    0.082, 0.5997, 0.5002,  4.01641,  4.06248,    10.00,  -5.15,   0.46, 
    0.091, 0.5996, 0.5002,  4.01629,  4.06246,    10.00,  -5.15,   0.46, 
    0.100, 0.5996, 0.5002,  4.01616,  4.06244,    10.00,  -5.15,   0.46, 
    0.110, 0.5995, 0.5003,  4.01603,  4.06242,    10.00,  -5.15,   0.46, 
    0.122, 0.5995, 0.5003,  4.01588,  4.06239,    10.00,  -5.15,   0.46, 
    0.134, 0.5994, 0.5003,  4.01573,  4.06236,    10.00,  -5.15,   0.47, 
    0.148, 0.5994, 0.5004,  4.01556,  4.06233,    10.00,  -5.15,   0.47, 
    0.163, 0.5993, 0.5004,  4.01539,  4.06230,    10.00,  -5.15,   0.47, 
    0.180, 0.5993, 0.5004,  4.01520,  4.06226,    10.00,  -5.15,   0.47, 
    0.198, 0.5992, 0.5005,  4.01501,  4.06222,    10.00,  -5.15,   0.47, 
    0.218, 0.5991, 0.5005,  4.01480,  4.06217,    10.00,  -5.15,   0.47, 
    0.240, 0.5990, 0.5006,  4.01457,  4.06212,    10.00,  -5.15,   0.48, 
    0.264, 0.5989, 0.5006,  4.01434,  4.06206,    10.00,  -5.15,   0.48, 
    0.291, 0.5988, 0.5007,  4.01408,  4.06200,    10.00,  -5.15,   0.48, 
    0.320, 0.5987, 0.5008,  4.01381,  4.06193,    10.00,  -5.15,   0.48, 
    0.353, 0.5985, 0.5009,  4.01353,  4.06186,    10.00,  -5.15,   0.48, 
    0.388, 0.5984, 0.5009,  4.01322,  4.06178,    10.00,  -5.15,   0.49, 
    0.427, 0.5982, 0.5010,  4.01290,  4.06169,    10.00,  -5.15,   0.49, 
    0.470, 0.5980, 0.5011,  4.01255,  4.06159,    10.00,  -5.15,   0.49, 
    0.518, 0.5979, 0.5013,  4.01219,  4.06148,    10.00,  -5.15,   0.49, 
    0.570, 0.5976, 0.5014,  4.01179,  4.06136,    10.00,  -5.15,   0.50, 
    0.627, 0.5974, 0.5015,  4.01138,  4.06123,    10.00,  -5.15,   0.50, 
    0.690, 0.5971, 0.5017,  4.01094,  4.06109,    10.00,  -5.15,   0.50, 
    0.760, 0.5968, 0.5018,  4.01047,  4.06094,    10.00,  -5.15,   0.50, 
    0.836, 0.5965, 0.5020,  4.00997,  4.06077,    10.00,  -5.15,   0.51, 
    0.920, 0.5962, 0.5022,  4.00944,  4.06058,    10.00,  -5.15,   0.51, 
    1.012, 0.5958, 0.5025,  4.00888,  4.06037,    10.00,  -5.15,   0.51, 
    1.113, 0.5954, 0.5027,  4.00829,  4.06015,    10.00,  -5.15,   0.52, 
    1.225, 0.5949, 0.5030,  4.00765,  4.05990,    10.00,  -5.15,   0.52, 
    1.348, 0.5944, 0.5033,  4.00699,  4.05963,    10.00,  -5.15,   0.53, 
    1.483, 0.5938, 0.5036,  4.00628,  4.05934,    10.00,  -5.15,   0.53, 
    1.632, 0.5932, 0.5040,  4.00554,  4.05902,    10.00,  -5.15,   0.53, 
    1.795, 0.5926, 0.5044,  4.00475,  4.05867,    10.00,  -5.15,   0.54, 
    1.975, 0.5918, 0.5048,  4.00392,  4.05829,    10.00,  -5.15,   0.54, 
    2.173, 0.5910, 0.5053,  4.00304,  4.05787,    10.00,  -5.15,   0.55, 
    2.390, 0.5901, 0.5058,  4.00210,  4.05741,    10.00,  -5.15,   0.55, 
    2.629, 0.5891, 0.5064,  4.00111,  4.05692,    10.00,  -5.15,   0.55, 
    2.893, 0.5880, 0.5070,  4.00005,  4.05638,    10.00,  -5.15,   0.56, 
    3.182, 0.5868, 0.5077,  3.99891,  4.05579,    10.00,  -5.15,   0.56, 
    3.501, 0.5855, 0.5085,  3.99767,  4.05514,    10.00,  -5.15,   0.57, 
    3.851, 0.5840, 0.5094,  3.99630,  4.05444,    10.00,  -5.15,   0.58, 
    4.237, 0.5824, 0.5103,  3.99476,  4.05366,    10.00,  -5.15,   0.58, 
    4.661, 0.5807, 0.5113,  3.99297,  4.05279,    10.00,  -5.15,   0.59, 
    5.127, 0.5787, 0.5124,  3.99085,  4.05180,    10.00,  -5.15,   0.60, 
    5.640, 0.5766, 0.5137,  3.98826,  4.05064,    10.00,  -5.15,   0.61, 
    6.153, 0.5745, 0.5149,  3.98536,  4.04936,    10.00,  -5.15,   0.63, 
    6.666, 0.5723, 0.5162,  3.98209,  4.04788,    10.00,  -5.15,   0.64, 
    7.179, 0.5702, 0.5174,  3.97844,  4.04612,    10.00,  -5.15,   0.66, 
    7.692, 0.5681, 0.5187,  3.97437,  4.04395,    10.00,  -5.15,   0.68, 
    8.205, 0.5660, 0.5199,  3.96990,  4.04124,    10.00,  -5.15,   0.69, 
    8.718, 0.5638, 0.5212,  3.96512,  4.03789,    10.00,  -5.15,   0.71, 
    9.231, 0.5617, 0.5224,  3.96018,  4.03386,    10.00,  -5.15,   0.72, 
    9.744, 0.5596, 0.5237,  3.95532,  4.02924,    10.00,  -5.15,   0.72, 
   10.257, 0.5574, 0.5249,  3.95080,  4.02424,    10.00,  -5.15,   0.72, 
   10.770, 0.5553, 0.5262,  3.94679,  4.01924,    10.00,  -5.15,   0.71, 
   11.283, 0.5532, 0.5274,  3.94336,  4.01457,    10.00,  -5.15,   0.70, 
   11.796, 0.5511, 0.5286,  3.94047,  4.01050,    10.00,  -5.15,   0.69, 
   12.309, 0.5489, 0.5299,  3.93803,  4.00712,    10.00,  -5.15,   0.68, 
   12.822, 0.5468, 0.5311,  3.93592,  4.00442,    10.00,  -5.15,   0.68, 
   13.335, 0.5447, 0.5324,  3.93405,  4.00227,    10.00,  -5.15,   0.67, 
   13.848, 0.5426, 0.5336,  3.93233,  4.00054,    10.00,  -5.15,   0.67, 
   14.361, 0.5404, 0.5349,  3.93068,  3.99911,    10.00,  -5.15,   0.67, 
   14.874, 0.5383, 0.5361,  3.92904,  3.99786,    10.00,  -5.15,   0.68, 
   15.387, 0.5362, 0.5374,  3.92738,  3.99670,    10.00,  -5.15,   0.68, 
   15.900, 0.5340, 0.5386,  3.92566,  3.99558,    10.00,  -5.15,   0.68, 
   16.413, 0.5319, 0.5399,  3.92385,  3.99442,    10.00,  -5.15,   0.69, 
   16.926, 0.5298, 0.5411,  3.92192,  3.99320,    10.00,  -5.15,   0.70, 
   17.439, 0.5277, 0.5423,  3.91988,  3.99188,    10.00,  -5.15,   0.70, 
   17.952, 0.5255, 0.5436,  3.91769,  3.99041,    10.00,  -5.15,   0.71, 
   18.465, 0.5234, 0.5448,  3.91535,  3.98879,    10.00,  -5.15,   0.72, 
   18.978, 0.5213, 0.5461,  3.91285,  3.98698,    10.00,  -5.15,   0.72, 
   19.491, 0.5191, 0.5473,  3.91017,  3.98496,    10.00,  -5.15,   0.73, 
   20.004, 0.5170, 0.5486,  3.90732,  3.98271,    10.00,  -5.15,   0.74, 
   20.517, 0.5149, 0.5498,  3.90428,  3.98022,    10.00,  -5.15,   0.75, 
   21.030, 0.5128, 0.5511,  3.90104,  3.97747,    10.00,  -5.15,   0.75, 
   21.543, 0.5106, 0.5523,  3.89762,  3.97444,    10.00,  -5.15,   0.76, 
   22.056, 0.5085, 0.5536,  3.89399,  3.97114,    10.00,  -5.15,   0.77, 
   22.569, 0.5064, 0.5548,  3.89018,  3.96756,    10.00,  -5.15,   0.77, 
   23.082, 0.5042, 0.5560,  3.88617,  3.96369,    10.00,  -5.15,   0.77, 
   23.595, 0.5021, 0.5573,  3.88200,  3.95956,    10.00,  -5.15,   0.78, 
   24.108, 0.5000, 0.5585,  3.87768,  3.95518,    10.00,  -5.15,   0.78, 
   24.621, 0.4979, 0.5598,  3.87322,  3.95056,    10.00,  -5.15,   0.78, 
   25.134, 0.4957, 0.5610,  3.86867,  3.94575,    10.00,  -5.15,   0.78, 
   25.647, 0.4936, 0.5623,  3.86405,  3.94077,    10.00,  -5.15,   0.77, 
   26.160, 0.4915, 0.5635,  3.85940,  3.93566,    10.00,  -5.15,   0.77, 
   26.673, 0.4893, 0.5648,  3.85478,  3.93048,    10.00,  -5.15,   0.77, 
   27.186, 0.4872, 0.5660,  3.85020,  3.92526,    10.00,  -5.15,   0.76, 
   27.699, 0.4851, 0.5673,  3.84572,  3.92006,    10.00,  -5.15,   0.75, 
   28.212, 0.4830, 0.5685,  3.84137,  3.91492,    10.00,  -5.15,   0.74, 
   28.725, 0.4808, 0.5698,  3.83719,  3.90988,    10.00,  -5.15,   0.74, 
   29.238, 0.4787, 0.5710,  3.83318,  3.90499,    10.00,  -5.15,   0.73, 
   29.751, 0.4766, 0.5722,  3.82939,  3.90029,    10.00,  -5.15,   0.72, 
   30.264, 0.4745, 0.5735,  3.82581,  3.89580,    10.00,  -5.15,   0.71, 
   30.777, 0.4723, 0.5747,  3.82246,  3.89154,    10.00,  -5.15,   0.70, 
   31.290, 0.4702, 0.5760,  3.81935,  3.88753,    10.00,  -5.15,   0.69, 
   31.803, 0.4681, 0.5772,  3.81645,  3.88378,    10.00,  -5.15,   0.68, 
   32.316, 0.4659, 0.5785,  3.81378,  3.88028,    10.00,  -5.15,   0.67, 
   32.829, 0.4638, 0.5797,  3.81131,  3.87705,    10.00,  -5.15,   0.66, 
   33.342, 0.4617, 0.5810,  3.80903,  3.87406,    10.00,  -5.15,   0.65, 
   33.855, 0.4596, 0.5822,  3.80694,  3.87131,    10.00,  -5.15,   0.65, 
   34.368, 0.4574, 0.5835,  3.80500,  3.86879,    10.00,  -5.15,   0.64, 
   34.881, 0.4553, 0.5847,  3.80321,  3.86647,    10.00,  -5.15,   0.63, 
   35.394, 0.4532, 0.5859,  3.80155,  3.86434,    10.00,  -5.15,   0.63, 
   35.907, 0.4510, 0.5872,  3.80001,  3.86238,    10.00,  -5.15,   0.62, 
   36.420, 0.4489, 0.5884,  3.79855,  3.86058,    10.00,  -5.15,   0.62, 
   36.933, 0.4468, 0.5897,  3.79718,  3.85891,    10.00,  -5.15,   0.62, 
   37.446, 0.4447, 0.5909,  3.79587,  3.85736,    10.00,  -5.15,   0.61, 
   37.959, 0.4425, 0.5922,  3.79460,  3.85591,    10.00,  -5.15,   0.61, 
   38.472, 0.4404, 0.5934,  3.79338,  3.85454,    10.00,  -5.15,   0.61, 
   38.985, 0.4383, 0.5947,  3.79217,  3.85325,    10.00,  -5.15,   0.61, 
   39.498, 0.4361, 0.5959,  3.79099,  3.85201,    10.00,  -5.15,   0.61, 
   40.011, 0.4340, 0.5972,  3.78981,  3.85083,    10.00,  -5.15,   0.61, 
   40.524, 0.4319, 0.5984,  3.78863,  3.84968,    10.00,  -5.15,   0.61, 
   41.037, 0.4298, 0.5996,  3.78745,  3.84856,    10.00,  -5.15,   0.61, 
   41.550, 0.4276, 0.6009,  3.78626,  3.84746,    10.00,  -5.15,   0.61, 
   42.063, 0.4255, 0.6021,  3.78506,  3.84637,    10.00,  -5.15,   0.61, 
   42.576, 0.4234, 0.6034,  3.78384,  3.84529,    10.00,  -5.15,   0.61, 
   43.089, 0.4212, 0.6046,  3.78261,  3.84421,    10.00,  -5.15,   0.61, 
   43.602, 0.4191, 0.6059,  3.78137,  3.84313,    10.00,  -5.15,   0.61, 
   44.115, 0.4170, 0.6071,  3.78010,  3.84204,    10.00,  -5.15,   0.61, 
   44.628, 0.4149, 0.6084,  3.77882,  3.84094,    10.00,  -5.15,   0.61, 
   45.141, 0.4127, 0.6096,  3.77751,  3.83983,    10.00,  -5.15,   0.62, 
   45.654, 0.4106, 0.6109,  3.77619,  3.83871,    10.00,  -5.15,   0.62, 
   46.167, 0.4085, 0.6121,  3.77484,  3.83758,    10.00,  -5.15,   0.62, 
   46.680, 0.4064, 0.6133,  3.77348,  3.83642,    10.00,  -5.15,   0.62, 
   47.193, 0.4042, 0.6146,  3.77210,  3.83525,    10.00,  -5.15,   0.62, 
   47.706, 0.4021, 0.6158,  3.77069,  3.83406,    10.00,  -5.15,   0.63, 
   48.219, 0.4000, 0.6171,  3.76927,  3.83286,    10.00,  -5.15,   0.63, 
   48.732, 0.3978, 0.6183,  3.76783,  3.83164,    10.00,  -5.15,   0.63, 
   49.245, 0.3957, 0.6196,  3.76636,  3.83040,    10.00,  -5.15,   0.63, 
   49.758, 0.3936, 0.6208,  3.76489,  3.82914,    10.00,  -5.15,   0.64, 
   50.271, 0.3915, 0.6221,  3.76339,  3.82787,    10.00,  -5.15,   0.64, 
   50.784, 0.3893, 0.6233,  3.76188,  3.82658,    10.00,  -5.15,   0.64, 
   51.297, 0.3872, 0.6246,  3.76036,  3.82528,    10.00,  -5.15,   0.65, 
   51.810, 0.3851, 0.6258,  3.75882,  3.82397,    10.00,  -5.15,   0.65, 
   52.323, 0.3829, 0.6271,  3.75726,  3.82264,    10.00,  -5.15,   0.65, 
   52.836, 0.3808, 0.6283,  3.75570,  3.82130,    10.00,  -5.15,   0.65, 
   53.349, 0.3787, 0.6295,  3.75412,  3.81996,    10.00,  -5.15,   0.66, 
   53.862, 0.3766, 0.6308,  3.75253,  3.81860,    10.00,  -5.15,   0.66, 
   54.375, 0.3744, 0.6320,  3.75094,  3.81723,    10.00,  -5.15,   0.66, 
   54.888, 0.3723, 0.6333,  3.74933,  3.81586,    10.00,  -5.15,   0.66, 
   55.401, 0.3702, 0.6345,  3.74772,  3.81448,    10.00,  -5.15,   0.67, 
   55.914, 0.3680, 0.6358,  3.74610,  3.81310,    10.00,  -5.15,   0.67, 
   56.427, 0.3659, 0.6370,  3.74447,  3.81172,    10.00,  -5.15,   0.67, 
   56.940, 0.3638, 0.6383,  3.74284,  3.81033,    10.00,  -5.15,   0.67, 
   57.453, 0.3617, 0.6395,  3.74120,  3.80894,    10.00,  -5.15,   0.68, 
   57.966, 0.3595, 0.6408,  3.73956,  3.80755,    10.00,  -5.15,   0.68, 
   58.479, 0.3574, 0.6420,  3.73792,  3.80616,    10.00,  -5.15,   0.68, 
   58.992, 0.3553, 0.6432,  3.73627,  3.80477,    10.00,  -5.15,   0.68, 
   59.505, 0.3531, 0.6445,  3.73463,  3.80338,    10.00,  -5.15,   0.68, 
   60.018, 0.3510, 0.6457,  3.73298,  3.80200,    10.00,  -5.15,   0.69, 
   60.531, 0.3489, 0.6470,  3.73133,  3.80062,    10.00,  -5.15,   0.69, 
   61.044, 0.3468, 0.6482,  3.72969,  3.79925,    10.00,  -5.15,   0.69, 
   61.557, 0.3446, 0.6495,  3.72804,  3.79788,    10.00,  -5.15,   0.69, 
   62.070, 0.3425, 0.6507,  3.72640,  3.79651,    10.00,  -5.15,   0.70, 
   62.583, 0.3404, 0.6520,  3.72476,  3.79516,    10.00,  -5.15,   0.70, 
   63.096, 0.3383, 0.6532,  3.72312,  3.79381,    10.00,  -5.15,   0.70, 
   63.609, 0.3361, 0.6545,  3.72149,  3.79247,    10.00,  -5.15,   0.70, 
   64.122, 0.3340, 0.6557,  3.71986,  3.79113,    10.00,  -5.15,   0.71, 
   64.635, 0.3319, 0.6569,  3.71823,  3.78980,    10.00,  -5.15,   0.71, 
   65.148, 0.3297, 0.6582,  3.71661,  3.78848,    10.00,  -5.15,   0.71, 
   65.661, 0.3276, 0.6594,  3.71500,  3.78717,    10.00,  -5.15,   0.71, 
   66.174, 0.3255, 0.6607,  3.71339,  3.78587,    10.00,  -5.15,   0.71, 
   66.687, 0.3234, 0.6619,  3.71179,  3.78457,    10.00,  -5.15,   0.72, 
   67.200, 0.3212, 0.6632,  3.71019,  3.78329,    10.00,  -5.15,   0.72, 
   67.713, 0.3191, 0.6644,  3.70861,  3.78201,    10.00,  -5.15,   0.72, 
   68.226, 0.3170, 0.6657,  3.70703,  3.78073,    10.00,  -5.15,   0.72, 
   68.739, 0.3148, 0.6669,  3.70545,  3.77947,    10.00,  -5.15,   0.73, 
   69.252, 0.3127, 0.6682,  3.70389,  3.77821,    10.00,  -5.15,   0.73, 
   69.765, 0.3106, 0.6694,  3.70233,  3.77695,    10.00,  -5.15,   0.73, 
   70.278, 0.3085, 0.6707,  3.70078,  3.77570,    10.00,  -5.15,   0.73, 
   70.791, 0.3063, 0.6719,  3.69924,  3.77446,    10.00,  -5.15,   0.73, 
   71.304, 0.3042, 0.6731,  3.69771,  3.77322,    10.00,  -5.15,   0.74, 
   71.817, 0.3021, 0.6744,  3.69619,  3.77198,    10.00,  -5.15,   0.74, 
   72.330, 0.2999, 0.6756,  3.69468,  3.77074,    10.00,  -5.15,   0.74, 
   72.843, 0.2978, 0.6769,  3.69317,  3.76950,    10.00,  -5.15,   0.74, 
   73.356, 0.2957, 0.6781,  3.69168,  3.76827,    10.00,  -5.15,   0.75, 
   73.869, 0.2936, 0.6794,  3.69019,  3.76703,    10.00,  -5.15,   0.75, 
   74.382, 0.2914, 0.6806,  3.68872,  3.76579,    10.00,  -5.15,   0.75, 
   74.895, 0.2893, 0.6819,  3.68725,  3.76455,    10.00,  -5.15,   0.75, 
   75.408, 0.2872, 0.6831,  3.68579,  3.76330,    10.00,  -5.15,   0.75, 
   75.921, 0.2850, 0.6844,  3.68435,  3.76205,    10.00,  -5.15,   0.76, 
   76.434, 0.2829, 0.6856,  3.68291,  3.76079,    10.00,  -5.15,   0.76, 
   76.947, 0.2808, 0.6868,  3.68148,  3.75953,    10.00,  -5.15,   0.76, 
   77.460, 0.2787, 0.6881,  3.68006,  3.75826,    10.00,  -5.15,   0.76, 
   77.973, 0.2765, 0.6893,  3.67865,  3.75697,    10.00,  -5.15,   0.77, 
   78.486, 0.2744, 0.6906,  3.67725,  3.75568,    10.00,  -5.15,   0.77, 
   78.999, 0.2723, 0.6918,  3.67586,  3.75438,    10.00,  -5.15,   0.77, 
   79.512, 0.2702, 0.6931,  3.67447,  3.75306,    10.00,  -5.15,   0.77, 
   80.025, 0.2680, 0.6943,  3.67310,  3.75173,    10.00,  -5.15,   0.78, 
   80.538, 0.2659, 0.6956,  3.67173,  3.75039,    10.00,  -5.15,   0.78, 
   81.051, 0.2638, 0.6968,  3.67037,  3.74903,    10.00,  -5.15,   0.78, 
   81.564, 0.2616, 0.6981,  3.66901,  3.74765,    10.00,  -5.15,   0.78, 
   82.077, 0.2595, 0.6993,  3.66766,  3.74626,    10.00,  -5.15,   0.79, 
   82.590, 0.2574, 0.7005,  3.66631,  3.74485,    10.00,  -5.15,   0.79, 
   83.103, 0.2553, 0.7018,  3.66497,  3.74343,    10.00,  -5.15,   0.79, 
   83.616, 0.2531, 0.7030,  3.66362,  3.74199,    10.00,  -5.15,   0.79, 
   84.129, 0.2510, 0.7043,  3.66227,  3.74053,    10.00,  -5.15,   0.79, 
   84.642, 0.2489, 0.7055,  3.66091,  3.73905,    10.00,  -5.15,   0.80, 
   85.155, 0.2467, 0.7068,  3.65954,  3.73755,    10.00,  -5.15,   0.80, 
   85.668, 0.2446, 0.7080,  3.65816,  3.73604,    10.00,  -5.15,   0.80, 
   86.181, 0.2425, 0.7093,  3.65676,  3.73451,    10.00,  -5.15,   0.80, 
   86.694, 0.2404, 0.7105,  3.65535,  3.73295,    10.00,  -5.15,   0.80, 
   87.207, 0.2382, 0.7118,  3.65390,  3.73138,    10.00,  -5.15,   0.80, 
   87.720, 0.2361, 0.7130,  3.65244,  3.72979,    10.00,  -5.15,   0.80, 
   88.233, 0.2340, 0.7142,  3.65095,  3.72819,    10.00,  -5.15,   0.80, 
   88.746, 0.2318, 0.7155,  3.64944,  3.72656,    10.00,  -5.15,   0.80, 
   89.259, 0.2297, 0.7167,  3.64790,  3.72492,    10.00,  -5.15,   0.80, 
   89.772, 0.2276, 0.7180,  3.64634,  3.72326,    10.00,  -5.15,   0.80, 
   90.285, 0.2255, 0.7192,  3.64476,  3.72159,    10.00,  -5.15,   0.80, 
   90.798, 0.2233, 0.7205,  3.64316,  3.71990,    10.00,  -5.15,   0.80, 
   91.311, 0.2212, 0.7217,  3.64153,  3.71819,    10.00,  -5.15,   0.79, 
   91.824, 0.2191, 0.7230,  3.63989,  3.71647,    10.00,  -5.15,   0.79, 
   92.337, 0.2169, 0.7242,  3.63823,  3.71474,    10.00,  -5.15,   0.79, 
   92.850, 0.2148, 0.7255,  3.63655,  3.71299,    10.00,  -5.15,   0.79, 
   93.363, 0.2127, 0.7267,  3.63486,  3.71123,    10.00,  -5.15,   0.79, 
   93.876, 0.2106, 0.7280,  3.63315,  3.70946,    10.00,  -5.15,   0.78, 
   94.389, 0.2084, 0.7292,  3.63143,  3.70768,    10.00,  -5.15,   0.78, 
   94.902, 0.2063, 0.7304,  3.62969,  3.70589,    10.00,  -5.15,   0.78, 
   95.415, 0.2042, 0.7317,  3.62795,  3.70409,    10.00,  -5.15,   0.78, 
   95.928, 0.2021, 0.7329,  3.62619,  3.70228,    10.00,  -5.15,   0.78, 
   96.441, 0.1999, 0.7342,  3.62442,  3.70047,    10.00,  -5.15,   0.78, 
   96.954, 0.1978, 0.7354,  3.62264,  3.69865,    10.00,  -5.15,   0.77, 
   97.467, 0.1957, 0.7367,  3.62085,  3.69682,    10.00,  -5.15,   0.77, 
   97.980, 0.1935, 0.7379,  3.61905,  3.69499,    10.00,  -5.15,   0.77, 
   98.493, 0.1914, 0.7392,  3.61725,  3.69316,    10.00,  -5.15,   0.77, 
   99.006, 0.1893, 0.7404,  3.61544,  3.69132,    10.00,  -5.15,   0.77, 
   99.519, 0.1872, 0.7417,  3.61362,  3.68948,    10.00,  -5.15,   0.77, 
  100.032, 0.1850, 0.7429,  3.61179,  3.68764,    10.00,  -5.15,   0.77, 
