    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.01872,  4.06267,    41.00,  24.85,   1.80, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.01872,  4.06267,    41.00,  24.85,   1.80, 
   10.000, 0.6000, 0.5000,  4.01848,  4.06267,    41.00,  24.85,   1.81, 
   10.001, 0.6000, 0.5000,  4.01832,  4.06267,    41.00,  24.85,   1.82, 
   10.001, 0.6000, 0.5000,  4.01819,  4.06266,    41.00,  24.85,   1.82, 
   10.002, 0.6000, 0.5000,  4.01807,  4.06266,    41.00,  24.85,   1.83, 
   10.002, 0.6000, 0.5000,  4.01795,  4.06265,    41.00,  24.85,   1.83, 
   10.003, 0.6000, 0.5000,  4.01784,  4.06265,    41.00,  24.85,   1.84, 
   10.003, 0.5999, 0.5000,  4.01773,  4.06264,    41.00,  24.85,   1.84, 
   10.004, 0.5999, 0.5000,  4.01761,  4.06264,    41.00,  24.85,   1.85, 
   10.005, 0.5999, 0.5000,  4.01750,  4.06263,    41.00,  24.85,   1.85, 
   10.005, 0.5999, 0.5001,  4.01738,  4.06262,    41.00,  24.85,   1.86, 
   10.006, 0.5999, 0.5001,  4.01725,  4.06261,    41.00,  24.85,   1.86, 
   10.007, 0.5999, 0.5001,  4.01712,  4.06261,    41.00,  24.85,   1.86, 
   10.008, 0.5999, 0.5001,  4.01699,  4.06260,    41.00,  24.85,   1.87, 
   10.009, 0.5998, 0.5001,  4.01685,  4.06258,    41.00,  24.85,   1.87, 
   10.011, 0.5998, 0.5001,  4.01671,  4.06257,    41.00,  24.85,   1.88, 
   10.012, 0.5998, 0.5001,  4.01655,  4.06256,    41.00,  24.85,   1.89, 
   10.014, 0.5998, 0.5001,  4.01639,  4.06254,    41.00,  24.85,   1.89, 
   10.015, 0.5997, 0.5002,  4.01622,  4.06253,    41.00,  24.85,   1.90, 
   10.017, 0.5997, 0.5002,  4.01605,  4.06251,    41.00,  24.85,   1.90, 
   10.019, 0.5997, 0.5002,  4.01586,  4.06249,    41.00,  24.85,   1.91, 
   10.021, 0.5996, 0.5002,  4.01566,  4.06247,    41.00,  24.85,   1.92, 
   10.024, 0.5996, 0.5002,  4.01546,  4.06245,    41.00,  24.85,   1.93, 
   10.027, 0.5995, 0.5003,  4.01524,  4.06242,    41.00,  24.85,   1.93, 
   10.029, 0.5995, 0.5003,  4.01501,  4.06239,    41.00,  24.85,   1.94, 
   10.033, 0.5994, 0.5003,  4.01477,  4.06236,    41.00,  24.85,   1.95, 
   10.036, 0.5994, 0.5004,  4.01451,  4.06233,    41.00,  24.85,   1.96, 
   10.040, 0.5993, 0.5004,  4.01424,  4.06229,    41.00,  24.85,   1.97, 
   10.045, 0.5992, 0.5004,  4.01395,  4.06225,    41.00,  24.85,   1.98, 
   10.050, 0.5992, 0.5005,  4.01365,  4.06220,    41.00,  24.85,   1.99, 
   10.055, 0.5991, 0.5005,  4.01333,  4.06215,    41.00,  24.85,   2.00, 
   10.061, 0.5990, 0.5006,  4.01299,  4.06210,    41.00,  24.85,   2.01, 
   10.067, 0.5989, 0.5007,  4.01263,  4.06204,    41.00,  24.85,   2.03, 
   10.074, 0.5987, 0.5007,  4.01224,  4.06197,    41.00,  24.85,   2.04, 
   10.082, 0.5986, 0.5008,  4.01184,  4.06190,    41.00,  24.85,   2.05, 
   10.090, 0.5985, 0.5009,  4.01141,  4.06182,    41.00,  24.85,   2.07, 
   10.100, 0.5983, 0.5010,  4.01096,  4.06173,    41.00,  24.85,   2.08, 
   10.110, 0.5981, 0.5011,  4.01047,  4.06163,    41.00,  24.85,   2.10, 
   10.121, 0.5979, 0.5012,  4.00996,  4.06153,    41.00,  24.85,   2.11, 
   10.134, 0.5977, 0.5013,  4.00942,  4.06141,    41.00,  24.85,   2.13, 
   10.148, 0.5975, 0.5015,  4.00884,  4.06129,    41.00,  24.85,   2.15, 
   10.163, 0.5972, 0.5016,  4.00822,  4.06115,    41.00,  24.85,   2.17, 
   10.179, 0.5970, 0.5018,  4.00757,  4.06099,    41.00,  24.85,   2.19, 
   10.197, 0.5966, 0.5020,  4.00687,  4.06082,    41.00,  24.85,   2.21, 
   10.218, 0.5963, 0.5022,  4.00613,  4.06064,    41.00,  24.85,   2.23, 
   10.240, 0.5959, 0.5024,  4.00535,  4.06044,    41.00,  24.85,   2.26, 
   10.264, 0.5955, 0.5026,  4.00451,  4.06022,    41.00,  24.85,   2.28, 
   10.291, 0.5951, 0.5029,  4.00362,  4.05998,    41.00,  24.85,   2.31, 
   10.320, 0.5946, 0.5032,  4.00267,  4.05971,    41.00,  24.85,   2.33, 
   10.352, 0.5940, 0.5035,  4.00166,  4.05942,    41.00,  24.85,   2.36, 
   10.388, 0.5934, 0.5039,  4.00058,  4.05911,    41.00,  24.85,   2.39, 
   10.427, 0.5927, 0.5043,  3.99943,  4.05876,    41.00,  24.85,   2.43, 
   10.470, 0.5920, 0.5047,  3.99819,  4.05839,    41.00,  24.85,   2.46, 
   10.517, 0.5912, 0.5052,  3.99684,  4.05798,    41.00,  24.85,   2.50, 
   10.570, 0.5903, 0.5057,  3.99537,  4.05753,    41.00,  24.85,   2.54, 
   10.627, 0.5893, 0.5062,  3.99374,  4.05704,    41.00,  24.85,   2.59, 
   10.690, 0.5883, 0.5069,  3.99191,  4.05651,    41.00,  24.85,   2.64, 
   10.759, 0.5871, 0.5076,  3.98985,  4.05593,    41.00,  24.85,   2.70, 
   10.835, 0.5858, 0.5083,  3.98747,  4.05530,    41.00,  24.85,   2.77, 
   10.919, 0.5844, 0.5092,  3.98470,  4.05460,    41.00,  24.85,   2.86, 
   11.012, 0.5828, 0.5101,  3.98143,  4.05384,    41.00,  24.85,   2.96, 
   11.113, 0.5811, 0.5111,  3.97752,  4.05299,    41.00,  24.85,   3.09, 
   11.225, 0.5792, 0.5122,  3.97281,  4.05203,    41.00,  24.85,   3.24, 
   11.348, 0.5771, 0.5134,  3.96719,  4.05091,    41.00,  24.85,   3.42, 
   11.483, 0.5748, 0.5148,  3.96073,  4.04956,    41.00,  24.85,   3.63, 
   11.631, 0.5723, 0.5162,  3.95386,  4.04782,    41.00,  24.85,   3.84, 
   11.795, 0.5695, 0.5179,  3.94727,  4.04541,    41.00,  24.85,   4.00, 
   11.974, 0.5664, 0.5197,  3.94153,  4.04187,    41.00,  24.85,   4.07, 
   12.172, 0.5631, 0.5216,  3.93678,  4.03649,    41.00,  24.85,   4.02, 
   12.390, 0.5594, 0.5238,  3.93272,  4.02872,    41.00,  24.85,   3.87, 
   12.629, 0.5553, 0.5262,  3.92889,  4.01915,    41.00,  24.85,   3.68, 
   12.892, 0.5508, 0.5288,  3.92485,  4.01005,    41.00,  24.85,   3.51, 
   13.182, 0.5459, 0.5317,  3.92020,  4.00342,    41.00,  24.85,   3.44, 
   13.501, 0.5405, 0.5349,  3.91459,  3.99913,    41.00,  24.85,   3.47, 
   13.851, 0.5345, 0.5383,  3.90764,  3.99582,    41.00,  24.85,   3.58, 
   14.236, 0.5279, 0.5422,  3.89881,  3.99206,    41.00,  24.85,   3.76, 
   14.660, 0.5207, 0.5464,  3.88723,  3.98649,    41.00,  24.85,   3.98, 
   15.000, 0.5150, 0.5498,  3.87644,  3.98031,    41.00,  24.85,   4.15, 
   15.000, 0.5150, 0.5498,  3.92353,  3.98031,     0.00,  24.85,   0.16, 
 specific energy segment =    16.48 W-h/kg
 specific power segment  =   197.78 W/kg
 total heat =          0.2902 W-h/m2
  
   15.000, 0.5150, 0.5498,  3.92353,  3.98031,     0.00,  24.85,   0.16, 
   15.000, 0.5150, 0.5498,  3.92435,  3.98031,     0.00,  24.85,   0.16, 
   15.001, 0.5150, 0.5498,  3.92487,  3.98031,     0.00,  24.85,   0.16, 
   15.001, 0.5150, 0.5498,  3.92529,  3.98031,     0.00,  24.85,   0.16, 
   15.002, 0.5150, 0.5498,  3.92566,  3.98031,     0.00,  24.85,   0.16, 
   15.002, 0.5150, 0.5498,  3.92601,  3.98031,     0.00,  24.85,   0.16, 
   15.003, 0.5150, 0.5498,  3.92634,  3.98031,     0.00,  24.85,   0.16, 
   15.003, 0.5150, 0.5498,  3.92667,  3.98031,     0.00,  24.85,   0.16, 
   15.004, 0.5150, 0.5498,  3.92700,  3.98031,     0.00,  24.85,   0.15, 
   15.005, 0.5150, 0.5498,  3.92732,  3.98031,     0.00,  24.85,   0.15, 
   15.005, 0.5150, 0.5498,  3.92765,  3.98031,     0.00,  24.85,   0.15, 
   15.006, 0.5150, 0.5498,  3.92798,  3.98031,     0.00,  24.85,   0.15, 
   15.007, 0.5150, 0.5498,  3.92832,  3.98031,     0.00,  24.85,   0.15, 
   15.008, 0.5150, 0.5498,  3.92867,  3.98031,     0.00,  24.85,   0.15, 
   15.009, 0.5150, 0.5498,  3.92903,  3.98031,     0.00,  24.85,   0.15, 
   15.011, 0.5150, 0.5498,  3.92939,  3.98031,     0.00,  24.85,   0.15, 
   15.012, 0.5150, 0.5498,  3.92977,  3.98031,     0.00,  24.85,   0.15, 
   15.014, 0.5150, 0.5498,  3.93016,  3.98031,     0.00,  24.85,   0.15, 
   15.015, 0.5150, 0.5498,  3.93056,  3.98031,     0.00,  24.85,   0.15, 
   15.017, 0.5150, 0.5498,  3.93098,  3.98031,     0.00,  24.85,   0.15, 
   15.019, 0.5150, 0.5498,  3.93141,  3.98031,     0.00,  24.85,   0.15, 
   15.021, 0.5150, 0.5498,  3.93186,  3.98031,     0.00,  24.85,   0.15, 
   15.024, 0.5150, 0.5498,  3.93232,  3.98031,     0.00,  24.85,   0.15, 
   15.027, 0.5150, 0.5498,  3.93280,  3.98031,     0.00,  24.85,   0.14, 
   15.029, 0.5150, 0.5498,  3.93330,  3.98031,     0.00,  24.85,   0.14, 
   15.033, 0.5150, 0.5498,  3.93382,  3.98031,     0.00,  24.85,   0.14, 
   15.036, 0.5150, 0.5498,  3.93435,  3.98031,     0.00,  24.85,   0.14, 
   15.040, 0.5150, 0.5498,  3.93491,  3.98031,     0.00,  24.85,   0.14, 
   15.045, 0.5150, 0.5498,  3.93549,  3.98031,     0.00,  24.85,   0.14, 
   15.050, 0.5150, 0.5498,  3.93609,  3.98031,     0.00,  24.85,   0.14, 
   15.055, 0.5150, 0.5498,  3.93672,  3.98031,     0.00,  24.85,   0.14, 
   15.061, 0.5150, 0.5498,  3.93737,  3.98031,     0.00,  24.85,   0.14, 
   15.067, 0.5150, 0.5498,  3.93804,  3.98031,     0.00,  24.85,   0.14, 
   15.074, 0.5150, 0.5498,  3.93874,  3.98031,     0.00,  24.85,   0.14, 
   15.082, 0.5150, 0.5498,  3.93947,  3.98031,     0.00,  24.85,   0.13, 
   15.090, 0.5150, 0.5498,  3.94023,  3.98031,     0.00,  24.85,   0.13, 
   15.100, 0.5150, 0.5498,  3.94101,  3.98031,     0.00,  24.85,   0.13, 
   15.110, 0.5150, 0.5498,  3.94182,  3.98031,     0.00,  24.85,   0.13, 
   15.121, 0.5150, 0.5498,  3.94267,  3.98031,     0.00,  24.85,   0.13, 
   15.134, 0.5150, 0.5498,  3.94354,  3.98031,     0.00,  24.85,   0.13, 
   15.148, 0.5150, 0.5498,  3.94445,  3.98031,     0.00,  24.85,   0.12, 
   15.163, 0.5150, 0.5498,  3.94539,  3.98031,     0.00,  24.85,   0.12, 
   15.179, 0.5150, 0.5498,  3.94636,  3.98031,     0.00,  24.85,   0.12, 
   15.197, 0.5150, 0.5498,  3.94737,  3.98031,     0.00,  24.85,   0.12, 
   15.218, 0.5150, 0.5498,  3.94840,  3.98031,     0.00,  24.85,   0.11, 
   15.240, 0.5150, 0.5498,  3.94948,  3.98031,     0.00,  24.85,   0.11, 
   15.264, 0.5150, 0.5498,  3.95058,  3.98031,     0.00,  24.85,   0.11, 
   15.291, 0.5150, 0.5498,  3.95172,  3.98031,     0.00,  24.85,   0.10, 
   15.320, 0.5150, 0.5498,  3.95289,  3.98031,     0.00,  24.85,   0.10, 
   15.352, 0.5150, 0.5498,  3.95408,  3.98031,     0.00,  24.85,   0.09, 
   15.388, 0.5150, 0.5498,  3.95530,  3.98031,     0.00,  24.85,   0.09, 
   15.427, 0.5150, 0.5498,  3.95654,  3.98031,     0.00,  24.85,   0.08, 
   15.470, 0.5150, 0.5498,  3.95779,  3.98031,     0.00,  24.85,   0.08, 
   15.517, 0.5150, 0.5498,  3.95906,  3.98031,     0.00,  24.85,   0.08, 
   15.570, 0.5150, 0.5498,  3.96033,  3.98031,     0.00,  24.85,   0.07, 
   15.627, 0.5150, 0.5498,  3.96161,  3.98031,     0.00,  24.85,   0.07, 
   15.690, 0.5150, 0.5498,  3.96287,  3.98031,     0.00,  24.85,   0.06, 
   15.759, 0.5150, 0.5498,  3.96412,  3.98031,     0.00,  24.85,   0.06, 
   15.835, 0.5150, 0.5498,  3.96535,  3.98031,     0.00,  24.85,   0.05, 
   15.919, 0.5150, 0.5498,  3.96655,  3.98031,     0.00,  24.85,   0.05, 
   16.012, 0.5150, 0.5498,  3.96771,  3.98031,     0.00,  24.85,   0.04, 
   16.113, 0.5150, 0.5498,  3.96884,  3.98031,     0.00,  24.85,   0.04, 
   16.225, 0.5150, 0.5498,  3.96991,  3.98031,     0.00,  24.85,   0.04, 
   16.348, 0.5150, 0.5498,  3.97093,  3.98031,     0.00,  24.85,   0.03, 
   16.483, 0.5150, 0.5498,  3.97189,  3.98031,     0.00,  24.85,   0.03, 
   16.631, 0.5150, 0.5498,  3.97280,  3.98031,     0.00,  24.85,   0.02, 
   16.795, 0.5150, 0.5498,  3.97364,  3.98031,     0.00,  24.85,   0.02, 
   16.974, 0.5150, 0.5498,  3.97441,  3.98031,     0.00,  24.85,   0.02, 
   17.172, 0.5150, 0.5498,  3.97513,  3.98031,     0.00,  24.85,   0.02, 
   17.390, 0.5150, 0.5498,  3.97578,  3.98031,     0.00,  24.85,   0.01, 
   17.629, 0.5150, 0.5498,  3.97637,  3.98031,     0.00,  24.85,   0.01, 
   17.892, 0.5150, 0.5498,  3.97691,  3.98031,     0.00,  24.85,   0.01, 
   18.182, 0.5150, 0.5498,  3.97739,  3.98031,     0.00,  24.85,   0.01, 
   18.501, 0.5150, 0.5498,  3.97782,  3.98031,     0.00,  24.85,   0.01, 
   18.851, 0.5150, 0.5498,  3.97821,  3.98031,     0.00,  24.85,   0.01, 
   19.236, 0.5150, 0.5498,  3.97855,  3.98031,     0.00,  24.85,   0.01, 
   19.660, 0.5150, 0.5498,  3.97885,  3.98031,     0.00,  24.85,   0.00, 
   20.127, 0.5150, 0.5498,  3.97911,  3.98031,     0.00,  24.85,   0.00, 
   20.640, 0.5150, 0.5498,  3.97933,  3.98031,     0.00,  24.85,   0.00, 
   21.153, 0.5150, 0.5498,  3.97951,  3.98031,     0.00,  24.85,   0.00, 
   21.666, 0.5150, 0.5498,  3.97965,  3.98031,     0.00,  24.85,   0.00, 
   22.179, 0.5150, 0.5498,  3.97976,  3.98031,     0.00,  24.85,   0.00, 
   22.692, 0.5150, 0.5498,  3.97985,  3.98031,     0.00,  24.85,   0.00, 
   23.205, 0.5150, 0.5498,  3.97993,  3.98031,     0.00,  24.85,   0.00, 
   23.718, 0.5150, 0.5498,  3.97998,  3.98031,     0.00,  24.85,   0.00, 
   24.231, 0.5150, 0.5498,  3.98003,  3.98031,     0.00,  24.85,   0.00, 
   24.744, 0.5150, 0.5498,  3.98007,  3.98031,     0.00,  24.85,   0.00, 
   25.000, 0.5150, 0.5498,  3.98009,  3.98031,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.2925 W-h/m2
  
