    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.03530,  4.06267,    25.00,  24.85,   0.68, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.03530,  4.06267,    25.00,  24.85,   0.68, 
   10.000, 0.6000, 0.5000,  4.03515,  4.06267,    25.00,  24.85,   0.69, 
   10.001, 0.6000, 0.5000,  4.03506,  4.06267,    25.00,  24.85,   0.69, 
   10.001, 0.6000, 0.5000,  4.03498,  4.06267,    25.00,  24.85,   0.69, 
   10.002, 0.6000, 0.5000,  4.03490,  4.06266,    25.00,  24.85,   0.69, 
   10.002, 0.6000, 0.5000,  4.03484,  4.06266,    25.00,  24.85,   0.70, 
   10.003, 0.6000, 0.5000,  4.03477,  4.06266,    25.00,  24.85,   0.70, 
   10.003, 0.6000, 0.5000,  4.03470,  4.06266,    25.00,  24.85,   0.70, 
   10.004, 0.6000, 0.5000,  4.03463,  4.06265,    25.00,  24.85,   0.70, 
   10.005, 0.6000, 0.5000,  4.03456,  4.06265,    25.00,  24.85,   0.70, 
   10.005, 0.5999, 0.5000,  4.03449,  4.06264,    25.00,  24.85,   0.70, 
   10.006, 0.5999, 0.5000,  4.03441,  4.06264,    25.00,  24.85,   0.71, 
   10.007, 0.5999, 0.5000,  4.03434,  4.06263,    25.00,  24.85,   0.71, 
   10.008, 0.5999, 0.5000,  4.03426,  4.06263,    25.00,  24.85,   0.71, 
   10.009, 0.5999, 0.5001,  4.03417,  4.06262,    25.00,  24.85,   0.71, 
   10.011, 0.5999, 0.5001,  4.03408,  4.06261,    25.00,  24.85,   0.71, 
   10.012, 0.5999, 0.5001,  4.03399,  4.06260,    25.00,  24.85,   0.72, 
   10.014, 0.5999, 0.5001,  4.03390,  4.06260,    25.00,  24.85,   0.72, 
   10.015, 0.5998, 0.5001,  4.03380,  4.06259,    25.00,  24.85,   0.72, 
   10.017, 0.5998, 0.5001,  4.03369,  4.06257,    25.00,  24.85,   0.72, 
   10.019, 0.5998, 0.5001,  4.03358,  4.06256,    25.00,  24.85,   0.72, 
   10.021, 0.5998, 0.5001,  4.03346,  4.06255,    25.00,  24.85,   0.73, 
   10.024, 0.5998, 0.5001,  4.03334,  4.06254,    25.00,  24.85,   0.73, 
   10.027, 0.5997, 0.5002,  4.03321,  4.06252,    25.00,  24.85,   0.73, 
   10.029, 0.5997, 0.5002,  4.03307,  4.06250,    25.00,  24.85,   0.74, 
   10.033, 0.5997, 0.5002,  4.03292,  4.06248,    25.00,  24.85,   0.74, 
   10.036, 0.5996, 0.5002,  4.03277,  4.06246,    25.00,  24.85,   0.74, 
   10.040, 0.5996, 0.5002,  4.03261,  4.06244,    25.00,  24.85,   0.75, 
   10.045, 0.5995, 0.5003,  4.03244,  4.06241,    25.00,  24.85,   0.75, 
   10.050, 0.5995, 0.5003,  4.03226,  4.06239,    25.00,  24.85,   0.75, 
   10.055, 0.5994, 0.5003,  4.03207,  4.06236,    25.00,  24.85,   0.76, 
   10.061, 0.5994, 0.5004,  4.03187,  4.06232,    25.00,  24.85,   0.76, 
   10.067, 0.5993, 0.5004,  4.03165,  4.06228,    25.00,  24.85,   0.77, 
   10.074, 0.5992, 0.5004,  4.03143,  4.06224,    25.00,  24.85,   0.77, 
   10.082, 0.5992, 0.5005,  4.03119,  4.06220,    25.00,  24.85,   0.77, 
   10.090, 0.5991, 0.5005,  4.03094,  4.06215,    25.00,  24.85,   0.78, 
   10.100, 0.5990, 0.5006,  4.03067,  4.06210,    25.00,  24.85,   0.79, 
   10.110, 0.5989, 0.5007,  4.03039,  4.06204,    25.00,  24.85,   0.79, 
   10.121, 0.5987, 0.5007,  4.03009,  4.06197,    25.00,  24.85,   0.80, 
   10.134, 0.5986, 0.5008,  4.02977,  4.06190,    25.00,  24.85,   0.80, 
   10.148, 0.5985, 0.5009,  4.02944,  4.06182,    25.00,  24.85,   0.81, 
   10.163, 0.5983, 0.5010,  4.02909,  4.06174,    25.00,  24.85,   0.82, 
   10.179, 0.5981, 0.5011,  4.02871,  4.06164,    25.00,  24.85,   0.82, 
   10.197, 0.5980, 0.5012,  4.02832,  4.06154,    25.00,  24.85,   0.83, 
   10.218, 0.5977, 0.5013,  4.02790,  4.06142,    25.00,  24.85,   0.84, 
   10.240, 0.5975, 0.5015,  4.02746,  4.06130,    25.00,  24.85,   0.84, 
   10.264, 0.5973, 0.5016,  4.02700,  4.06116,    25.00,  24.85,   0.85, 
   10.291, 0.5970, 0.5018,  4.02651,  4.06101,    25.00,  24.85,   0.86, 
   10.320, 0.5967, 0.5019,  4.02599,  4.06085,    25.00,  24.85,   0.87, 
   10.352, 0.5963, 0.5021,  4.02545,  4.06066,    25.00,  24.85,   0.88, 
   10.388, 0.5960, 0.5024,  4.02488,  4.06047,    25.00,  24.85,   0.89, 
   10.427, 0.5956, 0.5026,  4.02429,  4.06025,    25.00,  24.85,   0.90, 
   10.470, 0.5951, 0.5029,  4.02366,  4.06001,    25.00,  24.85,   0.91, 
   10.517, 0.5946, 0.5031,  4.02300,  4.05975,    25.00,  24.85,   0.92, 
   10.570, 0.5941, 0.5035,  4.02232,  4.05947,    25.00,  24.85,   0.93, 
   10.627, 0.5935, 0.5038,  4.02160,  4.05916,    25.00,  24.85,   0.94, 
   10.690, 0.5928, 0.5042,  4.02084,  4.05882,    25.00,  24.85,   0.95, 
   10.759, 0.5921, 0.5046,  4.02004,  4.05845,    25.00,  24.85,   0.96, 
   10.835, 0.5913, 0.5051,  4.01920,  4.05805,    25.00,  24.85,   0.97, 
   10.919, 0.5905, 0.5056,  4.01830,  4.05760,    25.00,  24.85,   0.98, 
   11.012, 0.5895, 0.5061,  4.01735,  4.05713,    25.00,  24.85,   0.99, 
   11.113, 0.5885, 0.5068,  4.01631,  4.05660,    25.00,  24.85,   1.00, 
   11.225, 0.5873, 0.5074,  4.01516,  4.05603,    25.00,  24.85,   1.02, 
   11.348, 0.5860, 0.5082,  4.01388,  4.05541,    25.00,  24.85,   1.03, 
   11.483, 0.5846, 0.5090,  4.01242,  4.05473,    25.00,  24.85,   1.05, 
   11.631, 0.5831, 0.5099,  4.01072,  4.05398,    25.00,  24.85,   1.08, 
   11.795, 0.5814, 0.5109,  4.00868,  4.05315,    25.00,  24.85,   1.11, 
   11.974, 0.5795, 0.5120,  4.00617,  4.05221,    25.00,  24.85,   1.15, 
   12.172, 0.5775, 0.5132,  4.00303,  4.05113,    25.00,  24.85,   1.20, 
   12.390, 0.5752, 0.5145,  3.99899,  4.04982,    25.00,  24.85,   1.26, 
   12.629, 0.5727, 0.5160,  3.99379,  4.04817,    25.00,  24.85,   1.35, 
   12.892, 0.5700, 0.5176,  3.98730,  4.04592,    25.00,  24.85,   1.46, 
   13.182, 0.5670, 0.5193,  3.97987,  4.04264,    25.00,  24.85,   1.56, 
   13.501, 0.5637, 0.5213,  3.97246,  4.03765,    25.00,  24.85,   1.62, 
   13.851, 0.5601, 0.5234,  3.96610,  4.03033,    25.00,  24.85,   1.59, 
   14.236, 0.5561, 0.5257,  3.96116,  4.02096,    25.00,  24.85,   1.48, 
   14.660, 0.5517, 0.5283,  3.95724,  4.01158,    25.00,  24.85,   1.36, 
   15.000, 0.5481, 0.5304,  3.95458,  4.00604,    25.00,  24.85,   1.29, 
   15.000, 0.5481, 0.5304,  3.98311,  4.00604,     0.00,  24.85,   0.03, 
 specific energy segment =    10.19 W-h/kg
 specific power segment  =   122.25 W/kg
 total heat =          0.1045 W-h/m2
  
   15.000, 0.5481, 0.5304,  3.98311,  4.00604,     0.00,  24.85,   0.03, 
   15.000, 0.5481, 0.5304,  3.98345,  4.00604,     0.00,  24.85,   0.03, 
   15.001, 0.5481, 0.5304,  3.98367,  4.00604,     0.00,  24.85,   0.03, 
   15.001, 0.5481, 0.5304,  3.98384,  4.00604,     0.00,  24.85,   0.03, 
   15.002, 0.5481, 0.5304,  3.98399,  4.00604,     0.00,  24.85,   0.03, 
   15.002, 0.5481, 0.5304,  3.98413,  4.00604,     0.00,  24.85,   0.03, 
   15.003, 0.5481, 0.5304,  3.98427,  4.00604,     0.00,  24.85,   0.03, 
   15.003, 0.5481, 0.5304,  3.98440,  4.00604,     0.00,  24.85,   0.03, 
   15.004, 0.5481, 0.5304,  3.98453,  4.00604,     0.00,  24.85,   0.02, 
   15.005, 0.5481, 0.5304,  3.98466,  4.00604,     0.00,  24.85,   0.02, 
   15.005, 0.5481, 0.5304,  3.98479,  4.00604,     0.00,  24.85,   0.02, 
   15.006, 0.5481, 0.5304,  3.98492,  4.00604,     0.00,  24.85,   0.02, 
   15.007, 0.5481, 0.5304,  3.98505,  4.00604,     0.00,  24.85,   0.02, 
   15.008, 0.5481, 0.5304,  3.98519,  4.00604,     0.00,  24.85,   0.02, 
   15.009, 0.5481, 0.5304,  3.98533,  4.00604,     0.00,  24.85,   0.02, 
   15.011, 0.5481, 0.5304,  3.98547,  4.00604,     0.00,  24.85,   0.02, 
   15.012, 0.5481, 0.5304,  3.98561,  4.00604,     0.00,  24.85,   0.02, 
   15.014, 0.5481, 0.5304,  3.98577,  4.00604,     0.00,  24.85,   0.02, 
   15.015, 0.5481, 0.5304,  3.98592,  4.00604,     0.00,  24.85,   0.02, 
   15.017, 0.5481, 0.5304,  3.98608,  4.00604,     0.00,  24.85,   0.02, 
   15.019, 0.5481, 0.5304,  3.98625,  4.00604,     0.00,  24.85,   0.02, 
   15.021, 0.5481, 0.5304,  3.98642,  4.00604,     0.00,  24.85,   0.02, 
   15.024, 0.5481, 0.5304,  3.98660,  4.00604,     0.00,  24.85,   0.02, 
   15.027, 0.5481, 0.5304,  3.98679,  4.00604,     0.00,  24.85,   0.02, 
   15.029, 0.5481, 0.5304,  3.98698,  4.00604,     0.00,  24.85,   0.02, 
   15.033, 0.5481, 0.5304,  3.98718,  4.00604,     0.00,  24.85,   0.02, 
   15.036, 0.5481, 0.5304,  3.98739,  4.00604,     0.00,  24.85,   0.02, 
   15.040, 0.5481, 0.5304,  3.98760,  4.00604,     0.00,  24.85,   0.02, 
   15.045, 0.5481, 0.5304,  3.98783,  4.00604,     0.00,  24.85,   0.02, 
   15.050, 0.5481, 0.5304,  3.98806,  4.00604,     0.00,  24.85,   0.02, 
   15.055, 0.5481, 0.5304,  3.98831,  4.00604,     0.00,  24.85,   0.02, 
   15.061, 0.5481, 0.5304,  3.98856,  4.00604,     0.00,  24.85,   0.01, 
   15.067, 0.5481, 0.5304,  3.98883,  4.00604,     0.00,  24.85,   0.01, 
   15.074, 0.5481, 0.5304,  3.98911,  4.00604,     0.00,  24.85,   0.01, 
   15.082, 0.5481, 0.5304,  3.98940,  4.00604,     0.00,  24.85,   0.01, 
   15.090, 0.5481, 0.5304,  3.98970,  4.00604,     0.00,  24.85,   0.01, 
   15.100, 0.5481, 0.5304,  3.99001,  4.00604,     0.00,  24.85,   0.01, 
   15.110, 0.5481, 0.5304,  3.99034,  4.00604,     0.00,  24.85,   0.01, 
   15.121, 0.5481, 0.5304,  3.99069,  4.00604,     0.00,  24.85,   0.01, 
   15.134, 0.5481, 0.5304,  3.99104,  4.00604,     0.00,  24.85,   0.01, 
   15.148, 0.5481, 0.5304,  3.99142,  4.00604,     0.00,  24.85,   0.01, 
   15.163, 0.5481, 0.5304,  3.99180,  4.00604,     0.00,  24.85,   0.01, 
   15.179, 0.5481, 0.5304,  3.99221,  4.00604,     0.00,  24.85,   0.01, 
   15.197, 0.5481, 0.5304,  3.99263,  4.00604,     0.00,  24.85,   0.01, 
   15.218, 0.5481, 0.5304,  3.99306,  4.00604,     0.00,  24.85,   0.01, 
   15.240, 0.5481, 0.5304,  3.99352,  4.00604,     0.00,  24.85,   0.01, 
   15.264, 0.5481, 0.5304,  3.99398,  4.00604,     0.00,  24.85,   0.01, 
   15.291, 0.5481, 0.5304,  3.99447,  4.00604,     0.00,  24.85,   0.01, 
   15.320, 0.5481, 0.5304,  3.99496,  4.00604,     0.00,  24.85,   0.01, 
   15.352, 0.5481, 0.5304,  3.99547,  4.00604,     0.00,  24.85,   0.01, 
   15.388, 0.5481, 0.5304,  3.99599,  4.00604,     0.00,  24.85,   0.01, 
   15.427, 0.5481, 0.5304,  3.99652,  4.00604,     0.00,  24.85,   0.01, 
   15.470, 0.5481, 0.5304,  3.99706,  4.00604,     0.00,  24.85,   0.01, 
   15.517, 0.5481, 0.5304,  3.99760,  4.00604,     0.00,  24.85,   0.01, 
   15.570, 0.5481, 0.5304,  3.99814,  4.00604,     0.00,  24.85,   0.01, 
   15.627, 0.5481, 0.5304,  3.99868,  4.00604,     0.00,  24.85,   0.01, 
   15.690, 0.5481, 0.5304,  3.99922,  4.00604,     0.00,  24.85,   0.01, 
   15.759, 0.5481, 0.5304,  3.99975,  4.00604,     0.00,  24.85,   0.01, 
   15.835, 0.5481, 0.5304,  4.00027,  4.00604,     0.00,  24.85,   0.01, 
   15.919, 0.5481, 0.5304,  4.00077,  4.00604,     0.00,  24.85,   0.01, 
   16.012, 0.5481, 0.5304,  4.00125,  4.00604,     0.00,  24.85,   0.01, 
   16.113, 0.5481, 0.5304,  4.00172,  4.00604,     0.00,  24.85,   0.01, 
   16.225, 0.5481, 0.5304,  4.00216,  4.00604,     0.00,  24.85,   0.01, 
   16.348, 0.5481, 0.5304,  4.00257,  4.00604,     0.00,  24.85,   0.01, 
   16.483, 0.5481, 0.5304,  4.00296,  4.00604,     0.00,  24.85,   0.01, 
   16.631, 0.5481, 0.5304,  4.00332,  4.00604,     0.00,  24.85,   0.01, 
   16.795, 0.5481, 0.5304,  4.00365,  4.00604,     0.00,  24.85,   0.01, 
   16.974, 0.5481, 0.5304,  4.00395,  4.00604,     0.00,  24.85,   0.01, 
   17.172, 0.5481, 0.5304,  4.00422,  4.00604,     0.00,  24.85,   0.01, 
   17.390, 0.5481, 0.5304,  4.00446,  4.00604,     0.00,  24.85,   0.01, 
   17.629, 0.5481, 0.5304,  4.00467,  4.00604,     0.00,  24.85,   0.00, 
   17.892, 0.5481, 0.5304,  4.00485,  4.00604,     0.00,  24.85,   0.00, 
   18.182, 0.5481, 0.5304,  4.00502,  4.00604,     0.00,  24.85,   0.00, 
   18.501, 0.5481, 0.5304,  4.00516,  4.00604,     0.00,  24.85,   0.00, 
   18.851, 0.5481, 0.5304,  4.00528,  4.00604,     0.00,  24.85,   0.00, 
   19.236, 0.5481, 0.5304,  4.00539,  4.00604,     0.00,  24.85,   0.00, 
   19.660, 0.5481, 0.5304,  4.00548,  4.00604,     0.00,  24.85,   0.00, 
   20.127, 0.5481, 0.5304,  4.00556,  4.00604,     0.00,  24.85,   0.00, 
   20.640, 0.5481, 0.5304,  4.00563,  4.00604,     0.00,  24.85,   0.00, 
   21.153, 0.5481, 0.5304,  4.00568,  4.00604,     0.00,  24.85,   0.00, 
   21.666, 0.5481, 0.5304,  4.00573,  4.00604,     0.00,  24.85,   0.00, 
   22.179, 0.5481, 0.5304,  4.00576,  4.00604,     0.00,  24.85,   0.00, 
   22.692, 0.5481, 0.5304,  4.00580,  4.00604,     0.00,  24.85,   0.00, 
   23.205, 0.5481, 0.5304,  4.00582,  4.00604,     0.00,  24.85,   0.00, 
   23.718, 0.5481, 0.5304,  4.00585,  4.00604,     0.00,  24.85,   0.00, 
   24.231, 0.5481, 0.5304,  4.00587,  4.00604,     0.00,  24.85,   0.00, 
   24.744, 0.5481, 0.5304,  4.00588,  4.00604,     0.00,  24.85,   0.00, 
   25.000, 0.5481, 0.5304,  4.00589,  4.00604,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.1051 W-h/m2
  
