    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.97366,  4.06267,    91.00,  24.85,   8.10, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.97366,  4.06267,    91.00,  24.85,   8.10, 
   10.000, 0.6000, 0.5000,  3.97312,  4.06267,    91.00,  24.85,   8.15, 
   10.001, 0.6000, 0.5000,  3.97276,  4.06266,    91.00,  24.85,   8.18, 
   10.001, 0.6000, 0.5000,  3.97246,  4.06265,    91.00,  24.85,   8.21, 
   10.002, 0.5999, 0.5000,  3.97218,  4.06264,    91.00,  24.85,   8.23, 
   10.002, 0.5999, 0.5000,  3.97192,  4.06263,    91.00,  24.85,   8.25, 
   10.003, 0.5999, 0.5001,  3.97166,  4.06262,    91.00,  24.85,   8.28, 
   10.003, 0.5999, 0.5001,  3.97141,  4.06261,    91.00,  24.85,   8.30, 
   10.004, 0.5999, 0.5001,  3.97114,  4.06259,    91.00,  24.85,   8.32, 
   10.005, 0.5998, 0.5001,  3.97088,  4.06258,    91.00,  24.85,   8.34, 
   10.005, 0.5998, 0.5001,  3.97060,  4.06256,    91.00,  24.85,   8.37, 
   10.006, 0.5998, 0.5001,  3.97032,  4.06254,    91.00,  24.85,   8.39, 
   10.007, 0.5997, 0.5002,  3.97002,  4.06252,    91.00,  24.85,   8.42, 
   10.008, 0.5997, 0.5002,  3.96972,  4.06250,    91.00,  24.85,   8.44, 
   10.009, 0.5996, 0.5002,  3.96939,  4.06248,    91.00,  24.85,   8.47, 
   10.011, 0.5996, 0.5002,  3.96906,  4.06245,    91.00,  24.85,   8.50, 
   10.012, 0.5995, 0.5003,  3.96871,  4.06242,    91.00,  24.85,   8.53, 
   10.014, 0.5995, 0.5003,  3.96834,  4.06239,    91.00,  24.85,   8.56, 
   10.015, 0.5994, 0.5003,  3.96795,  4.06235,    91.00,  24.85,   8.59, 
   10.017, 0.5994, 0.5004,  3.96753,  4.06231,    91.00,  24.85,   8.62, 
   10.019, 0.5993, 0.5004,  3.96710,  4.06227,    91.00,  24.85,   8.66, 
   10.021, 0.5992, 0.5005,  3.96664,  4.06222,    91.00,  24.85,   8.70, 
   10.024, 0.5991, 0.5005,  3.96615,  4.06217,    91.00,  24.85,   8.74, 
   10.027, 0.5990, 0.5006,  3.96564,  4.06212,    91.00,  24.85,   8.78, 
   10.029, 0.5989, 0.5007,  3.96509,  4.06205,    91.00,  24.85,   8.82, 
   10.033, 0.5988, 0.5007,  3.96451,  4.06198,    91.00,  24.85,   8.87, 
   10.036, 0.5986, 0.5008,  3.96389,  4.06191,    91.00,  24.85,   8.92, 
   10.040, 0.5985, 0.5009,  3.96323,  4.06183,    91.00,  24.85,   8.97, 
   10.045, 0.5983, 0.5010,  3.96253,  4.06173,    91.00,  24.85,   9.02, 
   10.050, 0.5981, 0.5011,  3.96177,  4.06163,    91.00,  24.85,   9.08, 
   10.055, 0.5979, 0.5012,  3.96096,  4.06153,    91.00,  24.85,   9.15, 
   10.061, 0.5977, 0.5013,  3.96009,  4.06141,    91.00,  24.85,   9.21, 
   10.067, 0.5975, 0.5015,  3.95916,  4.06127,    91.00,  24.85,   9.29, 
   10.074, 0.5972, 0.5016,  3.95816,  4.06113,    91.00,  24.85,   9.37, 
   10.082, 0.5969, 0.5018,  3.95707,  4.06097,    91.00,  24.85,   9.45, 
   10.090, 0.5966, 0.5020,  3.95589,  4.06080,    91.00,  24.85,   9.54, 
   10.100, 0.5962, 0.5022,  3.95461,  4.06061,    91.00,  24.85,   9.64, 
   10.110, 0.5958, 0.5024,  3.95320,  4.06040,    91.00,  24.85,   9.75, 
   10.121, 0.5954, 0.5027,  3.95166,  4.06017,    91.00,  24.85,   9.87, 
   10.134, 0.5949, 0.5030,  3.94996,  4.05992,    91.00,  24.85,  10.00, 
   10.148, 0.5944, 0.5033,  3.94806,  4.05965,    91.00,  24.85,  10.14, 
   10.163, 0.5939, 0.5036,  3.94593,  4.05935,    91.00,  24.85,  10.31, 
   10.179, 0.5932, 0.5040,  3.94352,  4.05902,    91.00,  24.85,  10.50, 
   10.197, 0.5925, 0.5044,  3.94079,  4.05866,    91.00,  24.85,  10.72, 
   10.218, 0.5918, 0.5048,  3.93769,  4.05828,    91.00,  24.85,  10.96, 
   10.240, 0.5910, 0.5053,  3.93415,  4.05785,    91.00,  24.85,  11.25, 
   10.264, 0.5900, 0.5058,  3.93011,  4.05739,    91.00,  24.85,  11.57, 
   10.291, 0.5890, 0.5064,  3.92551,  4.05689,    91.00,  24.85,  11.94, 
   10.320, 0.5879, 0.5071,  3.92030,  4.05634,    91.00,  24.85,  12.37, 
   10.352, 0.5867, 0.5078,  3.91446,  4.05574,    91.00,  24.85,  12.85, 
   10.388, 0.5854, 0.5086,  3.90808,  4.05508,    91.00,  24.85,  13.36, 
   10.427, 0.5839, 0.5094,  3.90138,  4.05437,    91.00,  24.85,  13.91, 
   10.470, 0.5823, 0.5104,  3.89471,  4.05357,    91.00,  24.85,  14.44, 
   10.517, 0.5805, 0.5114,  3.88839,  4.05269,    91.00,  24.85,  14.92, 
   10.570, 0.5785, 0.5126,  3.88256,  4.05168,    91.00,  24.85,  15.35, 
   10.627, 0.5763, 0.5139,  3.87719,  4.05049,    91.00,  24.85,  15.70, 
   10.690, 0.5740, 0.5152,  3.87211,  4.04902,    91.00,  24.85,  15.98, 
   10.759, 0.5713, 0.5168,  3.86713,  4.04709,    91.00,  24.85,  16.18, 
   10.835, 0.5685, 0.5185,  3.86209,  4.04436,    91.00,  24.85,  16.28, 
   10.919, 0.5653, 0.5203,  3.85686,  4.04026,    91.00,  24.85,  16.30, 
   11.012, 0.5618, 0.5224,  3.85130,  4.03408,    91.00,  24.85,  16.26, 
   11.113, 0.5580, 0.5246,  3.84527,  4.02550,    91.00,  24.85,  16.19, 
   11.225, 0.5538, 0.5271,  3.83860,  4.01577,    91.00,  24.85,  16.13, 
   11.348, 0.5491, 0.5298,  3.83108,  4.00740,    91.00,  24.85,  16.10, 
   11.483, 0.5440, 0.5328,  3.82237,  4.00170,    91.00,  24.85,  16.19, 
   11.631, 0.5384, 0.5360,  3.81198,  3.99793,    91.00,  24.85,  16.54, 
   11.795, 0.5322, 0.5397,  3.79945,  3.99461,    91.00,  24.85,  17.18, 
   11.974, 0.5255, 0.5436,  3.78500,  3.99037,    91.00,  24.85,  17.99, 
   12.172, 0.5180, 0.5480,  3.76978,  3.98378,    91.00,  24.85,  18.70, 
   12.390, 0.5098, 0.5528,  3.75546,  3.97316,    91.00,  24.85,  19.01, 
   12.629, 0.5007, 0.5581,  3.74309,  3.95677,    91.00,  24.85,  18.70, 
   12.892, 0.4908, 0.5639,  3.73247,  3.93404,    91.00,  24.85,  17.86, 
   13.182, 0.4799, 0.5703,  3.72280,  3.90766,    91.00,  24.85,  16.81, 
   13.501, 0.4679, 0.5774,  3.71328,  3.88341,    91.00,  24.85,  15.88, 
   13.851, 0.4546, 0.5851,  3.70323,  3.86578,    91.00,  24.85,  15.27, 
   14.236, 0.4401, 0.5936,  3.69205,  3.85434,    91.00,  24.85,  15.07, 
   14.660, 0.4241, 0.6030,  3.67927,  3.84564,    91.00,  24.85,  15.24, 
   15.000, 0.4112, 0.6105,  3.66863,  3.83905,    91.00,  24.85,  15.51, 
   15.000, 0.4112, 0.6105,  3.77183,  3.83905,     0.00,  24.85,   0.30, 
 specific energy segment =    35.05 W-h/kg
 specific power segment  =   420.56 W/kg
 total heat =          1.3330 W-h/m2
  
   15.000, 0.4112, 0.6105,  3.77183,  3.83905,     0.00,  24.85,   0.30, 
   15.000, 0.4112, 0.6105,  3.77332,  3.83905,     0.00,  24.85,   0.28, 
   15.001, 0.4112, 0.6105,  3.77423,  3.83905,     0.00,  24.85,   0.27, 
   15.001, 0.4112, 0.6105,  3.77494,  3.83905,     0.00,  24.85,   0.26, 
   15.002, 0.4112, 0.6105,  3.77557,  3.83905,     0.00,  24.85,   0.26, 
   15.002, 0.4112, 0.6105,  3.77614,  3.83905,     0.00,  24.85,   0.25, 
   15.003, 0.4112, 0.6105,  3.77669,  3.83905,     0.00,  24.85,   0.24, 
   15.003, 0.4112, 0.6105,  3.77721,  3.83905,     0.00,  24.85,   0.24, 
   15.004, 0.4112, 0.6105,  3.77773,  3.83905,     0.00,  24.85,   0.23, 
   15.005, 0.4112, 0.6105,  3.77824,  3.83905,     0.00,  24.85,   0.23, 
   15.005, 0.4112, 0.6105,  3.77875,  3.83905,     0.00,  24.85,   0.22, 
   15.006, 0.4112, 0.6105,  3.77926,  3.83905,     0.00,  24.85,   0.22, 
   15.007, 0.4112, 0.6105,  3.77978,  3.83905,     0.00,  24.85,   0.21, 
   15.008, 0.4112, 0.6105,  3.78031,  3.83905,     0.00,  24.85,   0.20, 
   15.009, 0.4112, 0.6105,  3.78084,  3.83905,     0.00,  24.85,   0.20, 
   15.011, 0.4112, 0.6105,  3.78139,  3.83905,     0.00,  24.85,   0.19, 
   15.012, 0.4112, 0.6105,  3.78194,  3.83905,     0.00,  24.85,   0.19, 
   15.014, 0.4112, 0.6105,  3.78252,  3.83905,     0.00,  24.85,   0.18, 
   15.015, 0.4112, 0.6105,  3.78310,  3.83905,     0.00,  24.85,   0.18, 
   15.017, 0.4112, 0.6105,  3.78370,  3.83905,     0.00,  24.85,   0.17, 
   15.019, 0.4112, 0.6105,  3.78432,  3.83905,     0.00,  24.85,   0.17, 
   15.021, 0.4112, 0.6105,  3.78496,  3.83905,     0.00,  24.85,   0.16, 
   15.024, 0.4112, 0.6105,  3.78562,  3.83905,     0.00,  24.85,   0.16, 
   15.027, 0.4112, 0.6105,  3.78631,  3.83905,     0.00,  24.85,   0.15, 
   15.029, 0.4112, 0.6105,  3.78701,  3.83905,     0.00,  24.85,   0.15, 
   15.033, 0.4112, 0.6105,  3.78774,  3.83905,     0.00,  24.85,   0.14, 
   15.036, 0.4112, 0.6105,  3.78849,  3.83905,     0.00,  24.85,   0.14, 
   15.040, 0.4112, 0.6105,  3.78927,  3.83905,     0.00,  24.85,   0.14, 
   15.045, 0.4112, 0.6105,  3.79008,  3.83905,     0.00,  24.85,   0.13, 
   15.050, 0.4112, 0.6105,  3.79091,  3.83905,     0.00,  24.85,   0.13, 
   15.055, 0.4112, 0.6105,  3.79178,  3.83905,     0.00,  24.85,   0.12, 
   15.061, 0.4112, 0.6105,  3.79268,  3.83905,     0.00,  24.85,   0.12, 
   15.067, 0.4112, 0.6105,  3.79361,  3.83905,     0.00,  24.85,   0.12, 
   15.074, 0.4112, 0.6105,  3.79457,  3.83905,     0.00,  24.85,   0.11, 
   15.082, 0.4112, 0.6105,  3.79557,  3.83905,     0.00,  24.85,   0.11, 
   15.090, 0.4112, 0.6105,  3.79660,  3.83905,     0.00,  24.85,   0.11, 
   15.100, 0.4112, 0.6105,  3.79767,  3.83905,     0.00,  24.85,   0.11, 
   15.110, 0.4112, 0.6105,  3.79878,  3.83905,     0.00,  24.85,   0.10, 
   15.121, 0.4112, 0.6105,  3.79992,  3.83905,     0.00,  24.85,   0.10, 
   15.134, 0.4112, 0.6105,  3.80110,  3.83905,     0.00,  24.85,   0.10, 
   15.148, 0.4112, 0.6105,  3.80232,  3.83905,     0.00,  24.85,   0.10, 
   15.163, 0.4112, 0.6105,  3.80358,  3.83905,     0.00,  24.85,   0.10, 
   15.179, 0.4112, 0.6105,  3.80487,  3.83905,     0.00,  24.85,   0.10, 
   15.197, 0.4112, 0.6105,  3.80620,  3.83905,     0.00,  24.85,   0.10, 
   15.218, 0.4112, 0.6105,  3.80757,  3.83905,     0.00,  24.85,   0.10, 
   15.240, 0.4112, 0.6105,  3.80896,  3.83905,     0.00,  24.85,   0.11, 
   15.264, 0.4112, 0.6105,  3.81039,  3.83905,     0.00,  24.85,   0.11, 
   15.291, 0.4112, 0.6105,  3.81184,  3.83905,     0.00,  24.85,   0.11, 
   15.320, 0.4112, 0.6105,  3.81332,  3.83905,     0.00,  24.85,   0.11, 
   15.352, 0.4112, 0.6105,  3.81481,  3.83905,     0.00,  24.85,   0.12, 
   15.388, 0.4112, 0.6105,  3.81631,  3.83905,     0.00,  24.85,   0.12, 
   15.427, 0.4112, 0.6105,  3.81781,  3.83905,     0.00,  24.85,   0.12, 
   15.470, 0.4112, 0.6105,  3.81931,  3.83905,     0.00,  24.85,   0.12, 
   15.517, 0.4112, 0.6105,  3.82079,  3.83905,     0.00,  24.85,   0.13, 
   15.570, 0.4112, 0.6105,  3.82224,  3.83905,     0.00,  24.85,   0.13, 
   15.627, 0.4112, 0.6105,  3.82366,  3.83905,     0.00,  24.85,   0.13, 
   15.690, 0.4112, 0.6105,  3.82503,  3.83905,     0.00,  24.85,   0.13, 
   15.759, 0.4112, 0.6105,  3.82634,  3.83905,     0.00,  24.85,   0.13, 
   15.835, 0.4112, 0.6105,  3.82759,  3.83905,     0.00,  24.85,   0.13, 
   15.919, 0.4112, 0.6105,  3.82875,  3.83905,     0.00,  24.85,   0.13, 
   16.012, 0.4112, 0.6105,  3.82983,  3.83905,     0.00,  24.85,   0.13, 
   16.113, 0.4112, 0.6105,  3.83082,  3.83905,     0.00,  24.85,   0.13, 
   16.225, 0.4112, 0.6105,  3.83171,  3.83905,     0.00,  24.85,   0.12, 
   16.348, 0.4112, 0.6105,  3.83251,  3.83905,     0.00,  24.85,   0.12, 
   16.483, 0.4112, 0.6105,  3.83321,  3.83905,     0.00,  24.85,   0.11, 
   16.631, 0.4112, 0.6105,  3.83383,  3.83905,     0.00,  24.85,   0.11, 
   16.795, 0.4112, 0.6105,  3.83436,  3.83905,     0.00,  24.85,   0.10, 
   16.974, 0.4112, 0.6105,  3.83481,  3.83905,     0.00,  24.85,   0.10, 
   17.172, 0.4112, 0.6105,  3.83519,  3.83905,     0.00,  24.85,   0.09, 
   17.390, 0.4112, 0.6105,  3.83551,  3.83905,     0.00,  24.85,   0.08, 
   17.629, 0.4112, 0.6105,  3.83578,  3.83905,     0.00,  24.85,   0.08, 
   17.892, 0.4112, 0.6105,  3.83602,  3.83905,     0.00,  24.85,   0.07, 
   18.182, 0.4112, 0.6105,  3.83622,  3.83905,     0.00,  24.85,   0.07, 
   18.501, 0.4112, 0.6105,  3.83639,  3.83905,     0.00,  24.85,   0.06, 
   18.851, 0.4112, 0.6105,  3.83655,  3.83905,     0.00,  24.85,   0.05, 
   19.236, 0.4112, 0.6105,  3.83670,  3.83905,     0.00,  24.85,   0.05, 
   19.660, 0.4112, 0.6105,  3.83684,  3.83905,     0.00,  24.85,   0.04, 
   20.127, 0.4112, 0.6105,  3.83698,  3.83905,     0.00,  24.85,   0.04, 
   20.640, 0.4112, 0.6105,  3.83712,  3.83905,     0.00,  24.85,   0.03, 
   21.153, 0.4112, 0.6105,  3.83725,  3.83905,     0.00,  24.85,   0.03, 
   21.666, 0.4112, 0.6105,  3.83737,  3.83905,     0.00,  24.85,   0.03, 
   22.179, 0.4112, 0.6105,  3.83748,  3.83905,     0.00,  24.85,   0.02, 
   22.692, 0.4112, 0.6105,  3.83758,  3.83905,     0.00,  24.85,   0.02, 
   23.205, 0.4112, 0.6105,  3.83767,  3.83905,     0.00,  24.85,   0.02, 
   23.718, 0.4112, 0.6105,  3.83776,  3.83905,     0.00,  24.85,   0.01, 
   24.231, 0.4112, 0.6105,  3.83784,  3.83905,     0.00,  24.85,   0.01, 
   24.744, 0.4112, 0.6105,  3.83791,  3.83905,     0.00,  24.85,   0.01, 
   25.000, 0.4112, 0.6105,  3.83795,  3.83905,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          1.3416 W-h/m2
  
