    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.00132,  4.06267,    59.00,  24.85,   3.62, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.00132,  4.06267,    59.00,  24.85,   3.62, 
   10.000, 0.6000, 0.5000,  4.00098,  4.06267,    59.00,  24.85,   3.64, 
   10.001, 0.6000, 0.5000,  4.00075,  4.06266,    59.00,  24.85,   3.65, 
   10.001, 0.6000, 0.5000,  4.00056,  4.06266,    59.00,  24.85,   3.66, 
   10.002, 0.6000, 0.5000,  4.00038,  4.06265,    59.00,  24.85,   3.67, 
   10.002, 0.6000, 0.5000,  4.00022,  4.06265,    59.00,  24.85,   3.68, 
   10.003, 0.5999, 0.5000,  4.00005,  4.06264,    59.00,  24.85,   3.69, 
   10.003, 0.5999, 0.5000,  3.99989,  4.06263,    59.00,  24.85,   3.70, 
   10.004, 0.5999, 0.5001,  3.99972,  4.06262,    59.00,  24.85,   3.71, 
   10.005, 0.5999, 0.5001,  3.99955,  4.06261,    59.00,  24.85,   3.72, 
   10.005, 0.5999, 0.5001,  3.99938,  4.06260,    59.00,  24.85,   3.73, 
   10.006, 0.5998, 0.5001,  3.99919,  4.06259,    59.00,  24.85,   3.74, 
   10.007, 0.5998, 0.5001,  3.99901,  4.06258,    59.00,  24.85,   3.75, 
   10.008, 0.5998, 0.5001,  3.99881,  4.06256,    59.00,  24.85,   3.76, 
   10.009, 0.5998, 0.5001,  3.99861,  4.06255,    59.00,  24.85,   3.77, 
   10.011, 0.5997, 0.5002,  3.99840,  4.06253,    59.00,  24.85,   3.78, 
   10.012, 0.5997, 0.5002,  3.99817,  4.06251,    59.00,  24.85,   3.80, 
   10.014, 0.5997, 0.5002,  3.99794,  4.06249,    59.00,  24.85,   3.81, 
   10.015, 0.5996, 0.5002,  3.99769,  4.06247,    59.00,  24.85,   3.82, 
   10.017, 0.5996, 0.5002,  3.99743,  4.06244,    59.00,  24.85,   3.83, 
   10.019, 0.5995, 0.5003,  3.99716,  4.06241,    59.00,  24.85,   3.85, 
   10.021, 0.5995, 0.5003,  3.99687,  4.06238,    59.00,  24.85,   3.86, 
   10.024, 0.5994, 0.5003,  3.99657,  4.06235,    59.00,  24.85,   3.88, 
   10.027, 0.5994, 0.5004,  3.99625,  4.06231,    59.00,  24.85,   3.90, 
   10.029, 0.5993, 0.5004,  3.99591,  4.06227,    59.00,  24.85,   3.91, 
   10.033, 0.5992, 0.5005,  3.99555,  4.06223,    59.00,  24.85,   3.93, 
   10.036, 0.5991, 0.5005,  3.99517,  4.06218,    59.00,  24.85,   3.95, 
   10.040, 0.5990, 0.5006,  3.99477,  4.06212,    59.00,  24.85,   3.97, 
   10.045, 0.5989, 0.5006,  3.99435,  4.06206,    59.00,  24.85,   3.99, 
   10.050, 0.5988, 0.5007,  3.99390,  4.06200,    59.00,  24.85,   4.02, 
   10.055, 0.5987, 0.5008,  3.99342,  4.06193,    59.00,  24.85,   4.04, 
   10.061, 0.5985, 0.5009,  3.99291,  4.06185,    59.00,  24.85,   4.07, 
   10.067, 0.5984, 0.5010,  3.99237,  4.06176,    59.00,  24.85,   4.09, 
   10.074, 0.5982, 0.5011,  3.99179,  4.06167,    59.00,  24.85,   4.12, 
   10.082, 0.5980, 0.5012,  3.99118,  4.06156,    59.00,  24.85,   4.15, 
   10.090, 0.5978, 0.5013,  3.99053,  4.06145,    59.00,  24.85,   4.18, 
   10.100, 0.5976, 0.5014,  3.98983,  4.06132,    59.00,  24.85,   4.22, 
   10.110, 0.5973, 0.5016,  3.98909,  4.06119,    59.00,  24.85,   4.25, 
   10.121, 0.5970, 0.5017,  3.98830,  4.06103,    59.00,  24.85,   4.29, 
   10.134, 0.5967, 0.5019,  3.98744,  4.06087,    59.00,  24.85,   4.33, 
   10.148, 0.5964, 0.5021,  3.98653,  4.06069,    59.00,  24.85,   4.37, 
   10.163, 0.5960, 0.5023,  3.98555,  4.06049,    59.00,  24.85,   4.42, 
   10.179, 0.5956, 0.5026,  3.98450,  4.06027,    59.00,  24.85,   4.47, 
   10.197, 0.5952, 0.5028,  3.98337,  4.06003,    59.00,  24.85,   4.52, 
   10.218, 0.5947, 0.5031,  3.98214,  4.05977,    59.00,  24.85,   4.57, 
   10.240, 0.5941, 0.5034,  3.98082,  4.05949,    59.00,  24.85,   4.64, 
   10.264, 0.5935, 0.5038,  3.97937,  4.05918,    59.00,  24.85,   4.70, 
   10.291, 0.5929, 0.5042,  3.97778,  4.05884,    59.00,  24.85,   4.78, 
   10.320, 0.5922, 0.5046,  3.97602,  4.05847,    59.00,  24.85,   4.86, 
   10.352, 0.5914, 0.5050,  3.97406,  4.05807,    59.00,  24.85,   4.95, 
   10.388, 0.5905, 0.5056,  3.97185,  4.05762,    59.00,  24.85,   5.05, 
   10.427, 0.5895, 0.5061,  3.96935,  4.05714,    59.00,  24.85,   5.17, 
   10.470, 0.5885, 0.5067,  3.96650,  4.05662,    59.00,  24.85,   5.31, 
   10.517, 0.5873, 0.5074,  3.96322,  4.05605,    59.00,  24.85,   5.47, 
   10.570, 0.5861, 0.5082,  3.95943,  4.05543,    59.00,  24.85,   5.66, 
   10.627, 0.5847, 0.5090,  3.95504,  4.05474,    59.00,  24.85,   5.87, 
   10.690, 0.5831, 0.5099,  3.94997,  4.05399,    59.00,  24.85,   6.13, 
   10.759, 0.5814, 0.5109,  3.94416,  4.05316,    59.00,  24.85,   6.42, 
   10.835, 0.5796, 0.5120,  3.93774,  4.05222,    59.00,  24.85,   6.74, 
   10.919, 0.5775, 0.5132,  3.93103,  4.05114,    59.00,  24.85,   7.07, 
   11.012, 0.5752, 0.5145,  3.92454,  4.04984,    59.00,  24.85,   7.37, 
   11.113, 0.5728, 0.5159,  3.91870,  4.04819,    59.00,  24.85,   7.60, 
   11.225, 0.5700, 0.5175,  3.91361,  4.04594,    59.00,  24.85,   7.73, 
   11.348, 0.5670, 0.5193,  3.90912,  4.04266,    59.00,  24.85,   7.76, 
   11.483, 0.5637, 0.5212,  3.90493,  4.03768,    59.00,  24.85,   7.66, 
   11.631, 0.5601, 0.5234,  3.90074,  4.03036,    59.00,  24.85,   7.50, 
   11.795, 0.5561, 0.5257,  3.89630,  4.02099,    59.00,  24.85,   7.31, 
   11.974, 0.5517, 0.5283,  3.89139,  4.01159,    59.00,  24.85,   7.14, 
   12.172, 0.5468, 0.5311,  3.88582,  4.00444,    59.00,  24.85,   7.05, 
   12.390, 0.5415, 0.5342,  3.87927,  3.99981,    59.00,  24.85,   7.09, 
   12.629, 0.5356, 0.5377,  3.87126,  3.99643,    59.00,  24.85,   7.26, 
   12.892, 0.5292, 0.5414,  3.86110,  3.99285,    59.00,  24.85,   7.56, 
   13.182, 0.5221, 0.5456,  3.84816,  3.98772,    59.00,  24.85,   7.95, 
   13.501, 0.5143, 0.5502,  3.83243,  3.97952,    59.00,  24.85,   8.36, 
   13.851, 0.5057, 0.5552,  3.81510,  3.96645,    59.00,  24.85,   8.63, 
   14.236, 0.4963, 0.5607,  3.79857,  3.94708,    59.00,  24.85,   8.54, 
   14.660, 0.4859, 0.5668,  3.78489,  3.92211,    59.00,  24.85,   8.00, 
   15.000, 0.4776, 0.5716,  3.77678,  3.90257,    59.00,  24.85,   7.44, 
   15.000, 0.4776, 0.5716,  3.84388,  3.90257,     0.00,  24.85,   0.20, 
 specific energy segment =    23.32 W-h/kg
 specific power segment  =   279.86 W/kg
 total heat =          0.6128 W-h/m2
  
   15.000, 0.4776, 0.5716,  3.84388,  3.90257,     0.00,  24.85,   0.20, 
   15.000, 0.4776, 0.5716,  3.84450,  3.90257,     0.00,  24.85,   0.19, 
   15.001, 0.4776, 0.5716,  3.84489,  3.90257,     0.00,  24.85,   0.19, 
   15.001, 0.4776, 0.5716,  3.84520,  3.90257,     0.00,  24.85,   0.19, 
   15.002, 0.4776, 0.5716,  3.84548,  3.90257,     0.00,  24.85,   0.18, 
   15.002, 0.4776, 0.5716,  3.84575,  3.90257,     0.00,  24.85,   0.18, 
   15.003, 0.4776, 0.5716,  3.84600,  3.90257,     0.00,  24.85,   0.18, 
   15.003, 0.4776, 0.5716,  3.84626,  3.90257,     0.00,  24.85,   0.18, 
   15.004, 0.4776, 0.5716,  3.84651,  3.90257,     0.00,  24.85,   0.18, 
   15.005, 0.4776, 0.5716,  3.84676,  3.90257,     0.00,  24.85,   0.18, 
   15.005, 0.4776, 0.5716,  3.84702,  3.90257,     0.00,  24.85,   0.17, 
   15.006, 0.4776, 0.5716,  3.84728,  3.90257,     0.00,  24.85,   0.17, 
   15.007, 0.4776, 0.5716,  3.84755,  3.90257,     0.00,  24.85,   0.17, 
   15.008, 0.4776, 0.5716,  3.84782,  3.90257,     0.00,  24.85,   0.17, 
   15.009, 0.4776, 0.5716,  3.84811,  3.90257,     0.00,  24.85,   0.17, 
   15.011, 0.4776, 0.5716,  3.84841,  3.90257,     0.00,  24.85,   0.17, 
   15.012, 0.4776, 0.5716,  3.84871,  3.90257,     0.00,  24.85,   0.17, 
   15.014, 0.4776, 0.5716,  3.84903,  3.90257,     0.00,  24.85,   0.17, 
   15.015, 0.4776, 0.5716,  3.84937,  3.90257,     0.00,  24.85,   0.17, 
   15.017, 0.4776, 0.5716,  3.84971,  3.90257,     0.00,  24.85,   0.16, 
   15.019, 0.4776, 0.5716,  3.85007,  3.90257,     0.00,  24.85,   0.16, 
   15.021, 0.4776, 0.5716,  3.85045,  3.90257,     0.00,  24.85,   0.16, 
   15.024, 0.4776, 0.5716,  3.85085,  3.90257,     0.00,  24.85,   0.16, 
   15.027, 0.4776, 0.5716,  3.85126,  3.90257,     0.00,  24.85,   0.16, 
   15.029, 0.4776, 0.5716,  3.85169,  3.90257,     0.00,  24.85,   0.16, 
   15.033, 0.4776, 0.5716,  3.85215,  3.90257,     0.00,  24.85,   0.16, 
   15.036, 0.4776, 0.5716,  3.85262,  3.90257,     0.00,  24.85,   0.16, 
   15.040, 0.4776, 0.5716,  3.85312,  3.90257,     0.00,  24.85,   0.16, 
   15.045, 0.4776, 0.5716,  3.85364,  3.90257,     0.00,  24.85,   0.17, 
   15.050, 0.4776, 0.5716,  3.85419,  3.90257,     0.00,  24.85,   0.17, 
   15.055, 0.4776, 0.5716,  3.85476,  3.90257,     0.00,  24.85,   0.17, 
   15.061, 0.4776, 0.5716,  3.85536,  3.90257,     0.00,  24.85,   0.17, 
   15.067, 0.4776, 0.5716,  3.85599,  3.90257,     0.00,  24.85,   0.17, 
   15.074, 0.4776, 0.5716,  3.85665,  3.90257,     0.00,  24.85,   0.17, 
   15.082, 0.4776, 0.5716,  3.85734,  3.90257,     0.00,  24.85,   0.18, 
   15.090, 0.4776, 0.5716,  3.85806,  3.90257,     0.00,  24.85,   0.18, 
   15.100, 0.4776, 0.5716,  3.85882,  3.90257,     0.00,  24.85,   0.18, 
   15.110, 0.4776, 0.5716,  3.85961,  3.90257,     0.00,  24.85,   0.19, 
   15.121, 0.4776, 0.5716,  3.86043,  3.90257,     0.00,  24.85,   0.19, 
   15.134, 0.4776, 0.5716,  3.86129,  3.90257,     0.00,  24.85,   0.20, 
   15.148, 0.4776, 0.5716,  3.86219,  3.90257,     0.00,  24.85,   0.20, 
   15.163, 0.4776, 0.5716,  3.86313,  3.90257,     0.00,  24.85,   0.21, 
   15.179, 0.4776, 0.5716,  3.86410,  3.90257,     0.00,  24.85,   0.21, 
   15.197, 0.4776, 0.5716,  3.86511,  3.90257,     0.00,  24.85,   0.22, 
   15.218, 0.4776, 0.5716,  3.86615,  3.90257,     0.00,  24.85,   0.22, 
   15.240, 0.4776, 0.5716,  3.86724,  3.90257,     0.00,  24.85,   0.23, 
   15.264, 0.4776, 0.5716,  3.86835,  3.90257,     0.00,  24.85,   0.23, 
   15.291, 0.4776, 0.5716,  3.86951,  3.90257,     0.00,  24.85,   0.24, 
   15.320, 0.4776, 0.5716,  3.87069,  3.90257,     0.00,  24.85,   0.24, 
   15.352, 0.4776, 0.5716,  3.87191,  3.90257,     0.00,  24.85,   0.25, 
   15.388, 0.4776, 0.5716,  3.87316,  3.90257,     0.00,  24.85,   0.25, 
   15.427, 0.4776, 0.5716,  3.87443,  3.90257,     0.00,  24.85,   0.25, 
   15.470, 0.4776, 0.5716,  3.87573,  3.90257,     0.00,  24.85,   0.25, 
   15.517, 0.4776, 0.5716,  3.87704,  3.90257,     0.00,  24.85,   0.25, 
   15.570, 0.4776, 0.5716,  3.87837,  3.90257,     0.00,  24.85,   0.25, 
   15.627, 0.4776, 0.5716,  3.87971,  3.90257,     0.00,  24.85,   0.25, 
   15.690, 0.4776, 0.5716,  3.88106,  3.90257,     0.00,  24.85,   0.24, 
   15.759, 0.4776, 0.5716,  3.88241,  3.90257,     0.00,  24.85,   0.24, 
   15.835, 0.4776, 0.5716,  3.88376,  3.90257,     0.00,  24.85,   0.23, 
   15.919, 0.4776, 0.5716,  3.88508,  3.90257,     0.00,  24.85,   0.22, 
   16.012, 0.4776, 0.5716,  3.88639,  3.90257,     0.00,  24.85,   0.21, 
   16.113, 0.4776, 0.5716,  3.88767,  3.90257,     0.00,  24.85,   0.20, 
   16.225, 0.4776, 0.5716,  3.88890,  3.90257,     0.00,  24.85,   0.19, 
   16.348, 0.4776, 0.5716,  3.89009,  3.90257,     0.00,  24.85,   0.18, 
   16.483, 0.4776, 0.5716,  3.89122,  3.90257,     0.00,  24.85,   0.16, 
   16.631, 0.4776, 0.5716,  3.89230,  3.90257,     0.00,  24.85,   0.15, 
   16.795, 0.4776, 0.5716,  3.89331,  3.90257,     0.00,  24.85,   0.14, 
   16.974, 0.4776, 0.5716,  3.89426,  3.90257,     0.00,  24.85,   0.12, 
   17.172, 0.4776, 0.5716,  3.89515,  3.90257,     0.00,  24.85,   0.11, 
   17.390, 0.4776, 0.5716,  3.89598,  3.90257,     0.00,  24.85,   0.10, 
   17.629, 0.4776, 0.5716,  3.89674,  3.90257,     0.00,  24.85,   0.09, 
   17.892, 0.4776, 0.5716,  3.89745,  3.90257,     0.00,  24.85,   0.07, 
   18.182, 0.4776, 0.5716,  3.89811,  3.90257,     0.00,  24.85,   0.06, 
   18.501, 0.4776, 0.5716,  3.89871,  3.90257,     0.00,  24.85,   0.05, 
   18.851, 0.4776, 0.5716,  3.89925,  3.90257,     0.00,  24.85,   0.04, 
   19.236, 0.4776, 0.5716,  3.89974,  3.90257,     0.00,  24.85,   0.04, 
   19.660, 0.4776, 0.5716,  3.90018,  3.90257,     0.00,  24.85,   0.03, 
   20.127, 0.4776, 0.5716,  3.90057,  3.90257,     0.00,  24.85,   0.02, 
   20.640, 0.4776, 0.5716,  3.90091,  3.90257,     0.00,  24.85,   0.02, 
   21.153, 0.4776, 0.5716,  3.90118,  3.90257,     0.00,  24.85,   0.02, 
   21.666, 0.4776, 0.5716,  3.90140,  3.90257,     0.00,  24.85,   0.01, 
   22.179, 0.4776, 0.5716,  3.90157,  3.90257,     0.00,  24.85,   0.01, 
   22.692, 0.4776, 0.5716,  3.90172,  3.90257,     0.00,  24.85,   0.01, 
   23.205, 0.4776, 0.5716,  3.90184,  3.90257,     0.00,  24.85,   0.01, 
   23.718, 0.4776, 0.5716,  3.90194,  3.90257,     0.00,  24.85,   0.01, 
   24.231, 0.4776, 0.5716,  3.90202,  3.90257,     0.00,  24.85,   0.01, 
   24.744, 0.4776, 0.5716,  3.90209,  3.90257,     0.00,  24.85,   0.00, 
   25.000, 0.4776, 0.5716,  3.90212,  3.90257,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.6228 W-h/m2
  
