    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.99225,  4.06267,    69.00,  24.85,   4.86, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.99225,  4.06267,    69.00,  24.85,   4.86, 
   10.000, 0.6000, 0.5000,  3.99184,  4.06267,    69.00,  24.85,   4.89, 
   10.001, 0.6000, 0.5000,  3.99157,  4.06266,    69.00,  24.85,   4.91, 
   10.001, 0.6000, 0.5000,  3.99135,  4.06266,    69.00,  24.85,   4.92, 
   10.002, 0.6000, 0.5000,  3.99115,  4.06265,    69.00,  24.85,   4.93, 
   10.002, 0.5999, 0.5000,  3.99095,  4.06264,    69.00,  24.85,   4.95, 
   10.003, 0.5999, 0.5000,  3.99076,  4.06263,    69.00,  24.85,   4.96, 
   10.003, 0.5999, 0.5001,  3.99056,  4.06262,    69.00,  24.85,   4.97, 
   10.004, 0.5999, 0.5001,  3.99037,  4.06261,    69.00,  24.85,   4.98, 
   10.005, 0.5999, 0.5001,  3.99017,  4.06260,    69.00,  24.85,   5.00, 
   10.005, 0.5998, 0.5001,  3.98996,  4.06259,    69.00,  24.85,   5.01, 
   10.006, 0.5998, 0.5001,  3.98975,  4.06257,    69.00,  24.85,   5.02, 
   10.007, 0.5998, 0.5001,  3.98953,  4.06256,    69.00,  24.85,   5.04, 
   10.008, 0.5998, 0.5001,  3.98930,  4.06254,    69.00,  24.85,   5.05, 
   10.009, 0.5997, 0.5002,  3.98906,  4.06252,    69.00,  24.85,   5.07, 
   10.011, 0.5997, 0.5002,  3.98881,  4.06250,    69.00,  24.85,   5.08, 
   10.012, 0.5997, 0.5002,  3.98854,  4.06248,    69.00,  24.85,   5.10, 
   10.014, 0.5996, 0.5002,  3.98827,  4.06246,    69.00,  24.85,   5.12, 
   10.015, 0.5996, 0.5003,  3.98798,  4.06243,    69.00,  24.85,   5.14, 
   10.017, 0.5995, 0.5003,  3.98767,  4.06240,    69.00,  24.85,   5.16, 
   10.019, 0.5995, 0.5003,  3.98735,  4.06237,    69.00,  24.85,   5.18, 
   10.021, 0.5994, 0.5004,  3.98701,  4.06233,    69.00,  24.85,   5.20, 
   10.024, 0.5993, 0.5004,  3.98665,  4.06229,    69.00,  24.85,   5.22, 
   10.027, 0.5992, 0.5004,  3.98627,  4.06225,    69.00,  24.85,   5.24, 
   10.029, 0.5992, 0.5005,  3.98587,  4.06220,    69.00,  24.85,   5.27, 
   10.033, 0.5991, 0.5005,  3.98545,  4.06215,    69.00,  24.85,   5.29, 
   10.036, 0.5990, 0.5006,  3.98500,  4.06209,    69.00,  24.85,   5.32, 
   10.040, 0.5988, 0.5007,  3.98452,  4.06203,    69.00,  24.85,   5.35, 
   10.045, 0.5987, 0.5007,  3.98401,  4.06196,    69.00,  24.85,   5.38, 
   10.050, 0.5986, 0.5008,  3.98347,  4.06188,    69.00,  24.85,   5.41, 
   10.055, 0.5984, 0.5009,  3.98290,  4.06180,    69.00,  24.85,   5.44, 
   10.061, 0.5983, 0.5010,  3.98229,  4.06171,    69.00,  24.85,   5.48, 
   10.067, 0.5981, 0.5011,  3.98164,  4.06161,    69.00,  24.85,   5.52, 
   10.074, 0.5979, 0.5012,  3.98095,  4.06150,    69.00,  24.85,   5.56, 
   10.082, 0.5977, 0.5014,  3.98021,  4.06138,    69.00,  24.85,   5.60, 
   10.090, 0.5974, 0.5015,  3.97941,  4.06124,    69.00,  24.85,   5.64, 
   10.100, 0.5971, 0.5017,  3.97856,  4.06110,    69.00,  24.85,   5.69, 
   10.110, 0.5969, 0.5018,  3.97765,  4.06094,    69.00,  24.85,   5.74, 
   10.121, 0.5965, 0.5020,  3.97667,  4.06076,    69.00,  24.85,   5.80, 
   10.134, 0.5962, 0.5022,  3.97561,  4.06057,    69.00,  24.85,   5.86, 
   10.148, 0.5958, 0.5025,  3.97447,  4.06036,    69.00,  24.85,   5.92, 
   10.163, 0.5953, 0.5027,  3.97323,  4.06013,    69.00,  24.85,   5.99, 
   10.179, 0.5949, 0.5030,  3.97189,  4.05988,    69.00,  24.85,   6.06, 
   10.197, 0.5943, 0.5033,  3.97042,  4.05960,    69.00,  24.85,   6.15, 
   10.218, 0.5938, 0.5036,  3.96880,  4.05930,    69.00,  24.85,   6.24, 
   10.240, 0.5931, 0.5040,  3.96700,  4.05897,    69.00,  24.85,   6.34, 
   10.264, 0.5924, 0.5044,  3.96500,  4.05861,    69.00,  24.85,   6.45, 
   10.291, 0.5917, 0.5049,  3.96274,  4.05822,    69.00,  24.85,   6.58, 
   10.320, 0.5908, 0.5054,  3.96019,  4.05779,    69.00,  24.85,   6.73, 
   10.352, 0.5899, 0.5059,  3.95727,  4.05733,    69.00,  24.85,   6.89, 
   10.388, 0.5889, 0.5065,  3.95394,  4.05682,    69.00,  24.85,   7.09, 
   10.427, 0.5878, 0.5072,  3.95011,  4.05627,    69.00,  24.85,   7.32, 
   10.470, 0.5865, 0.5079,  3.94572,  4.05566,    69.00,  24.85,   7.58, 
   10.517, 0.5852, 0.5087,  3.94068,  4.05500,    69.00,  24.85,   7.88, 
   10.570, 0.5837, 0.5095,  3.93496,  4.05428,    69.00,  24.85,   8.22, 
   10.627, 0.5821, 0.5105,  3.92862,  4.05348,    69.00,  24.85,   8.60, 
   10.690, 0.5803, 0.5116,  3.92194,  4.05258,    69.00,  24.85,   9.00, 
   10.759, 0.5783, 0.5127,  3.91532,  4.05156,    69.00,  24.85,   9.38, 
   10.835, 0.5761, 0.5140,  3.90917,  4.05034,    69.00,  24.85,   9.71, 
   10.919, 0.5737, 0.5154,  3.90369,  4.04884,    69.00,  24.85,   9.96, 
   11.012, 0.5710, 0.5169,  3.89880,  4.04685,    69.00,  24.85,  10.12, 
   11.113, 0.5681, 0.5186,  3.89429,  4.04400,    69.00,  24.85,  10.17, 
   11.225, 0.5649, 0.5205,  3.88989,  4.03972,    69.00,  24.85,  10.11, 
   11.348, 0.5614, 0.5226,  3.88539,  4.03329,    69.00,  24.85,   9.98, 
   11.483, 0.5576, 0.5248,  3.88061,  4.02451,    69.00,  24.85,   9.81, 
   11.631, 0.5533, 0.5273,  3.87538,  4.01481,    69.00,  24.85,   9.65, 
   11.795, 0.5486, 0.5301,  3.86947,  4.00669,    69.00,  24.85,   9.54, 
   11.974, 0.5435, 0.5331,  3.86257,  4.00125,    69.00,  24.85,   9.55, 
   12.172, 0.5378, 0.5364,  3.85423,  3.99759,    69.00,  24.85,   9.73, 
   12.390, 0.5316, 0.5400,  3.84389,  3.99425,    69.00,  24.85,  10.08, 
   12.629, 0.5247, 0.5441,  3.83102,  3.98983,    69.00,  24.85,  10.56, 
   12.892, 0.5172, 0.5485,  3.81562,  3.98293,    69.00,  24.85,  11.09, 
   13.182, 0.5089, 0.5533,  3.79901,  3.97181,    69.00,  24.85,  11.49, 
   13.501, 0.4998, 0.5587,  3.78343,  3.95478,    69.00,  24.85,  11.46, 
   13.851, 0.4898, 0.5645,  3.77047,  3.93151,    69.00,  24.85,  10.90, 
   14.236, 0.4787, 0.5710,  3.76001,  3.90506,    69.00,  24.85,  10.02, 
   14.660, 0.4666, 0.5781,  3.75088,  3.88134,    69.00,  24.85,   9.20, 
   15.000, 0.4569, 0.5838,  3.74424,  3.86817,    69.00,  24.85,   8.79, 
   15.000, 0.4569, 0.5838,  3.82235,  3.86817,     0.00,  24.85,   0.22, 
 specific energy segment =    27.04 W-h/kg
 specific power segment  =   324.46 W/kg
 total heat =          0.8092 W-h/m2
  
   15.000, 0.4569, 0.5838,  3.82235,  3.86817,     0.00,  24.85,   0.22, 
   15.000, 0.4569, 0.5838,  3.82310,  3.86817,     0.00,  24.85,   0.21, 
   15.001, 0.4569, 0.5838,  3.82355,  3.86817,     0.00,  24.85,   0.20, 
   15.001, 0.4569, 0.5838,  3.82391,  3.86817,     0.00,  24.85,   0.19, 
   15.002, 0.4569, 0.5838,  3.82423,  3.86817,     0.00,  24.85,   0.18, 
   15.002, 0.4569, 0.5838,  3.82453,  3.86817,     0.00,  24.85,   0.18, 
   15.003, 0.4569, 0.5838,  3.82481,  3.86817,     0.00,  24.85,   0.17, 
   15.003, 0.4569, 0.5838,  3.82508,  3.86817,     0.00,  24.85,   0.17, 
   15.004, 0.4569, 0.5838,  3.82535,  3.86817,     0.00,  24.85,   0.17, 
   15.005, 0.4569, 0.5838,  3.82562,  3.86817,     0.00,  24.85,   0.16, 
   15.005, 0.4569, 0.5838,  3.82589,  3.86817,     0.00,  24.85,   0.16, 
   15.006, 0.4569, 0.5838,  3.82617,  3.86817,     0.00,  24.85,   0.15, 
   15.007, 0.4569, 0.5838,  3.82644,  3.86817,     0.00,  24.85,   0.15, 
   15.008, 0.4569, 0.5838,  3.82673,  3.86817,     0.00,  24.85,   0.15, 
   15.009, 0.4569, 0.5838,  3.82702,  3.86817,     0.00,  24.85,   0.14, 
   15.011, 0.4569, 0.5838,  3.82732,  3.86817,     0.00,  24.85,   0.14, 
   15.012, 0.4569, 0.5838,  3.82763,  3.86817,     0.00,  24.85,   0.13, 
   15.014, 0.4569, 0.5838,  3.82794,  3.86817,     0.00,  24.85,   0.13, 
   15.015, 0.4569, 0.5838,  3.82827,  3.86817,     0.00,  24.85,   0.13, 
   15.017, 0.4569, 0.5838,  3.82861,  3.86817,     0.00,  24.85,   0.12, 
   15.019, 0.4569, 0.5838,  3.82897,  3.86817,     0.00,  24.85,   0.12, 
   15.021, 0.4569, 0.5838,  3.82933,  3.86817,     0.00,  24.85,   0.12, 
   15.024, 0.4569, 0.5838,  3.82971,  3.86817,     0.00,  24.85,   0.11, 
   15.027, 0.4569, 0.5838,  3.83011,  3.86817,     0.00,  24.85,   0.11, 
   15.029, 0.4569, 0.5838,  3.83052,  3.86817,     0.00,  24.85,   0.11, 
   15.033, 0.4569, 0.5838,  3.83095,  3.86817,     0.00,  24.85,   0.10, 
   15.036, 0.4569, 0.5838,  3.83140,  3.86817,     0.00,  24.85,   0.10, 
   15.040, 0.4569, 0.5838,  3.83186,  3.86817,     0.00,  24.85,   0.10, 
   15.045, 0.4569, 0.5838,  3.83235,  3.86817,     0.00,  24.85,   0.10, 
   15.050, 0.4569, 0.5838,  3.83286,  3.86817,     0.00,  24.85,   0.10, 
   15.055, 0.4569, 0.5838,  3.83338,  3.86817,     0.00,  24.85,   0.10, 
   15.061, 0.4569, 0.5838,  3.83394,  3.86817,     0.00,  24.85,   0.09, 
   15.067, 0.4569, 0.5838,  3.83451,  3.86817,     0.00,  24.85,   0.09, 
   15.074, 0.4569, 0.5838,  3.83511,  3.86817,     0.00,  24.85,   0.09, 
   15.082, 0.4569, 0.5838,  3.83573,  3.86817,     0.00,  24.85,   0.09, 
   15.090, 0.4569, 0.5838,  3.83638,  3.86817,     0.00,  24.85,   0.10, 
   15.100, 0.4569, 0.5838,  3.83706,  3.86817,     0.00,  24.85,   0.10, 
   15.110, 0.4569, 0.5838,  3.83776,  3.86817,     0.00,  24.85,   0.10, 
   15.121, 0.4569, 0.5838,  3.83849,  3.86817,     0.00,  24.85,   0.10, 
   15.134, 0.4569, 0.5838,  3.83925,  3.86817,     0.00,  24.85,   0.10, 
   15.148, 0.4569, 0.5838,  3.84004,  3.86817,     0.00,  24.85,   0.11, 
   15.163, 0.4569, 0.5838,  3.84085,  3.86817,     0.00,  24.85,   0.11, 
   15.179, 0.4569, 0.5838,  3.84169,  3.86817,     0.00,  24.85,   0.12, 
   15.197, 0.4569, 0.5838,  3.84256,  3.86817,     0.00,  24.85,   0.12, 
   15.218, 0.4569, 0.5838,  3.84345,  3.86817,     0.00,  24.85,   0.13, 
   15.240, 0.4569, 0.5838,  3.84436,  3.86817,     0.00,  24.85,   0.13, 
   15.264, 0.4569, 0.5838,  3.84530,  3.86817,     0.00,  24.85,   0.14, 
   15.291, 0.4569, 0.5838,  3.84626,  3.86817,     0.00,  24.85,   0.15, 
   15.320, 0.4569, 0.5838,  3.84723,  3.86817,     0.00,  24.85,   0.15, 
   15.352, 0.4569, 0.5838,  3.84821,  3.86817,     0.00,  24.85,   0.16, 
   15.388, 0.4569, 0.5838,  3.84920,  3.86817,     0.00,  24.85,   0.17, 
   15.427, 0.4569, 0.5838,  3.85020,  3.86817,     0.00,  24.85,   0.17, 
   15.470, 0.4569, 0.5838,  3.85119,  3.86817,     0.00,  24.85,   0.18, 
   15.517, 0.4569, 0.5838,  3.85217,  3.86817,     0.00,  24.85,   0.18, 
   15.570, 0.4569, 0.5838,  3.85314,  3.86817,     0.00,  24.85,   0.19, 
   15.627, 0.4569, 0.5838,  3.85409,  3.86817,     0.00,  24.85,   0.19, 
   15.690, 0.4569, 0.5838,  3.85502,  3.86817,     0.00,  24.85,   0.19, 
   15.759, 0.4569, 0.5838,  3.85591,  3.86817,     0.00,  24.85,   0.20, 
   15.835, 0.4569, 0.5838,  3.85677,  3.86817,     0.00,  24.85,   0.20, 
   15.919, 0.4569, 0.5838,  3.85759,  3.86817,     0.00,  24.85,   0.19, 
   16.012, 0.4569, 0.5838,  3.85838,  3.86817,     0.00,  24.85,   0.19, 
   16.113, 0.4569, 0.5838,  3.85912,  3.86817,     0.00,  24.85,   0.19, 
   16.225, 0.4569, 0.5838,  3.85982,  3.86817,     0.00,  24.85,   0.18, 
   16.348, 0.4569, 0.5838,  3.86049,  3.86817,     0.00,  24.85,   0.17, 
   16.483, 0.4569, 0.5838,  3.86111,  3.86817,     0.00,  24.85,   0.16, 
   16.631, 0.4569, 0.5838,  3.86170,  3.86817,     0.00,  24.85,   0.16, 
   16.795, 0.4569, 0.5838,  3.86226,  3.86817,     0.00,  24.85,   0.14, 
   16.974, 0.4569, 0.5838,  3.86278,  3.86817,     0.00,  24.85,   0.13, 
   17.172, 0.4569, 0.5838,  3.86326,  3.86817,     0.00,  24.85,   0.12, 
   17.390, 0.4569, 0.5838,  3.86370,  3.86817,     0.00,  24.85,   0.11, 
   17.629, 0.4569, 0.5838,  3.86412,  3.86817,     0.00,  24.85,   0.10, 
   17.892, 0.4569, 0.5838,  3.86449,  3.86817,     0.00,  24.85,   0.09, 
   18.182, 0.4569, 0.5838,  3.86484,  3.86817,     0.00,  24.85,   0.08, 
   18.501, 0.4569, 0.5838,  3.86516,  3.86817,     0.00,  24.85,   0.07, 
   18.851, 0.4569, 0.5838,  3.86545,  3.86817,     0.00,  24.85,   0.06, 
   19.236, 0.4569, 0.5838,  3.86572,  3.86817,     0.00,  24.85,   0.05, 
   19.660, 0.4569, 0.5838,  3.86597,  3.86817,     0.00,  24.85,   0.04, 
   20.127, 0.4569, 0.5838,  3.86621,  3.86817,     0.00,  24.85,   0.04, 
   20.640, 0.4569, 0.5838,  3.86644,  3.86817,     0.00,  24.85,   0.03, 
   21.153, 0.4569, 0.5838,  3.86663,  3.86817,     0.00,  24.85,   0.02, 
   21.666, 0.4569, 0.5838,  3.86679,  3.86817,     0.00,  24.85,   0.02, 
   22.179, 0.4569, 0.5838,  3.86694,  3.86817,     0.00,  24.85,   0.02, 
   22.692, 0.4569, 0.5838,  3.86707,  3.86817,     0.00,  24.85,   0.01, 
   23.205, 0.4569, 0.5838,  3.86718,  3.86817,     0.00,  24.85,   0.01, 
   23.718, 0.4569, 0.5838,  3.86728,  3.86817,     0.00,  24.85,   0.01, 
   24.231, 0.4569, 0.5838,  3.86737,  3.86817,     0.00,  24.85,   0.01, 
   24.744, 0.4569, 0.5838,  3.86744,  3.86817,     0.00,  24.85,   0.01, 
   25.000, 0.4569, 0.5838,  3.86748,  3.86817,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.8195 W-h/m2
  
