    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.97938,  4.06267,    84.00,  24.85,   7.00, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.97938,  4.06267,    84.00,  24.85,   7.00, 
   10.000, 0.6000, 0.5000,  3.97888,  4.06267,    84.00,  24.85,   7.04, 
   10.001, 0.6000, 0.5000,  3.97855,  4.06266,    84.00,  24.85,   7.06, 
   10.001, 0.6000, 0.5000,  3.97828,  4.06265,    84.00,  24.85,   7.09, 
   10.002, 0.5999, 0.5000,  3.97803,  4.06264,    84.00,  24.85,   7.11, 
   10.002, 0.5999, 0.5000,  3.97779,  4.06263,    84.00,  24.85,   7.13, 
   10.003, 0.5999, 0.5001,  3.97755,  4.06262,    84.00,  24.85,   7.15, 
   10.003, 0.5999, 0.5001,  3.97731,  4.06261,    84.00,  24.85,   7.17, 
   10.004, 0.5999, 0.5001,  3.97707,  4.06260,    84.00,  24.85,   7.18, 
   10.005, 0.5998, 0.5001,  3.97683,  4.06259,    84.00,  24.85,   7.20, 
   10.005, 0.5998, 0.5001,  3.97657,  4.06257,    84.00,  24.85,   7.22, 
   10.006, 0.5998, 0.5001,  3.97631,  4.06255,    84.00,  24.85,   7.24, 
   10.007, 0.5998, 0.5001,  3.97604,  4.06253,    84.00,  24.85,   7.27, 
   10.008, 0.5997, 0.5002,  3.97576,  4.06251,    84.00,  24.85,   7.29, 
   10.009, 0.5997, 0.5002,  3.97546,  4.06249,    84.00,  24.85,   7.31, 
   10.011, 0.5996, 0.5002,  3.97515,  4.06247,    84.00,  24.85,   7.33, 
   10.012, 0.5996, 0.5002,  3.97483,  4.06244,    84.00,  24.85,   7.36, 
   10.014, 0.5995, 0.5003,  3.97449,  4.06241,    84.00,  24.85,   7.38, 
   10.015, 0.5995, 0.5003,  3.97413,  4.06238,    84.00,  24.85,   7.41, 
   10.017, 0.5994, 0.5003,  3.97375,  4.06234,    84.00,  24.85,   7.44, 
   10.019, 0.5993, 0.5004,  3.97336,  4.06230,    84.00,  24.85,   7.47, 
   10.021, 0.5993, 0.5004,  3.97294,  4.06226,    84.00,  24.85,   7.50, 
   10.024, 0.5992, 0.5005,  3.97249,  4.06221,    84.00,  24.85,   7.53, 
   10.027, 0.5991, 0.5005,  3.97202,  4.06216,    84.00,  24.85,   7.57, 
   10.029, 0.5990, 0.5006,  3.97152,  4.06210,    84.00,  24.85,   7.61, 
   10.033, 0.5989, 0.5007,  3.97099,  4.06204,    84.00,  24.85,   7.65, 
   10.036, 0.5987, 0.5007,  3.97043,  4.06197,    84.00,  24.85,   7.69, 
   10.040, 0.5986, 0.5008,  3.96983,  4.06189,    84.00,  24.85,   7.73, 
   10.045, 0.5984, 0.5009,  3.96919,  4.06181,    84.00,  24.85,   7.78, 
   10.050, 0.5983, 0.5010,  3.96851,  4.06171,    84.00,  24.85,   7.83, 
   10.055, 0.5981, 0.5011,  3.96778,  4.06161,    84.00,  24.85,   7.88, 
   10.061, 0.5979, 0.5012,  3.96700,  4.06150,    84.00,  24.85,   7.93, 
   10.067, 0.5977, 0.5014,  3.96617,  4.06138,    84.00,  24.85,   7.99, 
   10.074, 0.5974, 0.5015,  3.96527,  4.06125,    84.00,  24.85,   8.06, 
   10.082, 0.5971, 0.5017,  3.96430,  4.06110,    84.00,  24.85,   8.13, 
   10.090, 0.5969, 0.5018,  3.96326,  4.06094,    84.00,  24.85,   8.20, 
   10.100, 0.5965, 0.5020,  3.96214,  4.06076,    84.00,  24.85,   8.28, 
   10.110, 0.5962, 0.5022,  3.96091,  4.06057,    84.00,  24.85,   8.36, 
   10.121, 0.5958, 0.5025,  3.95958,  4.06036,    84.00,  24.85,   8.46, 
   10.134, 0.5953, 0.5027,  3.95813,  4.06013,    84.00,  24.85,   8.56, 
   10.148, 0.5949, 0.5030,  3.95652,  4.05987,    84.00,  24.85,   8.67, 
   10.163, 0.5943, 0.5033,  3.95474,  4.05959,    84.00,  24.85,   8.80, 
   10.179, 0.5938, 0.5037,  3.95275,  4.05929,    84.00,  24.85,   8.94, 
   10.197, 0.5931, 0.5040,  3.95051,  4.05896,    84.00,  24.85,   9.10, 
   10.218, 0.5924, 0.5044,  3.94798,  4.05860,    84.00,  24.85,   9.28, 
   10.240, 0.5916, 0.5049,  3.94510,  4.05820,    84.00,  24.85,   9.49, 
   10.264, 0.5908, 0.5054,  3.94182,  4.05778,    84.00,  24.85,   9.73, 
   10.291, 0.5899, 0.5059,  3.93806,  4.05731,    84.00,  24.85,  10.01, 
   10.320, 0.5888, 0.5065,  3.93378,  4.05680,    84.00,  24.85,  10.32, 
   10.352, 0.5877, 0.5072,  3.92889,  4.05624,    84.00,  24.85,  10.69, 
   10.388, 0.5865, 0.5079,  3.92337,  4.05563,    84.00,  24.85,  11.10, 
   10.427, 0.5851, 0.5087,  3.91723,  4.05497,    84.00,  24.85,  11.56, 
   10.470, 0.5836, 0.5096,  3.91064,  4.05424,    84.00,  24.85,  12.05, 
   10.517, 0.5820, 0.5106,  3.90391,  4.05343,    84.00,  24.85,  12.54, 
   10.570, 0.5802, 0.5116,  3.89742,  4.05253,    84.00,  24.85,  13.01, 
   10.627, 0.5782, 0.5128,  3.89142,  4.05150,    84.00,  24.85,  13.41, 
   10.690, 0.5760, 0.5141,  3.88597,  4.05027,    84.00,  24.85,  13.74, 
   10.759, 0.5735, 0.5155,  3.88093,  4.04874,    84.00,  24.85,  14.00, 
   10.835, 0.5709, 0.5170,  3.87610,  4.04671,    84.00,  24.85,  14.16, 
   10.919, 0.5680, 0.5188,  3.87129,  4.04380,    84.00,  24.85,  14.22, 
   11.012, 0.5647, 0.5206,  3.86635,  4.03942,    84.00,  24.85,  14.19, 
   11.113, 0.5612, 0.5227,  3.86113,  4.03284,    84.00,  24.85,  14.11, 
   11.225, 0.5573, 0.5250,  3.85548,  4.02394,    84.00,  24.85,  14.00, 
   11.348, 0.5530, 0.5275,  3.84921,  4.01426,    84.00,  24.85,  13.90, 
   11.483, 0.5483, 0.5302,  3.84210,  4.00629,    84.00,  24.85,  13.85, 
   11.631, 0.5432, 0.5333,  3.83382,  4.00100,    84.00,  24.85,  13.93, 
   11.795, 0.5375, 0.5366,  3.82390,  3.99740,    84.00,  24.85,  14.24, 
   11.974, 0.5312, 0.5403,  3.81177,  3.99402,    84.00,  24.85,  14.80, 
   12.172, 0.5243, 0.5443,  3.79741,  3.98950,    84.00,  24.85,  15.52, 
   12.390, 0.5167, 0.5487,  3.78182,  3.98239,    84.00,  24.85,  16.18, 
   12.629, 0.5084, 0.5536,  3.76683,  3.97095,    84.00,  24.85,  16.48, 
   12.892, 0.4992, 0.5590,  3.75386,  3.95351,    84.00,  24.85,  16.19, 
   13.182, 0.4891, 0.5649,  3.74298,  3.92991,    84.00,  24.85,  15.36, 
   13.501, 0.4780, 0.5714,  3.73336,  3.90345,    84.00,  24.85,  14.34, 
   13.851, 0.4658, 0.5785,  3.72405,  3.88008,    84.00,  24.85,  13.46, 
   14.236, 0.4524, 0.5864,  3.71425,  3.86359,    84.00,  24.85,  12.93, 
   14.660, 0.4376, 0.5951,  3.70329,  3.85285,    84.00,  24.85,  12.79, 
   15.000, 0.4258, 0.6020,  3.69412,  3.84650,    84.00,  24.85,  12.90, 
   15.000, 0.4258, 0.6020,  3.78928,  3.84650,     0.00,  24.85,   0.28, 
 specific energy segment =    32.53 W-h/kg
 specific power segment  =   390.31 W/kg
 total heat =          1.1493 W-h/m2
  
   15.000, 0.4258, 0.6020,  3.78928,  3.84650,     0.00,  24.85,   0.28, 
   15.000, 0.4258, 0.6020,  3.79053,  3.84650,     0.00,  24.85,   0.26, 
   15.001, 0.4258, 0.6020,  3.79129,  3.84650,     0.00,  24.85,   0.24, 
   15.001, 0.4258, 0.6020,  3.79188,  3.84650,     0.00,  24.85,   0.24, 
   15.002, 0.4258, 0.6020,  3.79241,  3.84650,     0.00,  24.85,   0.23, 
   15.002, 0.4258, 0.6020,  3.79288,  3.84650,     0.00,  24.85,   0.22, 
   15.003, 0.4258, 0.6020,  3.79334,  3.84650,     0.00,  24.85,   0.21, 
   15.003, 0.4258, 0.6020,  3.79378,  3.84650,     0.00,  24.85,   0.21, 
   15.004, 0.4258, 0.6020,  3.79421,  3.84650,     0.00,  24.85,   0.20, 
   15.005, 0.4258, 0.6020,  3.79464,  3.84650,     0.00,  24.85,   0.20, 
   15.005, 0.4258, 0.6020,  3.79506,  3.84650,     0.00,  24.85,   0.19, 
   15.006, 0.4258, 0.6020,  3.79549,  3.84650,     0.00,  24.85,   0.19, 
   15.007, 0.4258, 0.6020,  3.79592,  3.84650,     0.00,  24.85,   0.18, 
   15.008, 0.4258, 0.6020,  3.79636,  3.84650,     0.00,  24.85,   0.18, 
   15.009, 0.4258, 0.6020,  3.79681,  3.84650,     0.00,  24.85,   0.17, 
   15.011, 0.4258, 0.6020,  3.79727,  3.84650,     0.00,  24.85,   0.16, 
   15.012, 0.4258, 0.6020,  3.79773,  3.84650,     0.00,  24.85,   0.16, 
   15.014, 0.4258, 0.6020,  3.79821,  3.84650,     0.00,  24.85,   0.15, 
   15.015, 0.4258, 0.6020,  3.79871,  3.84650,     0.00,  24.85,   0.15, 
   15.017, 0.4258, 0.6020,  3.79921,  3.84650,     0.00,  24.85,   0.14, 
   15.019, 0.4258, 0.6020,  3.79973,  3.84650,     0.00,  24.85,   0.14, 
   15.021, 0.4258, 0.6020,  3.80027,  3.84650,     0.00,  24.85,   0.13, 
   15.024, 0.4258, 0.6020,  3.80083,  3.84650,     0.00,  24.85,   0.13, 
   15.027, 0.4258, 0.6020,  3.80140,  3.84650,     0.00,  24.85,   0.12, 
   15.029, 0.4258, 0.6020,  3.80200,  3.84650,     0.00,  24.85,   0.12, 
   15.033, 0.4258, 0.6020,  3.80261,  3.84650,     0.00,  24.85,   0.11, 
   15.036, 0.4258, 0.6020,  3.80325,  3.84650,     0.00,  24.85,   0.11, 
   15.040, 0.4258, 0.6020,  3.80391,  3.84650,     0.00,  24.85,   0.10, 
   15.045, 0.4258, 0.6020,  3.80459,  3.84650,     0.00,  24.85,   0.10, 
   15.050, 0.4258, 0.6020,  3.80530,  3.84650,     0.00,  24.85,   0.10, 
   15.055, 0.4258, 0.6020,  3.80603,  3.84650,     0.00,  24.85,   0.09, 
   15.061, 0.4258, 0.6020,  3.80680,  3.84650,     0.00,  24.85,   0.09, 
   15.067, 0.4258, 0.6020,  3.80759,  3.84650,     0.00,  24.85,   0.09, 
   15.074, 0.4258, 0.6020,  3.80841,  3.84650,     0.00,  24.85,   0.08, 
   15.082, 0.4258, 0.6020,  3.80926,  3.84650,     0.00,  24.85,   0.08, 
   15.090, 0.4258, 0.6020,  3.81014,  3.84650,     0.00,  24.85,   0.08, 
   15.100, 0.4258, 0.6020,  3.81105,  3.84650,     0.00,  24.85,   0.08, 
   15.110, 0.4258, 0.6020,  3.81200,  3.84650,     0.00,  24.85,   0.08, 
   15.121, 0.4258, 0.6020,  3.81297,  3.84650,     0.00,  24.85,   0.07, 
   15.134, 0.4258, 0.6020,  3.81398,  3.84650,     0.00,  24.85,   0.07, 
   15.148, 0.4258, 0.6020,  3.81503,  3.84650,     0.00,  24.85,   0.08, 
   15.163, 0.4258, 0.6020,  3.81610,  3.84650,     0.00,  24.85,   0.08, 
   15.179, 0.4258, 0.6020,  3.81721,  3.84650,     0.00,  24.85,   0.08, 
   15.197, 0.4258, 0.6020,  3.81834,  3.84650,     0.00,  24.85,   0.08, 
   15.218, 0.4258, 0.6020,  3.81951,  3.84650,     0.00,  24.85,   0.08, 
   15.240, 0.4258, 0.6020,  3.82070,  3.84650,     0.00,  24.85,   0.08, 
   15.264, 0.4258, 0.6020,  3.82192,  3.84650,     0.00,  24.85,   0.09, 
   15.291, 0.4258, 0.6020,  3.82316,  3.84650,     0.00,  24.85,   0.09, 
   15.320, 0.4258, 0.6020,  3.82442,  3.84650,     0.00,  24.85,   0.10, 
   15.352, 0.4258, 0.6020,  3.82568,  3.84650,     0.00,  24.85,   0.10, 
   15.388, 0.4258, 0.6020,  3.82696,  3.84650,     0.00,  24.85,   0.10, 
   15.427, 0.4258, 0.6020,  3.82823,  3.84650,     0.00,  24.85,   0.11, 
   15.470, 0.4258, 0.6020,  3.82950,  3.84650,     0.00,  24.85,   0.11, 
   15.517, 0.4258, 0.6020,  3.83074,  3.84650,     0.00,  24.85,   0.11, 
   15.570, 0.4258, 0.6020,  3.83197,  3.84650,     0.00,  24.85,   0.12, 
   15.627, 0.4258, 0.6020,  3.83316,  3.84650,     0.00,  24.85,   0.12, 
   15.690, 0.4258, 0.6020,  3.83430,  3.84650,     0.00,  24.85,   0.12, 
   15.759, 0.4258, 0.6020,  3.83539,  3.84650,     0.00,  24.85,   0.13, 
   15.835, 0.4258, 0.6020,  3.83642,  3.84650,     0.00,  24.85,   0.13, 
   15.919, 0.4258, 0.6020,  3.83738,  3.84650,     0.00,  24.85,   0.13, 
   16.012, 0.4258, 0.6020,  3.83827,  3.84650,     0.00,  24.85,   0.13, 
   16.113, 0.4258, 0.6020,  3.83908,  3.84650,     0.00,  24.85,   0.12, 
   16.225, 0.4258, 0.6020,  3.83981,  3.84650,     0.00,  24.85,   0.12, 
   16.348, 0.4258, 0.6020,  3.84046,  3.84650,     0.00,  24.85,   0.12, 
   16.483, 0.4258, 0.6020,  3.84103,  3.84650,     0.00,  24.85,   0.11, 
   16.631, 0.4258, 0.6020,  3.84153,  3.84650,     0.00,  24.85,   0.11, 
   16.795, 0.4258, 0.6020,  3.84196,  3.84650,     0.00,  24.85,   0.10, 
   16.974, 0.4258, 0.6020,  3.84233,  3.84650,     0.00,  24.85,   0.10, 
   17.172, 0.4258, 0.6020,  3.84264,  3.84650,     0.00,  24.85,   0.09, 
   17.390, 0.4258, 0.6020,  3.84292,  3.84650,     0.00,  24.85,   0.09, 
   17.629, 0.4258, 0.6020,  3.84316,  3.84650,     0.00,  24.85,   0.08, 
   17.892, 0.4258, 0.6020,  3.84337,  3.84650,     0.00,  24.85,   0.07, 
   18.182, 0.4258, 0.6020,  3.84357,  3.84650,     0.00,  24.85,   0.07, 
   18.501, 0.4258, 0.6020,  3.84376,  3.84650,     0.00,  24.85,   0.06, 
   18.851, 0.4258, 0.6020,  3.84394,  3.84650,     0.00,  24.85,   0.06, 
   19.236, 0.4258, 0.6020,  3.84411,  3.84650,     0.00,  24.85,   0.05, 
   19.660, 0.4258, 0.6020,  3.84429,  3.84650,     0.00,  24.85,   0.04, 
   20.127, 0.4258, 0.6020,  3.84446,  3.84650,     0.00,  24.85,   0.04, 
   20.640, 0.4258, 0.6020,  3.84462,  3.84650,     0.00,  24.85,   0.03, 
   21.153, 0.4258, 0.6020,  3.84477,  3.84650,     0.00,  24.85,   0.03, 
   21.666, 0.4258, 0.6020,  3.84490,  3.84650,     0.00,  24.85,   0.02, 
   22.179, 0.4258, 0.6020,  3.84502,  3.84650,     0.00,  24.85,   0.02, 
   22.692, 0.4258, 0.6020,  3.84512,  3.84650,     0.00,  24.85,   0.02, 
   23.205, 0.4258, 0.6020,  3.84522,  3.84650,     0.00,  24.85,   0.02, 
   23.718, 0.4258, 0.6020,  3.84531,  3.84650,     0.00,  24.85,   0.01, 
   24.231, 0.4258, 0.6020,  3.84539,  3.84650,     0.00,  24.85,   0.01, 
   24.744, 0.4258, 0.6020,  3.84546,  3.84650,     0.00,  24.85,   0.01, 
   25.000, 0.4258, 0.6020,  3.84549,  3.84650,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          1.1577 W-h/m2
  
