    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.04610,  4.06267,    15.00,  24.85,   0.25, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.04610,  4.06267,    15.00,  24.85,   0.25, 
   10.000, 0.6000, 0.5000,  4.04601,  4.06267,    15.00,  24.85,   0.25, 
   10.001, 0.6000, 0.5000,  4.04596,  4.06267,    15.00,  24.85,   0.25, 
   10.001, 0.6000, 0.5000,  4.04591,  4.06267,    15.00,  24.85,   0.25, 
   10.002, 0.6000, 0.5000,  4.04587,  4.06267,    15.00,  24.85,   0.25, 
   10.002, 0.6000, 0.5000,  4.04583,  4.06267,    15.00,  24.85,   0.25, 
   10.003, 0.6000, 0.5000,  4.04579,  4.06266,    15.00,  24.85,   0.25, 
   10.003, 0.6000, 0.5000,  4.04574,  4.06266,    15.00,  24.85,   0.25, 
   10.004, 0.6000, 0.5000,  4.04570,  4.06266,    15.00,  24.85,   0.25, 
   10.005, 0.6000, 0.5000,  4.04566,  4.06266,    15.00,  24.85,   0.25, 
   10.005, 0.6000, 0.5000,  4.04562,  4.06266,    15.00,  24.85,   0.26, 
   10.006, 0.6000, 0.5000,  4.04557,  4.06265,    15.00,  24.85,   0.26, 
   10.007, 0.6000, 0.5000,  4.04553,  4.06265,    15.00,  24.85,   0.26, 
   10.008, 0.5999, 0.5000,  4.04548,  4.06265,    15.00,  24.85,   0.26, 
   10.009, 0.5999, 0.5000,  4.04543,  4.06264,    15.00,  24.85,   0.26, 
   10.011, 0.5999, 0.5000,  4.04538,  4.06264,    15.00,  24.85,   0.26, 
   10.012, 0.5999, 0.5000,  4.04533,  4.06263,    15.00,  24.85,   0.26, 
   10.014, 0.5999, 0.5000,  4.04527,  4.06263,    15.00,  24.85,   0.26, 
   10.015, 0.5999, 0.5001,  4.04521,  4.06262,    15.00,  24.85,   0.26, 
   10.017, 0.5999, 0.5001,  4.04515,  4.06261,    15.00,  24.85,   0.26, 
   10.019, 0.5999, 0.5001,  4.04508,  4.06261,    15.00,  24.85,   0.26, 
   10.021, 0.5999, 0.5001,  4.04501,  4.06260,    15.00,  24.85,   0.26, 
   10.024, 0.5999, 0.5001,  4.04494,  4.06259,    15.00,  24.85,   0.26, 
   10.027, 0.5998, 0.5001,  4.04486,  4.06258,    15.00,  24.85,   0.27, 
   10.029, 0.5998, 0.5001,  4.04478,  4.06257,    15.00,  24.85,   0.27, 
   10.033, 0.5998, 0.5001,  4.04469,  4.06256,    15.00,  24.85,   0.27, 
   10.036, 0.5998, 0.5001,  4.04460,  4.06255,    15.00,  24.85,   0.27, 
   10.040, 0.5997, 0.5001,  4.04451,  4.06253,    15.00,  24.85,   0.27, 
   10.045, 0.5997, 0.5002,  4.04441,  4.06252,    15.00,  24.85,   0.27, 
   10.050, 0.5997, 0.5002,  4.04430,  4.06250,    15.00,  24.85,   0.27, 
   10.055, 0.5997, 0.5002,  4.04419,  4.06248,    15.00,  24.85,   0.27, 
   10.061, 0.5996, 0.5002,  4.04407,  4.06246,    15.00,  24.85,   0.28, 
   10.067, 0.5996, 0.5002,  4.04394,  4.06244,    15.00,  24.85,   0.28, 
   10.074, 0.5995, 0.5003,  4.04381,  4.06242,    15.00,  24.85,   0.28, 
   10.082, 0.5995, 0.5003,  4.04367,  4.06239,    15.00,  24.85,   0.28, 
   10.090, 0.5994, 0.5003,  4.04352,  4.06236,    15.00,  24.85,   0.28, 
   10.100, 0.5994, 0.5004,  4.04336,  4.06233,    15.00,  24.85,   0.28, 
   10.110, 0.5993, 0.5004,  4.04320,  4.06229,    15.00,  24.85,   0.29, 
   10.121, 0.5992, 0.5004,  4.04302,  4.06225,    15.00,  24.85,   0.29, 
   10.134, 0.5992, 0.5005,  4.04284,  4.06221,    15.00,  24.85,   0.29, 
   10.148, 0.5991, 0.5005,  4.04264,  4.06216,    15.00,  24.85,   0.29, 
   10.163, 0.5990, 0.5006,  4.04244,  4.06211,    15.00,  24.85,   0.29, 
   10.179, 0.5989, 0.5007,  4.04222,  4.06205,    15.00,  24.85,   0.30, 
   10.197, 0.5988, 0.5007,  4.04199,  4.06199,    15.00,  24.85,   0.30, 
   10.218, 0.5986, 0.5008,  4.04174,  4.06192,    15.00,  24.85,   0.30, 
   10.240, 0.5985, 0.5009,  4.04149,  4.06184,    15.00,  24.85,   0.30, 
   10.264, 0.5984, 0.5010,  4.04122,  4.06176,    15.00,  24.85,   0.31, 
   10.291, 0.5982, 0.5011,  4.04094,  4.06167,    15.00,  24.85,   0.31, 
   10.320, 0.5980, 0.5012,  4.04064,  4.06157,    15.00,  24.85,   0.31, 
   10.352, 0.5978, 0.5013,  4.04033,  4.06146,    15.00,  24.85,   0.32, 
   10.388, 0.5976, 0.5014,  4.04001,  4.06134,    15.00,  24.85,   0.32, 
   10.427, 0.5973, 0.5016,  4.03967,  4.06120,    15.00,  24.85,   0.32, 
   10.470, 0.5971, 0.5017,  4.03931,  4.06106,    15.00,  24.85,   0.33, 
   10.517, 0.5968, 0.5019,  4.03894,  4.06090,    15.00,  24.85,   0.33, 
   10.570, 0.5965, 0.5021,  4.03856,  4.06072,    15.00,  24.85,   0.33, 
   10.627, 0.5961, 0.5023,  4.03816,  4.06053,    15.00,  24.85,   0.33, 
   10.690, 0.5957, 0.5025,  4.03774,  4.06032,    15.00,  24.85,   0.34, 
   10.759, 0.5953, 0.5028,  4.03731,  4.06009,    15.00,  24.85,   0.34, 
   10.835, 0.5948, 0.5030,  4.03686,  4.05984,    15.00,  24.85,   0.34, 
   10.919, 0.5943, 0.5033,  4.03639,  4.05957,    15.00,  24.85,   0.35, 
   11.012, 0.5937, 0.5037,  4.03590,  4.05927,    15.00,  24.85,   0.35, 
   11.113, 0.5931, 0.5041,  4.03538,  4.05894,    15.00,  24.85,   0.35, 
   11.225, 0.5924, 0.5045,  4.03484,  4.05858,    15.00,  24.85,   0.35, 
   11.348, 0.5916, 0.5049,  4.03427,  4.05819,    15.00,  24.85,   0.36, 
   11.483, 0.5908, 0.5054,  4.03366,  4.05776,    15.00,  24.85,   0.36, 
   11.631, 0.5898, 0.5059,  4.03301,  4.05730,    15.00,  24.85,   0.36, 
   11.795, 0.5888, 0.5065,  4.03231,  4.05679,    15.00,  24.85,   0.36, 
   11.974, 0.5877, 0.5072,  4.03155,  4.05624,    15.00,  24.85,   0.37, 
   12.172, 0.5865, 0.5079,  4.03071,  4.05563,    15.00,  24.85,   0.37, 
   12.390, 0.5851, 0.5087,  4.02978,  4.05497,    15.00,  24.85,   0.37, 
   12.629, 0.5836, 0.5096,  4.02872,  4.05425,    15.00,  24.85,   0.38, 
   12.892, 0.5820, 0.5105,  4.02748,  4.05345,    15.00,  24.85,   0.39, 
   13.182, 0.5802, 0.5116,  4.02600,  4.05255,    15.00,  24.85,   0.39, 
   13.501, 0.5782, 0.5128,  4.02418,  4.05153,    15.00,  24.85,   0.41, 
   13.851, 0.5760, 0.5140,  4.02185,  4.05032,    15.00,  24.85,   0.42, 
   14.236, 0.5736, 0.5154,  4.01877,  4.04881,    15.00,  24.85,   0.45, 
   14.660, 0.5710, 0.5170,  4.01457,  4.04681,    15.00,  24.85,   0.48, 
   15.000, 0.5689, 0.5182,  4.01050,  4.04482,    15.00,  24.85,   0.51, 
   15.000, 0.5689, 0.5182,  4.02748,  4.04482,     0.00,  24.85,   0.01, 
 specific energy segment =     6.17 W-h/kg
 specific power segment  =    74.00 W/kg
 total heat =          0.0327 W-h/m2
  
   15.000, 0.5689, 0.5182,  4.02748,  4.04482,     0.00,  24.85,   0.01, 
   15.000, 0.5689, 0.5182,  4.02783,  4.04482,     0.00,  24.85,   0.01, 
   15.001, 0.5689, 0.5182,  4.02805,  4.04482,     0.00,  24.85,   0.01, 
   15.001, 0.5689, 0.5182,  4.02823,  4.04482,     0.00,  24.85,   0.01, 
   15.002, 0.5689, 0.5182,  4.02838,  4.04482,     0.00,  24.85,   0.01, 
   15.002, 0.5689, 0.5182,  4.02852,  4.04482,     0.00,  24.85,   0.01, 
   15.003, 0.5689, 0.5182,  4.02866,  4.04482,     0.00,  24.85,   0.01, 
   15.003, 0.5689, 0.5182,  4.02879,  4.04482,     0.00,  24.85,   0.01, 
   15.004, 0.5689, 0.5182,  4.02892,  4.04482,     0.00,  24.85,   0.01, 
   15.005, 0.5689, 0.5182,  4.02906,  4.04482,     0.00,  24.85,   0.01, 
   15.005, 0.5689, 0.5182,  4.02919,  4.04482,     0.00,  24.85,   0.01, 
   15.006, 0.5689, 0.5182,  4.02932,  4.04482,     0.00,  24.85,   0.01, 
   15.007, 0.5689, 0.5182,  4.02945,  4.04482,     0.00,  24.85,   0.01, 
   15.008, 0.5689, 0.5182,  4.02959,  4.04482,     0.00,  24.85,   0.01, 
   15.009, 0.5689, 0.5182,  4.02973,  4.04482,     0.00,  24.85,   0.01, 
   15.011, 0.5689, 0.5182,  4.02987,  4.04482,     0.00,  24.85,   0.01, 
   15.012, 0.5689, 0.5182,  4.03002,  4.04482,     0.00,  24.85,   0.01, 
   15.014, 0.5689, 0.5182,  4.03017,  4.04482,     0.00,  24.85,   0.01, 
   15.015, 0.5689, 0.5182,  4.03032,  4.04482,     0.00,  24.85,   0.01, 
   15.017, 0.5689, 0.5182,  4.03048,  4.04482,     0.00,  24.85,   0.01, 
   15.019, 0.5689, 0.5182,  4.03065,  4.04482,     0.00,  24.85,   0.01, 
   15.021, 0.5689, 0.5182,  4.03082,  4.04482,     0.00,  24.85,   0.01, 
   15.024, 0.5689, 0.5182,  4.03099,  4.04482,     0.00,  24.85,   0.01, 
   15.027, 0.5689, 0.5182,  4.03117,  4.04482,     0.00,  24.85,   0.01, 
   15.029, 0.5689, 0.5182,  4.03136,  4.04482,     0.00,  24.85,   0.01, 
   15.033, 0.5689, 0.5182,  4.03155,  4.04482,     0.00,  24.85,   0.01, 
   15.036, 0.5689, 0.5182,  4.03175,  4.04482,     0.00,  24.85,   0.01, 
   15.040, 0.5689, 0.5182,  4.03195,  4.04482,     0.00,  24.85,   0.01, 
   15.045, 0.5689, 0.5182,  4.03216,  4.04482,     0.00,  24.85,   0.01, 
   15.050, 0.5689, 0.5182,  4.03238,  4.04482,     0.00,  24.85,   0.01, 
   15.055, 0.5689, 0.5182,  4.03261,  4.04482,     0.00,  24.85,   0.01, 
   15.061, 0.5689, 0.5182,  4.03284,  4.04482,     0.00,  24.85,   0.01, 
   15.067, 0.5689, 0.5182,  4.03308,  4.04482,     0.00,  24.85,   0.01, 
   15.074, 0.5689, 0.5182,  4.03333,  4.04482,     0.00,  24.85,   0.01, 
   15.082, 0.5689, 0.5182,  4.03358,  4.04482,     0.00,  24.85,   0.01, 
   15.090, 0.5689, 0.5182,  4.03385,  4.04482,     0.00,  24.85,   0.01, 
   15.100, 0.5689, 0.5182,  4.03412,  4.04482,     0.00,  24.85,   0.01, 
   15.110, 0.5689, 0.5182,  4.03440,  4.04482,     0.00,  24.85,   0.01, 
   15.121, 0.5689, 0.5182,  4.03469,  4.04482,     0.00,  24.85,   0.01, 
   15.134, 0.5689, 0.5182,  4.03498,  4.04482,     0.00,  24.85,   0.01, 
   15.148, 0.5689, 0.5182,  4.03529,  4.04482,     0.00,  24.85,   0.01, 
   15.163, 0.5689, 0.5182,  4.03560,  4.04482,     0.00,  24.85,   0.01, 
   15.179, 0.5689, 0.5182,  4.03592,  4.04482,     0.00,  24.85,   0.01, 
   15.197, 0.5689, 0.5182,  4.03625,  4.04482,     0.00,  24.85,   0.01, 
   15.218, 0.5689, 0.5182,  4.03659,  4.04482,     0.00,  24.85,   0.00, 
   15.240, 0.5689, 0.5182,  4.03693,  4.04482,     0.00,  24.85,   0.00, 
   15.264, 0.5689, 0.5182,  4.03728,  4.04482,     0.00,  24.85,   0.00, 
   15.291, 0.5689, 0.5182,  4.03764,  4.04482,     0.00,  24.85,   0.00, 
   15.320, 0.5689, 0.5182,  4.03800,  4.04482,     0.00,  24.85,   0.00, 
   15.352, 0.5689, 0.5182,  4.03836,  4.04482,     0.00,  24.85,   0.00, 
   15.388, 0.5689, 0.5182,  4.03873,  4.04482,     0.00,  24.85,   0.00, 
   15.427, 0.5689, 0.5182,  4.03909,  4.04482,     0.00,  24.85,   0.00, 
   15.470, 0.5689, 0.5182,  4.03946,  4.04482,     0.00,  24.85,   0.00, 
   15.517, 0.5689, 0.5182,  4.03983,  4.04482,     0.00,  24.85,   0.00, 
   15.570, 0.5689, 0.5182,  4.04019,  4.04482,     0.00,  24.85,   0.00, 
   15.627, 0.5689, 0.5182,  4.04054,  4.04482,     0.00,  24.85,   0.00, 
   15.690, 0.5689, 0.5182,  4.04088,  4.04482,     0.00,  24.85,   0.00, 
   15.759, 0.5689, 0.5182,  4.04122,  4.04482,     0.00,  24.85,   0.00, 
   15.835, 0.5689, 0.5182,  4.04154,  4.04482,     0.00,  24.85,   0.00, 
   15.919, 0.5689, 0.5182,  4.04185,  4.04482,     0.00,  24.85,   0.00, 
   16.012, 0.5689, 0.5182,  4.04214,  4.04482,     0.00,  24.85,   0.00, 
   16.113, 0.5689, 0.5182,  4.04241,  4.04482,     0.00,  24.85,   0.00, 
   16.225, 0.5689, 0.5182,  4.04267,  4.04482,     0.00,  24.85,   0.00, 
   16.348, 0.5689, 0.5182,  4.04290,  4.04482,     0.00,  24.85,   0.00, 
   16.483, 0.5689, 0.5182,  4.04312,  4.04482,     0.00,  24.85,   0.00, 
   16.631, 0.5689, 0.5182,  4.04332,  4.04482,     0.00,  24.85,   0.00, 
   16.795, 0.5689, 0.5182,  4.04349,  4.04482,     0.00,  24.85,   0.00, 
   16.974, 0.5689, 0.5182,  4.04365,  4.04482,     0.00,  24.85,   0.00, 
   17.172, 0.5689, 0.5182,  4.04379,  4.04482,     0.00,  24.85,   0.00, 
   17.390, 0.5689, 0.5182,  4.04391,  4.04482,     0.00,  24.85,   0.00, 
   17.629, 0.5689, 0.5182,  4.04401,  4.04482,     0.00,  24.85,   0.00, 
   17.892, 0.5689, 0.5182,  4.04411,  4.04482,     0.00,  24.85,   0.00, 
   18.182, 0.5689, 0.5182,  4.04419,  4.04482,     0.00,  24.85,   0.00, 
   18.501, 0.5689, 0.5182,  4.04426,  4.04482,     0.00,  24.85,   0.00, 
   18.851, 0.5689, 0.5182,  4.04431,  4.04482,     0.00,  24.85,   0.00, 
   19.236, 0.5689, 0.5182,  4.04437,  4.04482,     0.00,  24.85,   0.00, 
   19.660, 0.5689, 0.5182,  4.04441,  4.04482,     0.00,  24.85,   0.00, 
   20.127, 0.5689, 0.5182,  4.04445,  4.04482,     0.00,  24.85,   0.00, 
   20.640, 0.5689, 0.5182,  4.04449,  4.04482,     0.00,  24.85,   0.00, 
   21.153, 0.5689, 0.5182,  4.04451,  4.04482,     0.00,  24.85,   0.00, 
   21.666, 0.5689, 0.5182,  4.04454,  4.04482,     0.00,  24.85,   0.00, 
   22.179, 0.5689, 0.5182,  4.04456,  4.04482,     0.00,  24.85,   0.00, 
   22.692, 0.5689, 0.5182,  4.04458,  4.04482,     0.00,  24.85,   0.00, 
   23.205, 0.5689, 0.5182,  4.04459,  4.04482,     0.00,  24.85,   0.00, 
   23.718, 0.5689, 0.5182,  4.04461,  4.04482,     0.00,  24.85,   0.00, 
   24.231, 0.5689, 0.5182,  4.04462,  4.04482,     0.00,  24.85,   0.00, 
   24.744, 0.5689, 0.5182,  4.04463,  4.04482,     0.00,  24.85,   0.00, 
   25.000, 0.5689, 0.5182,  4.04464,  4.04482,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0329 W-h/m2
  
