    0.091, 0.6000, 0.5000,  4.06241,  4.06265,     1.00,  89.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06240,  4.06265,     1.00,  89.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06240,  4.06265,     1.00,  89.85,   0.00, 
    0.122, 0.5999, 0.5000,  4.06239,  4.06265,     1.00,  89.85,   0.00, 
    0.134, 0.5999, 0.5000,  4.06238,  4.06264,     1.00,  89.85,   0.00, 
    0.148, 0.5999, 0.5000,  4.06237,  4.06264,     1.00,  89.85,   0.00, 
    0.163, 0.5999, 0.5000,  4.06236,  4.06264,     1.00,  89.85,   0.00, 
    0.180, 0.5999, 0.5000,  4.06236,  4.06263,     1.00,  89.85,   0.00, 
    0.198, 0.5999, 0.5000,  4.06235,  4.06263,     1.00,  89.85,   0.00, 
    0.218, 0.5999, 0.5001,  4.06234,  4.06262,     1.00,  89.85,   0.00, 
    0.240, 0.5999, 0.5001,  4.06233,  4.06262,     1.00,  89.85,   0.00, 
    0.264, 0.5999, 0.5001,  4.06231,  4.06261,     1.00,  89.85,   0.00, 
    0.291, 0.5999, 0.5001,  4.06230,  4.06261,     1.00,  89.85,   0.00, 
    0.320, 0.5999, 0.5001,  4.06229,  4.06260,     1.00,  89.85,   0.00, 
    0.353, 0.5999, 0.5001,  4.06228,  4.06259,     1.00,  89.85,   0.00, 
    0.388, 0.5998, 0.5001,  4.06226,  4.06258,     1.00,  89.85,   0.00, 
    0.427, 0.5998, 0.5001,  4.06225,  4.06257,     1.00,  89.85,   0.00, 
    0.470, 0.5998, 0.5001,  4.06223,  4.06256,     1.00,  89.85,   0.00, 
    0.518, 0.5998, 0.5001,  4.06221,  4.06255,     1.00,  89.85,   0.00, 
    0.570, 0.5998, 0.5001,  4.06220,  4.06254,     1.00,  89.85,   0.00, 
    0.627, 0.5997, 0.5002,  4.06218,  4.06253,     1.00,  89.85,   0.00, 
    0.690, 0.5997, 0.5002,  4.06216,  4.06251,     1.00,  89.85,   0.00, 
    0.760, 0.5997, 0.5002,  4.06214,  4.06250,     1.00,  89.85,   0.00, 
    0.836, 0.5997, 0.5002,  4.06211,  4.06248,     1.00,  89.85,   0.00, 
    0.920, 0.5996, 0.5002,  4.06209,  4.06246,     1.00,  89.85,   0.00, 
    1.012, 0.5996, 0.5002,  4.06206,  4.06244,     1.00,  89.85,   0.00, 
    1.113, 0.5995, 0.5003,  4.06203,  4.06242,     1.00,  89.85,   0.00, 
    1.225, 0.5995, 0.5003,  4.06200,  4.06239,     1.00,  89.85,   0.00, 
    1.348, 0.5994, 0.5003,  4.06197,  4.06236,     1.00,  89.85,   0.00, 
    1.483, 0.5994, 0.5004,  4.06193,  4.06233,     1.00,  89.85,   0.00, 
    1.632, 0.5993, 0.5004,  4.06189,  4.06230,     1.00,  89.85,   0.00, 
    1.795, 0.5993, 0.5004,  4.06185,  4.06226,     1.00,  89.85,   0.00, 
    1.975, 0.5992, 0.5005,  4.06181,  4.06222,     1.00,  89.85,   0.00, 
    2.173, 0.5991, 0.5005,  4.06176,  4.06217,     1.00,  89.85,   0.00, 
    2.390, 0.5990, 0.5006,  4.06171,  4.06212,     1.00,  89.85,   0.00, 
    2.629, 0.5989, 0.5006,  4.06165,  4.06207,     1.00,  89.85,   0.00, 
    2.893, 0.5988, 0.5007,  4.06159,  4.06200,     1.00,  89.85,   0.00, 
    3.182, 0.5987, 0.5008,  4.06152,  4.06194,     1.00,  89.85,   0.00, 
    3.501, 0.5985, 0.5009,  4.06145,  4.06187,     1.00,  89.85,   0.00, 
    3.851, 0.5984, 0.5009,  4.06137,  4.06179,     1.00,  89.85,   0.00, 
    4.237, 0.5982, 0.5010,  4.06128,  4.06170,     1.00,  89.85,   0.00, 
    4.661, 0.5981, 0.5011,  4.06118,  4.06160,     1.00,  89.85,   0.00, 
    5.127, 0.5979, 0.5012,  4.06107,  4.06149,     1.00,  89.85,   0.00, 
    5.640, 0.5977, 0.5014,  4.06096,  4.06138,     1.00,  89.85,   0.00, 
    6.153, 0.5974, 0.5015,  4.06084,  4.06126,     1.00,  89.85,   0.00, 
    6.666, 0.5972, 0.5016,  4.06073,  4.06115,     1.00,  89.85,   0.00, 
    7.179, 0.5970, 0.5017,  4.06061,  4.06103,     1.00,  89.85,   0.00, 
    7.692, 0.5968, 0.5019,  4.06050,  4.06091,     1.00,  89.85,   0.00, 
    8.205, 0.5966, 0.5020,  4.06038,  4.06080,     1.00,  89.85,   0.00, 
    8.718, 0.5964, 0.5021,  4.06027,  4.06069,     1.00,  89.85,   0.00, 
    9.231, 0.5962, 0.5022,  4.06015,  4.06057,     1.00,  89.85,   0.00, 
    9.744, 0.5960, 0.5024,  4.06004,  4.06046,     1.00,  89.85,   0.00, 
   10.000, 0.5959, 0.5024,  4.05998,  4.06040,     1.00,  89.85,   0.00, 
   10.000, 0.5959, 0.5024,  4.04921,  4.06040,    90.00,  89.85,   1.01, 
 specific energy segment =     0.83 W-h/kg
 specific power segment  =     4.97 W/kg
 total heat =          0.0001 W-h/m2
  
   10.000, 0.5959, 0.5024,  4.04921,  4.06040,    90.00,  89.85,   1.01, 
   10.000, 0.5958, 0.5024,  4.04872,  4.06039,    90.00,  89.85,   1.05, 
   10.001, 0.5958, 0.5024,  4.04840,  4.06039,    90.00,  89.85,   1.08, 
   10.001, 0.5958, 0.5025,  4.04813,  4.06038,    90.00,  89.85,   1.10, 
   10.002, 0.5958, 0.5025,  4.04789,  4.06037,    90.00,  89.85,   1.12, 
   10.002, 0.5958, 0.5025,  4.04767,  4.06036,    90.00,  89.85,   1.14, 
   10.003, 0.5958, 0.5025,  4.04745,  4.06035,    90.00,  89.85,   1.16, 
   10.003, 0.5957, 0.5025,  4.04723,  4.06034,    90.00,  89.85,   1.18, 
   10.004, 0.5957, 0.5025,  4.04701,  4.06032,    90.00,  89.85,   1.20, 
   10.005, 0.5957, 0.5025,  4.04679,  4.06031,    90.00,  89.85,   1.22, 
   10.005, 0.5957, 0.5025,  4.04656,  4.06029,    90.00,  89.85,   1.24, 
   10.006, 0.5956, 0.5026,  4.04633,  4.06028,    90.00,  89.85,   1.25, 
   10.007, 0.5956, 0.5026,  4.04609,  4.06026,    90.00,  89.85,   1.27, 
   10.008, 0.5955, 0.5026,  4.04584,  4.06024,    90.00,  89.85,   1.29, 
   10.009, 0.5955, 0.5026,  4.04559,  4.06021,    90.00,  89.85,   1.32, 
   10.011, 0.5955, 0.5027,  4.04532,  4.06019,    90.00,  89.85,   1.34, 
   10.012, 0.5954, 0.5027,  4.04505,  4.06016,    90.00,  89.85,   1.36, 
   10.014, 0.5953, 0.5027,  4.04476,  4.06013,    90.00,  89.85,   1.38, 
   10.015, 0.5953, 0.5028,  4.04446,  4.06010,    90.00,  89.85,   1.41, 
   10.017, 0.5952, 0.5028,  4.04415,  4.06006,    90.00,  89.85,   1.43, 
   10.019, 0.5951, 0.5028,  4.04383,  4.06002,    90.00,  89.85,   1.46, 
   10.021, 0.5951, 0.5029,  4.04349,  4.05998,    90.00,  89.85,   1.48, 
   10.024, 0.5950, 0.5029,  4.04313,  4.05993,    90.00,  89.85,   1.51, 
   10.027, 0.5949, 0.5030,  4.04276,  4.05987,    90.00,  89.85,   1.54, 
   10.029, 0.5948, 0.5031,  4.04238,  4.05981,    90.00,  89.85,   1.57, 
   10.033, 0.5946, 0.5031,  4.04197,  4.05975,    90.00,  89.85,   1.60, 
   10.036, 0.5945, 0.5032,  4.04155,  4.05968,    90.00,  89.85,   1.63, 
   10.040, 0.5943, 0.5033,  4.04111,  4.05960,    90.00,  89.85,   1.66, 
   10.045, 0.5942, 0.5034,  4.04065,  4.05951,    90.00,  89.85,   1.70, 
   10.050, 0.5940, 0.5035,  4.04016,  4.05942,    90.00,  89.85,   1.73, 
   10.055, 0.5938, 0.5036,  4.03966,  4.05932,    90.00,  89.85,   1.77, 
   10.061, 0.5936, 0.5038,  4.03913,  4.05920,    90.00,  89.85,   1.80, 
   10.067, 0.5933, 0.5039,  4.03857,  4.05908,    90.00,  89.85,   1.84, 
   10.074, 0.5931, 0.5040,  4.03798,  4.05894,    90.00,  89.85,   1.88, 
   10.082, 0.5928, 0.5042,  4.03736,  4.05879,    90.00,  89.85,   1.93, 
   10.090, 0.5925, 0.5044,  4.03669,  4.05863,    90.00,  89.85,   1.97, 
   10.100, 0.5921, 0.5046,  4.03597,  4.05845,    90.00,  89.85,   2.02, 
   10.110, 0.5917, 0.5048,  4.03519,  4.05825,    90.00,  89.85,   2.07, 
   10.121, 0.5913, 0.5051,  4.03432,  4.05804,    90.00,  89.85,   2.13, 
   10.134, 0.5909, 0.5054,  4.03335,  4.05780,    90.00,  89.85,   2.20, 
   10.148, 0.5903, 0.5057,  4.03225,  4.05754,    90.00,  89.85,   2.28, 
   10.163, 0.5898, 0.5060,  4.03097,  4.05726,    90.00,  89.85,   2.36, 
   10.179, 0.5892, 0.5063,  4.02947,  4.05695,    90.00,  89.85,   2.47, 
   10.197, 0.5885, 0.5067,  4.02766,  4.05661,    90.00,  89.85,   2.61, 
   10.218, 0.5877, 0.5072,  4.02546,  4.05624,    90.00,  89.85,   2.77, 
   10.240, 0.5869, 0.5077,  4.02276,  4.05584,    90.00,  89.85,   2.98, 
   10.264, 0.5860, 0.5082,  4.01945,  4.05540,    90.00,  89.85,   3.24, 
   10.291, 0.5850, 0.5088,  4.01545,  4.05491,    90.00,  89.85,   3.55, 
   10.320, 0.5839, 0.5094,  4.01076,  4.05438,    90.00,  89.85,   3.93, 
   10.352, 0.5827, 0.5101,  4.00552,  4.05379,    90.00,  89.85,   4.34, 
   10.388, 0.5814, 0.5109,  4.00001,  4.05314,    90.00,  89.85,   4.78, 
   10.427, 0.5799, 0.5118,  3.99460,  4.05240,    90.00,  89.85,   5.20, 
   10.470, 0.5783, 0.5127,  3.98963,  4.05157,    90.00,  89.85,   5.57, 
   10.517, 0.5765, 0.5137,  3.98528,  4.05060,    90.00,  89.85,   5.88, 
   10.570, 0.5746, 0.5149,  3.98150,  4.04943,    90.00,  89.85,   6.11, 
   10.627, 0.5724, 0.5161,  3.97812,  4.04796,    90.00,  89.85,   6.28, 
   10.690, 0.5701, 0.5175,  3.97489,  4.04601,    90.00,  89.85,   6.39, 
   10.759, 0.5675, 0.5190,  3.97160,  4.04326,    90.00,  89.85,   6.44, 
   10.835, 0.5647, 0.5207,  3.96807,  4.03927,    90.00,  89.85,   6.40, 
   10.919, 0.5615, 0.5225,  3.96415,  4.03350,    90.00,  89.85,   6.23, 
   11.012, 0.5581, 0.5245,  3.95973,  4.02575,    90.00,  89.85,   5.94, 
   11.113, 0.5543, 0.5268,  3.95462,  4.01692,    90.00,  89.85,   5.61, 
   11.225, 0.5501, 0.5292,  3.94856,  4.00892,    90.00,  89.85,   5.44, 
   11.348, 0.5455, 0.5319,  3.94114,  4.00308,    90.00,  89.85,   5.58, 
   11.483, 0.5405, 0.5348,  3.93189,  3.99915,    90.00,  89.85,   6.05, 
   11.631, 0.5349, 0.5381,  3.92039,  3.99606,    90.00,  89.85,   6.80, 
   11.795, 0.5288, 0.5416,  3.90659,  3.99263,    90.00,  89.85,   7.72, 
   11.974, 0.5221, 0.5456,  3.89114,  3.98774,    90.00,  89.85,   8.66, 
   12.172, 0.5147, 0.5499,  3.87547,  3.98005,    90.00,  89.85,   9.36, 
   12.390, 0.5066, 0.5547,  3.86135,  3.96799,    90.00,  89.85,   9.54, 
   12.629, 0.4977, 0.5599,  3.84999,  3.95018,    90.00,  89.85,   8.96, 
   12.892, 0.4879, 0.5656,  3.84158,  3.92683,    90.00,  89.85,   7.62, 
   13.182, 0.4771, 0.5720,  3.83508,  3.90131,    90.00,  89.85,   5.94, 
   13.501, 0.4652, 0.5789,  3.82913,  3.87906,    90.00,  89.85,   4.51, 
   13.851, 0.4521, 0.5866,  3.82261,  3.86331,    90.00,  89.85,   3.68, 
   14.236, 0.4377, 0.5950,  3.81473,  3.85290,    90.00,  89.85,   3.45, 
   14.660, 0.4219, 0.6043,  3.80510,  3.84452,    90.00,  89.85,   3.56, 
   15.000, 0.4092, 0.6117,  3.79683,  3.83795,    90.00,  89.85,   3.72, 
   15.000, 0.4092, 0.6117,  3.80803,  3.83795,     1.00,  89.85,   0.12, 
 specific energy segment =    35.67 W-h/kg
 specific power segment  =   428.09 W/kg
 total heat =          0.4677 W-h/m2
  
   15.000, 0.4092, 0.6117,  3.80803,  3.83795,     1.00,  89.85,   0.12, 
   15.000, 0.4092, 0.6117,  3.80881,  3.83795,     1.00,  89.85,   0.09, 
   15.001, 0.4092, 0.6117,  3.80927,  3.83795,     1.00,  89.85,   0.08, 
   15.001, 0.4092, 0.6117,  3.80964,  3.83795,     1.00,  89.85,   0.08, 
   15.002, 0.4092, 0.6117,  3.80996,  3.83795,     1.00,  89.85,   0.07, 
   15.002, 0.4092, 0.6117,  3.81026,  3.83795,     1.00,  89.85,   0.07, 
   15.003, 0.4092, 0.6117,  3.81054,  3.83795,     1.00,  89.85,   0.06, 
   15.003, 0.4092, 0.6117,  3.81081,  3.83795,     1.00,  89.85,   0.06, 
   15.004, 0.4092, 0.6117,  3.81108,  3.83795,     1.00,  89.85,   0.06, 
   15.005, 0.4092, 0.6117,  3.81135,  3.83795,     1.00,  89.85,   0.05, 
   15.005, 0.4092, 0.6117,  3.81162,  3.83795,     1.00,  89.85,   0.05, 
   15.006, 0.4092, 0.6117,  3.81190,  3.83795,     1.00,  89.85,   0.05, 
   15.007, 0.4092, 0.6117,  3.81217,  3.83795,     1.00,  89.85,   0.05, 
   15.008, 0.4092, 0.6117,  3.81246,  3.83794,     1.00,  89.85,   0.05, 
   15.009, 0.4092, 0.6117,  3.81275,  3.83794,     1.00,  89.85,   0.04, 
   15.011, 0.4092, 0.6117,  3.81305,  3.83794,     1.00,  89.85,   0.04, 
   15.012, 0.4092, 0.6117,  3.81335,  3.83794,     1.00,  89.85,   0.04, 
   15.014, 0.4092, 0.6117,  3.81367,  3.83794,     1.00,  89.85,   0.04, 
   15.015, 0.4092, 0.6117,  3.81400,  3.83794,     1.00,  89.85,   0.04, 
   15.017, 0.4092, 0.6117,  3.81433,  3.83794,     1.00,  89.85,   0.04, 
   15.019, 0.4092, 0.6117,  3.81468,  3.83794,     1.00,  89.85,   0.04, 
   15.021, 0.4092, 0.6117,  3.81503,  3.83794,     1.00,  89.85,   0.04, 
   15.024, 0.4092, 0.6117,  3.81540,  3.83794,     1.00,  89.85,   0.04, 
   15.027, 0.4092, 0.6117,  3.81578,  3.83794,     1.00,  89.85,   0.04, 
   15.029, 0.4092, 0.6117,  3.81616,  3.83794,     1.00,  89.85,   0.04, 
   15.033, 0.4092, 0.6117,  3.81656,  3.83794,     1.00,  89.85,   0.04, 
   15.036, 0.4092, 0.6117,  3.81697,  3.83794,     1.00,  89.85,   0.04, 
   15.040, 0.4092, 0.6117,  3.81738,  3.83794,     1.00,  89.85,   0.04, 
   15.045, 0.4092, 0.6117,  3.81780,  3.83794,     1.00,  89.85,   0.04, 
   15.050, 0.4092, 0.6117,  3.81823,  3.83794,     1.00,  89.85,   0.04, 
   15.055, 0.4092, 0.6117,  3.81867,  3.83793,     1.00,  89.85,   0.04, 
   15.061, 0.4091, 0.6117,  3.81911,  3.83793,     1.00,  89.85,   0.04, 
   15.067, 0.4091, 0.6117,  3.81955,  3.83793,     1.00,  89.85,   0.04, 
   15.074, 0.4091, 0.6117,  3.82000,  3.83793,     1.00,  89.85,   0.04, 
   15.082, 0.4091, 0.6117,  3.82045,  3.83793,     1.00,  89.85,   0.04, 
   15.090, 0.4091, 0.6117,  3.82091,  3.83793,     1.00,  89.85,   0.04, 
   15.100, 0.4091, 0.6117,  3.82136,  3.83792,     1.00,  89.85,   0.04, 
   15.110, 0.4091, 0.6117,  3.82181,  3.83792,     1.00,  89.85,   0.04, 
   15.121, 0.4091, 0.6117,  3.82227,  3.83792,     1.00,  89.85,   0.04, 
   15.134, 0.4091, 0.6117,  3.82272,  3.83792,     1.00,  89.85,   0.04, 
   15.148, 0.4091, 0.6117,  3.82318,  3.83791,     1.00,  89.85,   0.04, 
   15.163, 0.4091, 0.6117,  3.82363,  3.83791,     1.00,  89.85,   0.04, 
   15.179, 0.4091, 0.6117,  3.82409,  3.83791,     1.00,  89.85,   0.04, 
   15.197, 0.4091, 0.6117,  3.82455,  3.83790,     1.00,  89.85,   0.04, 
   15.218, 0.4091, 0.6118,  3.82501,  3.83790,     1.00,  89.85,   0.04, 
   15.240, 0.4091, 0.6118,  3.82548,  3.83789,     1.00,  89.85,   0.04, 
   15.264, 0.4091, 0.6118,  3.82594,  3.83789,     1.00,  89.85,   0.04, 
   15.291, 0.4091, 0.6118,  3.82641,  3.83788,     1.00,  89.85,   0.04, 
   15.320, 0.4090, 0.6118,  3.82688,  3.83788,     1.00,  89.85,   0.04, 
   15.352, 0.4090, 0.6118,  3.82735,  3.83787,     1.00,  89.85,   0.04, 
   15.388, 0.4090, 0.6118,  3.82782,  3.83786,     1.00,  89.85,   0.04, 
   15.427, 0.4090, 0.6118,  3.82829,  3.83785,     1.00,  89.85,   0.04, 
   15.470, 0.4090, 0.6118,  3.82876,  3.83784,     1.00,  89.85,   0.03, 
   15.517, 0.4090, 0.6118,  3.82923,  3.83783,     1.00,  89.85,   0.03, 
   15.570, 0.4089, 0.6118,  3.82970,  3.83782,     1.00,  89.85,   0.03, 
   15.627, 0.4089, 0.6119,  3.83016,  3.83781,     1.00,  89.85,   0.03, 
   15.690, 0.4089, 0.6119,  3.83062,  3.83779,     1.00,  89.85,   0.03, 
   15.759, 0.4089, 0.6119,  3.83109,  3.83778,     1.00,  89.85,   0.03, 
   15.835, 0.4088, 0.6119,  3.83155,  3.83776,     1.00,  89.85,   0.03, 
   15.919, 0.4088, 0.6119,  3.83201,  3.83774,     1.00,  89.85,   0.03, 
   16.012, 0.4088, 0.6119,  3.83246,  3.83772,     1.00,  89.85,   0.02, 
   16.113, 0.4087, 0.6120,  3.83290,  3.83770,     1.00,  89.85,   0.02, 
   16.225, 0.4087, 0.6120,  3.83332,  3.83767,     1.00,  89.85,   0.02, 
   16.348, 0.4086, 0.6120,  3.83372,  3.83765,     1.00,  89.85,   0.02, 
   16.483, 0.4086, 0.6121,  3.83409,  3.83762,     1.00,  89.85,   0.01, 
   16.631, 0.4085, 0.6121,  3.83444,  3.83758,     1.00,  89.85,   0.01, 
   16.795, 0.4084, 0.6121,  3.83476,  3.83755,     1.00,  89.85,   0.01, 
   16.974, 0.4084, 0.6122,  3.83504,  3.83751,     1.00,  89.85,   0.01, 
   17.172, 0.4083, 0.6122,  3.83529,  3.83746,     1.00,  89.85,   0.01, 
   17.390, 0.4082, 0.6123,  3.83550,  3.83741,     1.00,  89.85,   0.01, 
   17.629, 0.4081, 0.6123,  3.83568,  3.83736,     1.00,  89.85,   0.01, 
   17.892, 0.4080, 0.6124,  3.83583,  3.83730,     1.00,  89.85,   0.00, 
   18.182, 0.4079, 0.6125,  3.83594,  3.83724,     1.00,  89.85,   0.00, 
   18.501, 0.4077, 0.6125,  3.83602,  3.83717,     1.00,  89.85,   0.00, 
   18.851, 0.4076, 0.6126,  3.83607,  3.83709,     1.00,  89.85,   0.00, 
   19.236, 0.4074, 0.6127,  3.83609,  3.83700,     1.00,  89.85,   0.00, 
   19.660, 0.4072, 0.6128,  3.83609,  3.83690,     1.00,  89.85,   0.00, 
   20.127, 0.4070, 0.6129,  3.83606,  3.83680,     1.00,  89.85,   0.00, 
   20.640, 0.4068, 0.6131,  3.83600,  3.83668,     1.00,  89.85,   0.00, 
   21.153, 0.4066, 0.6132,  3.83593,  3.83657,     1.00,  89.85,   0.00, 
   21.666, 0.4064, 0.6133,  3.83585,  3.83645,     1.00,  89.85,   0.00, 
   22.179, 0.4062, 0.6134,  3.83576,  3.83634,     1.00,  89.85,   0.00, 
   22.692, 0.4060, 0.6136,  3.83567,  3.83622,     1.00,  89.85,   0.00, 
   23.205, 0.4058, 0.6137,  3.83557,  3.83610,     1.00,  89.85,   0.00, 
   23.718, 0.4056, 0.6138,  3.83547,  3.83599,     1.00,  89.85,   0.00, 
   24.231, 0.4053, 0.6139,  3.83536,  3.83587,     1.00,  89.85,   0.00, 
   24.744, 0.4051, 0.6141,  3.83525,  3.83575,     1.00,  89.85,   0.00, 
   25.000, 0.4050, 0.6141,  3.83520,  3.83569,     1.00,  89.85,   0.00, 
   25.000, 0.4050, 0.6141,  3.82423,  3.83569,    90.00,  89.85,   1.03, 
 specific energy segment =     0.78 W-h/kg
 specific power segment  =     4.70 W/kg
 total heat =          0.4688 W-h/m2
  
   25.000, 0.4050, 0.6141,  3.82423,  3.83569,    90.00,  89.85,   1.03, 
   25.000, 0.4050, 0.6141,  3.82368,  3.83569,    90.00,  89.85,   1.07, 
   25.001, 0.4050, 0.6141,  3.82332,  3.83568,    90.00,  89.85,   1.11, 
   25.001, 0.4050, 0.6142,  3.82303,  3.83567,    90.00,  89.85,   1.13, 
   25.002, 0.4050, 0.6142,  3.82277,  3.83566,    90.00,  89.85,   1.15, 
   25.002, 0.4049, 0.6142,  3.82252,  3.83565,    90.00,  89.85,   1.18, 
   25.003, 0.4049, 0.6142,  3.82227,  3.83564,    90.00,  89.85,   1.20, 
   25.003, 0.4049, 0.6142,  3.82203,  3.83563,    90.00,  89.85,   1.22, 
