    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.99493,  4.06267,    66.00,  24.85,   4.47, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.99493,  4.06267,    66.00,  24.85,   4.47, 
   10.000, 0.6000, 0.5000,  3.99454,  4.06267,    66.00,  24.85,   4.50, 
   10.001, 0.6000, 0.5000,  3.99428,  4.06266,    66.00,  24.85,   4.51, 
   10.001, 0.6000, 0.5000,  3.99407,  4.06266,    66.00,  24.85,   4.53, 
   10.002, 0.6000, 0.5000,  3.99387,  4.06265,    66.00,  24.85,   4.54, 
   10.002, 0.5999, 0.5000,  3.99369,  4.06264,    66.00,  24.85,   4.55, 
   10.003, 0.5999, 0.5000,  3.99350,  4.06263,    66.00,  24.85,   4.56, 
   10.003, 0.5999, 0.5001,  3.99332,  4.06263,    66.00,  24.85,   4.57, 
   10.004, 0.5999, 0.5001,  3.99313,  4.06262,    66.00,  24.85,   4.59, 
   10.005, 0.5999, 0.5001,  3.99294,  4.06260,    66.00,  24.85,   4.60, 
   10.005, 0.5999, 0.5001,  3.99274,  4.06259,    66.00,  24.85,   4.61, 
   10.006, 0.5998, 0.5001,  3.99254,  4.06258,    66.00,  24.85,   4.62, 
   10.007, 0.5998, 0.5001,  3.99233,  4.06256,    66.00,  24.85,   4.64, 
   10.008, 0.5998, 0.5001,  3.99211,  4.06255,    66.00,  24.85,   4.65, 
   10.009, 0.5997, 0.5001,  3.99188,  4.06253,    66.00,  24.85,   4.66, 
   10.011, 0.5997, 0.5002,  3.99164,  4.06251,    66.00,  24.85,   4.68, 
   10.012, 0.5997, 0.5002,  3.99139,  4.06249,    66.00,  24.85,   4.69, 
   10.014, 0.5996, 0.5002,  3.99113,  4.06247,    66.00,  24.85,   4.71, 
   10.015, 0.5996, 0.5002,  3.99085,  4.06244,    66.00,  24.85,   4.72, 
   10.017, 0.5995, 0.5003,  3.99056,  4.06241,    66.00,  24.85,   4.74, 
   10.019, 0.5995, 0.5003,  3.99025,  4.06238,    66.00,  24.85,   4.76, 
   10.021, 0.5994, 0.5003,  3.98993,  4.06235,    66.00,  24.85,   4.78, 
   10.024, 0.5993, 0.5004,  3.98958,  4.06231,    66.00,  24.85,   4.80, 
   10.027, 0.5993, 0.5004,  3.98922,  4.06227,    66.00,  24.85,   4.82, 
   10.029, 0.5992, 0.5005,  3.98884,  4.06222,    66.00,  24.85,   4.84, 
   10.033, 0.5991, 0.5005,  3.98844,  4.06217,    66.00,  24.85,   4.87, 
   10.036, 0.5990, 0.5006,  3.98801,  4.06212,    66.00,  24.85,   4.89, 
   10.040, 0.5989, 0.5006,  3.98755,  4.06206,    66.00,  24.85,   4.92, 
   10.045, 0.5988, 0.5007,  3.98707,  4.06199,    66.00,  24.85,   4.94, 
   10.050, 0.5986, 0.5008,  3.98656,  4.06192,    66.00,  24.85,   4.97, 
   10.055, 0.5985, 0.5009,  3.98602,  4.06184,    66.00,  24.85,   5.00, 
   10.061, 0.5983, 0.5010,  3.98544,  4.06175,    66.00,  24.85,   5.03, 
   10.067, 0.5982, 0.5011,  3.98482,  4.06165,    66.00,  24.85,   5.07, 
   10.074, 0.5980, 0.5012,  3.98417,  4.06155,    66.00,  24.85,   5.10, 
   10.082, 0.5978, 0.5013,  3.98346,  4.06143,    66.00,  24.85,   5.14, 
   10.090, 0.5975, 0.5014,  3.98271,  4.06130,    66.00,  24.85,   5.18, 
   10.100, 0.5973, 0.5016,  3.98191,  4.06116,    66.00,  24.85,   5.23, 
   10.110, 0.5970, 0.5018,  3.98105,  4.06101,    66.00,  24.85,   5.27, 
   10.121, 0.5967, 0.5019,  3.98013,  4.06084,    66.00,  24.85,   5.32, 
   10.134, 0.5963, 0.5021,  3.97914,  4.06066,    66.00,  24.85,   5.38, 
   10.148, 0.5960, 0.5024,  3.97807,  4.06046,    66.00,  24.85,   5.43, 
   10.163, 0.5955, 0.5026,  3.97692,  4.06024,    66.00,  24.85,   5.49, 
   10.179, 0.5951, 0.5029,  3.97567,  4.06000,    66.00,  24.85,   5.56, 
   10.197, 0.5946, 0.5032,  3.97431,  4.05973,    66.00,  24.85,   5.63, 
   10.218, 0.5940, 0.5035,  3.97282,  4.05944,    66.00,  24.85,   5.71, 
   10.240, 0.5934, 0.5038,  3.97119,  4.05913,    66.00,  24.85,   5.80, 
   10.264, 0.5928, 0.5042,  3.96937,  4.05878,    66.00,  24.85,   5.89, 
   10.291, 0.5920, 0.5047,  3.96735,  4.05841,    66.00,  24.85,   6.00, 
   10.320, 0.5912, 0.5051,  3.96506,  4.05800,    66.00,  24.85,   6.12, 
   10.352, 0.5904, 0.5056,  3.96247,  4.05755,    66.00,  24.85,   6.27, 
   10.388, 0.5894, 0.5062,  3.95952,  4.05706,    66.00,  24.85,   6.43, 
   10.427, 0.5883, 0.5068,  3.95613,  4.05653,    66.00,  24.85,   6.62, 
   10.470, 0.5871, 0.5075,  3.95223,  4.05595,    66.00,  24.85,   6.84, 
   10.517, 0.5858, 0.5083,  3.94775,  4.05532,    66.00,  24.85,   7.09, 
   10.570, 0.5844, 0.5091,  3.94260,  4.05462,    66.00,  24.85,   7.38, 
   10.627, 0.5828, 0.5100,  3.93676,  4.05386,    66.00,  24.85,   7.72, 
   10.690, 0.5811, 0.5111,  3.93034,  4.05301,    66.00,  24.85,   8.08, 
   10.759, 0.5792, 0.5122,  3.92363,  4.05205,    66.00,  24.85,   8.46, 
   10.835, 0.5771, 0.5134,  3.91710,  4.05094,    66.00,  24.85,   8.81, 
   10.919, 0.5748, 0.5147,  3.91113,  4.04959,    66.00,  24.85,   9.10, 
   11.012, 0.5723, 0.5162,  3.90585,  4.04785,    66.00,  24.85,   9.31, 
   11.113, 0.5695, 0.5178,  3.90115,  4.04546,    66.00,  24.85,   9.41, 
   11.225, 0.5665, 0.5196,  3.89676,  4.04194,    66.00,  24.85,   9.40, 
   11.348, 0.5631, 0.5216,  3.89243,  4.03659,    66.00,  24.85,   9.29, 
   11.483, 0.5594, 0.5238,  3.88794,  4.02884,    66.00,  24.85,   9.13, 
   11.631, 0.5553, 0.5261,  3.88309,  4.01927,    66.00,  24.85,   8.96, 
   11.795, 0.5509, 0.5288,  3.87771,  4.01015,    66.00,  24.85,   8.81, 
   11.974, 0.5459, 0.5316,  3.87153,  4.00348,    66.00,  24.85,   8.75, 
   12.172, 0.5405, 0.5348,  3.86420,  3.99917,    66.00,  24.85,   8.83, 
   12.390, 0.5346, 0.5383,  3.85516,  3.99586,    66.00,  24.85,   9.08, 
   12.629, 0.5280, 0.5421,  3.84382,  3.99211,    66.00,  24.85,   9.47, 
   12.892, 0.5208, 0.5464,  3.82978,  3.98656,    66.00,  24.85,   9.95, 
   13.182, 0.5129, 0.5510,  3.81349,  3.97763,    66.00,  24.85,  10.42, 
   13.501, 0.5042, 0.5561,  3.79678,  3.96353,    66.00,  24.85,  10.64, 
   13.851, 0.4946, 0.5617,  3.78196,  3.94303,    66.00,  24.85,  10.37, 
   14.236, 0.4840, 0.5679,  3.77003,  3.91743,    66.00,  24.85,   9.64, 
   14.660, 0.4724, 0.5747,  3.76029,  3.89169,    66.00,  24.85,   8.78, 
   15.000, 0.4631, 0.5801,  3.75370,  3.87602,    66.00,  24.85,   8.27, 
   15.000, 0.4631, 0.5801,  3.82847,  3.87602,     0.00,  24.85,   0.21, 
 specific energy segment =    25.93 W-h/kg
 specific power segment  =   311.14 W/kg
 total heat =          0.7485 W-h/m2
  
   15.000, 0.4631, 0.5801,  3.82847,  3.87602,     0.00,  24.85,   0.21, 
   15.000, 0.4631, 0.5801,  3.82914,  3.87602,     0.00,  24.85,   0.20, 
   15.001, 0.4631, 0.5801,  3.82956,  3.87602,     0.00,  24.85,   0.19, 
   15.001, 0.4631, 0.5801,  3.82989,  3.87602,     0.00,  24.85,   0.19, 
   15.002, 0.4631, 0.5801,  3.83018,  3.87602,     0.00,  24.85,   0.18, 
   15.002, 0.4631, 0.5801,  3.83046,  3.87602,     0.00,  24.85,   0.18, 
   15.003, 0.4631, 0.5801,  3.83072,  3.87602,     0.00,  24.85,   0.17, 
   15.003, 0.4631, 0.5801,  3.83097,  3.87602,     0.00,  24.85,   0.17, 
   15.004, 0.4631, 0.5801,  3.83122,  3.87602,     0.00,  24.85,   0.16, 
   15.005, 0.4631, 0.5801,  3.83147,  3.87602,     0.00,  24.85,   0.16, 
   15.005, 0.4631, 0.5801,  3.83173,  3.87602,     0.00,  24.85,   0.16, 
   15.006, 0.4631, 0.5801,  3.83198,  3.87602,     0.00,  24.85,   0.15, 
   15.007, 0.4631, 0.5801,  3.83225,  3.87602,     0.00,  24.85,   0.15, 
   15.008, 0.4631, 0.5801,  3.83252,  3.87602,     0.00,  24.85,   0.15, 
   15.009, 0.4631, 0.5801,  3.83279,  3.87602,     0.00,  24.85,   0.14, 
   15.011, 0.4631, 0.5801,  3.83308,  3.87602,     0.00,  24.85,   0.14, 
   15.012, 0.4631, 0.5801,  3.83337,  3.87602,     0.00,  24.85,   0.14, 
   15.014, 0.4631, 0.5801,  3.83367,  3.87602,     0.00,  24.85,   0.14, 
   15.015, 0.4631, 0.5801,  3.83399,  3.87602,     0.00,  24.85,   0.13, 
   15.017, 0.4631, 0.5801,  3.83431,  3.87602,     0.00,  24.85,   0.13, 
   15.019, 0.4631, 0.5801,  3.83465,  3.87602,     0.00,  24.85,   0.13, 
   15.021, 0.4631, 0.5801,  3.83501,  3.87602,     0.00,  24.85,   0.12, 
   15.024, 0.4631, 0.5801,  3.83537,  3.87602,     0.00,  24.85,   0.12, 
   15.027, 0.4631, 0.5801,  3.83576,  3.87602,     0.00,  24.85,   0.12, 
   15.029, 0.4631, 0.5801,  3.83616,  3.87602,     0.00,  24.85,   0.12, 
   15.033, 0.4631, 0.5801,  3.83657,  3.87602,     0.00,  24.85,   0.12, 
   15.036, 0.4631, 0.5801,  3.83701,  3.87602,     0.00,  24.85,   0.11, 
   15.040, 0.4631, 0.5801,  3.83746,  3.87602,     0.00,  24.85,   0.11, 
   15.045, 0.4631, 0.5801,  3.83794,  3.87602,     0.00,  24.85,   0.11, 
   15.050, 0.4631, 0.5801,  3.83843,  3.87602,     0.00,  24.85,   0.11, 
   15.055, 0.4631, 0.5801,  3.83895,  3.87602,     0.00,  24.85,   0.11, 
   15.061, 0.4631, 0.5801,  3.83949,  3.87602,     0.00,  24.85,   0.11, 
   15.067, 0.4631, 0.5801,  3.84006,  3.87602,     0.00,  24.85,   0.11, 
   15.074, 0.4631, 0.5801,  3.84065,  3.87602,     0.00,  24.85,   0.11, 
   15.082, 0.4631, 0.5801,  3.84126,  3.87602,     0.00,  24.85,   0.11, 
   15.090, 0.4631, 0.5801,  3.84191,  3.87602,     0.00,  24.85,   0.12, 
   15.100, 0.4631, 0.5801,  3.84258,  3.87602,     0.00,  24.85,   0.12, 
   15.110, 0.4631, 0.5801,  3.84327,  3.87602,     0.00,  24.85,   0.12, 
   15.121, 0.4631, 0.5801,  3.84400,  3.87602,     0.00,  24.85,   0.12, 
   15.134, 0.4631, 0.5801,  3.84475,  3.87602,     0.00,  24.85,   0.13, 
   15.148, 0.4631, 0.5801,  3.84554,  3.87602,     0.00,  24.85,   0.13, 
   15.163, 0.4631, 0.5801,  3.84635,  3.87602,     0.00,  24.85,   0.14, 
   15.179, 0.4631, 0.5801,  3.84719,  3.87602,     0.00,  24.85,   0.14, 
   15.197, 0.4631, 0.5801,  3.84806,  3.87602,     0.00,  24.85,   0.15, 
   15.218, 0.4631, 0.5801,  3.84895,  3.87602,     0.00,  24.85,   0.16, 
   15.240, 0.4631, 0.5801,  3.84987,  3.87602,     0.00,  24.85,   0.16, 
   15.264, 0.4631, 0.5801,  3.85081,  3.87602,     0.00,  24.85,   0.17, 
   15.291, 0.4631, 0.5801,  3.85178,  3.87602,     0.00,  24.85,   0.18, 
   15.320, 0.4631, 0.5801,  3.85276,  3.87602,     0.00,  24.85,   0.18, 
   15.352, 0.4631, 0.5801,  3.85376,  3.87602,     0.00,  24.85,   0.19, 
   15.388, 0.4631, 0.5801,  3.85477,  3.87602,     0.00,  24.85,   0.20, 
   15.427, 0.4631, 0.5801,  3.85579,  3.87602,     0.00,  24.85,   0.20, 
   15.470, 0.4631, 0.5801,  3.85681,  3.87602,     0.00,  24.85,   0.21, 
   15.517, 0.4631, 0.5801,  3.85783,  3.87602,     0.00,  24.85,   0.21, 
   15.570, 0.4631, 0.5801,  3.85884,  3.87602,     0.00,  24.85,   0.22, 
   15.627, 0.4631, 0.5801,  3.85984,  3.87602,     0.00,  24.85,   0.22, 
   15.690, 0.4631, 0.5801,  3.86082,  3.87602,     0.00,  24.85,   0.22, 
   15.759, 0.4631, 0.5801,  3.86178,  3.87602,     0.00,  24.85,   0.22, 
   15.835, 0.4631, 0.5801,  3.86272,  3.87602,     0.00,  24.85,   0.22, 
   15.919, 0.4631, 0.5801,  3.86364,  3.87602,     0.00,  24.85,   0.21, 
   16.012, 0.4631, 0.5801,  3.86452,  3.87602,     0.00,  24.85,   0.21, 
   16.113, 0.4631, 0.5801,  3.86538,  3.87602,     0.00,  24.85,   0.20, 
   16.225, 0.4631, 0.5801,  3.86621,  3.87602,     0.00,  24.85,   0.19, 
   16.348, 0.4631, 0.5801,  3.86700,  3.87602,     0.00,  24.85,   0.18, 
   16.483, 0.4631, 0.5801,  3.86776,  3.87602,     0.00,  24.85,   0.17, 
   16.631, 0.4631, 0.5801,  3.86848,  3.87602,     0.00,  24.85,   0.16, 
   16.795, 0.4631, 0.5801,  3.86916,  3.87602,     0.00,  24.85,   0.15, 
   16.974, 0.4631, 0.5801,  3.86980,  3.87602,     0.00,  24.85,   0.14, 
   17.172, 0.4631, 0.5801,  3.87039,  3.87602,     0.00,  24.85,   0.12, 
   17.390, 0.4631, 0.5801,  3.87094,  3.87602,     0.00,  24.85,   0.11, 
   17.629, 0.4631, 0.5801,  3.87145,  3.87602,     0.00,  24.85,   0.10, 
   17.892, 0.4631, 0.5801,  3.87191,  3.87602,     0.00,  24.85,   0.09, 
   18.182, 0.4631, 0.5801,  3.87233,  3.87602,     0.00,  24.85,   0.08, 
   18.501, 0.4631, 0.5801,  3.87272,  3.87602,     0.00,  24.85,   0.07, 
   18.851, 0.4631, 0.5801,  3.87308,  3.87602,     0.00,  24.85,   0.06, 
   19.236, 0.4631, 0.5801,  3.87341,  3.87602,     0.00,  24.85,   0.05, 
   19.660, 0.4631, 0.5801,  3.87372,  3.87602,     0.00,  24.85,   0.04, 
   20.127, 0.4631, 0.5801,  3.87401,  3.87602,     0.00,  24.85,   0.03, 
   20.640, 0.4631, 0.5801,  3.87427,  3.87602,     0.00,  24.85,   0.03, 
   21.153, 0.4631, 0.5801,  3.87450,  3.87602,     0.00,  24.85,   0.02, 
   21.666, 0.4631, 0.5801,  3.87469,  3.87602,     0.00,  24.85,   0.02, 
   22.179, 0.4631, 0.5801,  3.87485,  3.87602,     0.00,  24.85,   0.02, 
   22.692, 0.4631, 0.5801,  3.87499,  3.87602,     0.00,  24.85,   0.01, 
   23.205, 0.4631, 0.5801,  3.87511,  3.87602,     0.00,  24.85,   0.01, 
   23.718, 0.4631, 0.5801,  3.87521,  3.87602,     0.00,  24.85,   0.01, 
   24.231, 0.4631, 0.5801,  3.87530,  3.87602,     0.00,  24.85,   0.01, 
   24.744, 0.4631, 0.5801,  3.87538,  3.87602,     0.00,  24.85,   0.01, 
   25.000, 0.4631, 0.5801,  3.87542,  3.87602,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.7591 W-h/m2
  
