    0.091, 0.5991, 0.5005,  4.03343,  4.06219,    23.00,  24.85,   0.66, 
    0.100, 0.5990, 0.5006,  4.03318,  4.06214,    23.00,  24.85,   0.67, 
    0.110, 0.5989, 0.5006,  4.03292,  4.06209,    23.00,  24.85,   0.67, 
    0.122, 0.5988, 0.5007,  4.03265,  4.06203,    23.00,  24.85,   0.68, 
    0.134, 0.5987, 0.5007,  4.03236,  4.06196,    23.00,  24.85,   0.68, 
    0.148, 0.5986, 0.5008,  4.03206,  4.06189,    23.00,  24.85,   0.69, 
    0.163, 0.5984, 0.5009,  4.03173,  4.06181,    23.00,  24.85,   0.69, 
    0.180, 0.5983, 0.5010,  4.03139,  4.06172,    23.00,  24.85,   0.70, 
    0.198, 0.5981, 0.5011,  4.03103,  4.06163,    23.00,  24.85,   0.70, 
    0.218, 0.5979, 0.5012,  4.03065,  4.06152,    23.00,  24.85,   0.71, 
    0.240, 0.5977, 0.5013,  4.03025,  4.06141,    23.00,  24.85,   0.72, 
    0.264, 0.5975, 0.5015,  4.02983,  4.06128,    23.00,  24.85,   0.72, 
    0.291, 0.5972, 0.5016,  4.02938,  4.06114,    23.00,  24.85,   0.73, 
    0.320, 0.5969, 0.5018,  4.02891,  4.06099,    23.00,  24.85,   0.74, 
    0.353, 0.5966, 0.5020,  4.02842,  4.06082,    23.00,  24.85,   0.74, 
    0.388, 0.5963, 0.5022,  4.02790,  4.06064,    23.00,  24.85,   0.75, 
    0.427, 0.5959, 0.5024,  4.02736,  4.06044,    23.00,  24.85,   0.76, 
    0.470, 0.5955, 0.5026,  4.02679,  4.06022,    23.00,  24.85,   0.77, 
    0.518, 0.5951, 0.5029,  4.02620,  4.05998,    23.00,  24.85,   0.77, 
    0.570, 0.5946, 0.5032,  4.02558,  4.05972,    23.00,  24.85,   0.78, 
    0.627, 0.5940, 0.5035,  4.02493,  4.05943,    23.00,  24.85,   0.79, 
    0.690, 0.5934, 0.5039,  4.02425,  4.05911,    23.00,  24.85,   0.80, 
    0.760, 0.5928, 0.5042,  4.02354,  4.05877,    23.00,  24.85,   0.81, 
    0.836, 0.5920, 0.5047,  4.02279,  4.05840,    23.00,  24.85,   0.82, 
    0.920, 0.5912, 0.5051,  4.02199,  4.05799,    23.00,  24.85,   0.82, 
    1.012, 0.5903, 0.5057,  4.02115,  4.05754,    23.00,  24.85,   0.83, 
    1.113, 0.5894, 0.5062,  4.02025,  4.05706,    23.00,  24.85,   0.84, 
    1.225, 0.5883, 0.5068,  4.01928,  4.05653,    23.00,  24.85,   0.85, 
    1.348, 0.5871, 0.5075,  4.01820,  4.05595,    23.00,  24.85,   0.86, 
    1.483, 0.5859, 0.5083,  4.01701,  4.05532,    23.00,  24.85,   0.88, 
    1.632, 0.5844, 0.5091,  4.01564,  4.05464,    23.00,  24.85,   0.89, 
    1.795, 0.5829, 0.5100,  4.01404,  4.05388,    23.00,  24.85,   0.91, 
    1.975, 0.5812, 0.5110,  4.01213,  4.05303,    23.00,  24.85,   0.94, 
    2.173, 0.5793, 0.5121,  4.00977,  4.05208,    23.00,  24.85,   0.97, 
    2.390, 0.5772, 0.5133,  4.00680,  4.05097,    23.00,  24.85,   1.01, 
    2.629, 0.5749, 0.5147,  4.00296,  4.04964,    23.00,  24.85,   1.07, 
    2.893, 0.5724, 0.5162,  3.99796,  4.04792,    23.00,  24.85,   1.14, 
    3.182, 0.5696, 0.5178,  3.99159,  4.04557,    23.00,  24.85,   1.23, 
    3.501, 0.5666, 0.5196,  3.98412,  4.04211,    23.00,  24.85,   1.32, 
    3.851, 0.5633, 0.5215,  3.97650,  4.03686,    23.00,  24.85,   1.38, 
    4.237, 0.5596, 0.5237,  3.96988,  4.02923,    23.00,  24.85,   1.35, 
    4.661, 0.5555, 0.5260,  3.96477,  4.01972,    23.00,  24.85,   1.26, 
    5.127, 0.5511, 0.5286,  3.96079,  4.01053,    23.00,  24.85,   1.14, 
    5.640, 0.5462, 0.5315,  3.95720,  4.00374,    23.00,  24.85,   1.07, 
    6.153, 0.5413, 0.5344,  3.95360,  3.99966,    23.00,  24.85,   1.06, 
    6.666, 0.5364, 0.5372,  3.94954,  3.99683,    23.00,  24.85,   1.08, 
    7.179, 0.5315, 0.5401,  3.94476,  3.99420,    23.00,  24.85,   1.13, 
    7.692, 0.5266, 0.5430,  3.93912,  3.99117,    23.00,  24.85,   1.19, 
    8.205, 0.5217, 0.5458,  3.93247,  3.98737,    23.00,  24.85,   1.25, 
    8.718, 0.5168, 0.5487,  3.92473,  3.98250,    23.00,  24.85,   1.32, 
    9.231, 0.5119, 0.5516,  3.91588,  3.97632,    23.00,  24.85,   1.38, 
    9.744, 0.5070, 0.5544,  3.90603,  3.96869,    23.00,  24.85,   1.43, 
   10.000, 0.5046, 0.5558,  3.90082,  3.96433,    23.00,  24.85,   1.45, 
   10.000, 0.5046, 0.5558,  3.92715,  3.96433,     0.00,  24.85,   0.08, 
 specific energy segment =    18.63 W-h/kg
 specific power segment  =   111.79 W/kg
 total heat =          0.1902 W-h/m2
  
   10.000, 0.5046, 0.5558,  3.92715,  3.96433,     0.00,  24.85,   0.08, 
   10.000, 0.5046, 0.5558,  3.92768,  3.96433,     0.00,  24.85,   0.08, 
   10.001, 0.5046, 0.5558,  3.92801,  3.96433,     0.00,  24.85,   0.08, 
   10.001, 0.5046, 0.5558,  3.92827,  3.96433,     0.00,  24.85,   0.08, 
   10.002, 0.5046, 0.5558,  3.92851,  3.96433,     0.00,  24.85,   0.08, 
   10.002, 0.5046, 0.5558,  3.92873,  3.96433,     0.00,  24.85,   0.08, 
   10.003, 0.5046, 0.5558,  3.92894,  3.96433,     0.00,  24.85,   0.08, 
   10.003, 0.5046, 0.5558,  3.92915,  3.96433,     0.00,  24.85,   0.08, 
   10.004, 0.5046, 0.5558,  3.92936,  3.96433,     0.00,  24.85,   0.08, 
   10.005, 0.5046, 0.5558,  3.92957,  3.96433,     0.00,  24.85,   0.07, 
   10.005, 0.5046, 0.5558,  3.92978,  3.96433,     0.00,  24.85,   0.07, 
   10.006, 0.5046, 0.5558,  3.92999,  3.96433,     0.00,  24.85,   0.07, 
   10.007, 0.5046, 0.5558,  3.93021,  3.96433,     0.00,  24.85,   0.07, 
   10.008, 0.5046, 0.5558,  3.93043,  3.96433,     0.00,  24.85,   0.07, 
   10.009, 0.5046, 0.5558,  3.93066,  3.96433,     0.00,  24.85,   0.07, 
   10.011, 0.5046, 0.5558,  3.93089,  3.96433,     0.00,  24.85,   0.07, 
   10.012, 0.5046, 0.5558,  3.93114,  3.96433,     0.00,  24.85,   0.07, 
   10.014, 0.5046, 0.5558,  3.93139,  3.96433,     0.00,  24.85,   0.07, 
   10.015, 0.5046, 0.5558,  3.93165,  3.96433,     0.00,  24.85,   0.07, 
   10.017, 0.5046, 0.5558,  3.93191,  3.96433,     0.00,  24.85,   0.07, 
   10.019, 0.5046, 0.5558,  3.93219,  3.96433,     0.00,  24.85,   0.07, 
   10.021, 0.5046, 0.5558,  3.93248,  3.96433,     0.00,  24.85,   0.07, 
   10.024, 0.5046, 0.5558,  3.93278,  3.96433,     0.00,  24.85,   0.06, 
   10.027, 0.5046, 0.5558,  3.93309,  3.96433,     0.00,  24.85,   0.06, 
   10.029, 0.5046, 0.5558,  3.93341,  3.96433,     0.00,  24.85,   0.06, 
   10.033, 0.5046, 0.5558,  3.93375,  3.96433,     0.00,  24.85,   0.06, 
   10.036, 0.5046, 0.5558,  3.93410,  3.96433,     0.00,  24.85,   0.06, 
   10.040, 0.5046, 0.5558,  3.93446,  3.96433,     0.00,  24.85,   0.06, 
   10.045, 0.5046, 0.5558,  3.93484,  3.96433,     0.00,  24.85,   0.06, 
   10.050, 0.5046, 0.5558,  3.93523,  3.96433,     0.00,  24.85,   0.06, 
   10.055, 0.5046, 0.5558,  3.93564,  3.96433,     0.00,  24.85,   0.06, 
   10.061, 0.5046, 0.5558,  3.93606,  3.96433,     0.00,  24.85,   0.06, 
   10.067, 0.5046, 0.5558,  3.93650,  3.96433,     0.00,  24.85,   0.05, 
   10.074, 0.5046, 0.5558,  3.93696,  3.96433,     0.00,  24.85,   0.05, 
   10.082, 0.5046, 0.5558,  3.93744,  3.96433,     0.00,  24.85,   0.05, 
   10.090, 0.5046, 0.5558,  3.93794,  3.96433,     0.00,  24.85,   0.05, 
   10.100, 0.5046, 0.5558,  3.93845,  3.96433,     0.00,  24.85,   0.05, 
   10.110, 0.5046, 0.5558,  3.93899,  3.96433,     0.00,  24.85,   0.05, 
   10.121, 0.5046, 0.5558,  3.93954,  3.96433,     0.00,  24.85,   0.05, 
   10.134, 0.5046, 0.5558,  3.94012,  3.96433,     0.00,  24.85,   0.05, 
   10.148, 0.5046, 0.5558,  3.94072,  3.96433,     0.00,  24.85,   0.05, 
   10.163, 0.5046, 0.5558,  3.94134,  3.96433,     0.00,  24.85,   0.05, 
   10.179, 0.5046, 0.5558,  3.94198,  3.96433,     0.00,  24.85,   0.04, 
   10.197, 0.5046, 0.5558,  3.94264,  3.96433,     0.00,  24.85,   0.04, 
   10.218, 0.5046, 0.5558,  3.94332,  3.96433,     0.00,  24.85,   0.04, 
   10.240, 0.5046, 0.5558,  3.94402,  3.96433,     0.00,  24.85,   0.04, 
   10.264, 0.5046, 0.5558,  3.94474,  3.96433,     0.00,  24.85,   0.04, 
   10.291, 0.5046, 0.5558,  3.94549,  3.96433,     0.00,  24.85,   0.04, 
   10.320, 0.5046, 0.5558,  3.94625,  3.96433,     0.00,  24.85,   0.04, 
   10.352, 0.5046, 0.5558,  3.94702,  3.96433,     0.00,  24.85,   0.04, 
   10.388, 0.5046, 0.5558,  3.94781,  3.96433,     0.00,  24.85,   0.04, 
   10.427, 0.5046, 0.5558,  3.94862,  3.96433,     0.00,  24.85,   0.03, 
   10.470, 0.5046, 0.5558,  3.94943,  3.96433,     0.00,  24.85,   0.03, 
   10.517, 0.5046, 0.5558,  3.95025,  3.96433,     0.00,  24.85,   0.03, 
   10.570, 0.5046, 0.5558,  3.95107,  3.96433,     0.00,  24.85,   0.03, 
   10.627, 0.5046, 0.5558,  3.95189,  3.96433,     0.00,  24.85,   0.03, 
   10.690, 0.5046, 0.5558,  3.95271,  3.96433,     0.00,  24.85,   0.03, 
   10.759, 0.5046, 0.5558,  3.95352,  3.96433,     0.00,  24.85,   0.02, 
   10.835, 0.5046, 0.5558,  3.95432,  3.96433,     0.00,  24.85,   0.02, 
   10.919, 0.5046, 0.5558,  3.95510,  3.96433,     0.00,  24.85,   0.02, 
   11.012, 0.5046, 0.5558,  3.95586,  3.96433,     0.00,  24.85,   0.02, 
   11.113, 0.5046, 0.5558,  3.95659,  3.96433,     0.00,  24.85,   0.02, 
   11.225, 0.5046, 0.5558,  3.95729,  3.96433,     0.00,  24.85,   0.02, 
   11.348, 0.5046, 0.5558,  3.95797,  3.96433,     0.00,  24.85,   0.02, 
   11.483, 0.5046, 0.5558,  3.95860,  3.96433,     0.00,  24.85,   0.01, 
   11.631, 0.5046, 0.5558,  3.95921,  3.96433,     0.00,  24.85,   0.01, 
   11.795, 0.5046, 0.5558,  3.95977,  3.96433,     0.00,  24.85,   0.01, 
   11.974, 0.5046, 0.5558,  3.96029,  3.96433,     0.00,  24.85,   0.01, 
   12.000, 0.5046, 0.5558,  3.96036,  3.96433,     0.00,  24.85,   0.01, 
   12.000, 0.5046, 0.5558,  3.93495,  3.96433,    23.00,  24.85,   0.64, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.1910 W-h/m2
  
   12.000, 0.5046, 0.5558,  3.93495,  3.96433,    23.00,  24.85,   0.64, 
   12.000, 0.5046, 0.5559,  3.93439,  3.96432,    23.00,  24.85,   0.66, 
   12.001, 0.5046, 0.5559,  3.93404,  3.96432,    23.00,  24.85,   0.67, 
   12.001, 0.5046, 0.5559,  3.93375,  3.96431,    23.00,  24.85,   0.67, 
   12.002, 0.5046, 0.5559,  3.93350,  3.96430,    23.00,  24.85,   0.68, 
   12.002, 0.5046, 0.5559,  3.93326,  3.96429,    23.00,  24.85,   0.69, 
   12.003, 0.5046, 0.5559,  3.93303,  3.96428,    23.00,  24.85,   0.69, 
   12.003, 0.5046, 0.5559,  3.93281,  3.96427,    23.00,  24.85,   0.70, 
   12.004, 0.5046, 0.5559,  3.93258,  3.96426,    23.00,  24.85,   0.70, 
   12.005, 0.5045, 0.5559,  3.93236,  3.96425,    23.00,  24.85,   0.71, 
   12.005, 0.5045, 0.5559,  3.93213,  3.96423,    23.00,  24.85,   0.71, 
   12.006, 0.5045, 0.5559,  3.93190,  3.96422,    23.00,  24.85,   0.72, 
   12.007, 0.5045, 0.5559,  3.93166,  3.96420,    23.00,  24.85,   0.73, 
   12.008, 0.5045, 0.5559,  3.93141,  3.96418,    23.00,  24.85,   0.73, 
   12.009, 0.5045, 0.5559,  3.93116,  3.96416,    23.00,  24.85,   0.74, 
   12.011, 0.5045, 0.5559,  3.93090,  3.96414,    23.00,  24.85,   0.74, 
   12.012, 0.5045, 0.5559,  3.93063,  3.96412,    23.00,  24.85,   0.75, 
   12.014, 0.5045, 0.5559,  3.93035,  3.96409,    23.00,  24.85,   0.76, 
   12.015, 0.5044, 0.5559,  3.93006,  3.96406,    23.00,  24.85,   0.76, 
   12.017, 0.5044, 0.5559,  3.92976,  3.96403,    23.00,  24.85,   0.77, 
   12.019, 0.5044, 0.5560,  3.92944,  3.96399,    23.00,  24.85,   0.78, 
   12.021, 0.5044, 0.5560,  3.92911,  3.96395,    23.00,  24.85,   0.78, 
   12.024, 0.5044, 0.5560,  3.92876,  3.96390,    23.00,  24.85,   0.79, 
   12.027, 0.5043, 0.5560,  3.92840,  3.96386,    23.00,  24.85,   0.80, 
   12.029, 0.5043, 0.5560,  3.92802,  3.96380,    23.00,  24.85,   0.81, 
   12.033, 0.5043, 0.5560,  3.92763,  3.96374,    23.00,  24.85,   0.81, 
   12.036, 0.5042, 0.5561,  3.92721,  3.96368,    23.00,  24.85,   0.82, 
   12.040, 0.5042, 0.5561,  3.92677,  3.96361,    23.00,  24.85,   0.83, 
   12.045, 0.5042, 0.5561,  3.92631,  3.96353,    23.00,  24.85,   0.84, 
   12.050, 0.5041, 0.5561,  3.92583,  3.96344,    23.00,  24.85,   0.85, 
   12.055, 0.5041, 0.5562,  3.92532,  3.96335,    23.00,  24.85,   0.86, 
   12.061, 0.5040, 0.5562,  3.92478,  3.96324,    23.00,  24.85,   0.87, 
   12.067, 0.5039, 0.5562,  3.92421,  3.96313,    23.00,  24.85,   0.88, 
   12.074, 0.5039, 0.5563,  3.92361,  3.96300,    23.00,  24.85,   0.89, 
   12.082, 0.5038, 0.5563,  3.92298,  3.96286,    23.00,  24.85,   0.90, 
   12.090, 0.5037, 0.5564,  3.92232,  3.96270,    23.00,  24.85,   0.92, 
   12.100, 0.5036, 0.5564,  3.92161,  3.96253,    23.00,  24.85,   0.93, 
   12.110, 0.5035, 0.5565,  3.92087,  3.96234,    23.00,  24.85,   0.94, 
   12.121, 0.5034, 0.5565,  3.92008,  3.96214,    23.00,  24.85,   0.96, 
   12.134, 0.5033, 0.5566,  3.91925,  3.96191,    23.00,  24.85,   0.97, 
   12.148, 0.5032, 0.5567,  3.91837,  3.96165,    23.00,  24.85,   0.98, 
   12.163, 0.5030, 0.5568,  3.91743,  3.96137,    23.00,  24.85,   1.00, 
   12.179, 0.5029, 0.5569,  3.91645,  3.96106,    23.00,  24.85,   1.01, 
   12.197, 0.5027, 0.5570,  3.91540,  3.96072,    23.00,  24.85,   1.03, 
   12.218, 0.5025, 0.5571,  3.91430,  3.96034,    23.00,  24.85,   1.05, 
   12.240, 0.5023, 0.5572,  3.91312,  3.95992,    23.00,  24.85,   1.07, 
   12.264, 0.5021, 0.5573,  3.91188,  3.95946,    23.00,  24.85,   1.08, 
   12.291, 0.5018, 0.5575,  3.91057,  3.95895,    23.00,  24.85,   1.10, 
   12.320, 0.5015, 0.5576,  3.90918,  3.95838,    23.00,  24.85,   1.12, 
   12.352, 0.5012, 0.5578,  3.90771,  3.95775,    23.00,  24.85,   1.14, 
   12.388, 0.5009, 0.5580,  3.90616,  3.95705,    23.00,  24.85,   1.16, 
   12.427, 0.5005, 0.5582,  3.90451,  3.95627,    23.00,  24.85,   1.18, 
   12.470, 0.5001, 0.5585,  3.90277,  3.95541,    23.00,  24.85,   1.20, 
   12.517, 0.4996, 0.5587,  3.90094,  3.95445,    23.00,  24.85,   1.22, 
   12.570, 0.4992, 0.5590,  3.89900,  3.95339,    23.00,  24.85,   1.24, 
   12.627, 0.4986, 0.5594,  3.89695,  3.95220,    23.00,  24.85,   1.26, 
   12.690, 0.4980, 0.5597,  3.89479,  3.95088,    23.00,  24.85,   1.28, 
   12.759, 0.4973, 0.5601,  3.89251,  3.94941,    23.00,  24.85,   1.30, 
   12.835, 0.4966, 0.5605,  3.89010,  3.94776,    23.00,  24.85,   1.31, 
   12.919, 0.4958, 0.5610,  3.88756,  3.94593,    23.00,  24.85,   1.33, 
   13.012, 0.4949, 0.5615,  3.88487,  3.94390,    23.00,  24.85,   1.34, 
   13.113, 0.4940, 0.5621,  3.88205,  3.94162,    23.00,  24.85,   1.36, 
   13.225, 0.4929, 0.5627,  3.87907,  3.93909,    23.00,  24.85,   1.37, 
   13.348, 0.4917, 0.5634,  3.87593,  3.93627,    23.00,  24.85,   1.37, 
   13.483, 0.4904, 0.5641,  3.87264,  3.93314,    23.00,  24.85,   1.38, 
   13.631, 0.4890, 0.5650,  3.86919,  3.92968,    23.00,  24.85,   1.38, 
   13.795, 0.4875, 0.5659,  3.86558,  3.92585,    23.00,  24.85,   1.37, 
   13.974, 0.4857, 0.5669,  3.86183,  3.92165,    23.00,  24.85,   1.36, 
   14.172, 0.4839, 0.5680,  3.85796,  3.91707,    23.00,  24.85,   1.35, 
   14.390, 0.4818, 0.5692,  3.85398,  3.91211,    23.00,  24.85,   1.32, 
   14.629, 0.4795, 0.5705,  3.84993,  3.90679,    23.00,  24.85,   1.30, 
   14.892, 0.4770, 0.5720,  3.84586,  3.90118,    23.00,  24.85,   1.26, 
   15.182, 0.4742, 0.5736,  3.84181,  3.89533,    23.00,  24.85,   1.22, 
   15.501, 0.4712, 0.5754,  3.83784,  3.88936,    23.00,  24.85,   1.18, 
   15.851, 0.4678, 0.5774,  3.83401,  3.88339,    23.00,  24.85,   1.13, 
   16.236, 0.4642, 0.5795,  3.83035,  3.87757,    23.00,  24.85,   1.08, 
   16.660, 0.4601, 0.5819,  3.82689,  3.87202,    23.00,  24.85,   1.03, 
   17.127, 0.4557, 0.5845,  3.82363,  3.86686,    23.00,  24.85,   0.99, 
   17.640, 0.4508, 0.5873,  3.82054,  3.86215,    23.00,  24.85,   0.95, 
   18.153, 0.4459, 0.5902,  3.81780,  3.85824,    23.00,  24.85,   0.92, 
   18.666, 0.4410, 0.5931,  3.81526,  3.85491,    23.00,  24.85,   0.90, 
   19.179, 0.4361, 0.5959,  3.81279,  3.85198,    23.00,  24.85,   0.89, 
   19.692, 0.4312, 0.5988,  3.81030,  3.84931,    23.00,  24.85,   0.89, 
   20.205, 0.4263, 0.6017,  3.80776,  3.84678,    23.00,  24.85,   0.89, 
   20.718, 0.4214, 0.6045,  3.80513,  3.84429,    23.00,  24.85,   0.89, 
   21.231, 0.4165, 0.6074,  3.80240,  3.84179,    23.00,  24.85,   0.90, 
   21.744, 0.4116, 0.6103,  3.79957,  3.83925,    23.00,  24.85,   0.91, 
   22.000, 0.4092, 0.6117,  3.79811,  3.83795,    23.00,  24.85,   0.91, 
   22.000, 0.4092, 0.6117,  3.77336,  3.83795,    46.00,  24.85,   2.94, 
 specific energy segment =    18.00 W-h/kg
 specific power segment  =   108.02 W/kg
 total heat =          0.3669 W-h/m2
  
   22.000, 0.4092, 0.6117,  3.77336,  3.83795,    46.00,  24.85,   2.94, 
   22.000, 0.4092, 0.6117,  3.77319,  3.83794,    46.00,  24.85,   2.95, 
   22.001, 0.4092, 0.6117,  3.77307,  3.83794,    46.00,  24.85,   2.95, 
   22.001, 0.4092, 0.6117,  3.77297,  3.83794,    46.00,  24.85,   2.96, 
   22.002, 0.4091, 0.6117,  3.77288,  3.83793,    46.00,  24.85,   2.96, 
   22.002, 0.4091, 0.6117,  3.77280,  3.83793,    46.00,  24.85,   2.97, 
   22.003, 0.4091, 0.6117,  3.77271,  3.83792,    46.00,  24.85,   2.97, 
   22.003, 0.4091, 0.6117,  3.77263,  3.83791,    46.00,  24.85,   2.97, 
   22.004, 0.4091, 0.6117,  3.77254,  3.83791,    46.00,  24.85,   2.98, 
   22.005, 0.4091, 0.6117,  3.77246,  3.83790,    46.00,  24.85,   2.98, 
   22.005, 0.4091, 0.6118,  3.77237,  3.83789,    46.00,  24.85,   2.99, 
   22.006, 0.4091, 0.6118,  3.77227,  3.83788,    46.00,  24.85,   2.99, 
   22.007, 0.4090, 0.6118,  3.77218,  3.83787,    46.00,  24.85,   2.99, 
   22.008, 0.4090, 0.6118,  3.77208,  3.83786,    46.00,  24.85,   3.00, 
   22.009, 0.4090, 0.6118,  3.77197,  3.83785,    46.00,  24.85,   3.00, 
   22.011, 0.4090, 0.6118,  3.77186,  3.83784,    46.00,  24.85,   3.01, 
   22.012, 0.4089, 0.6118,  3.77175,  3.83782,    46.00,  24.85,   3.01, 
