    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.01375,  4.06267,    46.00,  24.85,   2.25, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.01375,  4.06267,    46.00,  24.85,   2.25, 
   10.000, 0.6000, 0.5000,  4.01348,  4.06267,    46.00,  24.85,   2.26, 
   10.001, 0.6000, 0.5000,  4.01330,  4.06267,    46.00,  24.85,   2.27, 
   10.001, 0.6000, 0.5000,  4.01315,  4.06266,    46.00,  24.85,   2.28, 
   10.002, 0.6000, 0.5000,  4.01302,  4.06266,    46.00,  24.85,   2.28, 
   10.002, 0.6000, 0.5000,  4.01289,  4.06265,    46.00,  24.85,   2.29, 
   10.003, 0.6000, 0.5000,  4.01276,  4.06265,    46.00,  24.85,   2.29, 
   10.003, 0.5999, 0.5000,  4.01263,  4.06264,    46.00,  24.85,   2.30, 
   10.004, 0.5999, 0.5000,  4.01251,  4.06263,    46.00,  24.85,   2.31, 
   10.005, 0.5999, 0.5001,  4.01237,  4.06263,    46.00,  24.85,   2.31, 
   10.005, 0.5999, 0.5001,  4.01224,  4.06262,    46.00,  24.85,   2.32, 
   10.006, 0.5999, 0.5001,  4.01210,  4.06261,    46.00,  24.85,   2.32, 
   10.007, 0.5999, 0.5001,  4.01195,  4.06260,    46.00,  24.85,   2.33, 
   10.008, 0.5998, 0.5001,  4.01180,  4.06259,    46.00,  24.85,   2.34, 
   10.009, 0.5998, 0.5001,  4.01165,  4.06257,    46.00,  24.85,   2.34, 
   10.011, 0.5998, 0.5001,  4.01148,  4.06256,    46.00,  24.85,   2.35, 
   10.012, 0.5998, 0.5001,  4.01131,  4.06255,    46.00,  24.85,   2.36, 
   10.014, 0.5997, 0.5002,  4.01113,  4.06253,    46.00,  24.85,   2.36, 
   10.015, 0.5997, 0.5002,  4.01094,  4.06251,    46.00,  24.85,   2.37, 
   10.017, 0.5997, 0.5002,  4.01074,  4.06249,    46.00,  24.85,   2.38, 
   10.019, 0.5996, 0.5002,  4.01053,  4.06247,    46.00,  24.85,   2.39, 
   10.021, 0.5996, 0.5002,  4.01031,  4.06245,    46.00,  24.85,   2.40, 
   10.024, 0.5995, 0.5003,  4.01008,  4.06242,    46.00,  24.85,   2.41, 
   10.027, 0.5995, 0.5003,  4.00983,  4.06239,    46.00,  24.85,   2.42, 
   10.029, 0.5994, 0.5003,  4.00957,  4.06236,    46.00,  24.85,   2.43, 
   10.033, 0.5994, 0.5004,  4.00930,  4.06232,    46.00,  24.85,   2.44, 
   10.036, 0.5993, 0.5004,  4.00901,  4.06229,    46.00,  24.85,   2.45, 
   10.040, 0.5992, 0.5005,  4.00870,  4.06224,    46.00,  24.85,   2.46, 
   10.045, 0.5991, 0.5005,  4.00837,  4.06220,    46.00,  24.85,   2.48, 
   10.050, 0.5991, 0.5006,  4.00803,  4.06215,    46.00,  24.85,   2.49, 
   10.055, 0.5990, 0.5006,  4.00767,  4.06209,    46.00,  24.85,   2.50, 
   10.061, 0.5988, 0.5007,  4.00728,  4.06203,    46.00,  24.85,   2.52, 
   10.067, 0.5987, 0.5007,  4.00687,  4.06196,    46.00,  24.85,   2.53, 
   10.074, 0.5986, 0.5008,  4.00644,  4.06189,    46.00,  24.85,   2.55, 
   10.082, 0.5984, 0.5009,  4.00598,  4.06180,    46.00,  24.85,   2.57, 
   10.090, 0.5983, 0.5010,  4.00549,  4.06172,    46.00,  24.85,   2.58, 
   10.100, 0.5981, 0.5011,  4.00497,  4.06162,    46.00,  24.85,   2.60, 
   10.110, 0.5979, 0.5012,  4.00442,  4.06151,    46.00,  24.85,   2.62, 
   10.121, 0.5977, 0.5014,  4.00384,  4.06139,    46.00,  24.85,   2.65, 
   10.134, 0.5974, 0.5015,  4.00321,  4.06126,    46.00,  24.85,   2.67, 
   10.148, 0.5972, 0.5016,  4.00255,  4.06112,    46.00,  24.85,   2.69, 
   10.163, 0.5969, 0.5018,  4.00184,  4.06096,    46.00,  24.85,   2.72, 
   10.179, 0.5966, 0.5020,  4.00109,  4.06079,    46.00,  24.85,   2.74, 
   10.197, 0.5962, 0.5022,  4.00029,  4.06060,    46.00,  24.85,   2.77, 
   10.218, 0.5958, 0.5024,  3.99943,  4.06040,    46.00,  24.85,   2.80, 
   10.240, 0.5954, 0.5027,  3.99852,  4.06017,    46.00,  24.85,   2.83, 
   10.264, 0.5950, 0.5029,  3.99754,  4.05993,    46.00,  24.85,   2.87, 
   10.291, 0.5945, 0.5032,  3.99649,  4.05966,    46.00,  24.85,   2.90, 
   10.320, 0.5939, 0.5036,  3.99537,  4.05936,    46.00,  24.85,   2.94, 
   10.352, 0.5933, 0.5039,  3.99417,  4.05904,    46.00,  24.85,   2.98, 
   10.388, 0.5926, 0.5043,  3.99287,  4.05869,    46.00,  24.85,   3.02, 
   10.427, 0.5918, 0.5048,  3.99146,  4.05831,    46.00,  24.85,   3.07, 
   10.470, 0.5910, 0.5053,  3.98991,  4.05789,    46.00,  24.85,   3.12, 
   10.517, 0.5901, 0.5058,  3.98820,  4.05743,    46.00,  24.85,   3.18, 
   10.570, 0.5891, 0.5064,  3.98628,  4.05694,    46.00,  24.85,   3.24, 
   10.627, 0.5880, 0.5070,  3.98411,  4.05640,    46.00,  24.85,   3.32, 
   10.690, 0.5868, 0.5077,  3.98164,  4.05581,    46.00,  24.85,   3.40, 
   10.759, 0.5855, 0.5085,  3.97877,  4.05516,    46.00,  24.85,   3.51, 
   10.835, 0.5841, 0.5093,  3.97542,  4.05445,    46.00,  24.85,   3.63, 
   10.919, 0.5825, 0.5103,  3.97147,  4.05367,    46.00,  24.85,   3.77, 
   11.012, 0.5807, 0.5113,  3.96677,  4.05280,    46.00,  24.85,   3.95, 
   11.113, 0.5788, 0.5124,  3.96125,  4.05181,    46.00,  24.85,   4.16, 
   11.225, 0.5766, 0.5137,  3.95493,  4.05066,    46.00,  24.85,   4.39, 
   11.348, 0.5743, 0.5151,  3.94817,  4.04924,    46.00,  24.85,   4.63, 
   11.483, 0.5717, 0.5166,  3.94156,  4.04739,    46.00,  24.85,   4.84, 
   11.631, 0.5689, 0.5182,  3.93568,  4.04480,    46.00,  24.85,   4.98, 
   11.795, 0.5658, 0.5200,  3.93071,  4.04094,    46.00,  24.85,   5.00, 
   11.974, 0.5623, 0.5221,  3.92646,  4.03510,    46.00,  24.85,   4.90, 
   12.172, 0.5585, 0.5243,  3.92254,  4.02684,    46.00,  24.85,   4.72, 
   12.390, 0.5544, 0.5267,  3.91855,  4.01715,    46.00,  24.85,   4.52, 
   12.629, 0.5498, 0.5294,  3.91412,  4.00845,    46.00,  24.85,   4.38, 
   12.892, 0.5448, 0.5323,  3.90896,  4.00238,    46.00,  24.85,   4.32, 
   13.182, 0.5393, 0.5355,  3.90278,  3.99842,    46.00,  24.85,   4.38, 
   13.501, 0.5332, 0.5391,  3.89515,  3.99513,    46.00,  24.85,   4.54, 
   13.851, 0.5265, 0.5430,  3.88538,  3.99111,    46.00,  24.85,   4.76, 
   14.236, 0.5192, 0.5473,  3.87257,  3.98498,    46.00,  24.85,   5.02, 
   14.660, 0.5111, 0.5521,  3.85632,  3.97509,    46.00,  24.85,   5.30, 
   15.000, 0.5046, 0.5558,  3.84272,  3.96433,    46.00,  24.85,   5.44, 
   15.000, 0.5046, 0.5558,  3.89550,  3.96433,     0.00,  24.85,   0.19, 
 specific energy segment =    18.41 W-h/kg
 specific power segment  =   220.89 W/kg
 total heat =          0.3723 W-h/m2
  
   15.000, 0.5046, 0.5558,  3.89550,  3.96433,     0.00,  24.85,   0.19, 
   15.000, 0.5046, 0.5558,  3.89642,  3.96433,     0.00,  24.85,   0.19, 
   15.001, 0.5046, 0.5558,  3.89701,  3.96433,     0.00,  24.85,   0.19, 
   15.001, 0.5046, 0.5558,  3.89748,  3.96433,     0.00,  24.85,   0.19, 
   15.002, 0.5046, 0.5558,  3.89790,  3.96433,     0.00,  24.85,   0.19, 
   15.002, 0.5046, 0.5558,  3.89830,  3.96433,     0.00,  24.85,   0.19, 
   15.003, 0.5046, 0.5558,  3.89869,  3.96433,     0.00,  24.85,   0.19, 
   15.003, 0.5046, 0.5558,  3.89906,  3.96433,     0.00,  24.85,   0.19, 
   15.004, 0.5046, 0.5558,  3.89944,  3.96433,     0.00,  24.85,   0.19, 
   15.005, 0.5046, 0.5558,  3.89981,  3.96433,     0.00,  24.85,   0.19, 
   15.005, 0.5046, 0.5558,  3.90019,  3.96433,     0.00,  24.85,   0.19, 
   15.006, 0.5046, 0.5558,  3.90058,  3.96433,     0.00,  24.85,   0.19, 
   15.007, 0.5046, 0.5558,  3.90098,  3.96433,     0.00,  24.85,   0.19, 
   15.008, 0.5046, 0.5558,  3.90138,  3.96433,     0.00,  24.85,   0.19, 
   15.009, 0.5046, 0.5558,  3.90180,  3.96433,     0.00,  24.85,   0.19, 
   15.011, 0.5046, 0.5558,  3.90223,  3.96433,     0.00,  24.85,   0.19, 
   15.012, 0.5046, 0.5558,  3.90268,  3.96433,     0.00,  24.85,   0.19, 
   15.014, 0.5046, 0.5558,  3.90314,  3.96433,     0.00,  24.85,   0.19, 
   15.015, 0.5046, 0.5558,  3.90361,  3.96433,     0.00,  24.85,   0.19, 
   15.017, 0.5046, 0.5558,  3.90411,  3.96433,     0.00,  24.85,   0.19, 
   15.019, 0.5046, 0.5558,  3.90462,  3.96433,     0.00,  24.85,   0.19, 
   15.021, 0.5046, 0.5558,  3.90515,  3.96433,     0.00,  24.85,   0.19, 
   15.024, 0.5046, 0.5558,  3.90571,  3.96433,     0.00,  24.85,   0.19, 
   15.027, 0.5046, 0.5558,  3.90628,  3.96433,     0.00,  24.85,   0.19, 
   15.029, 0.5046, 0.5558,  3.90688,  3.96433,     0.00,  24.85,   0.19, 
   15.033, 0.5046, 0.5558,  3.90751,  3.96433,     0.00,  24.85,   0.19, 
   15.036, 0.5046, 0.5558,  3.90816,  3.96433,     0.00,  24.85,   0.19, 
   15.040, 0.5046, 0.5558,  3.90883,  3.96433,     0.00,  24.85,   0.19, 
   15.045, 0.5046, 0.5558,  3.90954,  3.96433,     0.00,  24.85,   0.19, 
   15.050, 0.5046, 0.5558,  3.91027,  3.96433,     0.00,  24.85,   0.19, 
   15.055, 0.5046, 0.5558,  3.91103,  3.96433,     0.00,  24.85,   0.19, 
   15.061, 0.5046, 0.5558,  3.91182,  3.96433,     0.00,  24.85,   0.19, 
   15.067, 0.5046, 0.5558,  3.91264,  3.96433,     0.00,  24.85,   0.19, 
   15.074, 0.5046, 0.5558,  3.91350,  3.96433,     0.00,  24.85,   0.19, 
   15.082, 0.5046, 0.5558,  3.91438,  3.96433,     0.00,  24.85,   0.19, 
   15.090, 0.5046, 0.5558,  3.91531,  3.96433,     0.00,  24.85,   0.19, 
   15.100, 0.5046, 0.5558,  3.91626,  3.96433,     0.00,  24.85,   0.19, 
   15.110, 0.5046, 0.5558,  3.91725,  3.96433,     0.00,  24.85,   0.19, 
   15.121, 0.5046, 0.5558,  3.91828,  3.96433,     0.00,  24.85,   0.19, 
   15.134, 0.5046, 0.5558,  3.91934,  3.96433,     0.00,  24.85,   0.19, 
   15.148, 0.5046, 0.5558,  3.92044,  3.96433,     0.00,  24.85,   0.18, 
   15.163, 0.5046, 0.5558,  3.92157,  3.96433,     0.00,  24.85,   0.18, 
   15.179, 0.5046, 0.5558,  3.92274,  3.96433,     0.00,  24.85,   0.18, 
   15.197, 0.5046, 0.5558,  3.92394,  3.96433,     0.00,  24.85,   0.18, 
   15.218, 0.5046, 0.5558,  3.92517,  3.96433,     0.00,  24.85,   0.18, 
   15.240, 0.5046, 0.5558,  3.92644,  3.96433,     0.00,  24.85,   0.18, 
   15.264, 0.5046, 0.5558,  3.92774,  3.96433,     0.00,  24.85,   0.18, 
   15.291, 0.5046, 0.5558,  3.92907,  3.96433,     0.00,  24.85,   0.18, 
   15.320, 0.5046, 0.5558,  3.93043,  3.96433,     0.00,  24.85,   0.18, 
   15.352, 0.5046, 0.5558,  3.93181,  3.96433,     0.00,  24.85,   0.17, 
   15.388, 0.5046, 0.5558,  3.93322,  3.96433,     0.00,  24.85,   0.17, 
   15.427, 0.5046, 0.5558,  3.93465,  3.96433,     0.00,  24.85,   0.17, 
   15.470, 0.5046, 0.5558,  3.93610,  3.96433,     0.00,  24.85,   0.16, 
   15.517, 0.5046, 0.5558,  3.93757,  3.96433,     0.00,  24.85,   0.15, 
   15.570, 0.5046, 0.5558,  3.93905,  3.96433,     0.00,  24.85,   0.15, 
   15.627, 0.5046, 0.5558,  3.94054,  3.96433,     0.00,  24.85,   0.14, 
   15.690, 0.5046, 0.5558,  3.94204,  3.96433,     0.00,  24.85,   0.13, 
   15.759, 0.5046, 0.5558,  3.94353,  3.96433,     0.00,  24.85,   0.12, 
   15.835, 0.5046, 0.5558,  3.94502,  3.96433,     0.00,  24.85,   0.11, 
   15.919, 0.5046, 0.5558,  3.94649,  3.96433,     0.00,  24.85,   0.10, 
   16.012, 0.5046, 0.5558,  3.94794,  3.96433,     0.00,  24.85,   0.09, 
   16.113, 0.5046, 0.5558,  3.94935,  3.96433,     0.00,  24.85,   0.09, 
   16.225, 0.5046, 0.5558,  3.95071,  3.96433,     0.00,  24.85,   0.08, 
   16.348, 0.5046, 0.5558,  3.95202,  3.96433,     0.00,  24.85,   0.07, 
   16.483, 0.5046, 0.5558,  3.95326,  3.96433,     0.00,  24.85,   0.06, 
   16.631, 0.5046, 0.5558,  3.95444,  3.96433,     0.00,  24.85,   0.05, 
   16.795, 0.5046, 0.5558,  3.95555,  3.96433,     0.00,  24.85,   0.05, 
   16.974, 0.5046, 0.5558,  3.95658,  3.96433,     0.00,  24.85,   0.04, 
   17.172, 0.5046, 0.5558,  3.95753,  3.96433,     0.00,  24.85,   0.03, 
   17.390, 0.5046, 0.5558,  3.95840,  3.96433,     0.00,  24.85,   0.03, 
   17.629, 0.5046, 0.5558,  3.95919,  3.96433,     0.00,  24.85,   0.02, 
   17.892, 0.5046, 0.5558,  3.95991,  3.96433,     0.00,  24.85,   0.02, 
   18.182, 0.5046, 0.5558,  3.96055,  3.96433,     0.00,  24.85,   0.02, 
   18.501, 0.5046, 0.5558,  3.96112,  3.96433,     0.00,  24.85,   0.01, 
   18.851, 0.5046, 0.5558,  3.96163,  3.96433,     0.00,  24.85,   0.01, 
   19.236, 0.5046, 0.5558,  3.96208,  3.96433,     0.00,  24.85,   0.01, 
   19.660, 0.5046, 0.5558,  3.96247,  3.96433,     0.00,  24.85,   0.01, 
   20.127, 0.5046, 0.5558,  3.96281,  3.96433,     0.00,  24.85,   0.01, 
   20.640, 0.5046, 0.5558,  3.96310,  3.96433,     0.00,  24.85,   0.01, 
   21.153, 0.5046, 0.5558,  3.96333,  3.96433,     0.00,  24.85,   0.00, 
   21.666, 0.5046, 0.5558,  3.96351,  3.96433,     0.00,  24.85,   0.00, 
   22.179, 0.5046, 0.5558,  3.96365,  3.96433,     0.00,  24.85,   0.00, 
   22.692, 0.5046, 0.5558,  3.96377,  3.96433,     0.00,  24.85,   0.00, 
   23.205, 0.5046, 0.5558,  3.96386,  3.96433,     0.00,  24.85,   0.00, 
   23.718, 0.5046, 0.5558,  3.96394,  3.96433,     0.00,  24.85,   0.00, 
   24.231, 0.5046, 0.5558,  3.96400,  3.96433,     0.00,  24.85,   0.00, 
   24.744, 0.5046, 0.5558,  3.96405,  3.96433,     0.00,  24.85,   0.00, 
   25.000, 0.5046, 0.5558,  3.96407,  3.96433,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.3768 W-h/m2
  
