    0.091, 0.5981, 0.5011,  4.04967,  4.06163,    50.00,  89.85,   0.60, 
    0.100, 0.5979, 0.5012,  4.04933,  4.06152,    50.00,  89.85,   0.61, 
    0.110, 0.5977, 0.5013,  4.04899,  4.06141,    50.00,  89.85,   0.62, 
    0.122, 0.5975, 0.5015,  4.04863,  4.06128,    50.00,  89.85,   0.63, 
    0.134, 0.5972, 0.5016,  4.04825,  4.06114,    50.00,  89.85,   0.64, 
    0.148, 0.5969, 0.5018,  4.04786,  4.06098,    50.00,  89.85,   0.66, 
    0.163, 0.5966, 0.5020,  4.04746,  4.06081,    50.00,  89.85,   0.67, 
    0.180, 0.5963, 0.5022,  4.04703,  4.06063,    50.00,  89.85,   0.68, 
    0.198, 0.5959, 0.5024,  4.04658,  4.06042,    50.00,  89.85,   0.69, 
    0.218, 0.5955, 0.5026,  4.04611,  4.06020,    50.00,  89.85,   0.70, 
    0.240, 0.5950, 0.5029,  4.04560,  4.05996,    50.00,  89.85,   0.72, 
    0.264, 0.5945, 0.5032,  4.04507,  4.05969,    50.00,  89.85,   0.73, 
    0.291, 0.5940, 0.5035,  4.04450,  4.05940,    50.00,  89.85,   0.74, 
    0.320, 0.5934, 0.5039,  4.04388,  4.05908,    50.00,  89.85,   0.76, 
    0.353, 0.5927, 0.5043,  4.04321,  4.05874,    50.00,  89.85,   0.78, 
    0.388, 0.5919, 0.5047,  4.04247,  4.05836,    50.00,  89.85,   0.79, 
    0.427, 0.5911, 0.5052,  4.04164,  4.05794,    50.00,  89.85,   0.81, 
    0.470, 0.5902, 0.5057,  4.04070,  4.05749,    50.00,  89.85,   0.84, 
    0.518, 0.5893, 0.5063,  4.03960,  4.05700,    50.00,  89.85,   0.87, 
    0.570, 0.5882, 0.5069,  4.03829,  4.05647,    50.00,  89.85,   0.91, 
    0.627, 0.5870, 0.5076,  4.03669,  4.05588,    50.00,  89.85,   0.96, 
    0.690, 0.5857, 0.5084,  4.03467,  4.05524,    50.00,  89.85,   1.03, 
    0.760, 0.5842, 0.5092,  4.03208,  4.05454,    50.00,  89.85,   1.12, 
    0.836, 0.5827, 0.5101,  4.02872,  4.05377,    50.00,  89.85,   1.25, 
    0.920, 0.5809, 0.5112,  4.02439,  4.05292,    50.00,  89.85,   1.43, 
    1.012, 0.5790, 0.5123,  4.01900,  4.05195,    50.00,  89.85,   1.65, 
    1.113, 0.5769, 0.5135,  4.01271,  4.05081,    50.00,  89.85,   1.90, 
    1.225, 0.5746, 0.5149,  4.00601,  4.04943,    50.00,  89.85,   2.17, 
    1.348, 0.5720, 0.5164,  3.99960,  4.04765,    50.00,  89.85,   2.40, 
    1.483, 0.5692, 0.5180,  3.99403,  4.04518,    50.00,  89.85,   2.56, 
    1.632, 0.5662, 0.5198,  3.98944,  4.04152,    50.00,  89.85,   2.60, 
    1.795, 0.5628, 0.5218,  3.98557,  4.03596,    50.00,  89.85,   2.52, 
    1.975, 0.5590, 0.5240,  3.98200,  4.02799,    50.00,  89.85,   2.30, 
    2.000, 0.5585, 0.5243,  3.98152,  4.02677,    50.00,  89.85,   2.26, 
    2.000, 0.5585, 0.5243,  3.98763,  4.02677,     0.00,  89.85,   0.01, 
 specific energy segment =     8.20 W-h/kg
 specific power segment  =   245.98 W/kg
 total heat =          0.0554 W-h/m2
  
    2.000, 0.5585, 0.5243,  3.98763,  4.02677,     0.00,  89.85,   0.01, 
    2.000, 0.5585, 0.5243,  3.98822,  4.02677,     0.00,  89.85,   0.01, 
    2.001, 0.5585, 0.5243,  3.98856,  4.02677,     0.00,  89.85,   0.00, 
    2.001, 0.5585, 0.5243,  3.98883,  4.02677,     0.00,  89.85,   0.00, 
    2.002, 0.5585, 0.5243,  3.98906,  4.02677,     0.00,  89.85,   0.00, 
    2.002, 0.5585, 0.5243,  3.98928,  4.02677,     0.00,  89.85,   0.00, 
    2.003, 0.5585, 0.5243,  3.98948,  4.02677,     0.00,  89.85,   0.00, 
    2.003, 0.5585, 0.5243,  3.98969,  4.02677,     0.00,  89.85,   0.00, 
    2.004, 0.5585, 0.5243,  3.98989,  4.02677,     0.00,  89.85,   0.00, 
    2.005, 0.5585, 0.5243,  3.99009,  4.02677,     0.00,  89.85,   0.00, 
    2.005, 0.5585, 0.5243,  3.99029,  4.02677,     0.00,  89.85,   0.00, 
    2.006, 0.5585, 0.5243,  3.99050,  4.02677,     0.00,  89.85,   0.00, 
    2.007, 0.5585, 0.5243,  3.99071,  4.02677,     0.00,  89.85,   0.00, 
    2.008, 0.5585, 0.5243,  3.99093,  4.02677,     0.00,  89.85,   0.00, 
    2.009, 0.5585, 0.5243,  3.99115,  4.02677,     0.00,  89.85,   0.00, 
    2.011, 0.5585, 0.5243,  3.99138,  4.02677,     0.00,  89.85,   0.00, 
    2.012, 0.5585, 0.5243,  3.99162,  4.02677,     0.00,  89.85,   0.00, 
    2.014, 0.5585, 0.5243,  3.99186,  4.02677,     0.00,  89.85,   0.00, 
    2.015, 0.5585, 0.5243,  3.99212,  4.02677,     0.00,  89.85,   0.00, 
    2.017, 0.5585, 0.5243,  3.99238,  4.02677,     0.00,  89.85,   0.00, 
    2.019, 0.5585, 0.5243,  3.99265,  4.02677,     0.00,  89.85,   0.00, 
    2.021, 0.5585, 0.5243,  3.99294,  4.02677,     0.00,  89.85,   0.00, 
    2.024, 0.5585, 0.5243,  3.99323,  4.02677,     0.00,  89.85,   0.00, 
    2.027, 0.5585, 0.5243,  3.99354,  4.02677,     0.00,  89.85,   0.01, 
    2.029, 0.5585, 0.5243,  3.99385,  4.02677,     0.00,  89.85,   0.01, 
    2.033, 0.5585, 0.5243,  3.99418,  4.02677,     0.00,  89.85,   0.01, 
    2.036, 0.5585, 0.5243,  3.99452,  4.02677,     0.00,  89.85,   0.01, 
    2.040, 0.5585, 0.5243,  3.99488,  4.02677,     0.00,  89.85,   0.01, 
    2.045, 0.5585, 0.5243,  3.99524,  4.02677,     0.00,  89.85,   0.01, 
    2.050, 0.5585, 0.5243,  3.99562,  4.02677,     0.00,  89.85,   0.01, 
    2.055, 0.5585, 0.5243,  3.99601,  4.02677,     0.00,  89.85,   0.01, 
    2.061, 0.5585, 0.5243,  3.99642,  4.02677,     0.00,  89.85,   0.01, 
    2.067, 0.5585, 0.5243,  3.99684,  4.02677,     0.00,  89.85,   0.01, 
    2.074, 0.5585, 0.5243,  3.99727,  4.02677,     0.00,  89.85,   0.01, 
    2.082, 0.5585, 0.5243,  3.99772,  4.02677,     0.00,  89.85,   0.00, 
    2.090, 0.5585, 0.5243,  3.99819,  4.02677,     0.00,  89.85,   0.00, 
    2.100, 0.5585, 0.5243,  3.99867,  4.02677,     0.00,  89.85,   0.00, 
    2.110, 0.5585, 0.5243,  3.99918,  4.02677,     0.00,  89.85,   0.00, 
    2.121, 0.5585, 0.5243,  3.99970,  4.02677,     0.00,  89.85,   0.00, 
    2.134, 0.5585, 0.5243,  4.00025,  4.02677,     0.00,  89.85,   0.00, 
    2.148, 0.5585, 0.5243,  4.00081,  4.02677,     0.00,  89.85,   0.00, 
    2.163, 0.5585, 0.5243,  4.00141,  4.02677,     0.00,  89.85,   0.00, 
    2.179, 0.5585, 0.5243,  4.00203,  4.02677,     0.00,  89.85,   0.00, 
    2.197, 0.5585, 0.5243,  4.00268,  4.02677,     0.00,  89.85,   0.00, 
    2.218, 0.5585, 0.5243,  4.00337,  4.02677,     0.00,  89.85,   0.00, 
    2.240, 0.5585, 0.5243,  4.00409,  4.02677,     0.00,  89.85,   0.00, 
    2.264, 0.5585, 0.5243,  4.00484,  4.02677,     0.00,  89.85,   0.00, 
    2.291, 0.5585, 0.5243,  4.00562,  4.02677,     0.00,  89.85,   0.00, 
    2.320, 0.5585, 0.5243,  4.00645,  4.02677,     0.00,  89.85,   0.00, 
    2.352, 0.5585, 0.5243,  4.00731,  4.02677,     0.00,  89.85,   0.00, 
    2.388, 0.5585, 0.5243,  4.00820,  4.02677,     0.00,  89.85,   0.00, 
    2.427, 0.5585, 0.5243,  4.00913,  4.02677,     0.00,  89.85,   0.00, 
    2.470, 0.5585, 0.5243,  4.01009,  4.02677,     0.00,  89.85,   0.00, 
    2.517, 0.5585, 0.5243,  4.01108,  4.02677,     0.00,  89.85,   0.00, 
    2.570, 0.5585, 0.5243,  4.01209,  4.02677,     0.00,  89.85,   0.00, 
    2.627, 0.5585, 0.5243,  4.01312,  4.02677,     0.00,  89.85,   0.00, 
    2.690, 0.5585, 0.5243,  4.01416,  4.02677,     0.00,  89.85,   0.00, 
    2.759, 0.5585, 0.5243,  4.01520,  4.02677,     0.00,  89.85,   0.00, 
    2.835, 0.5585, 0.5243,  4.01623,  4.02677,     0.00,  89.85,   0.00, 
    2.919, 0.5585, 0.5243,  4.01726,  4.02677,     0.00,  89.85,   0.00, 
    3.012, 0.5585, 0.5243,  4.01826,  4.02677,     0.00,  89.85,   0.00, 
    3.113, 0.5585, 0.5243,  4.01923,  4.02677,     0.00,  89.85,   0.00, 
    3.225, 0.5585, 0.5243,  4.02015,  4.02677,     0.00,  89.85,   0.00, 
    3.348, 0.5585, 0.5243,  4.02103,  4.02677,     0.00,  89.85,   0.00, 
    3.483, 0.5585, 0.5243,  4.02185,  4.02677,     0.00,  89.85,   0.00, 
    3.631, 0.5585, 0.5243,  4.02261,  4.02677,     0.00,  89.85,   0.00, 
    3.795, 0.5585, 0.5243,  4.02329,  4.02677,     0.00,  89.85,   0.00, 
    3.974, 0.5585, 0.5243,  4.02391,  4.02677,     0.00,  89.85,   0.00, 
    4.172, 0.5585, 0.5243,  4.02445,  4.02677,     0.00,  89.85,   0.00, 
    4.390, 0.5585, 0.5243,  4.02491,  4.02677,     0.00,  89.85,   0.00, 
    4.629, 0.5585, 0.5243,  4.02530,  4.02677,     0.00,  89.85,   0.00, 
    4.892, 0.5585, 0.5243,  4.02563,  4.02677,     0.00,  89.85,   0.00, 
    5.182, 0.5585, 0.5243,  4.02589,  4.02677,     0.00,  89.85,   0.00, 
    5.501, 0.5585, 0.5243,  4.02610,  4.02677,     0.00,  89.85,   0.00, 
    5.851, 0.5585, 0.5243,  4.02626,  4.02677,     0.00,  89.85,   0.00, 
    6.236, 0.5585, 0.5243,  4.02638,  4.02677,     0.00,  89.85,   0.00, 
    6.660, 0.5585, 0.5243,  4.02648,  4.02677,     0.00,  89.85,   0.00, 
    7.127, 0.5585, 0.5243,  4.02654,  4.02677,     0.00,  89.85,   0.00, 
    7.640, 0.5585, 0.5243,  4.02659,  4.02677,     0.00,  89.85,   0.00, 
    8.153, 0.5585, 0.5243,  4.02662,  4.02677,     0.00,  89.85,   0.00, 
    8.666, 0.5585, 0.5243,  4.02664,  4.02677,     0.00,  89.85,   0.00, 
    9.179, 0.5585, 0.5243,  4.02666,  4.02677,     0.00,  89.85,   0.00, 
    9.692, 0.5585, 0.5243,  4.02667,  4.02677,     0.00,  89.85,   0.00, 
   10.205, 0.5585, 0.5243,  4.02668,  4.02677,     0.00,  89.85,   0.00, 
   10.718, 0.5585, 0.5243,  4.02669,  4.02677,     0.00,  89.85,   0.00, 
   11.231, 0.5585, 0.5243,  4.02669,  4.02677,     0.00,  89.85,   0.00, 
   11.744, 0.5585, 0.5243,  4.02669,  4.02677,     0.00,  89.85,   0.00, 
   12.257, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   12.770, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   13.283, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   13.796, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   14.309, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   14.822, 0.5585, 0.5243,  4.02670,  4.02677,     0.00,  89.85,   0.00, 
   15.335, 0.5585, 0.5243,  4.02671,  4.02677,     0.00,  89.85,   0.00, 
   15.848, 0.5585, 0.5243,  4.02671,  4.02677,     0.00,  89.85,   0.00, 
   16.361, 0.5585, 0.5243,  4.02671,  4.02677,     0.00,  89.85,   0.00, 
   16.874, 0.5585, 0.5243,  4.02671,  4.02677,     0.00,  89.85,   0.00, 
   17.000, 0.5585, 0.5243,  4.02671,  4.02677,     0.00,  89.85,   0.00, 
   17.000, 0.5585, 0.5243,  4.02064,  4.02677,    50.00,  89.85,   0.31, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0554 W-h/m2
  
   17.000, 0.5585, 0.5243,  4.02064,  4.02677,    50.00,  89.85,   0.31, 
   17.000, 0.5585, 0.5243,  4.01949,  4.02675,    50.00,  89.85,   0.36, 
   17.001, 0.5585, 0.5243,  4.01876,  4.02674,    50.00,  89.85,   0.40, 
   17.001, 0.5585, 0.5243,  4.01816,  4.02672,    50.00,  89.85,   0.43, 
   17.002, 0.5585, 0.5243,  4.01762,  4.02669,    50.00,  89.85,   0.45, 
   17.002, 0.5585, 0.5243,  4.01712,  4.02667,    50.00,  89.85,   0.48, 
   17.003, 0.5585, 0.5243,  4.01664,  4.02664,    50.00,  89.85,   0.50, 
   17.003, 0.5585, 0.5243,  4.01616,  4.02662,    50.00,  89.85,   0.52, 
   17.004, 0.5584, 0.5243,  4.01569,  4.02658,    50.00,  89.85,   0.54, 
   17.005, 0.5584, 0.5243,  4.01521,  4.02655,    50.00,  89.85,   0.57, 
   17.005, 0.5584, 0.5243,  4.01473,  4.02651,    50.00,  89.85,   0.59, 
   17.006, 0.5584, 0.5244,  4.01424,  4.02647,    50.00,  89.85,   0.61, 
   17.007, 0.5584, 0.5244,  4.01374,  4.02642,    50.00,  89.85,   0.63, 
   17.008, 0.5583, 0.5244,  4.01322,  4.02637,    50.00,  89.85,   0.66, 
   17.009, 0.5583, 0.5244,  4.01270,  4.02631,    50.00,  89.85,   0.68, 
   17.011, 0.5583, 0.5244,  4.01216,  4.02625,    50.00,  89.85,   0.70, 
   17.012, 0.5583, 0.5244,  4.01160,  4.02618,    50.00,  89.85,   0.73, 
   17.014, 0.5582, 0.5244,  4.01102,  4.02611,    50.00,  89.85,   0.75, 
   17.015, 0.5582, 0.5245,  4.01043,  4.02603,    50.00,  89.85,   0.78, 
   17.017, 0.5582, 0.5245,  4.00982,  4.02594,    50.00,  89.85,   0.81, 
   17.019, 0.5581, 0.5245,  4.00919,  4.02584,    50.00,  89.85,   0.83, 
   17.021, 0.5581, 0.5245,  4.00854,  4.02572,    50.00,  89.85,   0.86, 
   17.024, 0.5580, 0.5246,  4.00787,  4.02560,    50.00,  89.85,   0.89, 
   17.027, 0.5580, 0.5246,  4.00719,  4.02547,    50.00,  89.85,   0.91, 
   17.029, 0.5579, 0.5246,  4.00648,  4.02532,    50.00,  89.85,   0.94, 
   17.033, 0.5578, 0.5247,  4.00575,  4.02516,    50.00,  89.85,   0.97, 
   17.036, 0.5578, 0.5247,  4.00501,  4.02498,    50.00,  89.85,   1.00, 
   17.040, 0.5577, 0.5248,  4.00425,  4.02479,    50.00,  89.85,   1.03, 
   17.045, 0.5576, 0.5248,  4.00347,  4.02457,    50.00,  89.85,   1.05, 
   17.050, 0.5575, 0.5249,  4.00269,  4.02434,    50.00,  89.85,   1.08, 
   17.055, 0.5574, 0.5249,  4.00189,  4.02407,    50.00,  89.85,   1.11, 
   17.061, 0.5573, 0.5250,  4.00108,  4.02379,    50.00,  89.85,   1.13, 
   17.067, 0.5571, 0.5251,  4.00026,  4.02347,    50.00,  89.85,   1.16, 
   17.074, 0.5570, 0.5252,  3.99944,  4.02313,    50.00,  89.85,   1.18, 
   17.082, 0.5568, 0.5253,  3.99862,  4.02274,    50.00,  89.85,   1.21, 
   17.090, 0.5566, 0.5254,  3.99779,  4.02233,    50.00,  89.85,   1.23, 
   17.100, 0.5564, 0.5255,  3.99697,  4.02187,    50.00,  89.85,   1.24, 
   17.110, 0.5562, 0.5256,  3.99616,  4.02136,    50.00,  89.85,   1.26, 
   17.121, 0.5560, 0.5258,  3.99535,  4.02081,    50.00,  89.85,   1.27, 
   17.134, 0.5557, 0.5259,  3.99455,  4.02021,    50.00,  89.85,   1.28, 
   17.148, 0.5555, 0.5261,  3.99376,  4.01955,    50.00,  89.85,   1.29, 
   17.163, 0.5551, 0.5263,  3.99297,  4.01883,    50.00,  89.85,   1.29, 
   17.179, 0.5548, 0.5265,  3.99219,  4.01805,    50.00,  89.85,   1.29, 
   17.197, 0.5544, 0.5267,  3.99142,  4.01720,    50.00,  89.85,   1.29, 
   17.218, 0.5540, 0.5269,  3.99064,  4.01629,    50.00,  89.85,   1.28, 
   17.240, 0.5535, 0.5272,  3.98986,  4.01531,    50.00,  89.85,   1.27, 
   17.264, 0.5530, 0.5275,  3.98907,  4.01426,    50.00,  89.85,   1.26, 
   17.291, 0.5525, 0.5278,  3.98826,  4.01314,    50.00,  89.85,   1.24, 
   17.320, 0.5519, 0.5282,  3.98742,  4.01197,    50.00,  89.85,   1.23, 
   17.352, 0.5512, 0.5286,  3.98653,  4.01075,    50.00,  89.85,   1.21, 
   17.388, 0.5505, 0.5290,  3.98559,  4.00948,    50.00,  89.85,   1.19, 
   17.427, 0.5497, 0.5295,  3.98458,  4.00819,    50.00,  89.85,   1.18, 
   17.470, 0.5488, 0.5300,  3.98348,  4.00688,    50.00,  89.85,   1.17, 
   17.517, 0.5478, 0.5306,  3.98226,  4.00558,    50.00,  89.85,   1.17, 
   17.570, 0.5467, 0.5312,  3.98090,  4.00430,    50.00,  89.85,   1.17, 
   17.627, 0.5455, 0.5319,  3.97937,  4.00305,    50.00,  89.85,   1.18, 
   17.690, 0.5442, 0.5327,  3.97764,  4.00185,    50.00,  89.85,   1.21, 
   17.759, 0.5428, 0.5335,  3.97567,  4.00070,    50.00,  89.85,   1.25, 
   17.835, 0.5412, 0.5344,  3.97341,  3.99959,    50.00,  89.85,   1.31, 
   17.919, 0.5394, 0.5354,  3.97082,  3.99852,    50.00,  89.85,   1.39, 
   18.012, 0.5375, 0.5366,  3.96782,  3.99744,    50.00,  89.85,   1.48, 
   18.113, 0.5354, 0.5378,  3.96437,  3.99631,    50.00,  89.85,   1.60, 
   18.225, 0.5331, 0.5392,  3.96036,  3.99508,    50.00,  89.85,   1.74, 
   18.348, 0.5306, 0.5406,  3.95571,  3.99366,    50.00,  89.85,   1.90, 
   18.483, 0.5278, 0.5423,  3.95031,  3.99194,    50.00,  89.85,   2.08, 
   18.631, 0.5247, 0.5441,  3.94402,  3.98979,    50.00,  89.85,   2.29, 
   18.795, 0.5213, 0.5461,  3.93672,  3.98700,    50.00,  89.85,   2.51, 
   18.974, 0.5176, 0.5483,  3.92830,  3.98331,    50.00,  89.85,   2.75, 
   19.000, 0.5170, 0.5486,  3.92708,  3.98273,    50.00,  89.85,   2.78, 
   19.000, 0.5170, 0.5486,  3.93321,  3.98273,     0.00,  89.85,   0.02, 
 specific energy segment =     8.10 W-h/kg
 specific power segment  =   242.86 W/kg
 total heat =          0.1129 W-h/m2
  
   19.000, 0.5170, 0.5486,  3.93321,  3.98273,     0.00,  89.85,   0.02, 
   19.000, 0.5170, 0.5486,  3.93432,  3.98273,     0.00,  89.85,   0.01, 
   19.001, 0.5170, 0.5486,  3.93500,  3.98273,     0.00,  89.85,   0.01, 
   19.001, 0.5170, 0.5486,  3.93554,  3.98273,     0.00,  89.85,   0.01, 
   19.002, 0.5170, 0.5486,  3.93602,  3.98273,     0.00,  89.85,   0.01, 
   19.002, 0.5170, 0.5486,  3.93647,  3.98273,     0.00,  89.85,   0.01, 
   19.003, 0.5170, 0.5486,  3.93690,  3.98273,     0.00,  89.85,   0.01, 
   19.003, 0.5170, 0.5486,  3.93731,  3.98273,     0.00,  89.85,   0.01, 
   19.004, 0.5170, 0.5486,  3.93772,  3.98273,     0.00,  89.85,   0.01, 
   19.005, 0.5170, 0.5486,  3.93813,  3.98273,     0.00,  89.85,   0.01, 
   19.005, 0.5170, 0.5486,  3.93854,  3.98273,     0.00,  89.85,   0.01, 
   19.006, 0.5170, 0.5486,  3.93896,  3.98273,     0.00,  89.85,   0.01, 
   19.007, 0.5170, 0.5486,  3.93938,  3.98273,     0.00,  89.85,   0.01, 
   19.008, 0.5170, 0.5486,  3.93981,  3.98273,     0.00,  89.85,   0.01, 
   19.009, 0.5170, 0.5486,  3.94025,  3.98273,     0.00,  89.85,   0.00, 
   19.011, 0.5170, 0.5486,  3.94070,  3.98273,     0.00,  89.85,   0.00, 
   19.012, 0.5170, 0.5486,  3.94117,  3.98273,     0.00,  89.85,   0.00, 
   19.014, 0.5170, 0.5486,  3.94164,  3.98273,     0.00,  89.85,   0.00, 
   19.015, 0.5170, 0.5486,  3.94213,  3.98273,     0.00,  89.85,   0.00, 
   19.017, 0.5170, 0.5486,  3.94264,  3.98273,     0.00,  89.85,   0.00, 
   19.019, 0.5170, 0.5486,  3.94315,  3.98273,     0.00,  89.85,   0.00, 
   19.021, 0.5170, 0.5486,  3.94369,  3.98273,     0.00,  89.85,   0.00, 
   19.024, 0.5170, 0.5486,  3.94424,  3.98273,     0.00,  89.85,   0.00, 
   19.027, 0.5170, 0.5486,  3.94481,  3.98273,     0.00,  89.85,   0.00, 
   19.029, 0.5170, 0.5486,  3.94540,  3.98273,     0.00,  89.85,   0.00, 
   19.033, 0.5170, 0.5486,  3.94600,  3.98273,     0.00,  89.85,   0.00, 
