    0.091, 0.5981, 0.5011,  4.00080,  4.06163,    50.00,  24.85,   3.04, 
    0.100, 0.5979, 0.5012,  4.00023,  4.06152,    50.00,  24.85,   3.06, 
    0.110, 0.5977, 0.5013,  3.99963,  4.06141,    50.00,  24.85,   3.09, 
    0.122, 0.5975, 0.5015,  3.99898,  4.06128,    50.00,  24.85,   3.11, 
    0.134, 0.5972, 0.5016,  3.99829,  4.06114,    50.00,  24.85,   3.14, 
    0.148, 0.5969, 0.5018,  3.99756,  4.06098,    50.00,  24.85,   3.17, 
    0.163, 0.5966, 0.5020,  3.99677,  4.06081,    50.00,  24.85,   3.20, 
    0.180, 0.5963, 0.5022,  3.99593,  4.06063,    50.00,  24.85,   3.23, 
    0.198, 0.5959, 0.5024,  3.99504,  4.06042,    50.00,  24.85,   3.27, 
    0.218, 0.5955, 0.5026,  3.99408,  4.06020,    50.00,  24.85,   3.30, 
    0.240, 0.5950, 0.5029,  3.99305,  4.05996,    50.00,  24.85,   3.34, 
    0.264, 0.5945, 0.5032,  3.99195,  4.05969,    50.00,  24.85,   3.38, 
    0.291, 0.5940, 0.5035,  3.99077,  4.05940,    50.00,  24.85,   3.43, 
    0.320, 0.5934, 0.5039,  3.98949,  4.05908,    50.00,  24.85,   3.47, 
    0.353, 0.5927, 0.5043,  3.98810,  4.05874,    50.00,  24.85,   3.53, 
    0.388, 0.5919, 0.5047,  3.98658,  4.05836,    50.00,  24.85,   3.58, 
    0.427, 0.5911, 0.5052,  3.98490,  4.05794,    50.00,  24.85,   3.64, 
    0.470, 0.5902, 0.5057,  3.98304,  4.05749,    50.00,  24.85,   3.71, 
    0.518, 0.5893, 0.5063,  3.98094,  4.05700,    50.00,  24.85,   3.79, 
    0.570, 0.5882, 0.5069,  3.97857,  4.05647,    50.00,  24.85,   3.89, 
    0.627, 0.5870, 0.5076,  3.97584,  4.05588,    50.00,  24.85,   3.99, 
    0.690, 0.5857, 0.5084,  3.97269,  4.05524,    50.00,  24.85,   4.12, 
    0.760, 0.5842, 0.5092,  3.96901,  4.05454,    50.00,  24.85,   4.27, 
    0.836, 0.5827, 0.5101,  3.96469,  4.05377,    50.00,  24.85,   4.45, 
    0.920, 0.5809, 0.5112,  3.95962,  4.05292,    50.00,  24.85,   4.66, 
    1.012, 0.5790, 0.5123,  3.95375,  4.05195,    50.00,  24.85,   4.90, 
    1.113, 0.5769, 0.5135,  3.94724,  4.05081,    50.00,  24.85,   5.17, 
    1.225, 0.5746, 0.5149,  3.94050,  4.04943,    50.00,  24.85,   5.43, 
    1.348, 0.5720, 0.5164,  3.93413,  4.04765,    50.00,  24.85,   5.65, 
    1.483, 0.5692, 0.5180,  3.92856,  4.04518,    50.00,  24.85,   5.78, 
    1.632, 0.5662, 0.5198,  3.92381,  4.04152,    50.00,  24.85,   5.80, 
    1.795, 0.5628, 0.5218,  3.91964,  4.03596,    50.00,  24.85,   5.70, 
    1.975, 0.5590, 0.5240,  3.91568,  4.02799,    50.00,  24.85,   5.52, 
    2.173, 0.5549, 0.5264,  3.91155,  4.01836,    50.00,  24.85,   5.32, 
    2.390, 0.5504, 0.5290,  3.90697,  4.00941,    50.00,  24.85,   5.16, 
    2.629, 0.5455, 0.5319,  3.90168,  4.00300,    50.00,  24.85,   5.10, 
    2.893, 0.5400, 0.5351,  3.89540,  3.99885,    50.00,  24.85,   5.16, 
    3.182, 0.5340, 0.5386,  3.88770,  3.99555,    50.00,  24.85,   5.31, 
    3.501, 0.5274, 0.5425,  3.87784,  3.99170,    50.00,  24.85,   5.56, 
    3.851, 0.5201, 0.5468,  3.86500,  3.98591,    50.00,  24.85,   5.86, 
    4.237, 0.5121, 0.5514,  3.84892,  3.97659,    50.00,  24.85,   6.18, 
    4.661, 0.5033, 0.5566,  3.83082,  3.96194,    50.00,  24.85,   6.37, 
    5.127, 0.4937, 0.5622,  3.81327,  3.94089,    50.00,  24.85,   6.25, 
    5.640, 0.4830, 0.5685,  3.79871,  3.91503,    50.00,  24.85,   5.77, 
    6.153, 0.4724, 0.5747,  3.78849,  3.89163,    50.00,  24.85,   5.19, 
    6.666, 0.4617, 0.5809,  3.78080,  3.87413,    50.00,  24.85,   4.75, 
    7.179, 0.4511, 0.5872,  3.77417,  3.86243,    50.00,  24.85,   4.49, 
    7.692, 0.4405, 0.5934,  3.76776,  3.85457,    50.00,  24.85,   4.40, 
    8.205, 0.4298, 0.5996,  3.76113,  3.84858,    50.00,  24.85,   4.41, 
    8.718, 0.4192, 0.6058,  3.75413,  3.84315,    50.00,  24.85,   4.47, 
    9.231, 0.4085, 0.6121,  3.74671,  3.83760,    50.00,  24.85,   4.56, 
    9.744, 0.3979, 0.6183,  3.73894,  3.83167,    50.00,  24.85,   4.65, 
   10.257, 0.3872, 0.6245,  3.73090,  3.82531,    50.00,  24.85,   4.74, 
   10.770, 0.3766, 0.6308,  3.72270,  3.81863,    50.00,  24.85,   4.82, 
   11.283, 0.3660, 0.6370,  3.71443,  3.81175,    50.00,  24.85,   4.89, 
   11.796, 0.3553, 0.6432,  3.70619,  3.80480,    50.00,  24.85,   4.96, 
   12.309, 0.3447, 0.6494,  3.69803,  3.79791,    50.00,  24.85,   5.01, 
   12.822, 0.3340, 0.6557,  3.69001,  3.79116,    50.00,  24.85,   5.06, 
   13.335, 0.3234, 0.6619,  3.68218,  3.78461,    50.00,  24.85,   5.10, 
   13.848, 0.3128, 0.6681,  3.67452,  3.77824,    50.00,  24.85,   5.15, 
   14.361, 0.3021, 0.6744,  3.66696,  3.77201,    50.00,  24.85,   5.19, 
   14.874, 0.2915, 0.6806,  3.65912,  3.76582,    50.00,  24.85,   5.26, 
   15.387, 0.2808, 0.6868,  3.65065,  3.75956,    50.00,  24.85,   5.37, 
   15.900, 0.2702, 0.6930,  3.64162,  3.75309,    50.00,  24.85,   5.51, 
   16.413, 0.2596, 0.6993,  3.63219,  3.74629,    50.00,  24.85,   5.65, 
   16.926, 0.2489, 0.7055,  3.62250,  3.73909,    50.00,  24.85,   5.79, 
   17.439, 0.2383, 0.7117,  3.61266,  3.73142,    50.00,  24.85,   5.92, 
   17.952, 0.2276, 0.7180,  3.60273,  3.72330,    50.00,  24.85,   6.03, 
   18.465, 0.2170, 0.7242,  3.59271,  3.71478,    50.00,  24.85,   6.13, 
   18.978, 0.2064, 0.7304,  3.58260,  3.70593,    50.00,  24.85,   6.20, 
   19.491, 0.1957, 0.7366,  3.57265,  3.69686,    50.00,  24.85,   6.25, 
   20.000, 0.1852, 0.7428,  3.56436,  3.68776,    50.00,  24.85,   6.16, 
   20.000, 0.1852, 0.7428,  3.62694,  3.68776,     0.00,  24.85,   0.46, 
 specific energy segment =    76.46 W-h/kg
 specific power segment  =   229.37 W/kg
 total heat =          1.7552 W-h/m2
  
   20.000, 0.1852, 0.7428,  3.62694,  3.68776,     0.00,  24.85,   0.46, 
   20.000, 0.1852, 0.7428,  3.62745,  3.68776,     0.00,  24.85,   0.45, 
   20.001, 0.1852, 0.7428,  3.62778,  3.68776,     0.00,  24.85,   0.44, 
   20.001, 0.1852, 0.7428,  3.62805,  3.68776,     0.00,  24.85,   0.44, 
   20.002, 0.1852, 0.7428,  3.62829,  3.68776,     0.00,  24.85,   0.43, 
   20.002, 0.1852, 0.7428,  3.62853,  3.68776,     0.00,  24.85,   0.43, 
   20.003, 0.1852, 0.7428,  3.62875,  3.68776,     0.00,  24.85,   0.43, 
   20.003, 0.1852, 0.7428,  3.62898,  3.68776,     0.00,  24.85,   0.42, 
   20.004, 0.1852, 0.7428,  3.62921,  3.68776,     0.00,  24.85,   0.42, 
   20.005, 0.1852, 0.7428,  3.62944,  3.68776,     0.00,  24.85,   0.42, 
   20.005, 0.1852, 0.7428,  3.62968,  3.68776,     0.00,  24.85,   0.41, 
   20.006, 0.1852, 0.7428,  3.62992,  3.68776,     0.00,  24.85,   0.41, 
   20.007, 0.1852, 0.7428,  3.63018,  3.68776,     0.00,  24.85,   0.40, 
   20.008, 0.1852, 0.7428,  3.63044,  3.68776,     0.00,  24.85,   0.40, 
   20.009, 0.1852, 0.7428,  3.63072,  3.68776,     0.00,  24.85,   0.40, 
   20.011, 0.1852, 0.7428,  3.63101,  3.68776,     0.00,  24.85,   0.39, 
   20.012, 0.1852, 0.7428,  3.63131,  3.68776,     0.00,  24.85,   0.39, 
   20.014, 0.1852, 0.7428,  3.63163,  3.68776,     0.00,  24.85,   0.38, 
   20.015, 0.1852, 0.7428,  3.63196,  3.68776,     0.00,  24.85,   0.37, 
   20.017, 0.1852, 0.7428,  3.63232,  3.68776,     0.00,  24.85,   0.37, 
   20.019, 0.1852, 0.7428,  3.63269,  3.68776,     0.00,  24.85,   0.36, 
   20.021, 0.1852, 0.7428,  3.63309,  3.68776,     0.00,  24.85,   0.35, 
   20.024, 0.1852, 0.7428,  3.63351,  3.68776,     0.00,  24.85,   0.35, 
   20.027, 0.1852, 0.7428,  3.63396,  3.68776,     0.00,  24.85,   0.34, 
   20.029, 0.1852, 0.7428,  3.63443,  3.68776,     0.00,  24.85,   0.33, 
   20.033, 0.1852, 0.7428,  3.63493,  3.68776,     0.00,  24.85,   0.32, 
   20.036, 0.1852, 0.7428,  3.63546,  3.68776,     0.00,  24.85,   0.31, 
   20.040, 0.1852, 0.7428,  3.63601,  3.68776,     0.00,  24.85,   0.30, 
   20.045, 0.1852, 0.7428,  3.63659,  3.68776,     0.00,  24.85,   0.29, 
   20.050, 0.1852, 0.7428,  3.63721,  3.68776,     0.00,  24.85,   0.28, 
   20.055, 0.1852, 0.7428,  3.63785,  3.68776,     0.00,  24.85,   0.27, 
   20.061, 0.1852, 0.7428,  3.63852,  3.68776,     0.00,  24.85,   0.27, 
   20.067, 0.1852, 0.7428,  3.63922,  3.68776,     0.00,  24.85,   0.26, 
   20.074, 0.1852, 0.7428,  3.63996,  3.68776,     0.00,  24.85,   0.25, 
   20.082, 0.1852, 0.7428,  3.64072,  3.68776,     0.00,  24.85,   0.24, 
   20.090, 0.1852, 0.7428,  3.64152,  3.68776,     0.00,  24.85,   0.23, 
   20.100, 0.1852, 0.7428,  3.64235,  3.68776,     0.00,  24.85,   0.22, 
   20.110, 0.1852, 0.7428,  3.64321,  3.68776,     0.00,  24.85,   0.22, 
   20.121, 0.1852, 0.7428,  3.64411,  3.68776,     0.00,  24.85,   0.21, 
   20.134, 0.1852, 0.7428,  3.64504,  3.68776,     0.00,  24.85,   0.20, 
   20.148, 0.1852, 0.7428,  3.64601,  3.68776,     0.00,  24.85,   0.20, 
   20.163, 0.1852, 0.7428,  3.64701,  3.68776,     0.00,  24.85,   0.19, 
   20.179, 0.1852, 0.7428,  3.64805,  3.68776,     0.00,  24.85,   0.18, 
   20.197, 0.1852, 0.7428,  3.64912,  3.68776,     0.00,  24.85,   0.18, 
   20.218, 0.1852, 0.7428,  3.65023,  3.68776,     0.00,  24.85,   0.17, 
   20.240, 0.1852, 0.7428,  3.65137,  3.68776,     0.00,  24.85,   0.17, 
   20.264, 0.1852, 0.7428,  3.65255,  3.68776,     0.00,  24.85,   0.17, 
   20.291, 0.1852, 0.7428,  3.65376,  3.68776,     0.00,  24.85,   0.16, 
   20.320, 0.1852, 0.7428,  3.65500,  3.68776,     0.00,  24.85,   0.16, 
   20.352, 0.1852, 0.7428,  3.65626,  3.68776,     0.00,  24.85,   0.15, 
   20.388, 0.1852, 0.7428,  3.65756,  3.68776,     0.00,  24.85,   0.15, 
   20.427, 0.1852, 0.7428,  3.65887,  3.68776,     0.00,  24.85,   0.15, 
   20.470, 0.1852, 0.7428,  3.66021,  3.68776,     0.00,  24.85,   0.14, 
   20.517, 0.1852, 0.7428,  3.66155,  3.68776,     0.00,  24.85,   0.14, 
   20.570, 0.1852, 0.7428,  3.66291,  3.68776,     0.00,  24.85,   0.13, 
   20.627, 0.1852, 0.7428,  3.66427,  3.68776,     0.00,  24.85,   0.13, 
   20.690, 0.1852, 0.7428,  3.66562,  3.68776,     0.00,  24.85,   0.13, 
   20.759, 0.1852, 0.7428,  3.66696,  3.68776,     0.00,  24.85,   0.12, 
   20.835, 0.1852, 0.7428,  3.66829,  3.68776,     0.00,  24.85,   0.12, 
   20.919, 0.1852, 0.7428,  3.66959,  3.68776,     0.00,  24.85,   0.11, 
   21.012, 0.1852, 0.7428,  3.67086,  3.68776,     0.00,  24.85,   0.11, 
   21.113, 0.1852, 0.7428,  3.67210,  3.68776,     0.00,  24.85,   0.10, 
   21.225, 0.1852, 0.7428,  3.67330,  3.68776,     0.00,  24.85,   0.10, 
   21.348, 0.1852, 0.7428,  3.67446,  3.68776,     0.00,  24.85,   0.09, 
   21.483, 0.1852, 0.7428,  3.67557,  3.68776,     0.00,  24.85,   0.08, 
   21.631, 0.1852, 0.7428,  3.67663,  3.68776,     0.00,  24.85,   0.08, 
   21.795, 0.1852, 0.7428,  3.67764,  3.68776,     0.00,  24.85,   0.07, 
   21.974, 0.1852, 0.7428,  3.67860,  3.68776,     0.00,  24.85,   0.07, 
   22.172, 0.1852, 0.7428,  3.67951,  3.68776,     0.00,  24.85,   0.06, 
   22.390, 0.1852, 0.7428,  3.68037,  3.68776,     0.00,  24.85,   0.06, 
   22.629, 0.1852, 0.7428,  3.68118,  3.68776,     0.00,  24.85,   0.05, 
   22.892, 0.1852, 0.7428,  3.68194,  3.68776,     0.00,  24.85,   0.05, 
   23.182, 0.1852, 0.7428,  3.68265,  3.68776,     0.00,  24.85,   0.04, 
   23.501, 0.1852, 0.7428,  3.68330,  3.68776,     0.00,  24.85,   0.04, 
   23.851, 0.1852, 0.7428,  3.68391,  3.68776,     0.00,  24.85,   0.03, 
   24.236, 0.1852, 0.7428,  3.68446,  3.68776,     0.00,  24.85,   0.03, 
   24.660, 0.1852, 0.7428,  3.68496,  3.68776,     0.00,  24.85,   0.03, 
   25.127, 0.1852, 0.7428,  3.68541,  3.68776,     0.00,  24.85,   0.02, 
   25.640, 0.1852, 0.7428,  3.68580,  3.68776,     0.00,  24.85,   0.02, 
   26.153, 0.1852, 0.7428,  3.68611,  3.68776,     0.00,  24.85,   0.02, 
   26.666, 0.1852, 0.7428,  3.68637,  3.68776,     0.00,  24.85,   0.01, 
   27.179, 0.1852, 0.7428,  3.68657,  3.68776,     0.00,  24.85,   0.01, 
   27.692, 0.1852, 0.7428,  3.68674,  3.68776,     0.00,  24.85,   0.01, 
   28.205, 0.1852, 0.7428,  3.68688,  3.68776,     0.00,  24.85,   0.01, 
   28.718, 0.1852, 0.7428,  3.68699,  3.68776,     0.00,  24.85,   0.01, 
   29.231, 0.1852, 0.7428,  3.68708,  3.68776,     0.00,  24.85,   0.01, 
   29.744, 0.1852, 0.7428,  3.68716,  3.68776,     0.00,  24.85,   0.01, 
   30.257, 0.1852, 0.7428,  3.68722,  3.68776,     0.00,  24.85,   0.01, 
   30.770, 0.1852, 0.7428,  3.68728,  3.68776,     0.00,  24.85,   0.00, 
   31.283, 0.1852, 0.7428,  3.68732,  3.68776,     0.00,  24.85,   0.00, 
   31.796, 0.1852, 0.7428,  3.68736,  3.68776,     0.00,  24.85,   0.00, 
   32.309, 0.1852, 0.7428,  3.68740,  3.68776,     0.00,  24.85,   0.00, 
   32.822, 0.1852, 0.7428,  3.68743,  3.68776,     0.00,  24.85,   0.00, 
   33.335, 0.1852, 0.7428,  3.68746,  3.68776,     0.00,  24.85,   0.00, 
   33.848, 0.1852, 0.7428,  3.68748,  3.68776,     0.00,  24.85,   0.00, 
   34.361, 0.1852, 0.7428,  3.68750,  3.68776,     0.00,  24.85,   0.00, 
   34.874, 0.1852, 0.7428,  3.68752,  3.68776,     0.00,  24.85,   0.00, 
   35.000, 0.1852, 0.7428,  3.68752,  3.68776,     0.00,  24.85,   0.00, 
   35.000, 0.1852, 0.7428,  3.68265,  3.68776,     4.00,  24.85,   0.02, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          1.7622 W-h/m2
  
   35.000, 0.1852, 0.7428,  3.68265,  3.68776,     4.00,  24.85,   0.02, 
   35.000, 0.1852, 0.7428,  3.68259,  3.68776,     4.00,  24.85,   0.02, 
   35.001, 0.1852, 0.7428,  3.68255,  3.68776,     4.00,  24.85,   0.02, 
   35.001, 0.1852, 0.7428,  3.68252,  3.68776,     4.00,  24.85,   0.02, 
   35.002, 0.1852, 0.7428,  3.68249,  3.68776,     4.00,  24.85,   0.02, 
   35.002, 0.1852, 0.7428,  3.68246,  3.68775,     4.00,  24.85,   0.02, 
   35.003, 0.1852, 0.7428,  3.68243,  3.68775,     4.00,  24.85,   0.02, 
   35.003, 0.1852, 0.7428,  3.68241,  3.68775,     4.00,  24.85,   0.02, 
   35.004, 0.1852, 0.7428,  3.68238,  3.68775,     4.00,  24.85,   0.02, 
   35.005, 0.1852, 0.7428,  3.68236,  3.68775,     4.00,  24.85,   0.02, 
   35.005, 0.1851, 0.7428,  3.68233,  3.68775,     4.00,  24.85,   0.02, 
   35.006, 0.1851, 0.7428,  3.68231,  3.68775,     4.00,  24.85,   0.02, 
   35.007, 0.1851, 0.7428,  3.68228,  3.68775,     4.00,  24.85,   0.02, 
   35.008, 0.1851, 0.7428,  3.68226,  3.68775,     4.00,  24.85,   0.02, 
   35.009, 0.1851, 0.7428,  3.68223,  3.68774,     4.00,  24.85,   0.02, 
   35.011, 0.1851, 0.7428,  3.68220,  3.68774,     4.00,  24.85,   0.02, 
   35.012, 0.1851, 0.7428,  3.68217,  3.68774,     4.00,  24.85,   0.02, 
   35.014, 0.1851, 0.7428,  3.68214,  3.68774,     4.00,  24.85,   0.02, 
   35.015, 0.1851, 0.7428,  3.68211,  3.68774,     4.00,  24.85,   0.02, 
   35.017, 0.1851, 0.7428,  3.68208,  3.68773,     4.00,  24.85,   0.02, 
   35.019, 0.1851, 0.7428,  3.68204,  3.68773,     4.00,  24.85,   0.02, 
   35.021, 0.1851, 0.7428,  3.68201,  3.68773,     4.00,  24.85,   0.02, 
   35.024, 0.1851, 0.7428,  3.68197,  3.68772,     4.00,  24.85,   0.02, 
   35.027, 0.1851, 0.7428,  3.68193,  3.68772,     4.00,  24.85,   0.02, 
   35.029, 0.1851, 0.7429,  3.68189,  3.68772,     4.00,  24.85,   0.02, 
   35.033, 0.1851, 0.7429,  3.68185,  3.68771,     4.00,  24.85,   0.02, 
   35.036, 0.1851, 0.7429,  3.68181,  3.68771,     4.00,  24.85,   0.03, 
   35.040, 0.1851, 0.7429,  3.68176,  3.68770,     4.00,  24.85,   0.03, 
   35.045, 0.1851, 0.7429,  3.68171,  3.68769,     4.00,  24.85,   0.03, 
   35.050, 0.1851, 0.7429,  3.68166,  3.68769,     4.00,  24.85,   0.03, 
   35.055, 0.1851, 0.7429,  3.68161,  3.68768,     4.00,  24.85,   0.03, 
   35.061, 0.1851, 0.7429,  3.68155,  3.68767,     4.00,  24.85,   0.03, 
   35.067, 0.1850, 0.7429,  3.68149,  3.68766,     4.00,  24.85,   0.03, 
   35.074, 0.1850, 0.7429,  3.68143,  3.68765,     4.00,  24.85,   0.03, 
   35.082, 0.1850, 0.7429,  3.68137,  3.68764,     4.00,  24.85,   0.03, 
   35.090, 0.1850, 0.7429,  3.68130,  3.68763,     4.00,  24.85,   0.03, 
   35.100, 0.1850, 0.7429,  3.68123,  3.68761,     4.00,  24.85,   0.03, 
   35.110, 0.1850, 0.7429,  3.68115,  3.68760,     4.00,  24.85,   0.03, 
   35.121, 0.1850, 0.7429,  3.68107,  3.68758,     4.00,  24.85,   0.03, 
   35.134, 0.1849, 0.7430,  3.68098,  3.68757,     4.00,  24.85,   0.03, 
   35.148, 0.1849, 0.7430,  3.68089,  3.68755,     4.00,  24.85,   0.03, 
   35.163, 0.1849, 0.7430,  3.68080,  3.68752,     4.00,  24.85,   0.03, 
   35.179, 0.1849, 0.7430,  3.68070,  3.68750,     4.00,  24.85,   0.03, 
   35.197, 0.1848, 0.7430,  3.68059,  3.68747,     4.00,  24.85,   0.03, 
   35.218, 0.1848, 0.7430,  3.68048,  3.68745,     4.00,  24.85,   0.03, 
   35.240, 0.1848, 0.7431,  3.68037,  3.68741,     4.00,  24.85,   0.03, 
   35.264, 0.1847, 0.7431,  3.68024,  3.68738,     4.00,  24.85,   0.03, 
   35.291, 0.1847, 0.7431,  3.68011,  3.68734,     4.00,  24.85,   0.03, 
   35.320, 0.1846, 0.7431,  3.67998,  3.68730,     4.00,  24.85,   0.03, 
   35.352, 0.1846, 0.7432,  3.67984,  3.68725,     4.00,  24.85,   0.03, 
   35.388, 0.1845, 0.7432,  3.67969,  3.68720,     4.00,  24.85,   0.03, 
   35.427, 0.1844, 0.7432,  3.67953,  3.68715,     4.00,  24.85,   0.03, 
   35.470, 0.1844, 0.7433,  3.67937,  3.68708,     4.00,  24.85,   0.03, 
   35.517, 0.1843, 0.7433,  3.67919,  3.68702,     4.00,  24.85,   0.03, 
   35.570, 0.1842, 0.7434,  3.67902,  3.68694,     4.00,  24.85,   0.03, 
   35.627, 0.1841, 0.7434,  3.67883,  3.68686,     4.00,  24.85,   0.03, 
   35.690, 0.1840, 0.7435,  3.67864,  3.68677,     4.00,  24.85,   0.03, 
   35.759, 0.1839, 0.7436,  3.67843,  3.68667,     4.00,  24.85,   0.03, 
   35.835, 0.1838, 0.7436,  3.67822,  3.68656,     4.00,  24.85,   0.03, 
