    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.99403,  4.06267,    67.00,  24.85,   4.60, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.99403,  4.06267,    67.00,  24.85,   4.60, 
   10.000, 0.6000, 0.5000,  3.99364,  4.06267,    67.00,  24.85,   4.63, 
   10.001, 0.6000, 0.5000,  3.99338,  4.06266,    67.00,  24.85,   4.64, 
   10.001, 0.6000, 0.5000,  3.99316,  4.06266,    67.00,  24.85,   4.66, 
   10.002, 0.6000, 0.5000,  3.99296,  4.06265,    67.00,  24.85,   4.67, 
   10.002, 0.5999, 0.5000,  3.99277,  4.06264,    67.00,  24.85,   4.68, 
   10.003, 0.5999, 0.5000,  3.99258,  4.06263,    67.00,  24.85,   4.69, 
   10.003, 0.5999, 0.5001,  3.99239,  4.06262,    67.00,  24.85,   4.71, 
   10.004, 0.5999, 0.5001,  3.99220,  4.06261,    67.00,  24.85,   4.72, 
   10.005, 0.5999, 0.5001,  3.99201,  4.06260,    67.00,  24.85,   4.73, 
   10.005, 0.5999, 0.5001,  3.99181,  4.06259,    67.00,  24.85,   4.74, 
   10.006, 0.5998, 0.5001,  3.99160,  4.06258,    67.00,  24.85,   4.75, 
   10.007, 0.5998, 0.5001,  3.99139,  4.06256,    67.00,  24.85,   4.77, 
   10.008, 0.5998, 0.5001,  3.99117,  4.06255,    67.00,  24.85,   4.78, 
   10.009, 0.5997, 0.5002,  3.99094,  4.06253,    67.00,  24.85,   4.80, 
   10.011, 0.5997, 0.5002,  3.99069,  4.06251,    67.00,  24.85,   4.81, 
   10.012, 0.5997, 0.5002,  3.99044,  4.06249,    67.00,  24.85,   4.83, 
   10.014, 0.5996, 0.5002,  3.99017,  4.06246,    67.00,  24.85,   4.84, 
   10.015, 0.5996, 0.5002,  3.98989,  4.06244,    67.00,  24.85,   4.86, 
   10.017, 0.5995, 0.5003,  3.98959,  4.06241,    67.00,  24.85,   4.88, 
   10.019, 0.5995, 0.5003,  3.98928,  4.06238,    67.00,  24.85,   4.90, 
   10.021, 0.5994, 0.5003,  3.98895,  4.06234,    67.00,  24.85,   4.92, 
   10.024, 0.5993, 0.5004,  3.98860,  4.06230,    67.00,  24.85,   4.94, 
   10.027, 0.5993, 0.5004,  3.98824,  4.06226,    67.00,  24.85,   4.96, 
   10.029, 0.5992, 0.5005,  3.98785,  4.06222,    67.00,  24.85,   4.98, 
   10.033, 0.5991, 0.5005,  3.98744,  4.06216,    67.00,  24.85,   5.01, 
   10.036, 0.5990, 0.5006,  3.98700,  4.06211,    67.00,  24.85,   5.03, 
   10.040, 0.5989, 0.5007,  3.98654,  4.06205,    67.00,  24.85,   5.06, 
   10.045, 0.5988, 0.5007,  3.98605,  4.06198,    67.00,  24.85,   5.09, 
   10.050, 0.5986, 0.5008,  3.98553,  4.06191,    67.00,  24.85,   5.12, 
   10.055, 0.5985, 0.5009,  3.98498,  4.06183,    67.00,  24.85,   5.15, 
   10.061, 0.5983, 0.5010,  3.98439,  4.06174,    67.00,  24.85,   5.18, 
   10.067, 0.5981, 0.5011,  3.98376,  4.06164,    67.00,  24.85,   5.22, 
   10.074, 0.5979, 0.5012,  3.98309,  4.06153,    67.00,  24.85,   5.25, 
   10.082, 0.5977, 0.5013,  3.98237,  4.06141,    67.00,  24.85,   5.29, 
   10.090, 0.5975, 0.5015,  3.98161,  4.06128,    67.00,  24.85,   5.34, 
   10.100, 0.5972, 0.5016,  3.98079,  4.06114,    67.00,  24.85,   5.38, 
   10.110, 0.5969, 0.5018,  3.97992,  4.06099,    67.00,  24.85,   5.43, 
   10.121, 0.5966, 0.5020,  3.97897,  4.06082,    67.00,  24.85,   5.48, 
   10.134, 0.5963, 0.5022,  3.97796,  4.06063,    67.00,  24.85,   5.53, 
   10.148, 0.5959, 0.5024,  3.97687,  4.06043,    67.00,  24.85,   5.59, 
   10.163, 0.5955, 0.5026,  3.97569,  4.06020,    67.00,  24.85,   5.66, 
   10.179, 0.5950, 0.5029,  3.97441,  4.05996,    67.00,  24.85,   5.73, 
   10.197, 0.5945, 0.5032,  3.97301,  4.05969,    67.00,  24.85,   5.80, 
   10.218, 0.5940, 0.5035,  3.97148,  4.05940,    67.00,  24.85,   5.88, 
   10.240, 0.5933, 0.5039,  3.96980,  4.05908,    67.00,  24.85,   5.97, 
   10.264, 0.5927, 0.5043,  3.96792,  4.05873,    67.00,  24.85,   6.08, 
   10.291, 0.5919, 0.5047,  3.96582,  4.05834,    67.00,  24.85,   6.19, 
   10.320, 0.5911, 0.5052,  3.96345,  4.05793,    67.00,  24.85,   6.32, 
   10.352, 0.5902, 0.5057,  3.96075,  4.05747,    67.00,  24.85,   6.47, 
   10.388, 0.5892, 0.5063,  3.95768,  4.05698,    67.00,  24.85,   6.64, 
   10.427, 0.5881, 0.5069,  3.95415,  4.05644,    67.00,  24.85,   6.84, 
   10.470, 0.5869, 0.5076,  3.95009,  4.05585,    67.00,  24.85,   7.08, 
   10.517, 0.5856, 0.5084,  3.94542,  4.05521,    67.00,  24.85,   7.35, 
   10.570, 0.5842, 0.5093,  3.94008,  4.05451,    67.00,  24.85,   7.66, 
   10.627, 0.5826, 0.5102,  3.93406,  4.05373,    67.00,  24.85,   8.01, 
   10.690, 0.5808, 0.5112,  3.92752,  4.05287,    67.00,  24.85,   8.39, 
   10.759, 0.5789, 0.5124,  3.92081,  4.05189,    67.00,  24.85,   8.77, 
   10.835, 0.5768, 0.5136,  3.91439,  4.05074,    67.00,  24.85,   9.11, 
   10.919, 0.5744, 0.5150,  3.90859,  4.04934,    67.00,  24.85,   9.39, 
   11.012, 0.5719, 0.5165,  3.90346,  4.04753,    67.00,  24.85,   9.58, 
   11.113, 0.5691, 0.5181,  3.89883,  4.04500,    67.00,  24.85,   9.66, 
   11.225, 0.5660, 0.5199,  3.89446,  4.04124,    67.00,  24.85,   9.64, 
   11.348, 0.5625, 0.5219,  3.89009,  4.03553,    67.00,  24.85,   9.52, 
   11.483, 0.5588, 0.5241,  3.88550,  4.02742,    67.00,  24.85,   9.35, 
   11.631, 0.5547, 0.5265,  3.88053,  4.01774,    67.00,  24.85,   9.18, 
   11.795, 0.5501, 0.5292,  3.87498,  4.00891,    67.00,  24.85,   9.05, 
   11.974, 0.5451, 0.5321,  3.86858,  4.00267,    67.00,  24.85,   9.01, 
   12.172, 0.5396, 0.5353,  3.86093,  3.99862,    67.00,  24.85,   9.12, 
   12.390, 0.5336, 0.5389,  3.85147,  3.99533,    67.00,  24.85,   9.40, 
   12.629, 0.5269, 0.5428,  3.83962,  3.99139,    67.00,  24.85,   9.82, 
   12.892, 0.5196, 0.5471,  3.82508,  3.98542,    67.00,  24.85,  10.33, 
   13.182, 0.5116, 0.5518,  3.80858,  3.97580,    67.00,  24.85,  10.78, 
   13.501, 0.5027, 0.5570,  3.79217,  3.96073,    67.00,  24.85,  10.93, 
   13.851, 0.4930, 0.5627,  3.77797,  3.93925,    67.00,  24.85,  10.56, 
   14.236, 0.4823, 0.5689,  3.76659,  3.91322,    67.00,  24.85,   9.76, 
   14.660, 0.4705, 0.5758,  3.75712,  3.88803,    67.00,  24.85,   8.91, 
   15.000, 0.4610, 0.5813,  3.75055,  3.87319,    67.00,  24.85,   8.43, 
   15.000, 0.4610, 0.5813,  3.82643,  3.87319,     0.00,  24.85,   0.22, 
 specific energy segment =    26.30 W-h/kg
 specific power segment  =   315.59 W/kg
 total heat =          0.7686 W-h/m2
  
   15.000, 0.4610, 0.5813,  3.82643,  3.87319,     0.00,  24.85,   0.22, 
   15.000, 0.4610, 0.5813,  3.82712,  3.87319,     0.00,  24.85,   0.20, 
   15.001, 0.4610, 0.5813,  3.82755,  3.87319,     0.00,  24.85,   0.19, 
   15.001, 0.4610, 0.5813,  3.82789,  3.87319,     0.00,  24.85,   0.19, 
   15.002, 0.4610, 0.5813,  3.82819,  3.87319,     0.00,  24.85,   0.18, 
   15.002, 0.4610, 0.5813,  3.82847,  3.87319,     0.00,  24.85,   0.18, 
   15.003, 0.4610, 0.5813,  3.82874,  3.87319,     0.00,  24.85,   0.17, 
   15.003, 0.4610, 0.5813,  3.82900,  3.87319,     0.00,  24.85,   0.17, 
   15.004, 0.4610, 0.5813,  3.82925,  3.87319,     0.00,  24.85,   0.16, 
   15.005, 0.4610, 0.5813,  3.82951,  3.87319,     0.00,  24.85,   0.16, 
   15.005, 0.4610, 0.5813,  3.82977,  3.87319,     0.00,  24.85,   0.16, 
   15.006, 0.4610, 0.5813,  3.83003,  3.87319,     0.00,  24.85,   0.15, 
   15.007, 0.4610, 0.5813,  3.83030,  3.87319,     0.00,  24.85,   0.15, 
   15.008, 0.4610, 0.5813,  3.83057,  3.87319,     0.00,  24.85,   0.15, 
   15.009, 0.4610, 0.5813,  3.83085,  3.87319,     0.00,  24.85,   0.14, 
   15.011, 0.4610, 0.5813,  3.83114,  3.87319,     0.00,  24.85,   0.14, 
   15.012, 0.4610, 0.5813,  3.83143,  3.87319,     0.00,  24.85,   0.14, 
   15.014, 0.4610, 0.5813,  3.83174,  3.87319,     0.00,  24.85,   0.13, 
   15.015, 0.4610, 0.5813,  3.83206,  3.87319,     0.00,  24.85,   0.13, 
   15.017, 0.4610, 0.5813,  3.83239,  3.87319,     0.00,  24.85,   0.13, 
   15.019, 0.4610, 0.5813,  3.83273,  3.87319,     0.00,  24.85,   0.12, 
   15.021, 0.4610, 0.5813,  3.83309,  3.87319,     0.00,  24.85,   0.12, 
   15.024, 0.4610, 0.5813,  3.83346,  3.87319,     0.00,  24.85,   0.12, 
   15.027, 0.4610, 0.5813,  3.83384,  3.87319,     0.00,  24.85,   0.12, 
   15.029, 0.4610, 0.5813,  3.83425,  3.87319,     0.00,  24.85,   0.11, 
   15.033, 0.4610, 0.5813,  3.83467,  3.87319,     0.00,  24.85,   0.11, 
   15.036, 0.4610, 0.5813,  3.83510,  3.87319,     0.00,  24.85,   0.11, 
   15.040, 0.4610, 0.5813,  3.83556,  3.87319,     0.00,  24.85,   0.11, 
   15.045, 0.4610, 0.5813,  3.83604,  3.87319,     0.00,  24.85,   0.11, 
   15.050, 0.4610, 0.5813,  3.83654,  3.87319,     0.00,  24.85,   0.11, 
   15.055, 0.4610, 0.5813,  3.83705,  3.87319,     0.00,  24.85,   0.11, 
   15.061, 0.4610, 0.5813,  3.83760,  3.87319,     0.00,  24.85,   0.10, 
   15.067, 0.4610, 0.5813,  3.83816,  3.87319,     0.00,  24.85,   0.10, 
   15.074, 0.4610, 0.5813,  3.83875,  3.87319,     0.00,  24.85,   0.11, 
   15.082, 0.4610, 0.5813,  3.83937,  3.87319,     0.00,  24.85,   0.11, 
   15.090, 0.4610, 0.5813,  3.84001,  3.87319,     0.00,  24.85,   0.11, 
   15.100, 0.4610, 0.5813,  3.84068,  3.87319,     0.00,  24.85,   0.11, 
   15.110, 0.4610, 0.5813,  3.84138,  3.87319,     0.00,  24.85,   0.11, 
   15.121, 0.4610, 0.5813,  3.84210,  3.87319,     0.00,  24.85,   0.12, 
   15.134, 0.4610, 0.5813,  3.84286,  3.87319,     0.00,  24.85,   0.12, 
   15.148, 0.4610, 0.5813,  3.84364,  3.87319,     0.00,  24.85,   0.12, 
   15.163, 0.4610, 0.5813,  3.84445,  3.87319,     0.00,  24.85,   0.13, 
   15.179, 0.4610, 0.5813,  3.84528,  3.87319,     0.00,  24.85,   0.13, 
   15.197, 0.4610, 0.5813,  3.84615,  3.87319,     0.00,  24.85,   0.14, 
   15.218, 0.4610, 0.5813,  3.84704,  3.87319,     0.00,  24.85,   0.15, 
   15.240, 0.4610, 0.5813,  3.84796,  3.87319,     0.00,  24.85,   0.15, 
   15.264, 0.4610, 0.5813,  3.84889,  3.87319,     0.00,  24.85,   0.16, 
   15.291, 0.4610, 0.5813,  3.84985,  3.87319,     0.00,  24.85,   0.17, 
   15.320, 0.4610, 0.5813,  3.85083,  3.87319,     0.00,  24.85,   0.17, 
   15.352, 0.4610, 0.5813,  3.85182,  3.87319,     0.00,  24.85,   0.18, 
   15.388, 0.4610, 0.5813,  3.85282,  3.87319,     0.00,  24.85,   0.19, 
   15.427, 0.4610, 0.5813,  3.85382,  3.87319,     0.00,  24.85,   0.19, 
   15.470, 0.4610, 0.5813,  3.85483,  3.87319,     0.00,  24.85,   0.20, 
   15.517, 0.4610, 0.5813,  3.85583,  3.87319,     0.00,  24.85,   0.20, 
   15.570, 0.4610, 0.5813,  3.85682,  3.87319,     0.00,  24.85,   0.21, 
   15.627, 0.4610, 0.5813,  3.85779,  3.87319,     0.00,  24.85,   0.21, 
   15.690, 0.4610, 0.5813,  3.85875,  3.87319,     0.00,  24.85,   0.21, 
   15.759, 0.4610, 0.5813,  3.85968,  3.87319,     0.00,  24.85,   0.21, 
   15.835, 0.4610, 0.5813,  3.86059,  3.87319,     0.00,  24.85,   0.21, 
   15.919, 0.4610, 0.5813,  3.86146,  3.87319,     0.00,  24.85,   0.21, 
   16.012, 0.4610, 0.5813,  3.86231,  3.87319,     0.00,  24.85,   0.20, 
   16.113, 0.4610, 0.5813,  3.86312,  3.87319,     0.00,  24.85,   0.20, 
   16.225, 0.4610, 0.5813,  3.86390,  3.87319,     0.00,  24.85,   0.19, 
   16.348, 0.4610, 0.5813,  3.86465,  3.87319,     0.00,  24.85,   0.18, 
   16.483, 0.4610, 0.5813,  3.86536,  3.87319,     0.00,  24.85,   0.17, 
   16.631, 0.4610, 0.5813,  3.86603,  3.87319,     0.00,  24.85,   0.16, 
   16.795, 0.4610, 0.5813,  3.86666,  3.87319,     0.00,  24.85,   0.15, 
   16.974, 0.4610, 0.5813,  3.86726,  3.87319,     0.00,  24.85,   0.14, 
   17.172, 0.4610, 0.5813,  3.86781,  3.87319,     0.00,  24.85,   0.12, 
   17.390, 0.4610, 0.5813,  3.86832,  3.87319,     0.00,  24.85,   0.11, 
   17.629, 0.4610, 0.5813,  3.86879,  3.87319,     0.00,  24.85,   0.10, 
   17.892, 0.4610, 0.5813,  3.86923,  3.87319,     0.00,  24.85,   0.09, 
   18.182, 0.4610, 0.5813,  3.86962,  3.87319,     0.00,  24.85,   0.08, 
   18.501, 0.4610, 0.5813,  3.86998,  3.87319,     0.00,  24.85,   0.07, 
   18.851, 0.4610, 0.5813,  3.87032,  3.87319,     0.00,  24.85,   0.06, 
   19.236, 0.4610, 0.5813,  3.87063,  3.87319,     0.00,  24.85,   0.05, 
   19.660, 0.4610, 0.5813,  3.87092,  3.87319,     0.00,  24.85,   0.04, 
   20.127, 0.4610, 0.5813,  3.87119,  3.87319,     0.00,  24.85,   0.03, 
   20.640, 0.4610, 0.5813,  3.87144,  3.87319,     0.00,  24.85,   0.03, 
   21.153, 0.4610, 0.5813,  3.87165,  3.87319,     0.00,  24.85,   0.02, 
   21.666, 0.4610, 0.5813,  3.87184,  3.87319,     0.00,  24.85,   0.02, 
   22.179, 0.4610, 0.5813,  3.87199,  3.87319,     0.00,  24.85,   0.02, 
   22.692, 0.4610, 0.5813,  3.87213,  3.87319,     0.00,  24.85,   0.01, 
   23.205, 0.4610, 0.5813,  3.87225,  3.87319,     0.00,  24.85,   0.01, 
   23.718, 0.4610, 0.5813,  3.87235,  3.87319,     0.00,  24.85,   0.01, 
   24.231, 0.4610, 0.5813,  3.87244,  3.87319,     0.00,  24.85,   0.01, 
   24.744, 0.4610, 0.5813,  3.87252,  3.87319,     0.00,  24.85,   0.01, 
   25.000, 0.4610, 0.5813,  3.87255,  3.87319,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.7790 W-h/m2
  
