    5.003, 0.5999, 0.5001,  4.04971,  4.06261,    90.00,  89.85,   1.16, 
    5.004, 0.5999, 0.5001,  4.04948,  4.06259,    90.00,  89.85,   1.18, 
    5.005, 0.5998, 0.5001,  4.04925,  4.06258,    90.00,  89.85,   1.20, 
    5.005, 0.5998, 0.5001,  4.04901,  4.06256,    90.00,  89.85,   1.22, 
    5.006, 0.5998, 0.5001,  4.04877,  4.06254,    90.00,  89.85,   1.24, 
    5.007, 0.5997, 0.5002,  4.04852,  4.06252,    90.00,  89.85,   1.26, 
    5.008, 0.5997, 0.5002,  4.04827,  4.06250,    90.00,  89.85,   1.28, 
    5.009, 0.5997, 0.5002,  4.04800,  4.06248,    90.00,  89.85,   1.30, 
    5.011, 0.5996, 0.5002,  4.04773,  4.06245,    90.00,  89.85,   1.32, 
    5.012, 0.5996, 0.5003,  4.04744,  4.06242,    90.00,  89.85,   1.35, 
    5.014, 0.5995, 0.5003,  4.04715,  4.06239,    90.00,  89.85,   1.37, 
    5.015, 0.5994, 0.5003,  4.04684,  4.06236,    90.00,  89.85,   1.40, 
    5.017, 0.5994, 0.5004,  4.04652,  4.06232,    90.00,  89.85,   1.42, 
    5.019, 0.5993, 0.5004,  4.04619,  4.06228,    90.00,  89.85,   1.45, 
    5.021, 0.5992, 0.5005,  4.04584,  4.06223,    90.00,  89.85,   1.47, 
    5.024, 0.5991, 0.5005,  4.04548,  4.06218,    90.00,  89.85,   1.50, 
    5.027, 0.5990, 0.5006,  4.04510,  4.06212,    90.00,  89.85,   1.53, 
    5.029, 0.5989, 0.5006,  4.04471,  4.06206,    90.00,  89.85,   1.56, 
    5.033, 0.5988, 0.5007,  4.04430,  4.06199,    90.00,  89.85,   1.59, 
    5.036, 0.5986, 0.5008,  4.04388,  4.06192,    90.00,  89.85,   1.62, 
    5.040, 0.5985, 0.5009,  4.04343,  4.06183,    90.00,  89.85,   1.66, 
    5.045, 0.5983, 0.5010,  4.04297,  4.06175,    90.00,  89.85,   1.69, 
    5.050, 0.5982, 0.5011,  4.04249,  4.06165,    90.00,  89.85,   1.72, 
    5.055, 0.5980, 0.5012,  4.04200,  4.06154,    90.00,  89.85,   1.76, 
    5.061, 0.5977, 0.5013,  4.04148,  4.06142,    90.00,  89.85,   1.79, 
    5.067, 0.5975, 0.5015,  4.04094,  4.06129,    90.00,  89.85,   1.83, 
    5.074, 0.5972, 0.5016,  4.04038,  4.06115,    90.00,  89.85,   1.87, 
    5.082, 0.5969, 0.5018,  4.03980,  4.06099,    90.00,  89.85,   1.91, 
    5.090, 0.5966, 0.5020,  4.03919,  4.06082,    90.00,  89.85,   1.94, 
    5.100, 0.5963, 0.5022,  4.03855,  4.06063,    90.00,  89.85,   1.99, 
    5.110, 0.5959, 0.5024,  4.03786,  4.06042,    90.00,  89.85,   2.03, 
    5.121, 0.5955, 0.5027,  4.03714,  4.06020,    90.00,  89.85,   2.07, 
    5.134, 0.5950, 0.5029,  4.03635,  4.05995,    90.00,  89.85,   2.12, 
    5.148, 0.5945, 0.5032,  4.03549,  4.05968,    90.00,  89.85,   2.18, 
    5.163, 0.5939, 0.5036,  4.03453,  4.05938,    90.00,  89.85,   2.23, 
    5.179, 0.5933, 0.5039,  4.03345,  4.05906,    90.00,  89.85,   2.30, 
    5.197, 0.5926, 0.5043,  4.03220,  4.05871,    90.00,  89.85,   2.38, 
    5.218, 0.5919, 0.5048,  4.03071,  4.05832,    90.00,  89.85,   2.48, 
    5.240, 0.5911, 0.5052,  4.02891,  4.05790,    90.00,  89.85,   2.61, 
    5.264, 0.5901, 0.5058,  4.02668,  4.05744,    90.00,  89.85,   2.77, 
    5.291, 0.5891, 0.5064,  4.02388,  4.05695,    90.00,  89.85,   2.98, 
    5.320, 0.5881, 0.5070,  4.02034,  4.05640,    90.00,  89.85,   3.25, 
    5.352, 0.5868, 0.5077,  4.01594,  4.05581,    90.00,  89.85,   3.59, 
    5.388, 0.5855, 0.5085,  4.01065,  4.05516,    90.00,  89.85,   4.01, 
    5.427, 0.5841, 0.5093,  4.00468,  4.05445,    90.00,  89.85,   4.48, 
    5.470, 0.5824, 0.5103,  3.99845,  4.05367,    90.00,  89.85,   4.97, 
    5.517, 0.5807, 0.5113,  3.99248,  4.05279,    90.00,  89.85,   5.43, 
    5.570, 0.5787, 0.5124,  3.98718,  4.05180,    90.00,  89.85,   5.82, 
    5.627, 0.5766, 0.5137,  3.98267,  4.05064,    90.00,  89.85,   6.12, 
    5.690, 0.5742, 0.5151,  3.97877,  4.04921,    90.00,  89.85,   6.34, 
    5.759, 0.5717, 0.5166,  3.97519,  4.04735,    90.00,  89.85,   6.49, 
    5.835, 0.5688, 0.5183,  3.97162,  4.04473,    90.00,  89.85,   6.57, 
    5.919, 0.5657, 0.5201,  3.96784,  4.04083,    90.00,  89.85,   6.56, 
    6.012, 0.5622, 0.5221,  3.96367,  4.03492,    90.00,  89.85,   6.40, 
    6.113, 0.5584, 0.5243,  3.95895,  4.02659,    90.00,  89.85,   6.08, 
    6.225, 0.5543, 0.5268,  3.95347,  4.01688,    90.00,  89.85,   5.71, 
    6.348, 0.5497, 0.5294,  3.94687,  4.00823,    90.00,  89.85,   5.53, 
    6.483, 0.5446, 0.5324,  3.93866,  4.00223,    90.00,  89.85,   5.72, 
    6.631, 0.5391, 0.5356,  3.92827,  3.99831,    90.00,  89.85,   6.30, 
    6.795, 0.5330, 0.5392,  3.91533,  3.99502,    90.00,  89.85,   7.16, 
    6.974, 0.5263, 0.5432,  3.90004,  3.99095,    90.00,  89.85,   8.15, 
    7.172, 0.5189, 0.5475,  3.88356,  3.98471,    90.00,  89.85,   9.06, 
    7.390, 0.5108, 0.5522,  3.86782,  3.97466,    90.00,  89.85,   9.56, 
    7.629, 0.5018, 0.5575,  3.85459,  3.95900,    90.00,  89.85,   9.34, 
    7.892, 0.4920, 0.5632,  3.84464,  3.93695,    90.00,  89.85,   8.25, 
    8.000, 0.4880, 0.5656,  3.84160,  3.92715,    90.00,  89.85,   7.65, 
    8.000, 0.4880, 0.5656,  3.85275,  3.92715,     0.00,  89.85,   0.20, 
 specific energy segment =    21.68 W-h/kg
 specific power segment  =   433.53 W/kg
 total heat =          0.3361 W-h/m2
  
    8.000, 0.4880, 0.5656,  3.85275,  3.92715,     0.00,  89.85,   0.20, 
    8.000, 0.4880, 0.5656,  3.85337,  3.92715,     0.00,  89.85,   0.19, 
    8.001, 0.4880, 0.5656,  3.85378,  3.92715,     0.00,  89.85,   0.19, 
    8.001, 0.4880, 0.5656,  3.85412,  3.92715,     0.00,  89.85,   0.18, 
    8.002, 0.4880, 0.5656,  3.85442,  3.92715,     0.00,  89.85,   0.18, 
    8.002, 0.4880, 0.5656,  3.85471,  3.92715,     0.00,  89.85,   0.18, 
    8.003, 0.4880, 0.5656,  3.85500,  3.92715,     0.00,  89.85,   0.18, 
    8.003, 0.4880, 0.5656,  3.85528,  3.92715,     0.00,  89.85,   0.18, 
    8.004, 0.4880, 0.5656,  3.85556,  3.92715,     0.00,  89.85,   0.18, 
    8.005, 0.4880, 0.5656,  3.85585,  3.92715,     0.00,  89.85,   0.18, 
    8.005, 0.4880, 0.5656,  3.85614,  3.92715,     0.00,  89.85,   0.18, 
    8.006, 0.4880, 0.5656,  3.85644,  3.92715,     0.00,  89.85,   0.18, 
    8.007, 0.4880, 0.5656,  3.85675,  3.92715,     0.00,  89.85,   0.18, 
    8.008, 0.4880, 0.5656,  3.85707,  3.92715,     0.00,  89.85,   0.18, 
    8.009, 0.4880, 0.5656,  3.85740,  3.92715,     0.00,  89.85,   0.19, 
    8.011, 0.4880, 0.5656,  3.85775,  3.92715,     0.00,  89.85,   0.19, 
    8.012, 0.4880, 0.5656,  3.85811,  3.92715,     0.00,  89.85,   0.19, 
    8.014, 0.4880, 0.5656,  3.85848,  3.92715,     0.00,  89.85,   0.19, 
    8.015, 0.4880, 0.5656,  3.85888,  3.92715,     0.00,  89.85,   0.19, 
    8.017, 0.4880, 0.5656,  3.85929,  3.92715,     0.00,  89.85,   0.19, 
    8.019, 0.4880, 0.5656,  3.85972,  3.92715,     0.00,  89.85,   0.19, 
    8.021, 0.4880, 0.5656,  3.86018,  3.92715,     0.00,  89.85,   0.19, 
    8.024, 0.4880, 0.5656,  3.86066,  3.92715,     0.00,  89.85,   0.19, 
    8.027, 0.4880, 0.5656,  3.86116,  3.92715,     0.00,  89.85,   0.19, 
    8.029, 0.4880, 0.5656,  3.86168,  3.92715,     0.00,  89.85,   0.19, 
    8.033, 0.4880, 0.5656,  3.86223,  3.92715,     0.00,  89.85,   0.19, 
    8.036, 0.4880, 0.5656,  3.86281,  3.92715,     0.00,  89.85,   0.18, 
    8.040, 0.4880, 0.5656,  3.86342,  3.92715,     0.00,  89.85,   0.18, 
    8.045, 0.4880, 0.5656,  3.86405,  3.92715,     0.00,  89.85,   0.18, 
    8.050, 0.4880, 0.5656,  3.86472,  3.92715,     0.00,  89.85,   0.17, 
    8.055, 0.4880, 0.5656,  3.86541,  3.92715,     0.00,  89.85,   0.17, 
    8.061, 0.4880, 0.5656,  3.86614,  3.92715,     0.00,  89.85,   0.16, 
    8.067, 0.4880, 0.5656,  3.86690,  3.92715,     0.00,  89.85,   0.16, 
    8.074, 0.4880, 0.5656,  3.86769,  3.92715,     0.00,  89.85,   0.15, 
    8.082, 0.4880, 0.5656,  3.86852,  3.92715,     0.00,  89.85,   0.15, 
    8.090, 0.4880, 0.5656,  3.86939,  3.92715,     0.00,  89.85,   0.14, 
    8.100, 0.4880, 0.5656,  3.87030,  3.92715,     0.00,  89.85,   0.13, 
    8.110, 0.4880, 0.5656,  3.87125,  3.92715,     0.00,  89.85,   0.13, 
    8.121, 0.4880, 0.5656,  3.87224,  3.92715,     0.00,  89.85,   0.12, 
    8.134, 0.4880, 0.5656,  3.87327,  3.92715,     0.00,  89.85,   0.11, 
    8.148, 0.4880, 0.5656,  3.87436,  3.92715,     0.00,  89.85,   0.11, 
    8.163, 0.4880, 0.5656,  3.87549,  3.92715,     0.00,  89.85,   0.10, 
    8.179, 0.4880, 0.5656,  3.87668,  3.92715,     0.00,  89.85,   0.09, 
    8.197, 0.4880, 0.5656,  3.87792,  3.92715,     0.00,  89.85,   0.08, 
    8.218, 0.4880, 0.5656,  3.87921,  3.92715,     0.00,  89.85,   0.08, 
    8.240, 0.4880, 0.5656,  3.88056,  3.92715,     0.00,  89.85,   0.07, 
    8.264, 0.4880, 0.5656,  3.88197,  3.92715,     0.00,  89.85,   0.07, 
    8.291, 0.4880, 0.5656,  3.88344,  3.92715,     0.00,  89.85,   0.06, 
    8.320, 0.4880, 0.5656,  3.88497,  3.92715,     0.00,  89.85,   0.05, 
    8.352, 0.4880, 0.5656,  3.88655,  3.92715,     0.00,  89.85,   0.05, 
    8.388, 0.4880, 0.5656,  3.88819,  3.92715,     0.00,  89.85,   0.04, 
    8.427, 0.4880, 0.5656,  3.88988,  3.92715,     0.00,  89.85,   0.04, 
    8.470, 0.4880, 0.5656,  3.89161,  3.92715,     0.00,  89.85,   0.04, 
    8.517, 0.4880, 0.5656,  3.89339,  3.92715,     0.00,  89.85,   0.03, 
    8.570, 0.4880, 0.5656,  3.89520,  3.92715,     0.00,  89.85,   0.03, 
    8.627, 0.4880, 0.5656,  3.89704,  3.92715,     0.00,  89.85,   0.03, 
    8.690, 0.4880, 0.5656,  3.89891,  3.92715,     0.00,  89.85,   0.02, 
    8.759, 0.4880, 0.5656,  3.90078,  3.92715,     0.00,  89.85,   0.02, 
    8.835, 0.4880, 0.5656,  3.90265,  3.92715,     0.00,  89.85,   0.02, 
    8.919, 0.4880, 0.5656,  3.90451,  3.92715,     0.00,  89.85,   0.01, 
    9.012, 0.4880, 0.5656,  3.90635,  3.92715,     0.00,  89.85,   0.01, 
    9.113, 0.4880, 0.5656,  3.90815,  3.92715,     0.00,  89.85,   0.01, 
    9.225, 0.4880, 0.5656,  3.90991,  3.92715,     0.00,  89.85,   0.01, 
    9.348, 0.4880, 0.5656,  3.91161,  3.92715,     0.00,  89.85,   0.01, 
    9.483, 0.4880, 0.5656,  3.91324,  3.92715,     0.00,  89.85,   0.01, 
    9.631, 0.4880, 0.5656,  3.91478,  3.92715,     0.00,  89.85,   0.01, 
    9.795, 0.4880, 0.5656,  3.91624,  3.92715,     0.00,  89.85,   0.01, 
    9.974, 0.4880, 0.5656,  3.91759,  3.92715,     0.00,  89.85,   0.00, 
   10.172, 0.4880, 0.5656,  3.91885,  3.92715,     0.00,  89.85,   0.00, 
   10.390, 0.4880, 0.5656,  3.91999,  3.92715,     0.00,  89.85,   0.00, 
   10.629, 0.4880, 0.5656,  3.92102,  3.92715,     0.00,  89.85,   0.00, 
   10.892, 0.4880, 0.5656,  3.92195,  3.92715,     0.00,  89.85,   0.00, 
   11.182, 0.4880, 0.5656,  3.92277,  3.92715,     0.00,  89.85,   0.00, 
   11.501, 0.4880, 0.5656,  3.92349,  3.92715,     0.00,  89.85,   0.00, 
   11.851, 0.4880, 0.5656,  3.92412,  3.92715,     0.00,  89.85,   0.00, 
   12.236, 0.4880, 0.5656,  3.92466,  3.92715,     0.00,  89.85,   0.00, 
   12.660, 0.4880, 0.5656,  3.92513,  3.92715,     0.00,  89.85,   0.00, 
   13.000, 0.4880, 0.5656,  3.92544,  3.92715,     0.00,  89.85,   0.00, 
   13.000, 0.4880, 0.5656,  3.91448,  3.92715,    90.00,  89.85,   1.08, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.3371 W-h/m2
  
   13.000, 0.4880, 0.5656,  3.91448,  3.92715,    90.00,  89.85,   1.08, 
   13.000, 0.4880, 0.5656,  3.91209,  3.92712,    90.00,  89.85,   1.32, 
   13.001, 0.4880, 0.5656,  3.91062,  3.92709,    90.00,  89.85,   1.45, 
   13.001, 0.4880, 0.5656,  3.90945,  3.92705,    90.00,  89.85,   1.56, 
   13.002, 0.4879, 0.5656,  3.90841,  3.92701,    90.00,  89.85,   1.65, 
   13.002, 0.4879, 0.5656,  3.90745,  3.92697,    90.00,  89.85,   1.74, 
   13.003, 0.4879, 0.5656,  3.90652,  3.92692,    90.00,  89.85,   1.82, 
   13.003, 0.4879, 0.5656,  3.90561,  3.92686,    90.00,  89.85,   1.90, 
   13.004, 0.4879, 0.5656,  3.90471,  3.92680,    90.00,  89.85,   1.97, 
   13.005, 0.4878, 0.5657,  3.90381,  3.92674,    90.00,  89.85,   2.05, 
   13.005, 0.4878, 0.5657,  3.90290,  3.92667,    90.00,  89.85,   2.12, 
   13.006, 0.4878, 0.5657,  3.90198,  3.92659,    90.00,  89.85,   2.20, 
   13.007, 0.4877, 0.5657,  3.90103,  3.92650,    90.00,  89.85,   2.28, 
   13.008, 0.4877, 0.5657,  3.90007,  3.92640,    90.00,  89.85,   2.36, 
   13.009, 0.4876, 0.5658,  3.89908,  3.92630,    90.00,  89.85,   2.44, 
   13.011, 0.4876, 0.5658,  3.89806,  3.92618,    90.00,  89.85,   2.52, 
   13.012, 0.4875, 0.5658,  3.89702,  3.92605,    90.00,  89.85,   2.60, 
   13.014, 0.4875, 0.5659,  3.89594,  3.92591,    90.00,  89.85,   2.68, 
   13.015, 0.4874, 0.5659,  3.89482,  3.92576,    90.00,  89.85,   2.77, 
   13.017, 0.4874, 0.5659,  3.89367,  3.92559,    90.00,  89.85,   2.86, 
   13.019, 0.4873, 0.5660,  3.89248,  3.92540,    90.00,  89.85,   2.95, 
   13.021, 0.4872, 0.5660,  3.89126,  3.92520,    90.00,  89.85,   3.04, 
   13.024, 0.4871, 0.5661,  3.88999,  3.92497,    90.00,  89.85,   3.13, 
   13.027, 0.4870, 0.5661,  3.88868,  3.92472,    90.00,  89.85,   3.23, 
   13.029, 0.4869, 0.5662,  3.88732,  3.92445,    90.00,  89.85,   3.33, 
   13.033, 0.4868, 0.5663,  3.88593,  3.92415,    90.00,  89.85,   3.42, 
   13.036, 0.4866, 0.5664,  3.88449,  3.92382,    90.00,  89.85,   3.52, 
   13.040, 0.4865, 0.5664,  3.88301,  3.92346,    90.00,  89.85,   3.62, 
   13.045, 0.4863, 0.5665,  3.88149,  3.92306,    90.00,  89.85,   3.72, 
   13.050, 0.4861, 0.5666,  3.87993,  3.92262,    90.00,  89.85,   3.82, 
   13.055, 0.4859, 0.5668,  3.87833,  3.92214,    90.00,  89.85,   3.92, 
   13.061, 0.4857, 0.5669,  3.87669,  3.92160,    90.00,  89.85,   4.02, 
   13.067, 0.4855, 0.5670,  3.87502,  3.92102,    90.00,  89.85,   4.12, 
