    0.091, 0.5962, 0.5022,  3.94644,  4.06061,   100.00,  24.85,  11.41, 
    0.100, 0.5958, 0.5024,  3.94492,  4.06040,   100.00,  24.85,  11.54, 
    0.110, 0.5954, 0.5027,  3.94323,  4.06017,   100.00,  24.85,  11.68, 
    0.122, 0.5950, 0.5030,  3.94135,  4.05992,   100.00,  24.85,  11.85, 
    0.134, 0.5944, 0.5033,  3.93925,  4.05965,   100.00,  24.85,  12.03, 
    0.148, 0.5939, 0.5036,  3.93688,  4.05935,   100.00,  24.85,  12.24, 
    0.163, 0.5932, 0.5040,  3.93420,  4.05902,   100.00,  24.85,  12.47, 
    0.180, 0.5926, 0.5044,  3.93115,  4.05867,   100.00,  24.85,  12.74, 
    0.198, 0.5918, 0.5048,  3.92768,  4.05828,   100.00,  24.85,  13.05, 
    0.218, 0.5910, 0.5053,  3.92373,  4.05786,   100.00,  24.85,  13.40, 
    0.240, 0.5900, 0.5058,  3.91924,  4.05739,   100.00,  24.85,  13.80, 
    0.264, 0.5890, 0.5064,  3.91417,  4.05689,   100.00,  24.85,  14.26, 
    0.291, 0.5879, 0.5071,  3.90848,  4.05634,   100.00,  24.85,  14.77, 
    0.320, 0.5867, 0.5078,  3.90224,  4.05574,   100.00,  24.85,  15.34, 
    0.353, 0.5854, 0.5086,  3.89562,  4.05509,   100.00,  24.85,  15.93, 
    0.388, 0.5839, 0.5094,  3.88893,  4.05437,   100.00,  24.85,  16.53, 
    0.427, 0.5823, 0.5104,  3.88248,  4.05358,   100.00,  24.85,  17.08, 
    0.470, 0.5805, 0.5114,  3.87646,  4.05270,   100.00,  24.85,  17.59, 
    0.518, 0.5785, 0.5126,  3.87087,  4.05169,   100.00,  24.85,  18.03, 
    0.570, 0.5764, 0.5138,  3.86556,  4.05050,   100.00,  24.85,  18.40, 
    0.627, 0.5740, 0.5152,  3.86037,  4.04904,   100.00,  24.85,  18.72, 
    0.690, 0.5714, 0.5168,  3.85514,  4.04711,   100.00,  24.85,  18.96, 
    0.760, 0.5685, 0.5184,  3.84973,  4.04439,   100.00,  24.85,  19.10, 
    0.836, 0.5653, 0.5203,  3.84403,  4.04032,   100.00,  24.85,  19.17, 
    0.920, 0.5618, 0.5223,  3.83792,  4.03415,   100.00,  24.85,  19.19, 
    1.012, 0.5580, 0.5246,  3.83127,  4.02560,   100.00,  24.85,  19.19, 
    1.113, 0.5538, 0.5270,  3.82392,  4.01587,   100.00,  24.85,  19.18, 
    1.225, 0.5492, 0.5297,  3.81564,  4.00747,   100.00,  24.85,  19.20, 
    1.348, 0.5441, 0.5327,  3.80601,  4.00175,   100.00,  24.85,  19.39, 
    1.483, 0.5385, 0.5360,  3.79459,  3.99796,   100.00,  24.85,  19.87, 
    1.632, 0.5323, 0.5396,  3.78128,  3.99465,   100.00,  24.85,  20.65, 
    1.795, 0.5255, 0.5436,  3.76667,  3.99042,   100.00,  24.85,  21.55, 
    1.975, 0.5181, 0.5480,  3.75211,  3.98386,   100.00,  24.85,  22.25, 
    2.000, 0.5170, 0.5486,  3.75024,  3.98273,   100.00,  24.85,  22.31, 
    2.000, 0.5170, 0.5486,  3.86024,  3.98273,     0.00,  24.85,   0.34, 
 specific energy segment =    15.67 W-h/kg
 specific power segment  =   469.98 W/kg
 total heat =          0.6190 W-h/m2
  
    2.000, 0.5170, 0.5486,  3.86024,  3.98273,     0.00,  24.85,   0.34, 
    2.000, 0.5170, 0.5486,  3.86203,  3.98273,     0.00,  24.85,   0.32, 
    2.001, 0.5170, 0.5486,  3.86316,  3.98273,     0.00,  24.85,   0.31, 
    2.001, 0.5170, 0.5486,  3.86407,  3.98273,     0.00,  24.85,   0.30, 
    2.002, 0.5170, 0.5486,  3.86488,  3.98273,     0.00,  24.85,   0.29, 
    2.002, 0.5170, 0.5486,  3.86564,  3.98273,     0.00,  24.85,   0.28, 
    2.003, 0.5170, 0.5486,  3.86637,  3.98273,     0.00,  24.85,   0.28, 
    2.003, 0.5170, 0.5486,  3.86709,  3.98273,     0.00,  24.85,   0.27, 
    2.004, 0.5170, 0.5486,  3.86781,  3.98273,     0.00,  24.85,   0.27, 
    2.005, 0.5170, 0.5486,  3.86853,  3.98273,     0.00,  24.85,   0.27, 
    2.005, 0.5170, 0.5486,  3.86926,  3.98273,     0.00,  24.85,   0.26, 
    2.006, 0.5170, 0.5486,  3.87000,  3.98273,     0.00,  24.85,   0.26, 
    2.007, 0.5170, 0.5486,  3.87076,  3.98273,     0.00,  24.85,   0.26, 
    2.008, 0.5170, 0.5486,  3.87154,  3.98273,     0.00,  24.85,   0.25, 
    2.009, 0.5170, 0.5486,  3.87235,  3.98273,     0.00,  24.85,   0.25, 
    2.011, 0.5170, 0.5486,  3.87318,  3.98273,     0.00,  24.85,   0.25, 
    2.012, 0.5170, 0.5486,  3.87405,  3.98273,     0.00,  24.85,   0.25, 
    2.014, 0.5170, 0.5486,  3.87495,  3.98273,     0.00,  24.85,   0.24, 
    2.015, 0.5170, 0.5486,  3.87588,  3.98273,     0.00,  24.85,   0.24, 
    2.017, 0.5170, 0.5486,  3.87685,  3.98273,     0.00,  24.85,   0.24, 
    2.019, 0.5170, 0.5486,  3.87786,  3.98273,     0.00,  24.85,   0.24, 
    2.021, 0.5170, 0.5486,  3.87891,  3.98273,     0.00,  24.85,   0.24, 
    2.024, 0.5170, 0.5486,  3.88001,  3.98273,     0.00,  24.85,   0.24, 
    2.027, 0.5170, 0.5486,  3.88116,  3.98273,     0.00,  24.85,   0.24, 
    2.029, 0.5170, 0.5486,  3.88236,  3.98273,     0.00,  24.85,   0.24, 
    2.033, 0.5170, 0.5486,  3.88361,  3.98273,     0.00,  24.85,   0.24, 
    2.036, 0.5170, 0.5486,  3.88492,  3.98273,     0.00,  24.85,   0.25, 
    2.040, 0.5170, 0.5486,  3.88629,  3.98273,     0.00,  24.85,   0.25, 
    2.045, 0.5170, 0.5486,  3.88772,  3.98273,     0.00,  24.85,   0.25, 
    2.050, 0.5170, 0.5486,  3.88921,  3.98273,     0.00,  24.85,   0.25, 
    2.055, 0.5170, 0.5486,  3.89076,  3.98273,     0.00,  24.85,   0.26, 
    2.061, 0.5170, 0.5486,  3.89238,  3.98273,     0.00,  24.85,   0.26, 
    2.067, 0.5170, 0.5486,  3.89407,  3.98273,     0.00,  24.85,   0.27, 
    2.074, 0.5170, 0.5486,  3.89582,  3.98273,     0.00,  24.85,   0.27, 
    2.082, 0.5170, 0.5486,  3.89765,  3.98273,     0.00,  24.85,   0.28, 
    2.090, 0.5170, 0.5486,  3.89954,  3.98273,     0.00,  24.85,   0.28, 
    2.100, 0.5170, 0.5486,  3.90150,  3.98273,     0.00,  24.85,   0.29, 
    2.110, 0.5170, 0.5486,  3.90353,  3.98273,     0.00,  24.85,   0.30, 
    2.121, 0.5170, 0.5486,  3.90563,  3.98273,     0.00,  24.85,   0.30, 
    2.134, 0.5170, 0.5486,  3.90779,  3.98273,     0.00,  24.85,   0.31, 
    2.148, 0.5170, 0.5486,  3.91000,  3.98273,     0.00,  24.85,   0.32, 
    2.163, 0.5170, 0.5486,  3.91228,  3.98273,     0.00,  24.85,   0.32, 
    2.179, 0.5170, 0.5486,  3.91460,  3.98273,     0.00,  24.85,   0.33, 
    2.197, 0.5170, 0.5486,  3.91697,  3.98273,     0.00,  24.85,   0.34, 
    2.218, 0.5170, 0.5486,  3.91938,  3.98273,     0.00,  24.85,   0.35, 
    2.240, 0.5170, 0.5486,  3.92183,  3.98273,     0.00,  24.85,   0.35, 
    2.264, 0.5170, 0.5486,  3.92430,  3.98273,     0.00,  24.85,   0.36, 
    2.291, 0.5170, 0.5486,  3.92679,  3.98273,     0.00,  24.85,   0.36, 
    2.320, 0.5170, 0.5486,  3.92930,  3.98273,     0.00,  24.85,   0.37, 
    2.352, 0.5170, 0.5486,  3.93181,  3.98273,     0.00,  24.85,   0.37, 
    2.388, 0.5170, 0.5486,  3.93432,  3.98273,     0.00,  24.85,   0.37, 
    2.427, 0.5170, 0.5486,  3.93682,  3.98273,     0.00,  24.85,   0.37, 
    2.470, 0.5170, 0.5486,  3.93930,  3.98273,     0.00,  24.85,   0.37, 
    2.517, 0.5170, 0.5486,  3.94175,  3.98273,     0.00,  24.85,   0.36, 
    2.570, 0.5170, 0.5486,  3.94416,  3.98273,     0.00,  24.85,   0.36, 
    2.627, 0.5170, 0.5486,  3.94653,  3.98273,     0.00,  24.85,   0.35, 
    2.690, 0.5170, 0.5486,  3.94886,  3.98273,     0.00,  24.85,   0.33, 
    2.759, 0.5170, 0.5486,  3.95115,  3.98273,     0.00,  24.85,   0.32, 
    2.835, 0.5170, 0.5486,  3.95340,  3.98273,     0.00,  24.85,   0.30, 
    2.919, 0.5170, 0.5486,  3.95564,  3.98273,     0.00,  24.85,   0.28, 
    3.012, 0.5170, 0.5486,  3.95787,  3.98273,     0.00,  24.85,   0.25, 
    3.113, 0.5170, 0.5486,  3.96008,  3.98273,     0.00,  24.85,   0.22, 
    3.225, 0.5170, 0.5486,  3.96224,  3.98273,     0.00,  24.85,   0.20, 
    3.348, 0.5170, 0.5486,  3.96434,  3.98273,     0.00,  24.85,   0.17, 
    3.483, 0.5170, 0.5486,  3.96634,  3.98273,     0.00,  24.85,   0.14, 
    3.631, 0.5170, 0.5486,  3.96822,  3.98273,     0.00,  24.85,   0.12, 
    3.795, 0.5170, 0.5486,  3.96996,  3.98273,     0.00,  24.85,   0.10, 
    3.974, 0.5170, 0.5486,  3.97157,  3.98273,     0.00,  24.85,   0.09, 
    4.172, 0.5170, 0.5486,  3.97304,  3.98273,     0.00,  24.85,   0.07, 
    4.390, 0.5170, 0.5486,  3.97436,  3.98273,     0.00,  24.85,   0.06, 
    4.629, 0.5170, 0.5486,  3.97554,  3.98273,     0.00,  24.85,   0.05, 
    4.892, 0.5170, 0.5486,  3.97659,  3.98273,     0.00,  24.85,   0.04, 
    5.182, 0.5170, 0.5486,  3.97752,  3.98273,     0.00,  24.85,   0.04, 
    5.501, 0.5170, 0.5486,  3.97833,  3.98273,     0.00,  24.85,   0.03, 
    5.851, 0.5170, 0.5486,  3.97904,  3.98273,     0.00,  24.85,   0.02, 
    6.236, 0.5170, 0.5486,  3.97965,  3.98273,     0.00,  24.85,   0.02, 
    6.660, 0.5170, 0.5486,  3.98018,  3.98273,     0.00,  24.85,   0.02, 
    7.127, 0.5170, 0.5486,  3.98064,  3.98273,     0.00,  24.85,   0.01, 
    7.640, 0.5170, 0.5486,  3.98102,  3.98273,     0.00,  24.85,   0.01, 
    8.153, 0.5170, 0.5486,  3.98132,  3.98273,     0.00,  24.85,   0.01, 
    8.666, 0.5170, 0.5486,  3.98156,  3.98273,     0.00,  24.85,   0.01, 
    9.179, 0.5170, 0.5486,  3.98174,  3.98273,     0.00,  24.85,   0.01, 
    9.692, 0.5170, 0.5486,  3.98189,  3.98273,     0.00,  24.85,   0.00, 
   10.205, 0.5170, 0.5486,  3.98202,  3.98273,     0.00,  24.85,   0.00, 
   10.718, 0.5170, 0.5486,  3.98212,  3.98273,     0.00,  24.85,   0.00, 
   11.231, 0.5170, 0.5486,  3.98220,  3.98273,     0.00,  24.85,   0.00, 
   11.744, 0.5170, 0.5486,  3.98226,  3.98273,     0.00,  24.85,   0.00, 
   12.257, 0.5170, 0.5486,  3.98232,  3.98273,     0.00,  24.85,   0.00, 
   12.770, 0.5170, 0.5486,  3.98236,  3.98273,     0.00,  24.85,   0.00, 
   13.283, 0.5170, 0.5486,  3.98240,  3.98273,     0.00,  24.85,   0.00, 
   13.796, 0.5170, 0.5486,  3.98243,  3.98273,     0.00,  24.85,   0.00, 
   14.309, 0.5170, 0.5486,  3.98246,  3.98273,     0.00,  24.85,   0.00, 
   14.822, 0.5170, 0.5486,  3.98248,  3.98273,     0.00,  24.85,   0.00, 
   15.335, 0.5170, 0.5486,  3.98250,  3.98273,     0.00,  24.85,   0.00, 
   15.848, 0.5170, 0.5486,  3.98252,  3.98273,     0.00,  24.85,   0.00, 
   16.361, 0.5170, 0.5486,  3.98254,  3.98273,     0.00,  24.85,   0.00, 
   16.874, 0.5170, 0.5486,  3.98255,  3.98273,     0.00,  24.85,   0.00, 
   17.000, 0.5170, 0.5486,  3.98255,  3.98273,     0.00,  24.85,   0.00, 
   17.000, 0.5170, 0.5486,  3.88619,  3.98273,   100.00,  24.85,   9.58, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.6288 W-h/m2
  
   17.000, 0.5170, 0.5486,  3.88619,  3.98273,   100.00,  24.85,   9.58, 
   17.000, 0.5170, 0.5486,  3.88452,  3.98272,   100.00,  24.85,   9.75, 
   17.001, 0.5170, 0.5486,  3.88341,  3.98270,   100.00,  24.85,   9.86, 
   17.001, 0.5170, 0.5486,  3.88248,  3.98268,   100.00,  24.85,   9.95, 
   17.002, 0.5170, 0.5486,  3.88164,  3.98266,   100.00,  24.85,  10.04, 
   17.002, 0.5169, 0.5486,  3.88084,  3.98264,   100.00,  24.85,  10.12, 
   17.003, 0.5169, 0.5486,  3.88005,  3.98261,   100.00,  24.85,  10.19, 
   17.003, 0.5169, 0.5486,  3.87926,  3.98259,   100.00,  24.85,  10.27, 
   17.004, 0.5169, 0.5487,  3.87847,  3.98256,   100.00,  24.85,  10.35, 
   17.005, 0.5168, 0.5487,  3.87766,  3.98252,   100.00,  24.85,  10.43, 
   17.005, 0.5168, 0.5487,  3.87683,  3.98249,   100.00,  24.85,  10.51, 
   17.006, 0.5168, 0.5487,  3.87598,  3.98245,   100.00,  24.85,  10.59, 
   17.007, 0.5167, 0.5487,  3.87510,  3.98240,   100.00,  24.85,  10.67, 
   17.008, 0.5167, 0.5488,  3.87419,  3.98235,   100.00,  24.85,  10.76, 
   17.009, 0.5166, 0.5488,  3.87324,  3.98230,   100.00,  24.85,  10.85, 
   17.011, 0.5166, 0.5488,  3.87224,  3.98224,   100.00,  24.85,  10.94, 
   17.012, 0.5165, 0.5489,  3.87120,  3.98217,   100.00,  24.85,  11.04, 
   17.014, 0.5165, 0.5489,  3.87012,  3.98210,   100.00,  24.85,  11.14, 
   17.015, 0.5164, 0.5489,  3.86897,  3.98202,   100.00,  24.85,  11.25, 
   17.017, 0.5163, 0.5490,  3.86777,  3.98193,   100.00,  24.85,  11.36, 
   17.019, 0.5162, 0.5490,  3.86651,  3.98184,   100.00,  24.85,  11.48, 
   17.021, 0.5161, 0.5491,  3.86517,  3.98173,   100.00,  24.85,  11.60, 
   17.024, 0.5160, 0.5491,  3.86377,  3.98161,   100.00,  24.85,  11.73, 
   17.027, 0.5159, 0.5492,  3.86228,  3.98148,   100.00,  24.85,  11.86, 
   17.029, 0.5158, 0.5493,  3.86071,  3.98133,   100.00,  24.85,  12.01, 
   17.033, 0.5157, 0.5494,  3.85905,  3.98117,   100.00,  24.85,  12.16, 
   17.036, 0.5155, 0.5494,  3.85729,  3.98099,   100.00,  24.85,  12.31, 
   17.040, 0.5154, 0.5495,  3.85542,  3.98079,   100.00,  24.85,  12.48, 
   17.045, 0.5152, 0.5497,  3.85344,  3.98058,   100.00,  24.85,  12.65, 
   17.050, 0.5150, 0.5498,  3.85134,  3.98033,   100.00,  24.85,  12.84, 
   17.055, 0.5148, 0.5499,  3.84911,  3.98006,   100.00,  24.85,  13.03, 
   17.061, 0.5145, 0.5500,  3.84674,  3.97976,   100.00,  24.85,  13.24, 
   17.067, 0.5143, 0.5502,  3.84422,  3.97943,   100.00,  24.85,  13.45, 
   17.074, 0.5140, 0.5504,  3.84155,  3.97905,   100.00,  24.85,  13.68, 
   17.082, 0.5136, 0.5506,  3.83871,  3.97864,   100.00,  24.85,  13.92, 
   17.090, 0.5133, 0.5508,  3.83570,  3.97817,   100.00,  24.85,  14.17, 
   17.100, 0.5129, 0.5510,  3.83249,  3.97765,   100.00,  24.85,  14.43, 
   17.110, 0.5125, 0.5512,  3.82910,  3.97707,   100.00,  24.85,  14.71, 
   17.121, 0.5120, 0.5515,  3.82549,  3.97642,   100.00,  24.85,  15.00, 
   17.134, 0.5115, 0.5518,  3.82167,  3.97569,   100.00,  24.85,  15.30, 
   17.148, 0.5109, 0.5521,  3.81763,  3.97486,   100.00,  24.85,  15.61, 
   17.163, 0.5103, 0.5525,  3.81336,  3.97393,   100.00,  24.85,  15.93, 
   17.179, 0.5096, 0.5529,  3.80887,  3.97288,   100.00,  24.85,  16.26, 
   17.197, 0.5088, 0.5534,  3.80415,  3.97168,   100.00,  24.85,  16.60, 
   17.218, 0.5080, 0.5538,  3.79921,  3.97033,   100.00,  24.85,  16.94, 
   17.240, 0.5071, 0.5544,  3.79408,  3.96879,   100.00,  24.85,  17.28, 
   17.264, 0.5061, 0.5550,  3.78878,  3.96704,   100.00,  24.85,  17.61, 
   17.291, 0.5050, 0.5556,  3.78334,  3.96504,   100.00,  24.85,  17.93, 
   17.320, 0.5038, 0.5563,  3.77782,  3.96276,   100.00,  24.85,  18.23, 
   17.352, 0.5024, 0.5571,  3.77227,  3.96015,   100.00,  24.85,  18.50, 
   17.388, 0.5009, 0.5580,  3.76676,  3.95716,   100.00,  24.85,  18.72, 
   17.427, 0.4993, 0.5589,  3.76136,  3.95373,   100.00,  24.85,  18.88, 
   17.470, 0.4975, 0.5600,  3.75613,  3.94982,   100.00,  24.85,  18.98, 
   17.517, 0.4956, 0.5611,  3.75109,  3.94536,   100.00,  24.85,  19.00, 
   17.570, 0.4934, 0.5624,  3.74624,  3.94029,   100.00,  24.85,  18.96, 
   17.627, 0.4910, 0.5638,  3.74157,  3.93457,   100.00,  24.85,  18.83, 
   17.690, 0.4884, 0.5653,  3.73706,  3.92818,   100.00,  24.85,  18.64, 
   17.759, 0.4855, 0.5670,  3.73265,  3.92114,   100.00,  24.85,  18.38, 
   17.835, 0.4824, 0.5689,  3.72831,  3.91350,   100.00,  24.85,  18.09, 
   17.919, 0.4789, 0.5709,  3.72397,  3.90541,   100.00,  24.85,  17.77, 
   18.012, 0.4751, 0.5731,  3.71955,  3.89707,   100.00,  24.85,  17.46, 
   18.113, 0.4709, 0.5756,  3.71501,  3.88874,   100.00,  24.85,  17.18, 
   18.225, 0.4662, 0.5783,  3.71025,  3.88073,   100.00,  24.85,  16.95, 
   18.348, 0.4611, 0.5813,  3.70521,  3.87332,   100.00,  24.85,  16.80, 
   18.483, 0.4555, 0.5846,  3.69981,  3.86671,   100.00,  24.85,  16.73, 
   18.631, 0.4494, 0.5882,  3.69395,  3.86095,   100.00,  24.85,  16.75, 
   18.795, 0.4426, 0.5921,  3.68755,  3.85594,   100.00,  24.85,  16.87, 
   18.974, 0.4351, 0.5965,  3.68053,  3.85144,   100.00,  24.85,  17.08, 
   19.000, 0.4341, 0.5971,  3.67952,  3.85085,   100.00,  24.85,  17.12, 
   19.000, 0.4341, 0.5971,  3.78973,  3.85085,     0.00,  24.85,   0.19, 
 specific energy segment =    15.24 W-h/kg
 specific power segment  =   457.15 W/kg
 total heat =          1.2023 W-h/m2
  
   19.000, 0.4341, 0.5971,  3.78973,  3.85085,     0.00,  24.85,   0.19, 
   19.000, 0.4341, 0.5971,  3.79115,  3.85085,     0.00,  24.85,   0.17, 
   19.001, 0.4341, 0.5971,  3.79201,  3.85085,     0.00,  24.85,   0.16, 
   19.001, 0.4341, 0.5971,  3.79269,  3.85085,     0.00,  24.85,   0.15, 
   19.002, 0.4341, 0.5971,  3.79328,  3.85085,     0.00,  24.85,   0.15, 
   19.002, 0.4341, 0.5971,  3.79382,  3.85085,     0.00,  24.85,   0.14, 
   19.003, 0.4341, 0.5971,  3.79433,  3.85085,     0.00,  24.85,   0.13, 
   19.003, 0.4341, 0.5971,  3.79482,  3.85085,     0.00,  24.85,   0.13, 
   19.004, 0.4341, 0.5971,  3.79531,  3.85085,     0.00,  24.85,   0.12, 
   19.005, 0.4341, 0.5971,  3.79579,  3.85085,     0.00,  24.85,   0.12, 
   19.005, 0.4341, 0.5971,  3.79627,  3.85085,     0.00,  24.85,   0.11, 
   19.006, 0.4341, 0.5971,  3.79675,  3.85085,     0.00,  24.85,   0.11, 
   19.007, 0.4341, 0.5971,  3.79723,  3.85085,     0.00,  24.85,   0.10, 
   19.008, 0.4341, 0.5971,  3.79773,  3.85085,     0.00,  24.85,   0.10, 
   19.009, 0.4341, 0.5971,  3.79823,  3.85085,     0.00,  24.85,   0.09, 
   19.011, 0.4341, 0.5971,  3.79874,  3.85085,     0.00,  24.85,   0.09, 
   19.012, 0.4341, 0.5971,  3.79926,  3.85085,     0.00,  24.85,   0.08, 
   19.014, 0.4341, 0.5971,  3.79980,  3.85085,     0.00,  24.85,   0.08, 
   19.015, 0.4341, 0.5971,  3.80035,  3.85085,     0.00,  24.85,   0.07, 
   19.017, 0.4341, 0.5971,  3.80091,  3.85085,     0.00,  24.85,   0.07, 
   19.019, 0.4341, 0.5971,  3.80150,  3.85085,     0.00,  24.85,   0.07, 
   19.021, 0.4341, 0.5971,  3.80210,  3.85085,     0.00,  24.85,   0.06, 
   19.024, 0.4341, 0.5971,  3.80272,  3.85085,     0.00,  24.85,   0.06, 
   19.027, 0.4341, 0.5971,  3.80336,  3.85085,     0.00,  24.85,   0.05, 
   19.029, 0.4341, 0.5971,  3.80402,  3.85085,     0.00,  24.85,   0.05, 
   19.033, 0.4341, 0.5971,  3.80470,  3.85085,     0.00,  24.85,   0.05, 
