    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.01081,  4.06267,    49.00,  24.85,   2.54, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.01081,  4.06267,    49.00,  24.85,   2.54, 
   10.000, 0.6000, 0.5000,  4.01053,  4.06267,    49.00,  24.85,   2.55, 
   10.001, 0.6000, 0.5000,  4.01034,  4.06267,    49.00,  24.85,   2.56, 
   10.001, 0.6000, 0.5000,  4.01018,  4.06266,    49.00,  24.85,   2.57, 
   10.002, 0.6000, 0.5000,  4.01004,  4.06266,    49.00,  24.85,   2.58, 
   10.002, 0.6000, 0.5000,  4.00990,  4.06265,    49.00,  24.85,   2.58, 
   10.003, 0.5999, 0.5000,  4.00976,  4.06264,    49.00,  24.85,   2.59, 
   10.003, 0.5999, 0.5000,  4.00963,  4.06264,    49.00,  24.85,   2.60, 
   10.004, 0.5999, 0.5000,  4.00949,  4.06263,    49.00,  24.85,   2.60, 
   10.005, 0.5999, 0.5001,  4.00935,  4.06262,    49.00,  24.85,   2.61, 
   10.005, 0.5999, 0.5001,  4.00921,  4.06261,    49.00,  24.85,   2.62, 
   10.006, 0.5999, 0.5001,  4.00906,  4.06260,    49.00,  24.85,   2.62, 
   10.007, 0.5999, 0.5001,  4.00890,  4.06259,    49.00,  24.85,   2.63, 
   10.008, 0.5998, 0.5001,  4.00874,  4.06258,    49.00,  24.85,   2.64, 
   10.009, 0.5998, 0.5001,  4.00857,  4.06257,    49.00,  24.85,   2.65, 
   10.011, 0.5998, 0.5001,  4.00840,  4.06255,    49.00,  24.85,   2.65, 
   10.012, 0.5998, 0.5001,  4.00821,  4.06254,    49.00,  24.85,   2.66, 
   10.014, 0.5997, 0.5002,  4.00802,  4.06252,    49.00,  24.85,   2.67, 
   10.015, 0.5997, 0.5002,  4.00782,  4.06250,    49.00,  24.85,   2.68, 
   10.017, 0.5997, 0.5002,  4.00761,  4.06248,    49.00,  24.85,   2.69, 
   10.019, 0.5996, 0.5002,  4.00738,  4.06246,    49.00,  24.85,   2.70, 
   10.021, 0.5996, 0.5003,  4.00715,  4.06243,    49.00,  24.85,   2.71, 
   10.024, 0.5995, 0.5003,  4.00690,  4.06240,    49.00,  24.85,   2.72, 
   10.027, 0.5995, 0.5003,  4.00663,  4.06237,    49.00,  24.85,   2.73, 
   10.029, 0.5994, 0.5004,  4.00636,  4.06234,    49.00,  24.85,   2.74, 
   10.033, 0.5993, 0.5004,  4.00606,  4.06230,    49.00,  24.85,   2.76, 
   10.036, 0.5993, 0.5004,  4.00575,  4.06226,    49.00,  24.85,   2.77, 
   10.040, 0.5992, 0.5005,  4.00542,  4.06222,    49.00,  24.85,   2.78, 
   10.045, 0.5991, 0.5005,  4.00508,  4.06217,    49.00,  24.85,   2.80, 
   10.050, 0.5990, 0.5006,  4.00471,  4.06211,    49.00,  24.85,   2.81, 
   10.055, 0.5989, 0.5007,  4.00432,  4.06205,    49.00,  24.85,   2.83, 
   10.061, 0.5988, 0.5007,  4.00391,  4.06199,    49.00,  24.85,   2.84, 
   10.067, 0.5986, 0.5008,  4.00347,  4.06191,    49.00,  24.85,   2.86, 
   10.074, 0.5985, 0.5009,  4.00300,  4.06184,    49.00,  24.85,   2.88, 
   10.082, 0.5983, 0.5010,  4.00251,  4.06175,    49.00,  24.85,   2.90, 
   10.090, 0.5982, 0.5011,  4.00199,  4.06165,    49.00,  24.85,   2.92, 
   10.100, 0.5980, 0.5012,  4.00143,  4.06155,    49.00,  24.85,   2.94, 
   10.110, 0.5978, 0.5013,  4.00084,  4.06143,    49.00,  24.85,   2.97, 
   10.121, 0.5975, 0.5014,  4.00020,  4.06131,    49.00,  24.85,   2.99, 
   10.134, 0.5973, 0.5016,  3.99953,  4.06117,    49.00,  24.85,   3.02, 
   10.148, 0.5970, 0.5018,  3.99881,  4.06102,    49.00,  24.85,   3.05, 
   10.163, 0.5967, 0.5019,  3.99805,  4.06085,    49.00,  24.85,   3.07, 
   10.179, 0.5964, 0.5021,  3.99723,  4.06067,    49.00,  24.85,   3.11, 
   10.197, 0.5960, 0.5023,  3.99636,  4.06047,    49.00,  24.85,   3.14, 
   10.218, 0.5956, 0.5026,  3.99543,  4.06025,    49.00,  24.85,   3.17, 
   10.240, 0.5951, 0.5029,  3.99443,  4.06001,    49.00,  24.85,   3.21, 
   10.264, 0.5946, 0.5031,  3.99336,  4.05975,    49.00,  24.85,   3.25, 
   10.291, 0.5941, 0.5035,  3.99221,  4.05947,    49.00,  24.85,   3.29, 
   10.320, 0.5935, 0.5038,  3.99097,  4.05916,    49.00,  24.85,   3.34, 
   10.352, 0.5928, 0.5042,  3.98963,  4.05881,    49.00,  24.85,   3.38, 
   10.388, 0.5921, 0.5046,  3.98817,  4.05844,    49.00,  24.85,   3.44, 
   10.427, 0.5913, 0.5051,  3.98657,  4.05804,    49.00,  24.85,   3.49, 
   10.470, 0.5904, 0.5056,  3.98479,  4.05759,    49.00,  24.85,   3.56, 
   10.517, 0.5895, 0.5062,  3.98280,  4.05711,    49.00,  24.85,   3.63, 
   10.570, 0.5884, 0.5068,  3.98055,  4.05659,    49.00,  24.85,   3.72, 
   10.627, 0.5873, 0.5075,  3.97797,  4.05601,    49.00,  24.85,   3.82, 
   10.690, 0.5860, 0.5082,  3.97500,  4.05539,    49.00,  24.85,   3.93, 
   10.759, 0.5846, 0.5090,  3.97154,  4.05470,    49.00,  24.85,   4.07, 
   10.835, 0.5830, 0.5099,  3.96748,  4.05395,    49.00,  24.85,   4.23, 
   10.919, 0.5813, 0.5109,  3.96270,  4.05311,    49.00,  24.85,   4.42, 
   11.012, 0.5794, 0.5120,  3.95710,  4.05217,    49.00,  24.85,   4.65, 
   11.113, 0.5774, 0.5132,  3.95077,  4.05107,    49.00,  24.85,   4.90, 
   11.225, 0.5751, 0.5146,  3.94403,  4.04976,    49.00,  24.85,   5.17, 
   11.348, 0.5726, 0.5160,  3.93747,  4.04808,    49.00,  24.85,   5.40, 
   11.483, 0.5699, 0.5176,  3.93161,  4.04579,    49.00,  24.85,   5.55, 
   11.631, 0.5668, 0.5194,  3.92662,  4.04243,    49.00,  24.85,   5.60, 
   11.795, 0.5635, 0.5214,  3.92232,  4.03734,    49.00,  24.85,   5.53, 
   11.974, 0.5599, 0.5235,  3.91834,  4.02989,    49.00,  24.85,   5.36, 
   12.172, 0.5558, 0.5258,  3.91432,  4.02045,    49.00,  24.85,   5.16, 
   12.390, 0.5514, 0.5284,  3.90991,  4.01113,    49.00,  24.85,   4.99, 
   12.629, 0.5466, 0.5313,  3.90485,  4.00413,    49.00,  24.85,   4.91, 
   12.892, 0.5412, 0.5344,  3.89887,  3.99961,    49.00,  24.85,   4.93, 
   13.182, 0.5353, 0.5379,  3.89159,  3.99625,    49.00,  24.85,   5.07, 
   13.501, 0.5288, 0.5417,  3.88236,  3.99263,    49.00,  24.85,   5.29, 
   13.851, 0.5217, 0.5458,  3.87033,  3.98738,    49.00,  24.85,   5.57, 
   14.236, 0.5139, 0.5504,  3.85496,  3.97896,    49.00,  24.85,   5.88, 
   14.660, 0.5053, 0.5554,  3.83705,  3.96558,    49.00,  24.85,   6.11, 
   15.000, 0.4984, 0.5595,  3.82358,  3.95167,    49.00,  24.85,   6.12, 
   15.000, 0.4984, 0.5595,  3.87972,  3.95167,     0.00,  24.85,   0.20, 
 specific energy segment =    19.55 W-h/kg
 specific power segment  =   234.62 W/kg
 total heat =          0.4258 W-h/m2
  
   15.000, 0.4984, 0.5595,  3.87972,  3.95167,     0.00,  24.85,   0.20, 
   15.000, 0.4984, 0.5595,  3.88058,  3.95167,     0.00,  24.85,   0.20, 
   15.001, 0.4984, 0.5595,  3.88114,  3.95167,     0.00,  24.85,   0.20, 
   15.001, 0.4984, 0.5595,  3.88159,  3.95167,     0.00,  24.85,   0.20, 
   15.002, 0.4984, 0.5595,  3.88199,  3.95167,     0.00,  24.85,   0.20, 
   15.002, 0.4984, 0.5595,  3.88237,  3.95167,     0.00,  24.85,   0.20, 
   15.003, 0.4984, 0.5595,  3.88274,  3.95167,     0.00,  24.85,   0.20, 
   15.003, 0.4984, 0.5595,  3.88310,  3.95167,     0.00,  24.85,   0.20, 
   15.004, 0.4984, 0.5595,  3.88346,  3.95167,     0.00,  24.85,   0.20, 
   15.005, 0.4984, 0.5595,  3.88382,  3.95167,     0.00,  24.85,   0.20, 
   15.005, 0.4984, 0.5595,  3.88419,  3.95167,     0.00,  24.85,   0.20, 
   15.006, 0.4984, 0.5595,  3.88456,  3.95167,     0.00,  24.85,   0.20, 
   15.007, 0.4984, 0.5595,  3.88495,  3.95167,     0.00,  24.85,   0.20, 
   15.008, 0.4984, 0.5595,  3.88534,  3.95167,     0.00,  24.85,   0.20, 
   15.009, 0.4984, 0.5595,  3.88575,  3.95167,     0.00,  24.85,   0.20, 
   15.011, 0.4984, 0.5595,  3.88617,  3.95167,     0.00,  24.85,   0.20, 
   15.012, 0.4984, 0.5595,  3.88660,  3.95167,     0.00,  24.85,   0.20, 
   15.014, 0.4984, 0.5595,  3.88706,  3.95167,     0.00,  24.85,   0.20, 
   15.015, 0.4984, 0.5595,  3.88753,  3.95167,     0.00,  24.85,   0.20, 
   15.017, 0.4984, 0.5595,  3.88801,  3.95167,     0.00,  24.85,   0.20, 
   15.019, 0.4984, 0.5595,  3.88852,  3.95167,     0.00,  24.85,   0.20, 
   15.021, 0.4984, 0.5595,  3.88905,  3.95167,     0.00,  24.85,   0.20, 
   15.024, 0.4984, 0.5595,  3.88960,  3.95167,     0.00,  24.85,   0.20, 
   15.027, 0.4984, 0.5595,  3.89017,  3.95167,     0.00,  24.85,   0.20, 
   15.029, 0.4984, 0.5595,  3.89077,  3.95167,     0.00,  24.85,   0.20, 
   15.033, 0.4984, 0.5595,  3.89140,  3.95167,     0.00,  24.85,   0.20, 
   15.036, 0.4984, 0.5595,  3.89205,  3.95167,     0.00,  24.85,   0.20, 
   15.040, 0.4984, 0.5595,  3.89273,  3.95167,     0.00,  24.85,   0.20, 
   15.045, 0.4984, 0.5595,  3.89344,  3.95167,     0.00,  24.85,   0.20, 
   15.050, 0.4984, 0.5595,  3.89419,  3.95167,     0.00,  24.85,   0.20, 
   15.055, 0.4984, 0.5595,  3.89496,  3.95167,     0.00,  24.85,   0.20, 
   15.061, 0.4984, 0.5595,  3.89577,  3.95167,     0.00,  24.85,   0.20, 
   15.067, 0.4984, 0.5595,  3.89661,  3.95167,     0.00,  24.85,   0.20, 
   15.074, 0.4984, 0.5595,  3.89749,  3.95167,     0.00,  24.85,   0.20, 
   15.082, 0.4984, 0.5595,  3.89841,  3.95167,     0.00,  24.85,   0.20, 
   15.090, 0.4984, 0.5595,  3.89936,  3.95167,     0.00,  24.85,   0.20, 
   15.100, 0.4984, 0.5595,  3.90035,  3.95167,     0.00,  24.85,   0.21, 
   15.110, 0.4984, 0.5595,  3.90139,  3.95167,     0.00,  24.85,   0.21, 
   15.121, 0.4984, 0.5595,  3.90246,  3.95167,     0.00,  24.85,   0.21, 
   15.134, 0.4984, 0.5595,  3.90357,  3.95167,     0.00,  24.85,   0.21, 
   15.148, 0.4984, 0.5595,  3.90473,  3.95167,     0.00,  24.85,   0.21, 
   15.163, 0.4984, 0.5595,  3.90592,  3.95167,     0.00,  24.85,   0.21, 
   15.179, 0.4984, 0.5595,  3.90716,  3.95167,     0.00,  24.85,   0.21, 
   15.197, 0.4984, 0.5595,  3.90843,  3.95167,     0.00,  24.85,   0.21, 
   15.218, 0.4984, 0.5595,  3.90975,  3.95167,     0.00,  24.85,   0.21, 
   15.240, 0.4984, 0.5595,  3.91110,  3.95167,     0.00,  24.85,   0.21, 
   15.264, 0.4984, 0.5595,  3.91249,  3.95167,     0.00,  24.85,   0.21, 
   15.291, 0.4984, 0.5595,  3.91391,  3.95167,     0.00,  24.85,   0.21, 
   15.320, 0.4984, 0.5595,  3.91537,  3.95167,     0.00,  24.85,   0.21, 
   15.352, 0.4984, 0.5595,  3.91685,  3.95167,     0.00,  24.85,   0.20, 
   15.388, 0.4984, 0.5595,  3.91835,  3.95167,     0.00,  24.85,   0.20, 
   15.427, 0.4984, 0.5595,  3.91988,  3.95167,     0.00,  24.85,   0.20, 
   15.470, 0.4984, 0.5595,  3.92141,  3.95167,     0.00,  24.85,   0.20, 
   15.517, 0.4984, 0.5595,  3.92296,  3.95167,     0.00,  24.85,   0.19, 
   15.570, 0.4984, 0.5595,  3.92452,  3.95167,     0.00,  24.85,   0.19, 
   15.627, 0.4984, 0.5595,  3.92608,  3.95167,     0.00,  24.85,   0.18, 
   15.690, 0.4984, 0.5595,  3.92763,  3.95167,     0.00,  24.85,   0.17, 
   15.759, 0.4984, 0.5595,  3.92918,  3.95167,     0.00,  24.85,   0.16, 
   15.835, 0.4984, 0.5595,  3.93072,  3.95167,     0.00,  24.85,   0.16, 
   15.919, 0.4984, 0.5595,  3.93225,  3.95167,     0.00,  24.85,   0.15, 
   16.012, 0.4984, 0.5595,  3.93376,  3.95167,     0.00,  24.85,   0.13, 
   16.113, 0.4984, 0.5595,  3.93524,  3.95167,     0.00,  24.85,   0.12, 
   16.225, 0.4984, 0.5595,  3.93669,  3.95167,     0.00,  24.85,   0.11, 
   16.348, 0.4984, 0.5595,  3.93809,  3.95167,     0.00,  24.85,   0.10, 
   16.483, 0.4984, 0.5595,  3.93944,  3.95167,     0.00,  24.85,   0.09, 
   16.631, 0.4984, 0.5595,  3.94072,  3.95167,     0.00,  24.85,   0.08, 
   16.795, 0.4984, 0.5595,  3.94193,  3.95167,     0.00,  24.85,   0.07, 
   16.974, 0.4984, 0.5595,  3.94307,  3.95167,     0.00,  24.85,   0.06, 
   17.172, 0.4984, 0.5595,  3.94412,  3.95167,     0.00,  24.85,   0.05, 
   17.390, 0.4984, 0.5595,  3.94509,  3.95167,     0.00,  24.85,   0.04, 
   17.629, 0.4984, 0.5595,  3.94597,  3.95167,     0.00,  24.85,   0.04, 
   17.892, 0.4984, 0.5595,  3.94676,  3.95167,     0.00,  24.85,   0.03, 
   18.182, 0.4984, 0.5595,  3.94748,  3.95167,     0.00,  24.85,   0.03, 
   18.501, 0.4984, 0.5595,  3.94812,  3.95167,     0.00,  24.85,   0.02, 
   18.851, 0.4984, 0.5595,  3.94868,  3.95167,     0.00,  24.85,   0.02, 
   19.236, 0.4984, 0.5595,  3.94918,  3.95167,     0.00,  24.85,   0.01, 
   19.660, 0.4984, 0.5595,  3.94961,  3.95167,     0.00,  24.85,   0.01, 
   20.127, 0.4984, 0.5595,  3.94999,  3.95167,     0.00,  24.85,   0.01, 
   20.640, 0.4984, 0.5595,  3.95031,  3.95167,     0.00,  24.85,   0.01, 
   21.153, 0.4984, 0.5595,  3.95056,  3.95167,     0.00,  24.85,   0.01, 
   21.666, 0.4984, 0.5595,  3.95076,  3.95167,     0.00,  24.85,   0.01, 
   22.179, 0.4984, 0.5595,  3.95092,  3.95167,     0.00,  24.85,   0.00, 
   22.692, 0.4984, 0.5595,  3.95104,  3.95167,     0.00,  24.85,   0.00, 
   23.205, 0.4984, 0.5595,  3.95115,  3.95167,     0.00,  24.85,   0.00, 
   23.718, 0.4984, 0.5595,  3.95123,  3.95167,     0.00,  24.85,   0.00, 
   24.231, 0.4984, 0.5595,  3.95130,  3.95167,     0.00,  24.85,   0.00, 
   24.744, 0.4984, 0.5595,  3.95135,  3.95167,     0.00,  24.85,   0.00, 
   25.000, 0.4984, 0.5595,  3.95138,  3.95167,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.4318 W-h/m2
  
