    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.00985,  4.06267,    50.00,  24.85,   2.64, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.00985,  4.06267,    50.00,  24.85,   2.64, 
   10.000, 0.6000, 0.5000,  4.00955,  4.06267,    50.00,  24.85,   2.66, 
   10.001, 0.6000, 0.5000,  4.00936,  4.06267,    50.00,  24.85,   2.67, 
   10.001, 0.6000, 0.5000,  4.00920,  4.06266,    50.00,  24.85,   2.67, 
   10.002, 0.6000, 0.5000,  4.00905,  4.06266,    50.00,  24.85,   2.68, 
   10.002, 0.6000, 0.5000,  4.00891,  4.06265,    50.00,  24.85,   2.69, 
   10.003, 0.5999, 0.5000,  4.00877,  4.06264,    50.00,  24.85,   2.69, 
   10.003, 0.5999, 0.5000,  4.00864,  4.06264,    50.00,  24.85,   2.70, 
   10.004, 0.5999, 0.5000,  4.00850,  4.06263,    50.00,  24.85,   2.71, 
   10.005, 0.5999, 0.5001,  4.00835,  4.06262,    50.00,  24.85,   2.71, 
   10.005, 0.5999, 0.5001,  4.00820,  4.06261,    50.00,  24.85,   2.72, 
   10.006, 0.5999, 0.5001,  4.00805,  4.06260,    50.00,  24.85,   2.73, 
   10.007, 0.5999, 0.5001,  4.00789,  4.06259,    50.00,  24.85,   2.73, 
   10.008, 0.5998, 0.5001,  4.00773,  4.06258,    50.00,  24.85,   2.74, 
   10.009, 0.5998, 0.5001,  4.00756,  4.06257,    50.00,  24.85,   2.75, 
   10.011, 0.5998, 0.5001,  4.00738,  4.06255,    50.00,  24.85,   2.76, 
   10.012, 0.5998, 0.5001,  4.00719,  4.06253,    50.00,  24.85,   2.77, 
   10.014, 0.5997, 0.5002,  4.00699,  4.06252,    50.00,  24.85,   2.78, 
   10.015, 0.5997, 0.5002,  4.00679,  4.06250,    50.00,  24.85,   2.79, 
   10.017, 0.5996, 0.5002,  4.00657,  4.06248,    50.00,  24.85,   2.79, 
   10.019, 0.5996, 0.5002,  4.00634,  4.06245,    50.00,  24.85,   2.81, 
   10.021, 0.5996, 0.5003,  4.00610,  4.06243,    50.00,  24.85,   2.82, 
   10.024, 0.5995, 0.5003,  4.00584,  4.06240,    50.00,  24.85,   2.83, 
   10.027, 0.5995, 0.5003,  4.00558,  4.06237,    50.00,  24.85,   2.84, 
   10.029, 0.5994, 0.5004,  4.00529,  4.06233,    50.00,  24.85,   2.85, 
   10.033, 0.5993, 0.5004,  4.00499,  4.06229,    50.00,  24.85,   2.86, 
   10.036, 0.5992, 0.5004,  4.00468,  4.06225,    50.00,  24.85,   2.88, 
   10.040, 0.5992, 0.5005,  4.00434,  4.06221,    50.00,  24.85,   2.89, 
   10.045, 0.5991, 0.5005,  4.00399,  4.06216,    50.00,  24.85,   2.91, 
   10.050, 0.5990, 0.5006,  4.00361,  4.06210,    50.00,  24.85,   2.92, 
   10.055, 0.5989, 0.5007,  4.00321,  4.06204,    50.00,  24.85,   2.94, 
   10.061, 0.5987, 0.5007,  4.00279,  4.06197,    50.00,  24.85,   2.96, 
   10.067, 0.5986, 0.5008,  4.00234,  4.06190,    50.00,  24.85,   2.98, 
   10.074, 0.5985, 0.5009,  4.00187,  4.06182,    50.00,  24.85,   3.00, 
   10.082, 0.5983, 0.5010,  4.00136,  4.06173,    50.00,  24.85,   3.02, 
   10.090, 0.5981, 0.5011,  4.00082,  4.06163,    50.00,  24.85,   3.04, 
   10.100, 0.5979, 0.5012,  4.00025,  4.06153,    50.00,  24.85,   3.06, 
   10.110, 0.5977, 0.5013,  3.99965,  4.06141,    50.00,  24.85,   3.09, 
   10.121, 0.5975, 0.5015,  3.99900,  4.06128,    50.00,  24.85,   3.11, 
   10.134, 0.5972, 0.5016,  3.99831,  4.06114,    50.00,  24.85,   3.14, 
   10.148, 0.5969, 0.5018,  3.99757,  4.06099,    50.00,  24.85,   3.17, 
   10.163, 0.5966, 0.5020,  3.99679,  4.06082,    50.00,  24.85,   3.20, 
   10.179, 0.5963, 0.5022,  3.99595,  4.06063,    50.00,  24.85,   3.23, 
   10.197, 0.5959, 0.5024,  3.99506,  4.06043,    50.00,  24.85,   3.27, 
   10.218, 0.5955, 0.5026,  3.99410,  4.06021,    50.00,  24.85,   3.30, 
   10.240, 0.5950, 0.5029,  3.99307,  4.05996,    50.00,  24.85,   3.34, 
   10.264, 0.5945, 0.5032,  3.99197,  4.05970,    50.00,  24.85,   3.38, 
   10.291, 0.5940, 0.5035,  3.99078,  4.05940,    50.00,  24.85,   3.43, 
   10.320, 0.5934, 0.5039,  3.98950,  4.05909,    50.00,  24.85,   3.47, 
   10.352, 0.5927, 0.5043,  3.98811,  4.05874,    50.00,  24.85,   3.53, 
   10.388, 0.5920, 0.5047,  3.98659,  4.05836,    50.00,  24.85,   3.58, 
   10.427, 0.5911, 0.5052,  3.98492,  4.05795,    50.00,  24.85,   3.64, 
   10.470, 0.5902, 0.5057,  3.98305,  4.05750,    50.00,  24.85,   3.71, 
   10.517, 0.5893, 0.5063,  3.98096,  4.05700,    50.00,  24.85,   3.79, 
   10.570, 0.5882, 0.5069,  3.97858,  4.05647,    50.00,  24.85,   3.89, 
   10.627, 0.5870, 0.5076,  3.97586,  4.05588,    50.00,  24.85,   3.99, 
   10.690, 0.5857, 0.5084,  3.97270,  4.05525,    50.00,  24.85,   4.12, 
   10.759, 0.5843, 0.5092,  3.96903,  4.05455,    50.00,  24.85,   4.27, 
   10.835, 0.5827, 0.5101,  3.96471,  4.05378,    50.00,  24.85,   4.45, 
   10.919, 0.5809, 0.5112,  3.95964,  4.05292,    50.00,  24.85,   4.66, 
   11.012, 0.5790, 0.5123,  3.95378,  4.05195,    50.00,  24.85,   4.90, 
   11.113, 0.5769, 0.5135,  3.94726,  4.05082,    50.00,  24.85,   5.17, 
   11.225, 0.5746, 0.5149,  3.94052,  4.04944,    50.00,  24.85,   5.43, 
   11.348, 0.5720, 0.5164,  3.93415,  4.04766,    50.00,  24.85,   5.65, 
   11.483, 0.5692, 0.5180,  3.92857,  4.04519,    50.00,  24.85,   5.78, 
   11.631, 0.5662, 0.5198,  3.92382,  4.04153,    50.00,  24.85,   5.80, 
   11.795, 0.5628, 0.5218,  3.91965,  4.03597,    50.00,  24.85,   5.70, 
   11.974, 0.5590, 0.5240,  3.91568,  4.02801,    50.00,  24.85,   5.52, 
   12.172, 0.5549, 0.5264,  3.91156,  4.01837,    50.00,  24.85,   5.32, 
   12.390, 0.5504, 0.5290,  3.90698,  4.00942,    50.00,  24.85,   5.17, 
   12.629, 0.5455, 0.5319,  3.90169,  4.00300,    50.00,  24.85,   5.10, 
   12.892, 0.5400, 0.5351,  3.89541,  3.99885,    50.00,  24.85,   5.16, 
   13.182, 0.5340, 0.5386,  3.88771,  3.99556,    50.00,  24.85,   5.31, 
   13.501, 0.5274, 0.5425,  3.87786,  3.99170,    50.00,  24.85,   5.56, 
   13.851, 0.5201, 0.5468,  3.86502,  3.98592,    50.00,  24.85,   5.86, 
   14.236, 0.5121, 0.5514,  3.84893,  3.97660,    50.00,  24.85,   6.18, 
   14.660, 0.5033, 0.5566,  3.83083,  3.96196,    50.00,  24.85,   6.37, 
   15.000, 0.4963, 0.5607,  3.81767,  3.94702,    50.00,  24.85,   6.32, 
   15.000, 0.4963, 0.5607,  3.87492,  3.94702,     0.00,  24.85,   0.20, 
 specific energy segment =    19.93 W-h/kg
 specific power segment  =   239.18 W/kg
 total heat =          0.4441 W-h/m2
  
   15.000, 0.4963, 0.5607,  3.87492,  3.94702,     0.00,  24.85,   0.20, 
   15.000, 0.4963, 0.5607,  3.87576,  3.94702,     0.00,  24.85,   0.20, 
   15.001, 0.4963, 0.5607,  3.87630,  3.94702,     0.00,  24.85,   0.20, 
   15.001, 0.4963, 0.5607,  3.87673,  3.94702,     0.00,  24.85,   0.20, 
   15.002, 0.4963, 0.5607,  3.87712,  3.94702,     0.00,  24.85,   0.20, 
   15.002, 0.4963, 0.5607,  3.87749,  3.94702,     0.00,  24.85,   0.20, 
   15.003, 0.4963, 0.5607,  3.87785,  3.94702,     0.00,  24.85,   0.20, 
   15.003, 0.4963, 0.5607,  3.87820,  3.94702,     0.00,  24.85,   0.20, 
   15.004, 0.4963, 0.5607,  3.87855,  3.94702,     0.00,  24.85,   0.20, 
   15.005, 0.4963, 0.5607,  3.87890,  3.94702,     0.00,  24.85,   0.20, 
   15.005, 0.4963, 0.5607,  3.87926,  3.94702,     0.00,  24.85,   0.20, 
   15.006, 0.4963, 0.5607,  3.87962,  3.94702,     0.00,  24.85,   0.20, 
   15.007, 0.4963, 0.5607,  3.88000,  3.94702,     0.00,  24.85,   0.20, 
   15.008, 0.4963, 0.5607,  3.88038,  3.94702,     0.00,  24.85,   0.20, 
   15.009, 0.4963, 0.5607,  3.88078,  3.94702,     0.00,  24.85,   0.20, 
   15.011, 0.4963, 0.5607,  3.88119,  3.94702,     0.00,  24.85,   0.20, 
   15.012, 0.4963, 0.5607,  3.88162,  3.94702,     0.00,  24.85,   0.20, 
   15.014, 0.4963, 0.5607,  3.88206,  3.94702,     0.00,  24.85,   0.20, 
   15.015, 0.4963, 0.5607,  3.88252,  3.94702,     0.00,  24.85,   0.20, 
   15.017, 0.4963, 0.5607,  3.88299,  3.94702,     0.00,  24.85,   0.20, 
   15.019, 0.4963, 0.5607,  3.88349,  3.94702,     0.00,  24.85,   0.20, 
   15.021, 0.4963, 0.5607,  3.88401,  3.94702,     0.00,  24.85,   0.20, 
   15.024, 0.4963, 0.5607,  3.88455,  3.94702,     0.00,  24.85,   0.20, 
   15.027, 0.4963, 0.5607,  3.88512,  3.94702,     0.00,  24.85,   0.20, 
   15.029, 0.4963, 0.5607,  3.88570,  3.94702,     0.00,  24.85,   0.20, 
   15.033, 0.4963, 0.5607,  3.88632,  3.94702,     0.00,  24.85,   0.20, 
   15.036, 0.4963, 0.5607,  3.88696,  3.94702,     0.00,  24.85,   0.20, 
   15.040, 0.4963, 0.5607,  3.88763,  3.94702,     0.00,  24.85,   0.20, 
   15.045, 0.4963, 0.5607,  3.88834,  3.94702,     0.00,  24.85,   0.20, 
   15.050, 0.4963, 0.5607,  3.88907,  3.94702,     0.00,  24.85,   0.20, 
   15.055, 0.4963, 0.5607,  3.88984,  3.94702,     0.00,  24.85,   0.20, 
   15.061, 0.4963, 0.5607,  3.89063,  3.94702,     0.00,  24.85,   0.20, 
   15.067, 0.4963, 0.5607,  3.89147,  3.94702,     0.00,  24.85,   0.20, 
   15.074, 0.4963, 0.5607,  3.89234,  3.94702,     0.00,  24.85,   0.21, 
   15.082, 0.4963, 0.5607,  3.89325,  3.94702,     0.00,  24.85,   0.21, 
   15.090, 0.4963, 0.5607,  3.89420,  3.94702,     0.00,  24.85,   0.21, 
   15.100, 0.4963, 0.5607,  3.89518,  3.94702,     0.00,  24.85,   0.21, 
   15.110, 0.4963, 0.5607,  3.89621,  3.94702,     0.00,  24.85,   0.21, 
   15.121, 0.4963, 0.5607,  3.89728,  3.94702,     0.00,  24.85,   0.21, 
   15.134, 0.4963, 0.5607,  3.89839,  3.94702,     0.00,  24.85,   0.21, 
   15.148, 0.4963, 0.5607,  3.89955,  3.94702,     0.00,  24.85,   0.21, 
   15.163, 0.4963, 0.5607,  3.90074,  3.94702,     0.00,  24.85,   0.22, 
   15.179, 0.4963, 0.5607,  3.90198,  3.94702,     0.00,  24.85,   0.22, 
   15.197, 0.4963, 0.5607,  3.90326,  3.94702,     0.00,  24.85,   0.22, 
   15.218, 0.4963, 0.5607,  3.90459,  3.94702,     0.00,  24.85,   0.22, 
   15.240, 0.4963, 0.5607,  3.90595,  3.94702,     0.00,  24.85,   0.22, 
   15.264, 0.4963, 0.5607,  3.90735,  3.94702,     0.00,  24.85,   0.22, 
   15.291, 0.4963, 0.5607,  3.90878,  3.94702,     0.00,  24.85,   0.22, 
   15.320, 0.4963, 0.5607,  3.91025,  3.94702,     0.00,  24.85,   0.22, 
   15.352, 0.4963, 0.5607,  3.91175,  3.94702,     0.00,  24.85,   0.21, 
   15.388, 0.4963, 0.5607,  3.91327,  3.94702,     0.00,  24.85,   0.21, 
   15.427, 0.4963, 0.5607,  3.91482,  3.94702,     0.00,  24.85,   0.21, 
   15.470, 0.4963, 0.5607,  3.91638,  3.94702,     0.00,  24.85,   0.21, 
   15.517, 0.4963, 0.5607,  3.91795,  3.94702,     0.00,  24.85,   0.20, 
   15.570, 0.4963, 0.5607,  3.91952,  3.94702,     0.00,  24.85,   0.20, 
   15.627, 0.4963, 0.5607,  3.92110,  3.94702,     0.00,  24.85,   0.19, 
   15.690, 0.4963, 0.5607,  3.92267,  3.94702,     0.00,  24.85,   0.18, 
   15.759, 0.4963, 0.5607,  3.92423,  3.94702,     0.00,  24.85,   0.18, 
   15.835, 0.4963, 0.5607,  3.92578,  3.94702,     0.00,  24.85,   0.17, 
   15.919, 0.4963, 0.5607,  3.92731,  3.94702,     0.00,  24.85,   0.16, 
   16.012, 0.4963, 0.5607,  3.92882,  3.94702,     0.00,  24.85,   0.15, 
   16.113, 0.4963, 0.5607,  3.93031,  3.94702,     0.00,  24.85,   0.13, 
   16.225, 0.4963, 0.5607,  3.93176,  3.94702,     0.00,  24.85,   0.12, 
   16.348, 0.4963, 0.5607,  3.93317,  3.94702,     0.00,  24.85,   0.11, 
   16.483, 0.4963, 0.5607,  3.93453,  3.94702,     0.00,  24.85,   0.10, 
   16.631, 0.4963, 0.5607,  3.93583,  3.94702,     0.00,  24.85,   0.09, 
   16.795, 0.4963, 0.5607,  3.93706,  3.94702,     0.00,  24.85,   0.08, 
   16.974, 0.4963, 0.5607,  3.93821,  3.94702,     0.00,  24.85,   0.07, 
   17.172, 0.4963, 0.5607,  3.93928,  3.94702,     0.00,  24.85,   0.06, 
   17.390, 0.4963, 0.5607,  3.94027,  3.94702,     0.00,  24.85,   0.05, 
   17.629, 0.4963, 0.5607,  3.94118,  3.94702,     0.00,  24.85,   0.04, 
   17.892, 0.4963, 0.5607,  3.94199,  3.94702,     0.00,  24.85,   0.04, 
   18.182, 0.4963, 0.5607,  3.94272,  3.94702,     0.00,  24.85,   0.03, 
   18.501, 0.4963, 0.5607,  3.94338,  3.94702,     0.00,  24.85,   0.02, 
   18.851, 0.4963, 0.5607,  3.94396,  3.94702,     0.00,  24.85,   0.02, 
   19.236, 0.4963, 0.5607,  3.94446,  3.94702,     0.00,  24.85,   0.02, 
   19.660, 0.4963, 0.5607,  3.94491,  3.94702,     0.00,  24.85,   0.01, 
   20.127, 0.4963, 0.5607,  3.94529,  3.94702,     0.00,  24.85,   0.01, 
   20.640, 0.4963, 0.5607,  3.94562,  3.94702,     0.00,  24.85,   0.01, 
   21.153, 0.4963, 0.5607,  3.94588,  3.94702,     0.00,  24.85,   0.01, 
   21.666, 0.4963, 0.5607,  3.94608,  3.94702,     0.00,  24.85,   0.01, 
   22.179, 0.4963, 0.5607,  3.94624,  3.94702,     0.00,  24.85,   0.00, 
   22.692, 0.4963, 0.5607,  3.94637,  3.94702,     0.00,  24.85,   0.00, 
   23.205, 0.4963, 0.5607,  3.94648,  3.94702,     0.00,  24.85,   0.00, 
   23.718, 0.4963, 0.5607,  3.94656,  3.94702,     0.00,  24.85,   0.00, 
   24.231, 0.4963, 0.5607,  3.94663,  3.94702,     0.00,  24.85,   0.00, 
   24.744, 0.4963, 0.5607,  3.94669,  3.94702,     0.00,  24.85,   0.00, 
   25.000, 0.4963, 0.5607,  3.94672,  3.94702,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.4505 W-h/m2
  
