    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  3.96732,  4.06267,    99.00,  24.85,   9.44, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  3.96732,  4.06267,    99.00,  24.85,   9.44, 
   10.000, 0.6000, 0.5000,  3.96672,  4.06267,    99.00,  24.85,   9.50, 
   10.001, 0.6000, 0.5000,  3.96633,  4.06266,    99.00,  24.85,   9.54, 
   10.001, 0.6000, 0.5000,  3.96601,  4.06265,    99.00,  24.85,   9.57, 
   10.002, 0.5999, 0.5000,  3.96571,  4.06264,    99.00,  24.85,   9.60, 
   10.002, 0.5999, 0.5000,  3.96542,  4.06263,    99.00,  24.85,   9.62, 
   10.003, 0.5999, 0.5001,  3.96514,  4.06261,    99.00,  24.85,   9.65, 
   10.003, 0.5999, 0.5001,  3.96486,  4.06260,    99.00,  24.85,   9.68, 
   10.004, 0.5998, 0.5001,  3.96457,  4.06259,    99.00,  24.85,   9.70, 
   10.005, 0.5998, 0.5001,  3.96428,  4.06257,    99.00,  24.85,   9.73, 
   10.005, 0.5998, 0.5001,  3.96398,  4.06255,    99.00,  24.85,   9.76, 
   10.006, 0.5997, 0.5001,  3.96367,  4.06253,    99.00,  24.85,   9.79, 
   10.007, 0.5997, 0.5002,  3.96335,  4.06251,    99.00,  24.85,   9.82, 
   10.008, 0.5997, 0.5002,  3.96301,  4.06249,    99.00,  24.85,   9.85, 
   10.009, 0.5996, 0.5002,  3.96266,  4.06246,    99.00,  24.85,   9.88, 
   10.011, 0.5996, 0.5003,  3.96229,  4.06243,    99.00,  24.85,   9.91, 
   10.012, 0.5995, 0.5003,  3.96190,  4.06240,    99.00,  24.85,   9.95, 
   10.014, 0.5994, 0.5003,  3.96150,  4.06236,    99.00,  24.85,   9.98, 
   10.015, 0.5994, 0.5004,  3.96107,  4.06232,    99.00,  24.85,  10.02, 
   10.017, 0.5993, 0.5004,  3.96062,  4.06228,    99.00,  24.85,  10.06, 
   10.019, 0.5992, 0.5005,  3.96014,  4.06224,    99.00,  24.85,  10.11, 
   10.021, 0.5991, 0.5005,  3.95964,  4.06218,    99.00,  24.85,  10.15, 
   10.024, 0.5990, 0.5006,  3.95910,  4.06213,    99.00,  24.85,  10.20, 
   10.027, 0.5989, 0.5006,  3.95853,  4.06207,    99.00,  24.85,  10.25, 
   10.029, 0.5988, 0.5007,  3.95793,  4.06200,    99.00,  24.85,  10.30, 
   10.033, 0.5987, 0.5008,  3.95729,  4.06192,    99.00,  24.85,  10.36, 
   10.036, 0.5985, 0.5009,  3.95660,  4.06184,    99.00,  24.85,  10.42, 
   10.040, 0.5983, 0.5010,  3.95586,  4.06175,    99.00,  24.85,  10.48, 
   10.045, 0.5982, 0.5011,  3.95508,  4.06165,    99.00,  24.85,  10.55, 
   10.050, 0.5980, 0.5012,  3.95423,  4.06154,    99.00,  24.85,  10.62, 
   10.055, 0.5977, 0.5013,  3.95332,  4.06143,    99.00,  24.85,  10.70, 
   10.061, 0.5975, 0.5015,  3.95234,  4.06130,    99.00,  24.85,  10.78, 
   10.067, 0.5972, 0.5016,  3.95129,  4.06115,    99.00,  24.85,  10.87, 
   10.074, 0.5970, 0.5018,  3.95014,  4.06100,    99.00,  24.85,  10.97, 
   10.082, 0.5966, 0.5020,  3.94890,  4.06082,    99.00,  24.85,  11.07, 
   10.090, 0.5963, 0.5022,  3.94754,  4.06063,    99.00,  24.85,  11.19, 
   10.100, 0.5959, 0.5024,  3.94604,  4.06043,    99.00,  24.85,  11.32, 
   10.110, 0.5955, 0.5026,  3.94439,  4.06020,    99.00,  24.85,  11.46, 
   10.121, 0.5950, 0.5029,  3.94256,  4.05995,    99.00,  24.85,  11.61, 
   10.134, 0.5945, 0.5032,  3.94050,  4.05968,    99.00,  24.85,  11.79, 
   10.148, 0.5939, 0.5035,  3.93819,  4.05939,    99.00,  24.85,  11.99, 
   10.163, 0.5933, 0.5039,  3.93558,  4.05907,    99.00,  24.85,  12.21, 
   10.179, 0.5926, 0.5043,  3.93260,  4.05871,    99.00,  24.85,  12.47, 
   10.197, 0.5919, 0.5047,  3.92923,  4.05833,    99.00,  24.85,  12.77, 
   10.218, 0.5911, 0.5052,  3.92538,  4.05791,    99.00,  24.85,  13.11, 
   10.240, 0.5902, 0.5058,  3.92100,  4.05745,    99.00,  24.85,  13.50, 
   10.264, 0.5892, 0.5063,  3.91604,  4.05695,    99.00,  24.85,  13.94, 
   10.291, 0.5881, 0.5070,  3.91047,  4.05641,    99.00,  24.85,  14.44, 
   10.320, 0.5869, 0.5077,  3.90432,  4.05582,    99.00,  24.85,  14.99, 
   10.352, 0.5855, 0.5085,  3.89775,  4.05517,    99.00,  24.85,  15.57, 
   10.388, 0.5841, 0.5093,  3.89103,  4.05446,    99.00,  24.85,  16.16, 
   10.427, 0.5825, 0.5103,  3.88451,  4.05367,    99.00,  24.85,  16.72, 
   10.470, 0.5807, 0.5113,  3.87840,  4.05280,    99.00,  24.85,  17.23, 
   10.517, 0.5787, 0.5124,  3.87274,  4.05181,    99.00,  24.85,  17.68, 
   10.570, 0.5766, 0.5137,  3.86740,  4.05064,    99.00,  24.85,  18.06, 
   10.627, 0.5743, 0.5151,  3.86222,  4.04922,    99.00,  24.85,  18.38, 
   10.690, 0.5717, 0.5166,  3.85703,  4.04736,    99.00,  24.85,  18.62, 
   10.759, 0.5688, 0.5183,  3.85169,  4.04475,    99.00,  24.85,  18.77, 
   10.835, 0.5657, 0.5201,  3.84608,  4.04085,    99.00,  24.85,  18.84, 
   10.919, 0.5622, 0.5221,  3.84008,  4.03494,    99.00,  24.85,  18.86, 
   11.012, 0.5585, 0.5243,  3.83356,  4.02662,    99.00,  24.85,  18.84, 
   11.113, 0.5543, 0.5268,  3.82637,  4.01690,    99.00,  24.85,  18.83, 
   11.225, 0.5497, 0.5294,  3.81829,  4.00825,    99.00,  24.85,  18.84, 
   11.348, 0.5447, 0.5324,  3.80894,  4.00225,    99.00,  24.85,  18.99, 
   11.483, 0.5391, 0.5356,  3.79784,  3.99832,    99.00,  24.85,  19.42, 
   11.631, 0.5330, 0.5392,  3.78480,  3.99502,    99.00,  24.85,  20.16, 
   11.795, 0.5263, 0.5431,  3.77028,  3.99096,    99.00,  24.85,  21.05, 
   11.974, 0.5189, 0.5475,  3.75557,  3.98473,    99.00,  24.85,  21.79, 
   12.172, 0.5108, 0.5522,  3.74207,  3.97467,    99.00,  24.85,  22.06, 
   12.390, 0.5019, 0.5575,  3.73033,  3.95902,    99.00,  24.85,  21.69, 
   12.629, 0.4920, 0.5632,  3.71994,  3.93698,    99.00,  24.85,  20.83, 
   12.892, 0.4812, 0.5695,  3.71016,  3.91076,    99.00,  24.85,  19.78, 
   13.182, 0.4693, 0.5765,  3.70035,  3.88595,    99.00,  24.85,  18.83, 
   13.501, 0.4562, 0.5842,  3.68994,  3.86747,    99.00,  24.85,  18.18, 
   13.851, 0.4418, 0.5926,  3.67841,  3.85546,    99.00,  24.85,  17.93, 
   14.236, 0.4260, 0.6018,  3.66534,  3.84663,    99.00,  24.85,  18.08, 
   14.660, 0.4086, 0.6120,  3.65048,  3.83764,    99.00,  24.85,  18.50, 
   15.000, 0.3947, 0.6202,  3.63836,  3.82978,    99.00,  24.85,  18.87, 
   15.000, 0.3947, 0.6202,  3.75081,  3.82978,     0.00,  24.85,   0.33, 
 specific energy segment =    37.90 W-h/kg
 specific power segment  =   454.74 W/kg
 total heat =          1.5642 W-h/m2
  
   15.000, 0.3947, 0.6202,  3.75081,  3.82978,     0.00,  24.85,   0.33, 
   15.000, 0.3947, 0.6202,  3.75255,  3.82978,     0.00,  24.85,   0.31, 
   15.001, 0.3947, 0.6202,  3.75362,  3.82978,     0.00,  24.85,   0.30, 
   15.001, 0.3947, 0.6202,  3.75446,  3.82978,     0.00,  24.85,   0.30, 
   15.002, 0.3947, 0.6202,  3.75519,  3.82978,     0.00,  24.85,   0.29, 
   15.002, 0.3947, 0.6202,  3.75586,  3.82978,     0.00,  24.85,   0.28, 
   15.003, 0.3947, 0.6202,  3.75650,  3.82978,     0.00,  24.85,   0.28, 
   15.003, 0.3947, 0.6202,  3.75712,  3.82978,     0.00,  24.85,   0.27, 
   15.004, 0.3947, 0.6202,  3.75773,  3.82978,     0.00,  24.85,   0.27, 
   15.005, 0.3947, 0.6202,  3.75834,  3.82978,     0.00,  24.85,   0.26, 
   15.005, 0.3947, 0.6202,  3.75894,  3.82978,     0.00,  24.85,   0.26, 
   15.006, 0.3947, 0.6202,  3.75954,  3.82978,     0.00,  24.85,   0.25, 
   15.007, 0.3947, 0.6202,  3.76016,  3.82978,     0.00,  24.85,   0.25, 
   15.008, 0.3947, 0.6202,  3.76078,  3.82978,     0.00,  24.85,   0.24, 
   15.009, 0.3947, 0.6202,  3.76141,  3.82978,     0.00,  24.85,   0.24, 
   15.011, 0.3947, 0.6202,  3.76205,  3.82978,     0.00,  24.85,   0.24, 
   15.012, 0.3947, 0.6202,  3.76271,  3.82978,     0.00,  24.85,   0.23, 
   15.014, 0.3947, 0.6202,  3.76339,  3.82978,     0.00,  24.85,   0.23, 
   15.015, 0.3947, 0.6202,  3.76408,  3.82978,     0.00,  24.85,   0.22, 
   15.017, 0.3947, 0.6202,  3.76479,  3.82978,     0.00,  24.85,   0.22, 
   15.019, 0.3947, 0.6202,  3.76552,  3.82978,     0.00,  24.85,   0.21, 
   15.021, 0.3947, 0.6202,  3.76628,  3.82978,     0.00,  24.85,   0.21, 
   15.024, 0.3947, 0.6202,  3.76706,  3.82978,     0.00,  24.85,   0.20, 
   15.027, 0.3947, 0.6202,  3.76786,  3.82978,     0.00,  24.85,   0.20, 
   15.029, 0.3947, 0.6202,  3.76869,  3.82978,     0.00,  24.85,   0.20, 
   15.033, 0.3947, 0.6202,  3.76955,  3.82978,     0.00,  24.85,   0.19, 
   15.036, 0.3947, 0.6202,  3.77043,  3.82978,     0.00,  24.85,   0.19, 
   15.040, 0.3947, 0.6202,  3.77135,  3.82978,     0.00,  24.85,   0.18, 
   15.045, 0.3947, 0.6202,  3.77230,  3.82978,     0.00,  24.85,   0.18, 
   15.050, 0.3947, 0.6202,  3.77328,  3.82978,     0.00,  24.85,   0.18, 
   15.055, 0.3947, 0.6202,  3.77430,  3.82978,     0.00,  24.85,   0.17, 
   15.061, 0.3947, 0.6202,  3.77535,  3.82978,     0.00,  24.85,   0.17, 
   15.067, 0.3947, 0.6202,  3.77644,  3.82978,     0.00,  24.85,   0.17, 
   15.074, 0.3947, 0.6202,  3.77757,  3.82978,     0.00,  24.85,   0.17, 
   15.082, 0.3947, 0.6202,  3.77874,  3.82978,     0.00,  24.85,   0.16, 
   15.090, 0.3947, 0.6202,  3.77995,  3.82978,     0.00,  24.85,   0.16, 
   15.100, 0.3947, 0.6202,  3.78120,  3.82978,     0.00,  24.85,   0.16, 
   15.110, 0.3947, 0.6202,  3.78249,  3.82978,     0.00,  24.85,   0.16, 
   15.121, 0.3947, 0.6202,  3.78383,  3.82978,     0.00,  24.85,   0.16, 
   15.134, 0.3947, 0.6202,  3.78521,  3.82978,     0.00,  24.85,   0.16, 
   15.148, 0.3947, 0.6202,  3.78663,  3.82978,     0.00,  24.85,   0.16, 
   15.163, 0.3947, 0.6202,  3.78810,  3.82978,     0.00,  24.85,   0.16, 
   15.179, 0.3947, 0.6202,  3.78961,  3.82978,     0.00,  24.85,   0.16, 
   15.197, 0.3947, 0.6202,  3.79116,  3.82978,     0.00,  24.85,   0.16, 
   15.218, 0.3947, 0.6202,  3.79276,  3.82978,     0.00,  24.85,   0.16, 
   15.240, 0.3947, 0.6202,  3.79439,  3.82978,     0.00,  24.85,   0.16, 
   15.264, 0.3947, 0.6202,  3.79606,  3.82978,     0.00,  24.85,   0.16, 
   15.291, 0.3947, 0.6202,  3.79776,  3.82978,     0.00,  24.85,   0.16, 
   15.320, 0.3947, 0.6202,  3.79949,  3.82978,     0.00,  24.85,   0.16, 
   15.352, 0.3947, 0.6202,  3.80124,  3.82978,     0.00,  24.85,   0.16, 
   15.388, 0.3947, 0.6202,  3.80301,  3.82978,     0.00,  24.85,   0.16, 
   15.427, 0.3947, 0.6202,  3.80478,  3.82978,     0.00,  24.85,   0.17, 
   15.470, 0.3947, 0.6202,  3.80655,  3.82978,     0.00,  24.85,   0.17, 
   15.517, 0.3947, 0.6202,  3.80831,  3.82978,     0.00,  24.85,   0.17, 
   15.570, 0.3947, 0.6202,  3.81005,  3.82978,     0.00,  24.85,   0.17, 
   15.627, 0.3947, 0.6202,  3.81174,  3.82978,     0.00,  24.85,   0.17, 
   15.690, 0.3947, 0.6202,  3.81339,  3.82978,     0.00,  24.85,   0.17, 
   15.759, 0.3947, 0.6202,  3.81498,  3.82978,     0.00,  24.85,   0.16, 
   15.835, 0.3947, 0.6202,  3.81649,  3.82978,     0.00,  24.85,   0.16, 
   15.919, 0.3947, 0.6202,  3.81791,  3.82978,     0.00,  24.85,   0.16, 
   16.012, 0.3947, 0.6202,  3.81923,  3.82978,     0.00,  24.85,   0.15, 
   16.113, 0.3947, 0.6202,  3.82045,  3.82978,     0.00,  24.85,   0.15, 
   16.225, 0.3947, 0.6202,  3.82156,  3.82978,     0.00,  24.85,   0.14, 
   16.348, 0.3947, 0.6202,  3.82255,  3.82978,     0.00,  24.85,   0.14, 
   16.483, 0.3947, 0.6202,  3.82343,  3.82978,     0.00,  24.85,   0.13, 
   16.631, 0.3947, 0.6202,  3.82421,  3.82978,     0.00,  24.85,   0.12, 
   16.795, 0.3947, 0.6202,  3.82488,  3.82978,     0.00,  24.85,   0.12, 
   16.974, 0.3947, 0.6202,  3.82545,  3.82978,     0.00,  24.85,   0.11, 
   17.172, 0.3947, 0.6202,  3.82594,  3.82978,     0.00,  24.85,   0.10, 
   17.390, 0.3947, 0.6202,  3.82635,  3.82978,     0.00,  24.85,   0.09, 
   17.629, 0.3947, 0.6202,  3.82670,  3.82978,     0.00,  24.85,   0.09, 
   17.892, 0.3947, 0.6202,  3.82699,  3.82978,     0.00,  24.85,   0.08, 
   18.182, 0.3947, 0.6202,  3.82723,  3.82978,     0.00,  24.85,   0.07, 
   18.501, 0.3947, 0.6202,  3.82743,  3.82978,     0.00,  24.85,   0.06, 
   18.851, 0.3947, 0.6202,  3.82761,  3.82978,     0.00,  24.85,   0.06, 
   19.236, 0.3947, 0.6202,  3.82776,  3.82978,     0.00,  24.85,   0.05, 
   19.660, 0.3947, 0.6202,  3.82789,  3.82978,     0.00,  24.85,   0.04, 
   20.127, 0.3947, 0.6202,  3.82801,  3.82978,     0.00,  24.85,   0.04, 
   20.640, 0.3947, 0.6202,  3.82812,  3.82978,     0.00,  24.85,   0.03, 
   21.153, 0.3947, 0.6202,  3.82822,  3.82978,     0.00,  24.85,   0.03, 
   21.666, 0.3947, 0.6202,  3.82830,  3.82978,     0.00,  24.85,   0.02, 
   22.179, 0.3947, 0.6202,  3.82838,  3.82978,     0.00,  24.85,   0.02, 
   22.692, 0.3947, 0.6202,  3.82845,  3.82978,     0.00,  24.85,   0.02, 
   23.205, 0.3947, 0.6202,  3.82852,  3.82978,     0.00,  24.85,   0.02, 
   23.718, 0.3947, 0.6202,  3.82858,  3.82978,     0.00,  24.85,   0.01, 
   24.231, 0.3947, 0.6202,  3.82864,  3.82978,     0.00,  24.85,   0.01, 
   24.744, 0.3947, 0.6202,  3.82869,  3.82978,     0.00,  24.85,   0.01, 
   25.000, 0.3947, 0.6202,  3.82872,  3.82978,     0.00,  24.85,   0.01, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          1.5739 W-h/m2
  
