    0.091, 0.5996, 0.5002,  4.06006,  4.06246,    10.00,  89.85,   0.02, 
    0.100, 0.5996, 0.5002,  4.05999,  4.06244,    10.00,  89.85,   0.02, 
    0.110, 0.5995, 0.5003,  4.05992,  4.06242,    10.00,  89.85,   0.02, 
    0.122, 0.5995, 0.5003,  4.05984,  4.06239,    10.00,  89.85,   0.03, 
    0.134, 0.5994, 0.5003,  4.05976,  4.06236,    10.00,  89.85,   0.03, 
    0.148, 0.5994, 0.5004,  4.05968,  4.06233,    10.00,  89.85,   0.03, 
    0.163, 0.5993, 0.5004,  4.05960,  4.06230,    10.00,  89.85,   0.03, 
    0.180, 0.5993, 0.5004,  4.05951,  4.06226,    10.00,  89.85,   0.03, 
    0.198, 0.5992, 0.5005,  4.05942,  4.06222,    10.00,  89.85,   0.03, 
    0.218, 0.5991, 0.5005,  4.05932,  4.06217,    10.00,  89.85,   0.03, 
    0.240, 0.5990, 0.5006,  4.05921,  4.06212,    10.00,  89.85,   0.03, 
    0.264, 0.5989, 0.5006,  4.05911,  4.06206,    10.00,  89.85,   0.03, 
    0.291, 0.5988, 0.5007,  4.05899,  4.06200,    10.00,  89.85,   0.03, 
    0.320, 0.5987, 0.5008,  4.05887,  4.06193,    10.00,  89.85,   0.03, 
    0.353, 0.5985, 0.5009,  4.05874,  4.06186,    10.00,  89.85,   0.03, 
    0.388, 0.5984, 0.5009,  4.05860,  4.06178,    10.00,  89.85,   0.03, 
    0.427, 0.5982, 0.5010,  4.05846,  4.06169,    10.00,  89.85,   0.03, 
    0.470, 0.5980, 0.5011,  4.05831,  4.06159,    10.00,  89.85,   0.03, 
    0.518, 0.5979, 0.5013,  4.05815,  4.06148,    10.00,  89.85,   0.03, 
    0.570, 0.5976, 0.5014,  4.05797,  4.06136,    10.00,  89.85,   0.03, 
    0.627, 0.5974, 0.5015,  4.05779,  4.06123,    10.00,  89.85,   0.03, 
    0.690, 0.5971, 0.5017,  4.05760,  4.06109,    10.00,  89.85,   0.03, 
    0.760, 0.5968, 0.5018,  4.05739,  4.06094,    10.00,  89.85,   0.04, 
    0.836, 0.5965, 0.5020,  4.05717,  4.06077,    10.00,  89.85,   0.04, 
    0.920, 0.5962, 0.5022,  4.05694,  4.06058,    10.00,  89.85,   0.04, 
    1.012, 0.5958, 0.5025,  4.05669,  4.06037,    10.00,  89.85,   0.04, 
    1.113, 0.5954, 0.5027,  4.05643,  4.06015,    10.00,  89.85,   0.04, 
    1.225, 0.5949, 0.5030,  4.05614,  4.05990,    10.00,  89.85,   0.04, 
    1.348, 0.5944, 0.5033,  4.05584,  4.05963,    10.00,  89.85,   0.04, 
    1.483, 0.5938, 0.5036,  4.05551,  4.05934,    10.00,  89.85,   0.04, 
    1.632, 0.5932, 0.5040,  4.05517,  4.05902,    10.00,  89.85,   0.04, 
    1.795, 0.5926, 0.5044,  4.05479,  4.05867,    10.00,  89.85,   0.04, 
    1.975, 0.5918, 0.5048,  4.05439,  4.05829,    10.00,  89.85,   0.04, 
    2.173, 0.5910, 0.5053,  4.05395,  4.05787,    10.00,  89.85,   0.04, 
    2.390, 0.5901, 0.5058,  4.05348,  4.05741,    10.00,  89.85,   0.04, 
    2.629, 0.5891, 0.5064,  4.05297,  4.05692,    10.00,  89.85,   0.04, 
    2.893, 0.5880, 0.5070,  4.05241,  4.05638,    10.00,  89.85,   0.04, 
    3.182, 0.5868, 0.5077,  4.05180,  4.05579,    10.00,  89.85,   0.04, 
    3.501, 0.5855, 0.5085,  4.05113,  4.05514,    10.00,  89.85,   0.04, 
    3.851, 0.5840, 0.5094,  4.05037,  4.05444,    10.00,  89.85,   0.04, 
    4.237, 0.5824, 0.5103,  4.04950,  4.05366,    10.00,  89.85,   0.04, 
    4.661, 0.5807, 0.5113,  4.04849,  4.05279,    10.00,  89.85,   0.04, 
    5.127, 0.5787, 0.5124,  4.04727,  4.05180,    10.00,  89.85,   0.05, 
    5.640, 0.5766, 0.5137,  4.04572,  4.05064,    10.00,  89.85,   0.05, 
    6.153, 0.5745, 0.5149,  4.04387,  4.04936,    10.00,  89.85,   0.05, 
    6.666, 0.5723, 0.5162,  4.04158,  4.04788,    10.00,  89.85,   0.06, 
    7.179, 0.5702, 0.5174,  4.03875,  4.04612,    10.00,  89.85,   0.07, 
    7.692, 0.5681, 0.5187,  4.03525,  4.04395,    10.00,  89.85,   0.09, 
    8.205, 0.5660, 0.5199,  4.03107,  4.04124,    10.00,  89.85,   0.10, 
    8.718, 0.5638, 0.5212,  4.02631,  4.03789,    10.00,  89.85,   0.12, 
    9.231, 0.5617, 0.5224,  4.02124,  4.03386,    10.00,  89.85,   0.13, 
    9.744, 0.5596, 0.5237,  4.01620,  4.02924,    10.00,  89.85,   0.13, 
   10.000, 0.5585, 0.5243,  4.01381,  4.02677,    10.00,  89.85,   0.13, 
   10.000, 0.5585, 0.5243,  4.00410,  4.02677,    90.00,  89.85,   2.03, 
 specific energy segment =     8.25 W-h/kg
 specific power segment  =    49.52 W/kg
 total heat =          0.0107 W-h/m2
  
   10.000, 0.5585, 0.5243,  4.00410,  4.02677,    90.00,  89.85,   2.03, 
   10.000, 0.5585, 0.5243,  4.00236,  4.02674,    90.00,  89.85,   2.19, 
   10.001, 0.5585, 0.5243,  4.00128,  4.02671,    90.00,  89.85,   2.28, 
   10.001, 0.5585, 0.5243,  4.00043,  4.02667,    90.00,  89.85,   2.36, 
   10.002, 0.5585, 0.5243,  3.99969,  4.02663,    90.00,  89.85,   2.42, 
   10.002, 0.5584, 0.5243,  3.99901,  4.02659,    90.00,  89.85,   2.48, 
   10.003, 0.5584, 0.5243,  3.99836,  4.02654,    90.00,  89.85,   2.53, 
   10.003, 0.5584, 0.5244,  3.99774,  4.02649,    90.00,  89.85,   2.58, 
   10.004, 0.5584, 0.5244,  3.99713,  4.02643,    90.00,  89.85,   2.63, 
   10.005, 0.5583, 0.5244,  3.99654,  4.02637,    90.00,  89.85,   2.68, 
   10.005, 0.5583, 0.5244,  3.99594,  4.02630,    90.00,  89.85,   2.73, 
   10.006, 0.5583, 0.5244,  3.99535,  4.02623,    90.00,  89.85,   2.78, 
   10.007, 0.5582, 0.5244,  3.99476,  4.02614,    90.00,  89.85,   2.82, 
   10.008, 0.5582, 0.5245,  3.99416,  4.02605,    90.00,  89.85,   2.87, 
   10.009, 0.5582, 0.5245,  3.99356,  4.02595,    90.00,  89.85,   2.91, 
   10.011, 0.5581, 0.5245,  3.99296,  4.02584,    90.00,  89.85,   2.96, 
   10.012, 0.5581, 0.5245,  3.99235,  4.02571,    90.00,  89.85,   3.00, 
   10.014, 0.5580, 0.5246,  3.99173,  4.02558,    90.00,  89.85,   3.04, 
   10.015, 0.5579, 0.5246,  3.99111,  4.02543,    90.00,  89.85,   3.09, 
   10.017, 0.5579, 0.5247,  3.99047,  4.02526,    90.00,  89.85,   3.13, 
   10.019, 0.5578, 0.5247,  3.98984,  4.02508,    90.00,  89.85,   3.17, 
   10.021, 0.5577, 0.5247,  3.98919,  4.02489,    90.00,  89.85,   3.21, 
   10.024, 0.5576, 0.5248,  3.98854,  4.02467,    90.00,  89.85,   3.25, 
   10.027, 0.5575, 0.5249,  3.98787,  4.02443,    90.00,  89.85,   3.29, 
   10.029, 0.5574, 0.5249,  3.98720,  4.02416,    90.00,  89.85,   3.32, 
   10.033, 0.5573, 0.5250,  3.98653,  4.02387,    90.00,  89.85,   3.36, 
   10.036, 0.5572, 0.5251,  3.98584,  4.02355,    90.00,  89.85,   3.39, 
   10.040, 0.5570, 0.5252,  3.98515,  4.02320,    90.00,  89.85,   3.42, 
   10.045, 0.5568, 0.5253,  3.98445,  4.02281,    90.00,  89.85,   3.45, 
   10.050, 0.5567, 0.5254,  3.98373,  4.02238,    90.00,  89.85,   3.47, 
   10.055, 0.5565, 0.5255,  3.98301,  4.02192,    90.00,  89.85,   3.50, 
   10.061, 0.5563, 0.5256,  3.98228,  4.02140,    90.00,  89.85,   3.52, 
   10.067, 0.5560, 0.5257,  3.98152,  4.02084,    90.00,  89.85,   3.53, 
   10.074, 0.5557, 0.5259,  3.98075,  4.02023,    90.00,  89.85,   3.55, 
   10.082, 0.5555, 0.5261,  3.97996,  4.01956,    90.00,  89.85,   3.56, 
   10.090, 0.5551, 0.5263,  3.97913,  4.01883,    90.00,  89.85,   3.57, 
   10.100, 0.5548, 0.5265,  3.97827,  4.01803,    90.00,  89.85,   3.57, 
   10.110, 0.5544, 0.5267,  3.97737,  4.01718,    90.00,  89.85,   3.58, 
   10.121, 0.5540, 0.5269,  3.97642,  4.01625,    90.00,  89.85,   3.58, 
   10.134, 0.5535, 0.5272,  3.97540,  4.01525,    90.00,  89.85,   3.58, 
   10.148, 0.5530, 0.5275,  3.97431,  4.01419,    90.00,  89.85,   3.58, 
   10.163, 0.5524, 0.5278,  3.97312,  4.01306,    90.00,  89.85,   3.59, 
   10.179, 0.5518, 0.5282,  3.97184,  4.01187,    90.00,  89.85,   3.60, 
   10.197, 0.5511, 0.5286,  3.97043,  4.01064,    90.00,  89.85,   3.62, 
   10.218, 0.5504, 0.5290,  3.96889,  4.00936,    90.00,  89.85,   3.64, 
   10.240, 0.5496, 0.5295,  3.96719,  4.00805,    90.00,  89.85,   3.68, 
   10.264, 0.5487, 0.5301,  3.96531,  4.00674,    90.00,  89.85,   3.73, 
   10.291, 0.5477, 0.5306,  3.96322,  4.00543,    90.00,  89.85,   3.80, 
   10.320, 0.5466, 0.5313,  3.96091,  4.00415,    90.00,  89.85,   3.89, 
   10.352, 0.5454, 0.5320,  3.95833,  4.00290,    90.00,  89.85,   4.01, 
   10.388, 0.5440, 0.5328,  3.95545,  4.00170,    90.00,  89.85,   4.16, 
   10.427, 0.5426, 0.5336,  3.95223,  4.00055,    90.00,  89.85,   4.35, 
   10.470, 0.5410, 0.5346,  3.94861,  3.99945,    90.00,  89.85,   4.57, 
   10.517, 0.5392, 0.5356,  3.94453,  3.99837,    90.00,  89.85,   4.84, 
   10.570, 0.5373, 0.5367,  3.93990,  3.99728,    90.00,  89.85,   5.16, 
   10.627, 0.5351, 0.5380,  3.93465,  3.99614,    90.00,  89.85,   5.53, 
   10.690, 0.5328, 0.5394,  3.92868,  3.99489,    90.00,  89.85,   5.95, 
   10.759, 0.5302, 0.5409,  3.92191,  3.99343,    90.00,  89.85,   6.43, 
   10.835, 0.5273, 0.5425,  3.91430,  3.99166,    90.00,  89.85,   6.95, 
   10.919, 0.5242, 0.5444,  3.90588,  3.98941,    90.00,  89.85,   7.50, 
   11.012, 0.5207, 0.5464,  3.89676,  3.98650,    90.00,  89.85,   8.05, 
   11.113, 0.5170, 0.5486,  3.88717,  3.98265,    90.00,  89.85,   8.56, 
   11.225, 0.5128, 0.5510,  3.87749,  3.97751,    90.00,  89.85,   8.96, 
   11.348, 0.5082, 0.5537,  3.86815,  3.97065,    90.00,  89.85,   9.18, 
   11.483, 0.5032, 0.5567,  3.85956,  3.96162,    90.00,  89.85,   9.13, 
   11.631, 0.4976, 0.5599,  3.85202,  3.95001,    90.00,  89.85,   8.77, 
   11.795, 0.4915, 0.5635,  3.84566,  3.93574,    90.00,  89.85,   8.07, 
   11.974, 0.4848, 0.5674,  3.84039,  3.91933,    90.00,  89.85,   7.07, 
   12.172, 0.4774, 0.5718,  3.83588,  3.90210,    90.00,  89.85,   5.93, 
   12.390, 0.4693, 0.5765,  3.83162,  3.88590,    90.00,  89.85,   4.88, 
   12.629, 0.4604, 0.5817,  3.82716,  3.87232,    90.00,  89.85,   4.07, 
   12.892, 0.4505, 0.5875,  3.82212,  3.86193,    90.00,  89.85,   3.59, 
   13.182, 0.4397, 0.5938,  3.81616,  3.85412,    90.00,  89.85,   3.42, 
   13.501, 0.4278, 0.6008,  3.80904,  3.84755,    90.00,  89.85,   3.47, 
   13.851, 0.4147, 0.6084,  3.80067,  3.84088,    90.00,  89.85,   3.63, 
   14.236, 0.4003, 0.6169,  3.79104,  3.83308,    90.00,  89.85,   3.80, 
   14.660, 0.3845, 0.6261,  3.78028,  3.82363,    90.00,  89.85,   3.93, 
   15.000, 0.3718, 0.6336,  3.77132,  3.81556,    90.00,  89.85,   4.00, 
   15.000, 0.3718, 0.6336,  3.78149,  3.81556,    10.00,  89.85,   0.39, 
 specific energy segment =    35.32 W-h/kg
 specific power segment  =   423.89 W/kg
 total heat =          0.4352 W-h/m2
  
   15.000, 0.3718, 0.6336,  3.78149,  3.81556,    10.00,  89.85,   0.39, 
   15.000, 0.3718, 0.6336,  3.78230,  3.81556,    10.00,  89.85,   0.37, 
   15.001, 0.3718, 0.6336,  3.78277,  3.81556,    10.00,  89.85,   0.36, 
   15.001, 0.3718, 0.6336,  3.78315,  3.81556,    10.00,  89.85,   0.36, 
   15.002, 0.3718, 0.6336,  3.78347,  3.81556,    10.00,  89.85,   0.35, 
   15.002, 0.3718, 0.6336,  3.78377,  3.81556,    10.00,  89.85,   0.35, 
   15.003, 0.3718, 0.6336,  3.78406,  3.81555,    10.00,  89.85,   0.34, 
   15.003, 0.3718, 0.6336,  3.78433,  3.81555,    10.00,  89.85,   0.34, 
   15.004, 0.3718, 0.6336,  3.78461,  3.81555,    10.00,  89.85,   0.33, 
   15.005, 0.3718, 0.6336,  3.78488,  3.81555,    10.00,  89.85,   0.33, 
   15.005, 0.3718, 0.6336,  3.78515,  3.81555,    10.00,  89.85,   0.33, 
   15.006, 0.3718, 0.6336,  3.78542,  3.81554,    10.00,  89.85,   0.32, 
   15.007, 0.3718, 0.6336,  3.78570,  3.81554,    10.00,  89.85,   0.32, 
   15.008, 0.3718, 0.6336,  3.78599,  3.81554,    10.00,  89.85,   0.32, 
   15.009, 0.3718, 0.6336,  3.78628,  3.81554,    10.00,  89.85,   0.31, 
   15.011, 0.3718, 0.6336,  3.78658,  3.81553,    10.00,  89.85,   0.31, 
   15.012, 0.3718, 0.6336,  3.78689,  3.81553,    10.00,  89.85,   0.31, 
   15.014, 0.3718, 0.6336,  3.78720,  3.81552,    10.00,  89.85,   0.30, 
   15.015, 0.3718, 0.6336,  3.78753,  3.81552,    10.00,  89.85,   0.30, 
   15.017, 0.3718, 0.6336,  3.78787,  3.81552,    10.00,  89.85,   0.29, 
   15.019, 0.3718, 0.6336,  3.78821,  3.81551,    10.00,  89.85,   0.29, 
   15.021, 0.3717, 0.6336,  3.78857,  3.81550,    10.00,  89.85,   0.29, 
   15.024, 0.3717, 0.6336,  3.78893,  3.81550,    10.00,  89.85,   0.28, 
   15.027, 0.3717, 0.6336,  3.78931,  3.81549,    10.00,  89.85,   0.28, 
   15.029, 0.3717, 0.6336,  3.78970,  3.81548,    10.00,  89.85,   0.27, 
   15.033, 0.3717, 0.6336,  3.79009,  3.81547,    10.00,  89.85,   0.27, 
   15.036, 0.3717, 0.6336,  3.79050,  3.81546,    10.00,  89.85,   0.27, 
   15.040, 0.3717, 0.6337,  3.79091,  3.81545,    10.00,  89.85,   0.26, 
   15.045, 0.3717, 0.6337,  3.79134,  3.81544,    10.00,  89.85,   0.26, 
   15.050, 0.3716, 0.6337,  3.79177,  3.81543,    10.00,  89.85,   0.25, 
   15.055, 0.3716, 0.6337,  3.79220,  3.81541,    10.00,  89.85,   0.25, 
   15.061, 0.3716, 0.6337,  3.79264,  3.81540,    10.00,  89.85,   0.24, 
   15.067, 0.3716, 0.6337,  3.79309,  3.81538,    10.00,  89.85,   0.24, 
   15.074, 0.3715, 0.6337,  3.79354,  3.81536,    10.00,  89.85,   0.23, 
   15.082, 0.3715, 0.6338,  3.79399,  3.81534,    10.00,  89.85,   0.23, 
   15.090, 0.3715, 0.6338,  3.79444,  3.81532,    10.00,  89.85,   0.22, 
   15.100, 0.3714, 0.6338,  3.79490,  3.81529,    10.00,  89.85,   0.22, 
   15.110, 0.3714, 0.6338,  3.79535,  3.81527,    10.00,  89.85,   0.21, 
   15.121, 0.3713, 0.6338,  3.79580,  3.81524,    10.00,  89.85,   0.20, 
   15.134, 0.3713, 0.6339,  3.79625,  3.81520,    10.00,  89.85,   0.20, 
   15.148, 0.3712, 0.6339,  3.79671,  3.81517,    10.00,  89.85,   0.19, 
   15.163, 0.3712, 0.6339,  3.79716,  3.81512,    10.00,  89.85,   0.19, 
   15.179, 0.3711, 0.6340,  3.79761,  3.81508,    10.00,  89.85,   0.18, 
   15.197, 0.3710, 0.6340,  3.79805,  3.81503,    10.00,  89.85,   0.18, 
   15.218, 0.3709, 0.6341,  3.79850,  3.81498,    10.00,  89.85,   0.17, 
   15.240, 0.3708, 0.6341,  3.79895,  3.81492,    10.00,  89.85,   0.16, 
   15.264, 0.3707, 0.6342,  3.79939,  3.81485,    10.00,  89.85,   0.16, 
   15.291, 0.3706, 0.6343,  3.79983,  3.81478,    10.00,  89.85,   0.15, 
   15.320, 0.3705, 0.6343,  3.80027,  3.81470,    10.00,  89.85,   0.15, 
   15.352, 0.3704, 0.6344,  3.80070,  3.81461,    10.00,  89.85,   0.14, 
   15.388, 0.3702, 0.6345,  3.80113,  3.81452,    10.00,  89.85,   0.14, 
   15.427, 0.3701, 0.6346,  3.80155,  3.81441,    10.00,  89.85,   0.13, 
   15.470, 0.3699, 0.6347,  3.80196,  3.81430,    10.00,  89.85,   0.12, 
   15.517, 0.3697, 0.6348,  3.80235,  3.81417,    10.00,  89.85,   0.12, 
   15.570, 0.3695, 0.6349,  3.80273,  3.81403,    10.00,  89.85,   0.11, 
   15.627, 0.3692, 0.6351,  3.80309,  3.81388,    10.00,  89.85,   0.11, 
   15.690, 0.3690, 0.6352,  3.80343,  3.81371,    10.00,  89.85,   0.10, 
   15.759, 0.3687, 0.6354,  3.80374,  3.81352,    10.00,  89.85,   0.10, 
   15.835, 0.3684, 0.6356,  3.80402,  3.81331,    10.00,  89.85,   0.09, 
   15.919, 0.3680, 0.6358,  3.80426,  3.81309,    10.00,  89.85,   0.09, 
   16.012, 0.3676, 0.6360,  3.80447,  3.81284,    10.00,  89.85,   0.08, 
   16.113, 0.3672, 0.6363,  3.80464,  3.81256,    10.00,  89.85,   0.08, 
   16.225, 0.3668, 0.6365,  3.80475,  3.81226,    10.00,  89.85,   0.08, 
   16.348, 0.3662, 0.6368,  3.80481,  3.81193,    10.00,  89.85,   0.07, 
   16.483, 0.3657, 0.6372,  3.80481,  3.81156,    10.00,  89.85,   0.07, 
   16.631, 0.3651, 0.6375,  3.80475,  3.81116,    10.00,  89.85,   0.06, 
   16.795, 0.3644, 0.6379,  3.80461,  3.81072,    10.00,  89.85,   0.06, 
   16.974, 0.3636, 0.6383,  3.80440,  3.81023,    10.00,  89.85,   0.06, 
   17.172, 0.3628, 0.6388,  3.80411,  3.80970,    10.00,  89.85,   0.06, 
   17.390, 0.3619, 0.6394,  3.80374,  3.80911,    10.00,  89.85,   0.05, 
   17.629, 0.3609, 0.6399,  3.80327,  3.80846,    10.00,  89.85,   0.05, 
   17.892, 0.3598, 0.6406,  3.80270,  3.80775,    10.00,  89.85,   0.05, 
   18.182, 0.3586, 0.6413,  3.80204,  3.80696,    10.00,  89.85,   0.05, 
   18.501, 0.3573, 0.6421,  3.80128,  3.80610,    10.00,  89.85,   0.05, 
   18.851, 0.3559, 0.6429,  3.80041,  3.80515,    10.00,  89.85,   0.05, 
   19.236, 0.3543, 0.6438,  3.79943,  3.80411,    10.00,  89.85,   0.05, 
   19.660, 0.3525, 0.6449,  3.79832,  3.80296,    10.00,  89.85,   0.05, 
   20.127, 0.3506, 0.6460,  3.79710,  3.80171,    10.00,  89.85,   0.05, 
   20.640, 0.3484, 0.6472,  3.79574,  3.80033,    10.00,  89.85,   0.05, 
   21.153, 0.3463, 0.6485,  3.79438,  3.79896,    10.00,  89.85,   0.05, 
   21.666, 0.3442, 0.6497,  3.79302,  3.79759,    10.00,  89.85,   0.05, 
   22.179, 0.3421, 0.6510,  3.79166,  3.79623,    10.00,  89.85,   0.05, 
   22.692, 0.3399, 0.6522,  3.79031,  3.79487,    10.00,  89.85,   0.05, 
   23.205, 0.3378, 0.6535,  3.78896,  3.79352,    10.00,  89.85,   0.05, 
   23.718, 0.3357, 0.6547,  3.78761,  3.79218,    10.00,  89.85,   0.05, 
   24.231, 0.3335, 0.6560,  3.78627,  3.79085,    10.00,  89.85,   0.05, 
   24.744, 0.3314, 0.6572,  3.78494,  3.78952,    10.00,  89.85,   0.05, 
   25.000, 0.3304, 0.6578,  3.78427,  3.78886,    10.00,  89.85,   0.05, 
   25.000, 0.3304, 0.6578,  3.77422,  3.78886,    90.00,  89.85,   1.32, 
 specific energy segment =     7.75 W-h/kg
 specific power segment  =    46.49 W/kg
 total heat =          0.4450 W-h/m2
  
   25.000, 0.3304, 0.6578,  3.77422,  3.78886,    90.00,  89.85,   1.32, 
   25.000, 0.3303, 0.6578,  3.77366,  3.78886,    90.00,  89.85,   1.37, 
   25.001, 0.3303, 0.6579,  3.77329,  3.78885,    90.00,  89.85,   1.40, 
   25.001, 0.3303, 0.6579,  3.77299,  3.78884,    90.00,  89.85,   1.43, 
   25.002, 0.3303, 0.6579,  3.77272,  3.78883,    90.00,  89.85,   1.45, 
   25.002, 0.3303, 0.6579,  3.77246,  3.78882,    90.00,  89.85,   1.47, 
   25.003, 0.3303, 0.6579,  3.77221,  3.78880,    90.00,  89.85,   1.50, 
   25.003, 0.3302, 0.6579,  3.77196,  3.78879,    90.00,  89.85,   1.52, 
