    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.01473,  4.06267,    45.00,  24.85,   2.16, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.01473,  4.06267,    45.00,  24.85,   2.16, 
   10.000, 0.6000, 0.5000,  4.01447,  4.06267,    45.00,  24.85,   2.17, 
   10.001, 0.6000, 0.5000,  4.01430,  4.06267,    45.00,  24.85,   2.18, 
   10.001, 0.6000, 0.5000,  4.01415,  4.06266,    45.00,  24.85,   2.18, 
   10.002, 0.6000, 0.5000,  4.01402,  4.06266,    45.00,  24.85,   2.19, 
   10.002, 0.6000, 0.5000,  4.01389,  4.06265,    45.00,  24.85,   2.19, 
   10.003, 0.6000, 0.5000,  4.01377,  4.06265,    45.00,  24.85,   2.20, 
   10.003, 0.5999, 0.5000,  4.01364,  4.06264,    45.00,  24.85,   2.20, 
   10.004, 0.5999, 0.5000,  4.01352,  4.06263,    45.00,  24.85,   2.21, 
   10.005, 0.5999, 0.5000,  4.01339,  4.06263,    45.00,  24.85,   2.22, 
   10.005, 0.5999, 0.5001,  4.01326,  4.06262,    45.00,  24.85,   2.22, 
   10.006, 0.5999, 0.5001,  4.01312,  4.06261,    45.00,  24.85,   2.23, 
   10.007, 0.5999, 0.5001,  4.01298,  4.06260,    45.00,  24.85,   2.23, 
   10.008, 0.5998, 0.5001,  4.01283,  4.06259,    45.00,  24.85,   2.24, 
   10.009, 0.5998, 0.5001,  4.01268,  4.06258,    45.00,  24.85,   2.25, 
   10.011, 0.5998, 0.5001,  4.01252,  4.06256,    45.00,  24.85,   2.25, 
   10.012, 0.5998, 0.5001,  4.01235,  4.06255,    45.00,  24.85,   2.26, 
   10.014, 0.5997, 0.5001,  4.01217,  4.06253,    45.00,  24.85,   2.27, 
   10.015, 0.5997, 0.5002,  4.01199,  4.06251,    45.00,  24.85,   2.27, 
   10.017, 0.5997, 0.5002,  4.01179,  4.06250,    45.00,  24.85,   2.28, 
   10.019, 0.5996, 0.5002,  4.01159,  4.06247,    45.00,  24.85,   2.29, 
   10.021, 0.5996, 0.5002,  4.01137,  4.06245,    45.00,  24.85,   2.30, 
   10.024, 0.5996, 0.5003,  4.01114,  4.06242,    45.00,  24.85,   2.31, 
   10.027, 0.5995, 0.5003,  4.01090,  4.06240,    45.00,  24.85,   2.32, 
   10.029, 0.5994, 0.5003,  4.01065,  4.06237,    45.00,  24.85,   2.33, 
   10.033, 0.5994, 0.5004,  4.01038,  4.06233,    45.00,  24.85,   2.34, 
   10.036, 0.5993, 0.5004,  4.01010,  4.06229,    45.00,  24.85,   2.35, 
   10.040, 0.5992, 0.5004,  4.00980,  4.06225,    45.00,  24.85,   2.36, 
   10.045, 0.5992, 0.5005,  4.00948,  4.06221,    45.00,  24.85,   2.37, 
   10.050, 0.5991, 0.5005,  4.00915,  4.06216,    45.00,  24.85,   2.38, 
   10.055, 0.5990, 0.5006,  4.00879,  4.06210,    45.00,  24.85,   2.40, 
   10.061, 0.5989, 0.5007,  4.00841,  4.06204,    45.00,  24.85,   2.41, 
   10.067, 0.5987, 0.5007,  4.00802,  4.06198,    45.00,  24.85,   2.43, 
   10.074, 0.5986, 0.5008,  4.00759,  4.06190,    45.00,  24.85,   2.44, 
   10.082, 0.5985, 0.5009,  4.00715,  4.06182,    45.00,  24.85,   2.46, 
   10.090, 0.5983, 0.5010,  4.00667,  4.06174,    45.00,  24.85,   2.48, 
   10.100, 0.5981, 0.5011,  4.00616,  4.06164,    45.00,  24.85,   2.50, 
   10.110, 0.5979, 0.5012,  4.00563,  4.06153,    45.00,  24.85,   2.51, 
   10.121, 0.5977, 0.5013,  4.00506,  4.06142,    45.00,  24.85,   2.53, 
   10.134, 0.5975, 0.5015,  4.00445,  4.06129,    45.00,  24.85,   2.56, 
   10.148, 0.5972, 0.5016,  4.00380,  4.06115,    45.00,  24.85,   2.58, 
   10.163, 0.5970, 0.5018,  4.00311,  4.06100,    45.00,  24.85,   2.60, 
   10.179, 0.5967, 0.5020,  4.00238,  4.06083,    45.00,  24.85,   2.63, 
   10.197, 0.5963, 0.5022,  4.00160,  4.06065,    45.00,  24.85,   2.65, 
   10.218, 0.5959, 0.5024,  4.00077,  4.06045,    45.00,  24.85,   2.68, 
   10.240, 0.5955, 0.5026,  3.99988,  4.06023,    45.00,  24.85,   2.71, 
   10.264, 0.5951, 0.5029,  3.99893,  4.05998,    45.00,  24.85,   2.74, 
   10.291, 0.5946, 0.5032,  3.99792,  4.05972,    45.00,  24.85,   2.78, 
   10.320, 0.5940, 0.5035,  3.99684,  4.05943,    45.00,  24.85,   2.81, 
   10.352, 0.5934, 0.5039,  3.99567,  4.05912,    45.00,  24.85,   2.85, 
   10.388, 0.5928, 0.5042,  3.99442,  4.05877,    45.00,  24.85,   2.89, 
   10.427, 0.5920, 0.5047,  3.99307,  4.05840,    45.00,  24.85,   2.93, 
   10.470, 0.5912, 0.5051,  3.99159,  4.05799,    45.00,  24.85,   2.98, 
   10.517, 0.5903, 0.5057,  3.98996,  4.05754,    45.00,  24.85,   3.03, 
   10.570, 0.5894, 0.5062,  3.98814,  4.05705,    45.00,  24.85,   3.09, 
   10.627, 0.5883, 0.5068,  3.98610,  4.05652,    45.00,  24.85,   3.16, 
   10.690, 0.5871, 0.5075,  3.98377,  4.05595,    45.00,  24.85,   3.24, 
   10.759, 0.5858, 0.5083,  3.98108,  4.05531,    45.00,  24.85,   3.33, 
   10.835, 0.5844, 0.5091,  3.97794,  4.05462,    45.00,  24.85,   3.44, 
   10.919, 0.5828, 0.5100,  3.97425,  4.05386,    45.00,  24.85,   3.57, 
   11.012, 0.5811, 0.5111,  3.96986,  4.05301,    45.00,  24.85,   3.73, 
   11.113, 0.5792, 0.5122,  3.96466,  4.05205,    45.00,  24.85,   3.92, 
   11.225, 0.5771, 0.5134,  3.95860,  4.05094,    45.00,  24.85,   4.15, 
   11.348, 0.5748, 0.5147,  3.95193,  4.04959,    45.00,  24.85,   4.38, 
   11.483, 0.5723, 0.5162,  3.94517,  4.04787,    45.00,  24.85,   4.60, 
   11.631, 0.5695, 0.5178,  3.93898,  4.04549,    45.00,  24.85,   4.76, 
   11.795, 0.5665, 0.5196,  3.93370,  4.04198,    45.00,  24.85,   4.81, 
   11.974, 0.5631, 0.5216,  3.92926,  4.03665,    45.00,  24.85,   4.75, 
   12.172, 0.5594, 0.5237,  3.92529,  4.02894,    45.00,  24.85,   4.58, 
   12.390, 0.5554, 0.5261,  3.92138,  4.01939,    45.00,  24.85,   4.38, 
   12.629, 0.5509, 0.5287,  3.91714,  4.01024,    45.00,  24.85,   4.22, 
   12.892, 0.5460, 0.5316,  3.91224,  4.00355,    45.00,  24.85,   4.14, 
   13.182, 0.5406, 0.5348,  3.90638,  3.99922,    45.00,  24.85,   4.17, 
   13.501, 0.5347, 0.5383,  3.89920,  3.99590,    45.00,  24.85,   4.30, 
   13.851, 0.5281, 0.5421,  3.89010,  3.99217,    45.00,  24.85,   4.50, 
   14.236, 0.5209, 0.5463,  3.87817,  3.98666,    45.00,  24.85,   4.75, 
   14.660, 0.5130, 0.5509,  3.86276,  3.97780,    45.00,  24.85,   5.03, 
   15.000, 0.5067, 0.5546,  3.84946,  3.96805,    45.00,  24.85,   5.19, 
   15.000, 0.5067, 0.5546,  3.90110,  3.96805,     0.00,  24.85,   0.19, 
 specific energy segment =    18.02 W-h/kg
 specific power segment  =   216.29 W/kg
 total heat =          0.3551 W-h/m2
  
   15.000, 0.5067, 0.5546,  3.90110,  3.96805,     0.00,  24.85,   0.19, 
   15.000, 0.5067, 0.5546,  3.90203,  3.96805,     0.00,  24.85,   0.19, 
   15.001, 0.5067, 0.5546,  3.90261,  3.96805,     0.00,  24.85,   0.19, 
   15.001, 0.5067, 0.5546,  3.90308,  3.96805,     0.00,  24.85,   0.19, 
   15.002, 0.5067, 0.5546,  3.90351,  3.96805,     0.00,  24.85,   0.19, 
   15.002, 0.5067, 0.5546,  3.90390,  3.96805,     0.00,  24.85,   0.19, 
   15.003, 0.5067, 0.5546,  3.90428,  3.96805,     0.00,  24.85,   0.19, 
   15.003, 0.5067, 0.5546,  3.90466,  3.96805,     0.00,  24.85,   0.19, 
   15.004, 0.5067, 0.5546,  3.90503,  3.96805,     0.00,  24.85,   0.19, 
   15.005, 0.5067, 0.5546,  3.90540,  3.96805,     0.00,  24.85,   0.19, 
   15.005, 0.5067, 0.5546,  3.90578,  3.96805,     0.00,  24.85,   0.19, 
   15.006, 0.5067, 0.5546,  3.90617,  3.96805,     0.00,  24.85,   0.19, 
   15.007, 0.5067, 0.5546,  3.90656,  3.96805,     0.00,  24.85,   0.19, 
   15.008, 0.5067, 0.5546,  3.90696,  3.96805,     0.00,  24.85,   0.19, 
   15.009, 0.5067, 0.5546,  3.90737,  3.96805,     0.00,  24.85,   0.18, 
   15.011, 0.5067, 0.5546,  3.90780,  3.96805,     0.00,  24.85,   0.18, 
   15.012, 0.5067, 0.5546,  3.90824,  3.96805,     0.00,  24.85,   0.18, 
   15.014, 0.5067, 0.5546,  3.90869,  3.96805,     0.00,  24.85,   0.18, 
   15.015, 0.5067, 0.5546,  3.90916,  3.96805,     0.00,  24.85,   0.18, 
   15.017, 0.5067, 0.5546,  3.90965,  3.96805,     0.00,  24.85,   0.18, 
   15.019, 0.5067, 0.5546,  3.91015,  3.96805,     0.00,  24.85,   0.18, 
   15.021, 0.5067, 0.5546,  3.91067,  3.96805,     0.00,  24.85,   0.18, 
   15.024, 0.5067, 0.5546,  3.91122,  3.96805,     0.00,  24.85,   0.18, 
   15.027, 0.5067, 0.5546,  3.91178,  3.96805,     0.00,  24.85,   0.18, 
   15.029, 0.5067, 0.5546,  3.91237,  3.96805,     0.00,  24.85,   0.18, 
   15.033, 0.5067, 0.5546,  3.91298,  3.96805,     0.00,  24.85,   0.18, 
   15.036, 0.5067, 0.5546,  3.91362,  3.96805,     0.00,  24.85,   0.18, 
   15.040, 0.5067, 0.5546,  3.91428,  3.96805,     0.00,  24.85,   0.18, 
   15.045, 0.5067, 0.5546,  3.91496,  3.96805,     0.00,  24.85,   0.18, 
   15.050, 0.5067, 0.5546,  3.91568,  3.96805,     0.00,  24.85,   0.18, 
   15.055, 0.5067, 0.5546,  3.91642,  3.96805,     0.00,  24.85,   0.18, 
   15.061, 0.5067, 0.5546,  3.91719,  3.96805,     0.00,  24.85,   0.18, 
   15.067, 0.5067, 0.5546,  3.91799,  3.96805,     0.00,  24.85,   0.18, 
   15.074, 0.5067, 0.5546,  3.91882,  3.96805,     0.00,  24.85,   0.18, 
   15.082, 0.5067, 0.5546,  3.91969,  3.96805,     0.00,  24.85,   0.18, 
   15.090, 0.5067, 0.5546,  3.92058,  3.96805,     0.00,  24.85,   0.18, 
   15.100, 0.5067, 0.5546,  3.92151,  3.96805,     0.00,  24.85,   0.18, 
   15.110, 0.5067, 0.5546,  3.92247,  3.96805,     0.00,  24.85,   0.18, 
   15.121, 0.5067, 0.5546,  3.92346,  3.96805,     0.00,  24.85,   0.18, 
   15.134, 0.5067, 0.5546,  3.92449,  3.96805,     0.00,  24.85,   0.18, 
   15.148, 0.5067, 0.5546,  3.92555,  3.96805,     0.00,  24.85,   0.18, 
   15.163, 0.5067, 0.5546,  3.92665,  3.96805,     0.00,  24.85,   0.17, 
   15.179, 0.5067, 0.5546,  3.92778,  3.96805,     0.00,  24.85,   0.17, 
   15.197, 0.5067, 0.5546,  3.92894,  3.96805,     0.00,  24.85,   0.17, 
   15.218, 0.5067, 0.5546,  3.93014,  3.96805,     0.00,  24.85,   0.17, 
   15.240, 0.5067, 0.5546,  3.93136,  3.96805,     0.00,  24.85,   0.17, 
   15.264, 0.5067, 0.5546,  3.93262,  3.96805,     0.00,  24.85,   0.17, 
   15.291, 0.5067, 0.5546,  3.93391,  3.96805,     0.00,  24.85,   0.17, 
   15.320, 0.5067, 0.5546,  3.93523,  3.96805,     0.00,  24.85,   0.16, 
   15.352, 0.5067, 0.5546,  3.93658,  3.96805,     0.00,  24.85,   0.16, 
   15.388, 0.5067, 0.5546,  3.93795,  3.96805,     0.00,  24.85,   0.16, 
   15.427, 0.5067, 0.5546,  3.93935,  3.96805,     0.00,  24.85,   0.15, 
   15.470, 0.5067, 0.5546,  3.94077,  3.96805,     0.00,  24.85,   0.15, 
   15.517, 0.5067, 0.5546,  3.94220,  3.96805,     0.00,  24.85,   0.14, 
   15.570, 0.5067, 0.5546,  3.94366,  3.96805,     0.00,  24.85,   0.13, 
   15.627, 0.5067, 0.5546,  3.94512,  3.96805,     0.00,  24.85,   0.12, 
   15.690, 0.5067, 0.5546,  3.94659,  3.96805,     0.00,  24.85,   0.12, 
   15.759, 0.5067, 0.5546,  3.94805,  3.96805,     0.00,  24.85,   0.11, 
   15.835, 0.5067, 0.5546,  3.94951,  3.96805,     0.00,  24.85,   0.10, 
   15.919, 0.5067, 0.5546,  3.95094,  3.96805,     0.00,  24.85,   0.09, 
   16.012, 0.5067, 0.5546,  3.95234,  3.96805,     0.00,  24.85,   0.08, 
   16.113, 0.5067, 0.5546,  3.95370,  3.96805,     0.00,  24.85,   0.07, 
   16.225, 0.5067, 0.5546,  3.95502,  3.96805,     0.00,  24.85,   0.07, 
   16.348, 0.5067, 0.5546,  3.95628,  3.96805,     0.00,  24.85,   0.06, 
   16.483, 0.5067, 0.5546,  3.95747,  3.96805,     0.00,  24.85,   0.05, 
   16.631, 0.5067, 0.5546,  3.95860,  3.96805,     0.00,  24.85,   0.05, 
   16.795, 0.5067, 0.5546,  3.95966,  3.96805,     0.00,  24.85,   0.04, 
   16.974, 0.5067, 0.5546,  3.96064,  3.96805,     0.00,  24.85,   0.03, 
   17.172, 0.5067, 0.5546,  3.96155,  3.96805,     0.00,  24.85,   0.03, 
   17.390, 0.5067, 0.5546,  3.96238,  3.96805,     0.00,  24.85,   0.03, 
   17.629, 0.5067, 0.5546,  3.96314,  3.96805,     0.00,  24.85,   0.02, 
   17.892, 0.5067, 0.5546,  3.96382,  3.96805,     0.00,  24.85,   0.02, 
   18.182, 0.5067, 0.5546,  3.96444,  3.96805,     0.00,  24.85,   0.02, 
   18.501, 0.5067, 0.5546,  3.96498,  3.96805,     0.00,  24.85,   0.01, 
   18.851, 0.5067, 0.5546,  3.96547,  3.96805,     0.00,  24.85,   0.01, 
   19.236, 0.5067, 0.5546,  3.96590,  3.96805,     0.00,  24.85,   0.01, 
   19.660, 0.5067, 0.5546,  3.96627,  3.96805,     0.00,  24.85,   0.01, 
   20.127, 0.5067, 0.5546,  3.96660,  3.96805,     0.00,  24.85,   0.01, 
   20.640, 0.5067, 0.5546,  3.96688,  3.96805,     0.00,  24.85,   0.00, 
   21.153, 0.5067, 0.5546,  3.96710,  3.96805,     0.00,  24.85,   0.00, 
   21.666, 0.5067, 0.5546,  3.96727,  3.96805,     0.00,  24.85,   0.00, 
   22.179, 0.5067, 0.5546,  3.96741,  3.96805,     0.00,  24.85,   0.00, 
   22.692, 0.5067, 0.5546,  3.96752,  3.96805,     0.00,  24.85,   0.00, 
   23.205, 0.5067, 0.5546,  3.96761,  3.96805,     0.00,  24.85,   0.00, 
   23.718, 0.5067, 0.5546,  3.96768,  3.96805,     0.00,  24.85,   0.00, 
   24.231, 0.5067, 0.5546,  3.96774,  3.96805,     0.00,  24.85,   0.00, 
   24.744, 0.5067, 0.5546,  3.96778,  3.96805,     0.00,  24.85,   0.00, 
   25.000, 0.5067, 0.5546,  3.96780,  3.96805,     0.00,  24.85,   0.00, 

            mass  =  0.8166 kg/m2
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.3591 W-h/m2
  
