    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06045,  4.06267,     2.00,  24.85,   0.00, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.06045,  4.06267,     2.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06044,  4.06267,     2.00,  24.85,   0.00, 
   10.001, 0.6000, 0.5000,  4.06043,  4.06267,     2.00,  24.85,   0.00, 
   10.001, 0.6000, 0.5000,  4.06043,  4.06267,     2.00,  24.85,   0.00, 
   10.002, 0.6000, 0.5000,  4.06042,  4.06267,     2.00,  24.85,   0.00, 
   10.002, 0.6000, 0.5000,  4.06042,  4.06267,     2.00,  24.85,   0.00, 
   10.003, 0.6000, 0.5000,  4.06041,  4.06267,     2.00,  24.85,   0.00, 
   10.003, 0.6000, 0.5000,  4.06041,  4.06267,     2.00,  24.85,   0.00, 
   10.004, 0.6000, 0.5000,  4.06040,  4.06267,     2.00,  24.85,   0.00, 
   10.005, 0.6000, 0.5000,  4.06039,  4.06267,     2.00,  24.85,   0.00, 
   10.005, 0.6000, 0.5000,  4.06039,  4.06267,     2.00,  24.85,   0.00, 
   10.006, 0.6000, 0.5000,  4.06038,  4.06267,     2.00,  24.85,   0.00, 
   10.007, 0.6000, 0.5000,  4.06038,  4.06267,     2.00,  24.85,   0.00, 
   10.008, 0.6000, 0.5000,  4.06037,  4.06267,     2.00,  24.85,   0.00, 
   10.009, 0.6000, 0.5000,  4.06036,  4.06267,     2.00,  24.85,   0.00, 
   10.011, 0.6000, 0.5000,  4.06036,  4.06267,     2.00,  24.85,   0.00, 
   10.012, 0.6000, 0.5000,  4.06035,  4.06267,     2.00,  24.85,   0.00, 
   10.014, 0.6000, 0.5000,  4.06034,  4.06267,     2.00,  24.85,   0.00, 
   10.015, 0.6000, 0.5000,  4.06034,  4.06267,     2.00,  24.85,   0.00, 
   10.017, 0.6000, 0.5000,  4.06033,  4.06267,     2.00,  24.85,   0.00, 
   10.019, 0.6000, 0.5000,  4.06032,  4.06266,     2.00,  24.85,   0.00, 
   10.021, 0.6000, 0.5000,  4.06031,  4.06266,     2.00,  24.85,   0.00, 
   10.024, 0.6000, 0.5000,  4.06030,  4.06266,     2.00,  24.85,   0.00, 
   10.027, 0.6000, 0.5000,  4.06029,  4.06266,     2.00,  24.85,   0.00, 
   10.029, 0.6000, 0.5000,  4.06028,  4.06266,     2.00,  24.85,   0.00, 
   10.033, 0.6000, 0.5000,  4.06027,  4.06266,     2.00,  24.85,   0.00, 
   10.036, 0.6000, 0.5000,  4.06026,  4.06266,     2.00,  24.85,   0.00, 
   10.040, 0.6000, 0.5000,  4.06024,  4.06265,     2.00,  24.85,   0.00, 
   10.045, 0.6000, 0.5000,  4.06023,  4.06265,     2.00,  24.85,   0.00, 
   10.050, 0.6000, 0.5000,  4.06022,  4.06265,     2.00,  24.85,   0.00, 
   10.055, 0.6000, 0.5000,  4.06020,  4.06265,     2.00,  24.85,   0.00, 
   10.061, 0.5999, 0.5000,  4.06019,  4.06265,     2.00,  24.85,   0.00, 
   10.067, 0.5999, 0.5000,  4.06017,  4.06264,     2.00,  24.85,   0.00, 
   10.074, 0.5999, 0.5000,  4.06015,  4.06264,     2.00,  24.85,   0.00, 
   10.082, 0.5999, 0.5000,  4.06013,  4.06264,     2.00,  24.85,   0.01, 
   10.090, 0.5999, 0.5000,  4.06011,  4.06263,     2.00,  24.85,   0.01, 
   10.100, 0.5999, 0.5000,  4.06009,  4.06263,     2.00,  24.85,   0.01, 
   10.110, 0.5999, 0.5001,  4.06007,  4.06262,     2.00,  24.85,   0.01, 
   10.121, 0.5999, 0.5001,  4.06005,  4.06262,     2.00,  24.85,   0.01, 
   10.134, 0.5999, 0.5001,  4.06003,  4.06261,     2.00,  24.85,   0.01, 
   10.148, 0.5999, 0.5001,  4.06000,  4.06261,     2.00,  24.85,   0.01, 
   10.163, 0.5999, 0.5001,  4.05997,  4.06260,     2.00,  24.85,   0.01, 
   10.179, 0.5999, 0.5001,  4.05994,  4.06259,     2.00,  24.85,   0.01, 
   10.197, 0.5998, 0.5001,  4.05991,  4.06258,     2.00,  24.85,   0.01, 
   10.218, 0.5998, 0.5001,  4.05988,  4.06257,     2.00,  24.85,   0.01, 
   10.240, 0.5998, 0.5001,  4.05985,  4.06256,     2.00,  24.85,   0.01, 
   10.264, 0.5998, 0.5001,  4.05982,  4.06255,     2.00,  24.85,   0.01, 
   10.291, 0.5998, 0.5001,  4.05978,  4.06254,     2.00,  24.85,   0.01, 
   10.320, 0.5997, 0.5002,  4.05974,  4.06252,     2.00,  24.85,   0.01, 
   10.352, 0.5997, 0.5002,  4.05970,  4.06251,     2.00,  24.85,   0.01, 
   10.388, 0.5997, 0.5002,  4.05966,  4.06249,     2.00,  24.85,   0.01, 
   10.427, 0.5996, 0.5002,  4.05961,  4.06248,     2.00,  24.85,   0.01, 
   10.470, 0.5996, 0.5002,  4.05957,  4.06246,     2.00,  24.85,   0.01, 
   10.517, 0.5996, 0.5003,  4.05952,  4.06243,     2.00,  24.85,   0.01, 
   10.570, 0.5995, 0.5003,  4.05947,  4.06241,     2.00,  24.85,   0.01, 
   10.627, 0.5995, 0.5003,  4.05942,  4.06238,     2.00,  24.85,   0.01, 
   10.690, 0.5994, 0.5003,  4.05936,  4.06235,     2.00,  24.85,   0.01, 
   10.759, 0.5994, 0.5004,  4.05931,  4.06232,     2.00,  24.85,   0.01, 
   10.835, 0.5993, 0.5004,  4.05925,  4.06229,     2.00,  24.85,   0.01, 
   10.919, 0.5992, 0.5004,  4.05919,  4.06225,     2.00,  24.85,   0.01, 
   11.000, 0.5992, 0.5005,  4.05913,  4.06221,     2.00,  24.85,   0.01, 
   11.000, 0.5992, 0.5005,  4.05691,  4.06221,     4.00,  24.85,   0.02, 
 specific energy segment =     0.17 W-h/kg
 specific power segment  =     9.94 W/kg
 total heat =          0.0001 W-h/m2
  
   11.000, 0.5992, 0.5005,  4.05691,  4.06221,     4.00,  24.85,   0.02, 
   11.000, 0.5992, 0.5005,  4.05690,  4.06221,     4.00,  24.85,   0.02, 
   11.001, 0.5992, 0.5005,  4.05689,  4.06221,     4.00,  24.85,   0.02, 
   11.001, 0.5992, 0.5005,  4.05688,  4.06221,     4.00,  24.85,   0.02, 
   11.002, 0.5992, 0.5005,  4.05687,  4.06221,     4.00,  24.85,   0.02, 
   11.002, 0.5992, 0.5005,  4.05687,  4.06221,     4.00,  24.85,   0.02, 
   11.003, 0.5992, 0.5005,  4.05686,  4.06221,     4.00,  24.85,   0.02, 
   11.003, 0.5992, 0.5005,  4.05686,  4.06221,     4.00,  24.85,   0.02, 
   11.004, 0.5992, 0.5005,  4.05685,  4.06221,     4.00,  24.85,   0.02, 
   11.005, 0.5992, 0.5005,  4.05685,  4.06221,     4.00,  24.85,   0.02, 
   11.005, 0.5992, 0.5005,  4.05684,  4.06221,     4.00,  24.85,   0.02, 
   11.006, 0.5992, 0.5005,  4.05683,  4.06220,     4.00,  24.85,   0.02, 
   11.007, 0.5992, 0.5005,  4.05683,  4.06220,     4.00,  24.85,   0.02, 
   11.008, 0.5992, 0.5005,  4.05682,  4.06220,     4.00,  24.85,   0.02, 
   11.009, 0.5992, 0.5005,  4.05681,  4.06220,     4.00,  24.85,   0.02, 
   11.011, 0.5992, 0.5005,  4.05680,  4.06220,     4.00,  24.85,   0.02, 
   11.012, 0.5992, 0.5005,  4.05680,  4.06220,     4.00,  24.85,   0.02, 
   11.014, 0.5991, 0.5005,  4.05679,  4.06220,     4.00,  24.85,   0.02, 
   11.015, 0.5991, 0.5005,  4.05678,  4.06220,     4.00,  24.85,   0.02, 
   11.017, 0.5991, 0.5005,  4.05677,  4.06219,     4.00,  24.85,   0.02, 
   11.019, 0.5991, 0.5005,  4.05676,  4.06219,     4.00,  24.85,   0.02, 
   11.021, 0.5991, 0.5005,  4.05675,  4.06219,     4.00,  24.85,   0.02, 
   11.024, 0.5991, 0.5005,  4.05674,  4.06219,     4.00,  24.85,   0.02, 
   11.027, 0.5991, 0.5005,  4.05673,  4.06219,     4.00,  24.85,   0.02, 
   11.029, 0.5991, 0.5005,  4.05671,  4.06218,     4.00,  24.85,   0.02, 
   11.033, 0.5991, 0.5005,  4.05670,  4.06218,     4.00,  24.85,   0.02, 
   11.036, 0.5991, 0.5005,  4.05669,  4.06218,     4.00,  24.85,   0.02, 
   11.040, 0.5991, 0.5005,  4.05667,  4.06217,     4.00,  24.85,   0.02, 
   11.045, 0.5991, 0.5005,  4.05666,  4.06217,     4.00,  24.85,   0.02, 
   11.050, 0.5991, 0.5005,  4.05664,  4.06216,     4.00,  24.85,   0.02, 
   11.055, 0.5991, 0.5005,  4.05662,  4.06216,     4.00,  24.85,   0.02, 
   11.061, 0.5991, 0.5005,  4.05660,  4.06215,     4.00,  24.85,   0.02, 
   11.067, 0.5991, 0.5006,  4.05658,  4.06215,     4.00,  24.85,   0.02, 
   11.074, 0.5990, 0.5006,  4.05656,  4.06214,     4.00,  24.85,   0.02, 
   11.082, 0.5990, 0.5006,  4.05653,  4.06213,     4.00,  24.85,   0.02, 
   11.090, 0.5990, 0.5006,  4.05651,  4.06213,     4.00,  24.85,   0.02, 
   11.100, 0.5990, 0.5006,  4.05648,  4.06212,     4.00,  24.85,   0.02, 
   11.110, 0.5990, 0.5006,  4.05646,  4.06211,     4.00,  24.85,   0.02, 
   11.121, 0.5990, 0.5006,  4.05643,  4.06210,     4.00,  24.85,   0.02, 
   11.134, 0.5989, 0.5006,  4.05639,  4.06209,     4.00,  24.85,   0.02, 
   11.148, 0.5989, 0.5006,  4.05636,  4.06207,     4.00,  24.85,   0.02, 
   11.163, 0.5989, 0.5006,  4.05632,  4.06206,     4.00,  24.85,   0.02, 
   11.179, 0.5989, 0.5007,  4.05628,  4.06205,     4.00,  24.85,   0.02, 
   11.197, 0.5988, 0.5007,  4.05624,  4.06203,     4.00,  24.85,   0.02, 
   11.218, 0.5988, 0.5007,  4.05620,  4.06201,     4.00,  24.85,   0.02, 
   11.240, 0.5988, 0.5007,  4.05615,  4.06199,     4.00,  24.85,   0.02, 
   11.264, 0.5987, 0.5007,  4.05610,  4.06197,     4.00,  24.85,   0.02, 
   11.291, 0.5987, 0.5008,  4.05605,  4.06194,     4.00,  24.85,   0.02, 
   11.320, 0.5986, 0.5008,  4.05599,  4.06192,     4.00,  24.85,   0.02, 
   11.352, 0.5986, 0.5008,  4.05593,  4.06189,     4.00,  24.85,   0.02, 
   11.388, 0.5985, 0.5009,  4.05587,  4.06185,     4.00,  24.85,   0.02, 
   11.427, 0.5985, 0.5009,  4.05580,  4.06182,     4.00,  24.85,   0.02, 
   11.470, 0.5984, 0.5009,  4.05573,  4.06178,     4.00,  24.85,   0.02, 
   11.517, 0.5983, 0.5010,  4.05566,  4.06174,     4.00,  24.85,   0.02, 
   11.570, 0.5982, 0.5010,  4.05558,  4.06169,     4.00,  24.85,   0.02, 
   11.627, 0.5981, 0.5011,  4.05550,  4.06164,     4.00,  24.85,   0.02, 
   11.690, 0.5980, 0.5012,  4.05541,  4.06158,     4.00,  24.85,   0.02, 
   11.759, 0.5979, 0.5012,  4.05532,  4.06151,     4.00,  24.85,   0.02, 
   11.835, 0.5978, 0.5013,  4.05522,  4.06145,     4.00,  24.85,   0.02, 
   11.919, 0.5976, 0.5014,  4.05511,  4.06137,     4.00,  24.85,   0.02, 
   12.000, 0.5975, 0.5015,  4.05502,  4.06130,     4.00,  24.85,   0.02, 
   12.000, 0.5975, 0.5015,  4.05057,  4.06130,     8.00,  24.85,   0.09, 
 specific energy segment =     0.33 W-h/kg
 specific power segment  =    19.87 W/kg
 total heat =          0.0005 W-h/m2
  
   12.000, 0.5975, 0.5015,  4.05057,  4.06130,     8.00,  24.85,   0.09, 
   12.000, 0.5975, 0.5015,  4.05054,  4.06130,     8.00,  24.85,   0.09, 
   12.001, 0.5975, 0.5015,  4.05053,  4.06129,     8.00,  24.85,   0.09, 
   12.001, 0.5975, 0.5015,  4.05051,  4.06129,     8.00,  24.85,   0.09, 
   12.002, 0.5975, 0.5015,  4.05050,  4.06129,     8.00,  24.85,   0.09, 
   12.002, 0.5975, 0.5015,  4.05049,  4.06129,     8.00,  24.85,   0.09, 
   12.003, 0.5975, 0.5015,  4.05048,  4.06129,     8.00,  24.85,   0.09, 
   12.003, 0.5975, 0.5015,  4.05047,  4.06129,     8.00,  24.85,   0.09, 
   12.004, 0.5975, 0.5015,  4.05046,  4.06129,     8.00,  24.85,   0.09, 
   12.005, 0.5975, 0.5015,  4.05045,  4.06129,     8.00,  24.85,   0.09, 
   12.005, 0.5975, 0.5015,  4.05043,  4.06129,     8.00,  24.85,   0.09, 
   12.006, 0.5975, 0.5015,  4.05042,  4.06129,     8.00,  24.85,   0.09, 
   12.007, 0.5975, 0.5015,  4.05041,  4.06128,     8.00,  24.85,   0.09, 
   12.008, 0.5975, 0.5015,  4.05039,  4.06128,     8.00,  24.85,   0.09, 
   12.009, 0.5975, 0.5015,  4.05038,  4.06128,     8.00,  24.85,   0.09, 
   12.011, 0.5975, 0.5015,  4.05036,  4.06128,     8.00,  24.85,   0.09, 
   12.012, 0.5975, 0.5015,  4.05035,  4.06127,     8.00,  24.85,   0.09, 
   12.014, 0.5975, 0.5015,  4.05033,  4.06127,     8.00,  24.85,   0.09, 
   12.015, 0.5975, 0.5015,  4.05031,  4.06127,     8.00,  24.85,   0.09, 
   12.017, 0.5975, 0.5015,  4.05030,  4.06127,     8.00,  24.85,   0.09, 
   12.019, 0.5974, 0.5015,  4.05028,  4.06126,     8.00,  24.85,   0.09, 
   12.021, 0.5974, 0.5015,  4.05026,  4.06126,     8.00,  24.85,   0.09, 
   12.024, 0.5974, 0.5015,  4.05023,  4.06125,     8.00,  24.85,   0.09, 
   12.027, 0.5974, 0.5015,  4.05021,  4.06125,     8.00,  24.85,   0.09, 
   12.029, 0.5974, 0.5015,  4.05019,  4.06124,     8.00,  24.85,   0.09, 
   12.033, 0.5974, 0.5015,  4.05016,  4.06124,     8.00,  24.85,   0.09, 
   12.036, 0.5974, 0.5015,  4.05013,  4.06123,     8.00,  24.85,   0.09, 
   12.040, 0.5974, 0.5015,  4.05010,  4.06122,     8.00,  24.85,   0.09, 
   12.045, 0.5974, 0.5015,  4.05007,  4.06122,     8.00,  24.85,   0.09, 
   12.050, 0.5973, 0.5016,  4.05004,  4.06121,     8.00,  24.85,   0.09, 
   12.055, 0.5973, 0.5016,  4.05000,  4.06120,     8.00,  24.85,   0.09, 
   12.061, 0.5973, 0.5016,  4.04996,  4.06119,     8.00,  24.85,   0.09, 
   12.067, 0.5973, 0.5016,  4.04992,  4.06118,     8.00,  24.85,   0.09, 
   12.074, 0.5973, 0.5016,  4.04988,  4.06116,     8.00,  24.85,   0.09, 
   12.082, 0.5972, 0.5016,  4.04983,  4.06115,     8.00,  24.85,   0.09, 
   12.090, 0.5972, 0.5016,  4.04979,  4.06113,     8.00,  24.85,   0.09, 
   12.100, 0.5972, 0.5017,  4.04973,  4.06112,     8.00,  24.85,   0.09, 
   12.110, 0.5971, 0.5017,  4.04968,  4.06110,     8.00,  24.85,   0.09, 
   12.121, 0.5971, 0.5017,  4.04962,  4.06108,     8.00,  24.85,   0.09, 
   12.134, 0.5971, 0.5017,  4.04956,  4.06105,     8.00,  24.85,   0.09, 
   12.148, 0.5970, 0.5017,  4.04949,  4.06103,     8.00,  24.85,   0.09, 
   12.163, 0.5970, 0.5018,  4.04942,  4.06100,     8.00,  24.85,   0.09, 
   12.179, 0.5969, 0.5018,  4.04934,  4.06097,     8.00,  24.85,   0.09, 
   12.197, 0.5969, 0.5018,  4.04926,  4.06094,     8.00,  24.85,   0.09, 
   12.218, 0.5968, 0.5019,  4.04918,  4.06090,     8.00,  24.85,   0.09, 
   12.240, 0.5967, 0.5019,  4.04909,  4.06086,     8.00,  24.85,   0.09, 
   12.264, 0.5966, 0.5020,  4.04899,  4.06082,     8.00,  24.85,   0.09, 
   12.291, 0.5965, 0.5020,  4.04889,  4.06077,     8.00,  24.85,   0.09, 
   12.320, 0.5964, 0.5021,  4.04878,  4.06072,     8.00,  24.85,   0.10, 
   12.352, 0.5963, 0.5021,  4.04866,  4.06066,     8.00,  24.85,   0.10, 
   12.388, 0.5962, 0.5022,  4.04854,  4.06060,     8.00,  24.85,   0.10, 
   12.427, 0.5961, 0.5023,  4.04841,  4.06053,     8.00,  24.85,   0.10, 
