    0.091, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.100, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.110, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.122, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.134, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.148, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.163, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.180, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.198, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.218, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.240, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.264, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.291, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.320, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.353, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.388, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.427, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.470, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.518, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.570, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.627, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.690, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.760, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.836, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    0.920, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.012, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.113, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.225, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.348, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.483, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.632, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.795, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    1.975, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.173, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.390, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.629, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    2.893, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.182, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.501, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    3.851, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.237, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    4.661, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.127, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    5.640, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.153, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    6.666, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.179, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    7.692, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.205, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    8.718, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.231, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
    9.744, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.06267,  4.06267,     0.00,  24.85,   0.00, 
   10.000, 0.6000, 0.5000,  4.03743,  4.06267,    23.00,  24.85,   0.58, 
 specific energy segment =     0.00 W-h/kg
 specific power segment  =     0.00 W/kg
 total heat =          0.0000 W-h/m2
  
   10.000, 0.6000, 0.5000,  4.03743,  4.06267,    23.00,  24.85,   0.58, 
   10.000, 0.6000, 0.5000,  4.03730,  4.06267,    23.00,  24.85,   0.58, 
   10.001, 0.6000, 0.5000,  4.03721,  4.06267,    23.00,  24.85,   0.59, 
   10.001, 0.6000, 0.5000,  4.03714,  4.06267,    23.00,  24.85,   0.59, 
   10.002, 0.6000, 0.5000,  4.03707,  4.06267,    23.00,  24.85,   0.59, 
   10.002, 0.6000, 0.5000,  4.03701,  4.06266,    23.00,  24.85,   0.59, 
   10.003, 0.6000, 0.5000,  4.03695,  4.06266,    23.00,  24.85,   0.59, 
   10.003, 0.6000, 0.5000,  4.03689,  4.06266,    23.00,  24.85,   0.59, 
   10.004, 0.6000, 0.5000,  4.03682,  4.06265,    23.00,  24.85,   0.59, 
   10.005, 0.6000, 0.5000,  4.03676,  4.06265,    23.00,  24.85,   0.60, 
   10.005, 0.5999, 0.5000,  4.03669,  4.06265,    23.00,  24.85,   0.60, 
   10.006, 0.5999, 0.5000,  4.03662,  4.06264,    23.00,  24.85,   0.60, 
   10.007, 0.5999, 0.5000,  4.03655,  4.06264,    23.00,  24.85,   0.60, 
   10.008, 0.5999, 0.5000,  4.03648,  4.06263,    23.00,  24.85,   0.60, 
   10.009, 0.5999, 0.5001,  4.03640,  4.06262,    23.00,  24.85,   0.60, 
   10.011, 0.5999, 0.5001,  4.03632,  4.06262,    23.00,  24.85,   0.60, 
   10.012, 0.5999, 0.5001,  4.03624,  4.06261,    23.00,  24.85,   0.61, 
   10.014, 0.5999, 0.5001,  4.03615,  4.06260,    23.00,  24.85,   0.61, 
   10.015, 0.5999, 0.5001,  4.03606,  4.06259,    23.00,  24.85,   0.61, 
   10.017, 0.5998, 0.5001,  4.03596,  4.06258,    23.00,  24.85,   0.61, 
   10.019, 0.5998, 0.5001,  4.03586,  4.06257,    23.00,  24.85,   0.61, 
   10.021, 0.5998, 0.5001,  4.03575,  4.06256,    23.00,  24.85,   0.62, 
   10.024, 0.5998, 0.5001,  4.03564,  4.06255,    23.00,  24.85,   0.62, 
   10.027, 0.5997, 0.5001,  4.03552,  4.06253,    23.00,  24.85,   0.62, 
   10.029, 0.5997, 0.5002,  4.03539,  4.06252,    23.00,  24.85,   0.62, 
   10.033, 0.5997, 0.5002,  4.03526,  4.06250,    23.00,  24.85,   0.63, 
   10.036, 0.5997, 0.5002,  4.03512,  4.06248,    23.00,  24.85,   0.63, 
   10.040, 0.5996, 0.5002,  4.03497,  4.06246,    23.00,  24.85,   0.63, 
   10.045, 0.5996, 0.5002,  4.03481,  4.06243,    23.00,  24.85,   0.64, 
   10.050, 0.5995, 0.5003,  4.03465,  4.06241,    23.00,  24.85,   0.64, 
   10.055, 0.5995, 0.5003,  4.03447,  4.06238,    23.00,  24.85,   0.64, 
   10.061, 0.5994, 0.5003,  4.03429,  4.06235,    23.00,  24.85,   0.65, 
   10.067, 0.5994, 0.5004,  4.03409,  4.06232,    23.00,  24.85,   0.65, 
   10.074, 0.5993, 0.5004,  4.03388,  4.06228,    23.00,  24.85,   0.65, 
   10.082, 0.5992, 0.5005,  4.03367,  4.06224,    23.00,  24.85,   0.66, 
   10.090, 0.5991, 0.5005,  4.03343,  4.06219,    23.00,  24.85,   0.66, 
   10.100, 0.5990, 0.5006,  4.03319,  4.06214,    23.00,  24.85,   0.67, 
   10.110, 0.5990, 0.5006,  4.03293,  4.06209,    23.00,  24.85,   0.67, 
   10.121, 0.5988, 0.5007,  4.03266,  4.06203,    23.00,  24.85,   0.68, 
   10.134, 0.5987, 0.5007,  4.03237,  4.06196,    23.00,  24.85,   0.68, 
   10.148, 0.5986, 0.5008,  4.03206,  4.06189,    23.00,  24.85,   0.69, 
   10.163, 0.5984, 0.5009,  4.03174,  4.06181,    23.00,  24.85,   0.69, 
   10.179, 0.5983, 0.5010,  4.03140,  4.06172,    23.00,  24.85,   0.70, 
   10.197, 0.5981, 0.5011,  4.03104,  4.06163,    23.00,  24.85,   0.70, 
   10.218, 0.5979, 0.5012,  4.03066,  4.06152,    23.00,  24.85,   0.71, 
   10.240, 0.5977, 0.5013,  4.03026,  4.06141,    23.00,  24.85,   0.72, 
   10.264, 0.5975, 0.5015,  4.02983,  4.06128,    23.00,  24.85,   0.72, 
   10.291, 0.5972, 0.5016,  4.02939,  4.06114,    23.00,  24.85,   0.73, 
   10.320, 0.5969, 0.5018,  4.02892,  4.06099,    23.00,  24.85,   0.74, 
   10.352, 0.5966, 0.5020,  4.02842,  4.06082,    23.00,  24.85,   0.74, 
   10.388, 0.5963, 0.5022,  4.02791,  4.06064,    23.00,  24.85,   0.75, 
   10.427, 0.5959, 0.5024,  4.02737,  4.06044,    23.00,  24.85,   0.76, 
   10.470, 0.5955, 0.5026,  4.02680,  4.06022,    23.00,  24.85,   0.77, 
   10.517, 0.5951, 0.5029,  4.02620,  4.05998,    23.00,  24.85,   0.77, 
   10.570, 0.5946, 0.5032,  4.02558,  4.05972,    23.00,  24.85,   0.78, 
   10.627, 0.5940, 0.5035,  4.02493,  4.05943,    23.00,  24.85,   0.79, 
   10.690, 0.5934, 0.5039,  4.02425,  4.05912,    23.00,  24.85,   0.80, 
   10.759, 0.5928, 0.5042,  4.02354,  4.05877,    23.00,  24.85,   0.81, 
   10.835, 0.5920, 0.5047,  4.02279,  4.05840,    23.00,  24.85,   0.82, 
   10.919, 0.5912, 0.5051,  4.02200,  4.05799,    23.00,  24.85,   0.82, 
   11.012, 0.5903, 0.5056,  4.02116,  4.05755,    23.00,  24.85,   0.83, 
   11.113, 0.5894, 0.5062,  4.02025,  4.05706,    23.00,  24.85,   0.84, 
   11.225, 0.5883, 0.5068,  4.01928,  4.05653,    23.00,  24.85,   0.85, 
   11.348, 0.5871, 0.5075,  4.01821,  4.05596,    23.00,  24.85,   0.86, 
   11.483, 0.5859, 0.5083,  4.01701,  4.05533,    23.00,  24.85,   0.88, 
   11.631, 0.5844, 0.5091,  4.01564,  4.05464,    23.00,  24.85,   0.89, 
   11.795, 0.5829, 0.5100,  4.01404,  4.05388,    23.00,  24.85,   0.91, 
   11.974, 0.5812, 0.5110,  4.01213,  4.05303,    23.00,  24.85,   0.94, 
   12.172, 0.5793, 0.5121,  4.00978,  4.05208,    23.00,  24.85,   0.97, 
   12.390, 0.5772, 0.5133,  4.00681,  4.05098,    23.00,  24.85,   1.01, 
   12.629, 0.5749, 0.5147,  4.00297,  4.04964,    23.00,  24.85,   1.07, 
   12.892, 0.5724, 0.5162,  3.99796,  4.04793,    23.00,  24.85,   1.14, 
   13.182, 0.5696, 0.5178,  3.99160,  4.04557,    23.00,  24.85,   1.23, 
   13.501, 0.5666, 0.5196,  3.98413,  4.04212,    23.00,  24.85,   1.32, 
   13.851, 0.5633, 0.5215,  3.97651,  4.03687,    23.00,  24.85,   1.38, 
   14.236, 0.5596, 0.5237,  3.96989,  4.02924,    23.00,  24.85,   1.35, 
   14.660, 0.5555, 0.5260,  3.96477,  4.01973,    23.00,  24.85,   1.26, 
   15.127, 0.5511, 0.5286,  3.96079,  4.01053,    23.00,  24.85,   1.14, 
   15.640, 0.5462, 0.5315,  3.95720,  4.00374,    23.00,  24.85,   1.07, 
   16.153, 0.5413, 0.5344,  3.95360,  3.99967,    23.00,  24.85,   1.06, 
   16.666, 0.5364, 0.5372,  3.94954,  3.99683,    23.00,  24.85,   1.08, 
   17.179, 0.5315, 0.5401,  3.94477,  3.99420,    23.00,  24.85,   1.13, 
   17.692, 0.5266, 0.5430,  3.93912,  3.99118,    23.00,  24.85,   1.19, 
   18.205, 0.5217, 0.5458,  3.93248,  3.98737,    23.00,  24.85,   1.25, 
   18.718, 0.5168, 0.5487,  3.92474,  3.98250,    23.00,  24.85,   1.32, 
   19.231, 0.5119, 0.5516,  3.91589,  3.97632,    23.00,  24.85,   1.38, 
   19.744, 0.5070, 0.5544,  3.90604,  3.96869,    23.00,  24.85,   1.43, 
   20.257, 0.5021, 0.5573,  3.89545,  3.95960,    23.00,  24.85,   1.47, 
   20.770, 0.4972, 0.5601,  3.88451,  3.94918,    23.00,  24.85,   1.48, 
   21.283, 0.4923, 0.5630,  3.87371,  3.93776,    23.00,  24.85,   1.46, 
   21.796, 0.4875, 0.5659,  3.86352,  3.92583,    23.00,  24.85,   1.43, 
   22.309, 0.4826, 0.5687,  3.85429,  3.91394,    23.00,  24.85,   1.37, 
   22.822, 0.4777, 0.5716,  3.84625,  3.90266,    23.00,  24.85,   1.29, 
   23.335, 0.4728, 0.5745,  3.83943,  3.89241,    23.00,  24.85,   1.22, 
   23.848, 0.4679, 0.5773,  3.83377,  3.88345,    23.00,  24.85,   1.14, 
   24.361, 0.4630, 0.5802,  3.82909,  3.87585,    23.00,  24.85,   1.08, 
   24.874, 0.4581, 0.5831,  3.82521,  3.86955,    23.00,  24.85,   1.02, 
   25.387, 0.4532, 0.5859,  3.82193,  3.86436,    23.00,  24.85,   0.97, 
   25.900, 0.4483, 0.5888,  3.81906,  3.86008,    23.00,  24.85,   0.94, 
   26.413, 0.4434, 0.5917,  3.81644,  3.85649,    23.00,  24.85,   0.92, 
   26.926, 0.4385, 0.5945,  3.81394,  3.85339,    23.00,  24.85,   0.90, 
   27.439, 0.4336, 0.5974,  3.81145,  3.85061,    23.00,  24.85,   0.89, 
   27.952, 0.4287, 0.6003,  3.80893,  3.84802,    23.00,  24.85,   0.89, 
   28.465, 0.4238, 0.6031,  3.80635,  3.84551,    23.00,  24.85,   0.89, 
   28.978, 0.4189, 0.6060,  3.80367,  3.84303,    23.00,  24.85,   0.90, 
   29.491, 0.4140, 0.6089,  3.80089,  3.84051,    23.00,  24.85,   0.91, 
   30.004, 0.4091, 0.6117,  3.79800,  3.83793,    23.00,  24.85,   0.91, 
   30.517, 0.4042, 0.6146,  3.79501,  3.83526,    23.00,  24.85,   0.92, 
   31.030, 0.3993, 0.6174,  3.79192,  3.83251,    23.00,  24.85,   0.93, 
   31.543, 0.3945, 0.6203,  3.78874,  3.82966,    23.00,  24.85,   0.94, 
   32.056, 0.3896, 0.6232,  3.78547,  3.82673,    23.00,  24.85,   0.95, 
   32.569, 0.3847, 0.6260,  3.78213,  3.82372,    23.00,  24.85,   0.96, 
   33.082, 0.3798, 0.6289,  3.77874,  3.82064,    23.00,  24.85,   0.97, 
   33.595, 0.3749, 0.6318,  3.77529,  3.81752,    23.00,  24.85,   0.98, 
   34.108, 0.3700, 0.6346,  3.77181,  3.81436,    23.00,  24.85,   0.99, 
   34.621, 0.3651, 0.6375,  3.76831,  3.81117,    23.00,  24.85,   1.00, 
   35.134, 0.3602, 0.6404,  3.76478,  3.80798,    23.00,  24.85,   1.00, 
   35.647, 0.3553, 0.6432,  3.76125,  3.80478,    23.00,  24.85,   1.01, 
   36.160, 0.3504, 0.6461,  3.75772,  3.80160,    23.00,  24.85,   1.02, 
   36.673, 0.3455, 0.6490,  3.75421,  3.79844,    23.00,  24.85,   1.02, 
   37.186, 0.3406, 0.6518,  3.75071,  3.79531,    23.00,  24.85,   1.03, 
   37.699, 0.3357, 0.6547,  3.74723,  3.79221,    23.00,  24.85,   1.04, 
   38.212, 0.3308, 0.6576,  3.74378,  3.78916,    23.00,  24.85,   1.04, 
   38.725, 0.3259, 0.6604,  3.74037,  3.78614,    23.00,  24.85,   1.05, 
   39.238, 0.3210, 0.6633,  3.73699,  3.78317,    23.00,  24.85,   1.05, 
   39.751, 0.3161, 0.6662,  3.73366,  3.78024,    23.00,  24.85,   1.06, 
   40.264, 0.3112, 0.6690,  3.73037,  3.77734,    23.00,  24.85,   1.07, 
   40.777, 0.3064, 0.6719,  3.72713,  3.77447,    23.00,  24.85,   1.07, 
   41.290, 0.3015, 0.6748,  3.72393,  3.77162,    23.00,  24.85,   1.08, 
   41.803, 0.2966, 0.6776,  3.72078,  3.76877,    23.00,  24.85,   1.09, 
   42.316, 0.2917, 0.6805,  3.71766,  3.76593,    23.00,  24.85,   1.09, 
   42.829, 0.2868, 0.6833,  3.71456,  3.76307,    23.00,  24.85,   1.10, 
   43.342, 0.2819, 0.6862,  3.71144,  3.76017,    23.00,  24.85,   1.11, 
   43.855, 0.2770, 0.6891,  3.70822,  3.75724,    23.00,  24.85,   1.12, 
   44.368, 0.2721, 0.6919,  3.70489,  3.75426,    23.00,  24.85,   1.13, 
   44.881, 0.2672, 0.6948,  3.70141,  3.75121,    23.00,  24.85,   1.15, 
   45.394, 0.2623, 0.6977,  3.69779,  3.74808,    23.00,  24.85,   1.16, 
   45.907, 0.2574, 0.7005,  3.69404,  3.74487,    23.00,  24.85,   1.18, 
   46.420, 0.2525, 0.7034,  3.69017,  3.74157,    23.00,  24.85,   1.19, 
   46.933, 0.2476, 0.7063,  3.68619,  3.73817,    23.00,  24.85,   1.21, 
   47.446, 0.2427, 0.7091,  3.68212,  3.73467,    23.00,  24.85,   1.22, 
   47.959, 0.2378, 0.7120,  3.67795,  3.73108,    23.00,  24.85,   1.24, 
   48.472, 0.2329, 0.7149,  3.67372,  3.72739,    23.00,  24.85,   1.25, 
   48.984, 0.2280, 0.7177,  3.66943,  3.72361,    23.00,  24.85,   1.26, 
   49.497, 0.2231, 0.7206,  3.66510,  3.71974,    23.00,  24.85,   1.27, 
   50.010, 0.2182, 0.7235,  3.66074,  3.71580,    23.00,  24.85,   1.28, 
   50.523, 0.2134, 0.7263,  3.65635,  3.71178,    23.00,  24.85,   1.29, 
   51.000, 0.2088, 0.7290,  3.65227,  3.70799,    23.00,  24.85,   1.29, 
   51.000, 0.2088, 0.7290,  3.68076,  3.70799,     0.00,  24.85,   0.11, 
 specific energy segment =    73.38 W-h/kg
 specific power segment  =   107.39 W/kg
 total heat =          0.7551 W-h/m2
  
   51.000, 0.2088, 0.7290,  3.68076,  3.70799,     0.00,  24.85,   0.11, 
   51.000, 0.2088, 0.7290,  3.68114,  3.70799,     0.00,  24.85,   0.10, 
   51.001, 0.2088, 0.7290,  3.68138,  3.70799,     0.00,  24.85,   0.10, 
   51.001, 0.2088, 0.7290,  3.68157,  3.70799,     0.00,  24.85,   0.10, 
   51.002, 0.2088, 0.7290,  3.68174,  3.70799,     0.00,  24.85,   0.09, 
   51.002, 0.2088, 0.7290,  3.68189,  3.70799,     0.00,  24.85,   0.09, 
   51.003, 0.2088, 0.7290,  3.68204,  3.70799,     0.00,  24.85,   0.09, 
   51.003, 0.2088, 0.7290,  3.68218,  3.70799,     0.00,  24.85,   0.09, 
   51.004, 0.2088, 0.7290,  3.68233,  3.70799,     0.00,  24.85,   0.09, 
   51.005, 0.2088, 0.7290,  3.68247,  3.70799,     0.00,  24.85,   0.08, 
   51.005, 0.2088, 0.7290,  3.68261,  3.70799,     0.00,  24.85,   0.08, 
   51.006, 0.2088, 0.7290,  3.68275,  3.70799,     0.00,  24.85,   0.08, 
   51.007, 0.2088, 0.7290,  3.68290,  3.70799,     0.00,  24.85,   0.08, 
   51.008, 0.2088, 0.7290,  3.68304,  3.70799,     0.00,  24.85,   0.08, 
   51.009, 0.2088, 0.7290,  3.68319,  3.70799,     0.00,  24.85,   0.08, 
   51.011, 0.2088, 0.7290,  3.68335,  3.70799,     0.00,  24.85,   0.07, 
   51.012, 0.2088, 0.7290,  3.68351,  3.70799,     0.00,  24.85,   0.07, 
   51.014, 0.2088, 0.7290,  3.68367,  3.70799,     0.00,  24.85,   0.07, 
   51.015, 0.2088, 0.7290,  3.68384,  3.70799,     0.00,  24.85,   0.07, 
   51.017, 0.2088, 0.7290,  3.68401,  3.70799,     0.00,  24.85,   0.07, 
   51.019, 0.2088, 0.7290,  3.68420,  3.70799,     0.00,  24.85,   0.07, 
   51.021, 0.2088, 0.7290,  3.68438,  3.70799,     0.00,  24.85,   0.06, 
   51.024, 0.2088, 0.7290,  3.68458,  3.70799,     0.00,  24.85,   0.06, 
   51.027, 0.2088, 0.7290,  3.68478,  3.70799,     0.00,  24.85,   0.06, 
   51.029, 0.2088, 0.7290,  3.68499,  3.70799,     0.00,  24.85,   0.06, 
   51.033, 0.2088, 0.7290,  3.68520,  3.70799,     0.00,  24.85,   0.06, 
   51.036, 0.2088, 0.7290,  3.68543,  3.70799,     0.00,  24.85,   0.06, 
   51.040, 0.2088, 0.7290,  3.68566,  3.70799,     0.00,  24.85,   0.06, 
